Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
MAY,2022,Q2,District 1,Bailon Street,500222,Residential,"Bailon St, Dist. 1",3906.0,3906.0,3906.0,3906.0,0,Corrected,Active
MAY,2022,Q2,District 2,Bailon Street,500972,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
MAY,2022,Q2,District 1,Bailon Street,500746,Residential,"Bailon St, Dist. 1",2107.0,2107.0,2107.0,2107.0,0,Corrected,Active
MAY,2022,Q2,District 2,Bailon Street,501001,Commercial,"Bailon St, Dist. 2",2232.0,2232.0,2232.0,2232.0,0,Corrected,Active
MAY,2022,Q2,District 1,Bailon Street,500598,Commercial,"Bailon St, Dist. 1",4803.0,4803.0,4803.0,4803.0,0,Corrected,Active
MAY,2022,Q2,District 1,Bailon Street,501338,Commercial,"Bailon St, Dist. 1",189.0,189.0,189.0,189.0,0,Corrected,Active
MAY,2022,Q2,District 1,Bailon Street,501339,Commercial,"Bailon St, Dist. 1",224.0,224.0,224.0,224.0,0,Corrected,Active
MAY,2022,Q2,District 1,Bailon Street,501340,Commercial,"Bailon St, Dist. 1",154.0,154.0,154.0,154.0,0,Corrected,Active
MAY,2022,Q2,District 1,Bailon Street,501341,Commercial,"Bailon St, Dist. 1",290.0,290.0,290.0,290.0,0,Corrected,Active
MAY,2022,Q2,District 1,Bailon Street,501342,Commercial,"Bailon St, Dist. 1",332.0,332.0,332.0,332.0,0,Corrected,Active
MAY,2022,Q2,District 2,Bailon Street,500869,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Defect
MAY,2022,Q2,District 2,Bailon Street,500464,Residential,"Bailon St, Dist. 2",1958.0,1958.0,1958.0,1958.0,0,Corrected,Active
MAY,2022,Q2,District 1,Bailon Street,500312,Residential,"Bailon St, Dist. 1",6084.0,6084.0,6084.0,6084.0,0,Corrected,Active
MAY,2022,Q2,District 1,Bailon Street,500708,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
MAY,2022,Q2,District 2,Bailon Street,500333,Commercial,"Bailon St, Dist. 2",4395.0,4395.0,4395.0,4395.0,0,Corrected,Active
MAY,2022,Q2,District 1,Bailon Street,500867,Commercial,"Bailon St, Dist. 1",2798.0,2798.0,2798.0,2798.0,0,Corrected,Active
MAY,2022,Q2,District 1,Bailon Street,501295,Residential,"Bailon St, Dist. 1",1269.0,1269.0,1269.0,1269.0,0,Corrected,Active
MAY,2022,Q2,District 1,Bailon Street,500365,Commercial,"Bailon St, Dist. 1",6271.0,6271.0,6271.0,6271.0,0,Corrected,Active
MAY,2022,Q2,District 1,Bailon Street,500220,Residential,"Bailon St, Dist. 1",4100.0,4100.0,4100.0,4100.0,0,Corrected,Active
MAY,2022,Q2,District 1,Bailon Street,501462,Commercial,"Bailon St, Dist. 1",627.0,627.0,627.0,627.0,0,Corrected,Active
MAY,2022,Q2,District 2,Bailon Street,501421,Residential,"Bailon St, Dist. 2",118.0,118.0,118.0,118.0,0,Corrected,Active
MAY,2022,Q2,District 1,Bailon Street,500579,Commercial,"Bailon St, Dist. 1",1587.0,1587.0,1587.0,1587.0,0,Corrected,Active
MAY,2022,Q2,District 1,Bailon Street,500229,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
MAY,2022,Q2,District 1,Bailon Street,501457,Commercial,"Bailon St, Dist. 1",1818.0,1818.0,1818.0,1818.0,0,Corrected,Active
MAY,2022,Q2,District 1,Bailon Street,501884,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
MAY,2022,Q2,District 2,Bailon Street,500372,Commercial,"Bailon St, Dist. 2",3125.0,3125.0,3125.0,3125.0,0,Corrected,Active
MAY,2022,Q2,District 1,Bailon Street,500496,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
MAY,2022,Q2,District 1,Bailon Street,500299,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
MAY,2022,Q2,District 1,Bailon Street,501896,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
MAY,2022,Q2,District 1,Bailon Street,500539,Commercial,"Bailon St, Dist. 1",121.0,121.0,121.0,121.0,0,Corrected,Active
MAY,2022,Q2,District 1,Bailon Street,500230,Residential,"Bailon St, Dist. 1",2165.0,2165.0,2165.0,2165.0,0,Corrected,Active
MAY,2022,Q2,District 1,Bailon Street,500999,Commercial,"Bailon St, Dist. 1",88.0,88.0,88.0,88.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,501402,Residential,"Balcavem St, Dist. 2",371.0,371.0,371.0,371.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,501883,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
MAY,2022,Q2,District 2,Balcavem Street,501760,Residential,"Balcavem St, Dist. 2",206.0,206.0,206.0,206.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,500992,Residential,"Balcavem St, Dist. 2",172.0,172.0,172.0,172.0,0,Corrected,Active
MAY,2022,Q2,District 2,Don Juan Street,501004,Residential,"Don Juan St, Dist. 2",1093.0,1093.0,1093.0,1093.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,501625,Residential,"Balcavem St, Dist. 2",572.0,572.0,572.0,572.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,500083,Residential,"Balcavem St, Dist. 2",3548.0,3548.0,3548.0,3548.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,501237,Residential,"Balcavem St, Dist. 2",1228.0,1228.0,1228.0,1228.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,501492,Residential,"Balcavem St, Dist. 2",291.0,291.0,291.0,291.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,500202,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
MAY,2022,Q2,District 2,Balcavem Street,501005,Residential,"Balcavem St, Dist. 2",1738.0,1738.0,1738.0,1738.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,501006,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
MAY,2022,Q2,District 2,Balcavem Street,500975,Residential,"Balcavem St, Dist. 2",1018.0,1018.0,1018.0,1018.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,500363,Residential,"Balcavem St, Dist. 2",1314.0,1314.0,1314.0,1314.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,501639,Residential,"Balcavem St, Dist. 2",538.0,538.0,538.0,538.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,500592,Residential,"Balcavem St, Dist. 2",766.0,766.0,766.0,766.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,500903,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
MAY,2022,Q2,District 2,Balcavem Street,500964,Residential,"Balcavem St, Dist. 2",2184.0,2184.0,2184.0,2184.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,501378,Residential,"Balcavem St, Dist. 2",505.0,505.0,505.0,505.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,501475,Residential,"Balcavem St, Dist. 2",922.0,922.0,922.0,922.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,501099,Residential,"Balcavem St, Dist. 2",531.0,531.0,531.0,531.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,500030,Residential,"Balcavem St, Dist. 2",3052.0,3052.0,3052.0,3052.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,500348,Residential,"Balcavem St, Dist. 2",2137.0,2137.0,2137.0,2137.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,500032,Residential,"Balcavem St, Dist. 2",373.0,373.0,373.0,373.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,500362,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
MAY,2022,Q2,District 2,Balcavem Street,501729,Residential,"Balcavem St, Dist. 2",216.0,216.0,216.0,216.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,500024,Residential,"Balcavem St, Dist. 2",573.0,573.0,573.0,573.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,501805,Residential,"Balcavem St, Dist. 2",82.0,82.0,82.0,82.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,501706,Residential,"Balcavem St, Dist. 2",66.0,66.0,66.0,66.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,500993,Residential,"Balcavem St, Dist. 2",2745.0,2745.0,2745.0,2745.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,500028,Residential,"Balcavem St, Dist. 2",357.0,357.0,357.0,357.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,500025,Residential,"Balcavem St, Dist. 2",587.0,587.0,587.0,587.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,501310,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
MAY,2022,Q2,District 2,Balcavem Street,501747,Residential,"Balcavem St, Dist. 2",96.0,96.0,96.0,96.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,501451,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
MAY,2022,Q2,District 2,Balcavem Street,501011,Commercial,"Balcavem St, Dist. 2",1121.0,1121.0,1121.0,1121.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,501488,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
MAY,2022,Q2,District 2,Balcavem Street,500685,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
MAY,2022,Q2,District 2,Balcavem Street,500360,Residential,"Balcavem St, Dist. 2",931.0,931.0,931.0,931.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,501286,Residential,"Balcavem St, Dist. 2",665.0,665.0,665.0,665.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,501206,Residential,"Balcavem St, Dist. 2",1735.0,1735.0,1735.0,1735.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,500029,Residential,"Balcavem St, Dist. 2",3388.0,3388.0,3388.0,3388.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,500027,Residential,"Balcavem St, Dist. 2",1750.0,1750.0,1750.0,1750.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,500718,Residential,"Balcavem St, Dist. 2",707.0,707.0,707.0,707.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,501290,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
MAY,2022,Q2,District 2,Balcavem Street,501311,Residential,"Balcavem St, Dist. 2",812.0,812.0,812.0,812.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,501150,Residential,"Balcavem St, Dist. 2",823.0,823.0,823.0,823.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,501007,Residential,"Balcavem St, Dist. 2",960.0,960.0,960.0,960.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,500943,Residential,"Balcavem St, Dist. 2",1435.0,1435.0,1435.0,1435.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,501738,Residential,"Balcavem St, Dist. 2",390.0,390.0,390.0,390.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,501531,Residential,"Balcavem St, Dist. 2",1925.0,1925.0,1925.0,1925.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,501322,Residential,"Balcavem St, Dist. 2",2080.0,2080.0,2080.0,2080.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,501222,Residential,"Balcavem St, Dist. 2",225.0,225.0,225.0,225.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,501395,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
MAY,2022,Q2,District 2,Balcavem Street,501265,Residential,"Balcavem St, Dist. 2",910.0,910.0,910.0,910.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,500398,Residential,"Balcavem St, Dist. 2",368.0,368.0,368.0,368.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,500049,Residential,"Balcavem St, Dist. 2",924.0,924.0,924.0,924.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,501151,Residential,"Balcavem St, Dist. 2",1575.0,1575.0,1575.0,1575.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,501283,Residential,"Balcavem St, Dist. 2",909.0,909.0,909.0,909.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,501209,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
MAY,2022,Q2,District 2,Balcavem Street,500842,Residential,"Balcavem St, Dist. 2",2227.0,2227.0,2227.0,2227.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,500924,Residential,"Balcavem St, Dist. 2",645.0,645.0,645.0,645.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,500701,Residential,"Balcavem St, Dist. 2",445.0,445.0,445.0,445.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,501698,Residential,"Balcavem St, Dist. 2",93.0,93.0,93.0,93.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,501520,Residential,"Balcavem St, Dist. 2",425.0,425.0,425.0,425.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,500138,Residential,"Balcavem St, Dist. 2",533.0,533.0,533.0,533.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,500445,Residential,"Balcavem St, Dist. 2",3494.0,3494.0,3494.0,3494.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,500605,Residential,"Balcavem St, Dist. 2",41.0,41.0,41.0,41.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,501889,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
MAY,2022,Q2,District 2,Balcavem Street,501516,Residential,"Balcavem St, Dist. 2",973.0,973.0,973.0,973.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,500967,Residential,"Balcavem St, Dist. 2",1947.0,1947.0,1947.0,1947.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,500046,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
MAY,2022,Q2,District 2,Balcavem Street,500114,Residential,"Balcavem St, Dist. 2",3078.0,3078.0,3078.0,3078.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,500026,Residential,"Balcavem St, Dist. 2",214.0,214.0,214.0,214.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,501617,Residential,"Balcavem St, Dist. 2",187.0,187.0,187.0,187.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,500927,Residential,"Balcavem St, Dist. 2",1800.0,1800.0,1800.0,1800.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,500115,Residential,"Balcavem St, Dist. 2",2728.0,2728.0,2728.0,2728.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,500968,Residential,"Balcavem St, Dist. 2",2130.0,2130.0,2130.0,2130.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,500033,Residential,"Balcavem St, Dist. 2",280.0,280.0,280.0,280.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,501337,Residential,"Balcavem St, Dist. 2",966.0,966.0,966.0,966.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,500438,Residential,"Balcavem St, Dist. 2",256.0,256.0,256.0,256.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,501741,Residential,"Balcavem St, Dist. 2",164.0,164.0,164.0,164.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,500831,Residential,"Balcavem St, Dist. 2",997.0,997.0,997.0,997.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,501304,Residential,"Balcavem St, Dist. 2",462.0,462.0,462.0,462.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,500469,Residential,"Balcavem St, Dist. 2",438.0,438.0,438.0,438.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,501303,Residential,"Balcavem St, Dist. 2",196.0,196.0,196.0,196.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,501686,Residential,"Balcavem St, Dist. 2",299.0,299.0,299.0,299.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,501271,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
MAY,2022,Q2,District 2,Balcavem Street,501009,Residential,"Balcavem St, Dist. 2",752.0,752.0,752.0,752.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,500517,Residential,"Balcavem St, Dist. 2",1067.0,1067.0,1067.0,1067.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,501008,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
MAY,2022,Q2,District 2,Balcavem Street,500857,Residential,"Balcavem St, Dist. 2",667.0,667.0,667.0,667.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,500934,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
MAY,2022,Q2,District 2,Balcavem Street,501360,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
MAY,2022,Q2,District 2,Balcavem Street,501262,Residential,"Balcavem St, Dist. 2",96.0,96.0,96.0,96.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,500572,Residential,"Balcavem St, Dist. 2",2273.0,2273.0,2273.0,2273.0,0,Corrected,Active
MAY,2022,Q2,District 2,Balcavem Street,501357,Residential,"Balcavem St, Dist. 2",1188.0,1188.0,1188.0,1188.0,0,Corrected,Active
MAY,2022,Q2,District 3,Balintong Street,500524,Industrial,"Balintong St, Dist. 3",1316.0,1316.0,1316.0,1316.0,0,Corrected,Active
MAY,2022,Q2,District 3,Balintong Street,500813,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
MAY,2022,Q2,District 3,Balintong Street,500882,Residential,"Balintong St, Dist. 3",1053.0,1053.0,1053.0,1053.0,0,Corrected,Active
MAY,2022,Q2,District 3,Balintong Street,500920,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
MAY,2022,Q2,District 3,Balintong Street,500962,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
MAY,2022,Q2,District 3,Balintong Street,501052,Commercial,"Balintong St, Dist. 3",892.0,892.0,892.0,892.0,0,Corrected,Active
MAY,2022,Q2,District 3,Balintong Street,500428,Residential,"Balintong St, Dist. 3",4353.0,4353.0,4353.0,4353.0,0,Corrected,Active
MAY,2022,Q2,District 3,Balintong Street,501877,Commercial,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
MAY,2022,Q2,District 3,Balintong Street,501482,Residential,"Balintong St, Dist. 3",364.0,364.0,364.0,364.0,0,Corrected,Active
MAY,2022,Q2,District 3,Balintong Street,500525,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
MAY,2022,Q2,District 3,Balintong Street,500444,Commercial,"Balintong St, Dist. 3",2742.0,2742.0,2742.0,2742.0,0,Corrected,Active
MAY,2022,Q2,District 3,Balintong Street,500918,Residential,"Balintong St, Dist. 3",56.0,56.0,56.0,56.0,0,Corrected,Active
MAY,2022,Q2,District 3,Balintong Street,501387,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Defect
MAY,2022,Q2,District 3,Balintong Street,500467,Residential,"Balintong St, Dist. 3",1711.0,1711.0,1711.0,1711.0,0,Corrected,Active
MAY,2022,Q2,District 3,Balintong Street,500068,Residential,"Balintong St, Dist. 3",3052.0,3052.0,3052.0,3052.0,0,Corrected,Active
MAY,2022,Q2,District 3,Balintong Street,501680,Commercial,"Balintong St, Dist. 3",1024.0,1024.0,1024.0,1024.0,0,Corrected,Active
MAY,2022,Q2,District 3,Balintong Street,500937,Residential,"Balintong St, Dist. 3",944.0,944.0,944.0,944.0,0,Corrected,Active
MAY,2022,Q2,District 3,Balintong Street,500257,Residential,"Balintong St, Dist. 3",6453.0,6453.0,6453.0,6453.0,0,Corrected,Active
MAY,2022,Q2,District 3,Balintong Street,500326,Residential,"Balintong St, Dist. 3",1225.0,1225.0,1225.0,1225.0,0,Corrected,Active
MAY,2022,Q2,District 3,Balintong Street,501157,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Defect
MAY,2022,Q2,District 3,Balintong Street,500912,Residential,"Balintong St, Dist. 3",4255.0,4255.0,4255.0,4255.0,0,Corrected,Active
MAY,2022,Q2,District 3,Balintong Street,501013,Residential,"Balintong St, Dist. 3",328.0,328.0,328.0,328.0,0,Corrected,Active
MAY,2022,Q2,District 3,Balintong Street,500684,Residential,"Balintong St, Dist. 3",3891.0,3891.0,3891.0,3891.0,0,Corrected,Active
MAY,2022,Q2,District 3,Balintong Street,500214,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
MAY,2022,Q2,District 3,Balintong Street,500213,Residential,"Balintong St, Dist. 3",2953.0,2953.0,2953.0,2953.0,0,Corrected,Active
MAY,2022,Q2,District 3,Balintong Street,500112,Residential,"Balintong St, Dist. 3",6636.0,6636.0,6636.0,6636.0,0,Corrected,Active
MAY,2022,Q2,District 3,Balintong Street,501782,Residential,"Balintong St, Dist. 3",169.0,169.0,169.0,169.0,0,Corrected,Active
MAY,2022,Q2,District 3,Balintong Street,500751,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Defect
MAY,2022,Q2,District 3,Balintong Street,501396,Residential,"Balintong St, Dist. 3",3014.0,3014.0,3014.0,3014.0,0,Corrected,Active
MAY,2022,Q2,District 3,Balintong Street,500067,Residential,"Balintong St, Dist. 3",5487.0,5487.0,5487.0,5487.0,0,Corrected,Active
MAY,2022,Q2,District 3,Balintong Street,501239,Residential,"Balintong St, Dist. 3",461.0,461.0,461.0,461.0,0,Corrected,Active
MAY,2022,Q2,District 3,Balintong Street,500184,Residential,"Balintong St, Dist. 3",1252.0,1252.0,1252.0,1252.0,0,Corrected,Active
MAY,2022,Q2,District 3,Balintong Street,500253,Residential,"Balintong St, Dist. 3",2313.0,2313.0,2313.0,2313.0,0,Corrected,Active
MAY,2022,Q2,District 3,Balintong Street,501235,Residential,"Balintong St, Dist. 3",1917.0,1917.0,1917.0,1917.0,0,Corrected,Active
MAY,2022,Q2,District 4,Barsaga Street,501762,Residential,"Barsaga St, Dist. 4",68.0,68.0,68.0,68.0,0,Corrected,Active
MAY,2022,Q2,District 4,Barsaga Street,501796,Residential,"Barsaga St, Dist. 4",12.0,12.0,12.0,12.0,0,Corrected,Active
MAY,2022,Q2,District 4,Barsaga Street,501263,Residential,"Barsaga St, Dist. 4",,,,,0,Corrected,Disconnected
MAY,2022,Q2,District 4,Barsaga Street,501041,Residential,"Barsaga St, Dist. 4",2427.0,2427.0,2427.0,2427.0,0,Corrected,Active
MAY,2022,Q2,District 4,Barsaga Street,500629,Residential,"Barsaga St, Dist. 4",7025.0,7025.0,7025.0,7025.0,0,Corrected,Active
MAY,2022,Q2,District 4,Barsaga Street,501226,Commercial,"Barsaga St, Dist. 4",,,,,0,Corrected,Defect
MAY,2022,Q2,District 4,Barsaga Street,500023,Residential,"Barsaga St, Dist. 4",3074.0,3074.0,3074.0,3074.0,0,Corrected,Active
MAY,2022,Q2,District 4,Barsaga Street,501371,Residential,"Barsaga St, Dist. 4",975.0,975.0,975.0,975.0,0,Corrected,Active
MAY,2022,Q2,District 4,Barsaga Street,501014,Residential,"Barsaga St, Dist. 4",156.0,156.0,156.0,156.0,0,Corrected,Active
MAY,2022,Q2,,Moyot Street,501890,Residential,Moyot St.,,,,,0,Corrected,Unknown
MAY,2022,Q2,District 4,Barsaga Street,500693,Residential,"Barsaga St, Dist. 4",,,,,0,Corrected,Disconnected
MAY,2022,Q2,District 4,Barsaga Street,500219,Residential,"Barsaga St, Dist. 4",885.0,885.0,885.0,885.0,0,Corrected,Active
MAY,2022,Q2,District 4,Barsaga Street,501679,Residential,"Barsaga St, Dist. 4",773.0,773.0,773.0,773.0,0,Corrected,Active
MAY,2022,Q2,District 4,Barsaga Street,501287,Residential,"Barsaga St, Dist. 4",351.0,351.0,351.0,351.0,0,Corrected,Active
MAY,2022,Q2,District 4,Barsaga Street,501318,Residential,"Barsaga St, Dist. 4",48.0,48.0,48.0,48.0,0,Corrected,Active
MAY,2022,Q2,District 4,Barsaga Street,500698,Commercial,"Barsaga St, Dist. 4",550.0,550.0,550.0,550.0,0,Corrected,Active
MAY,2022,Q2,,Bartolabac Street,500560,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
MAY,2022,Q2,District 3,Bartolabac Street,501003,Residential,"Bartolabac St, Dist. 3",1121.0,1121.0,1121.0,1121.0,0,Corrected,Active
MAY,2022,Q2,District 3,Bartolabac Street,500319,Residential,"Bartolabac St, Dist. 3",1454.0,1454.0,1454.0,1454.0,0,Corrected,Active
MAY,2022,Q2,District 3,Bartolabac Street,500364,Residential,"Bartolabac St, Dist. 3",730.0,730.0,730.0,730.0,0,Corrected,Active
MAY,2022,Q2,,Bartolabac Street,500945,Residential,Bartolabac St.,1433.0,1433.0,1433.0,1433.0,0,Corrected,Active
MAY,2022,Q2,,Bartolabac Street,501682,Commercial,Bartolabac St.,695.0,695.0,695.0,695.0,0,Corrected,Active
MAY,2022,Q2,,Bartolabac Street,500994,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
MAY,2022,Q2,District 3,Bartolabac Street,500971,Residential,"Bartolabac St, Dist. 3",502.0,502.0,502.0,502.0,0,Corrected,Active
MAY,2022,Q2,,Bartolabac Street,500441,Residential,Bartolabac St.,1924.0,1924.0,1924.0,1924.0,0,Corrected,Active
MAY,2022,Q2,,Bartolabac Street,500625,Residential,Bartolabac St.,1564.0,1564.0,1564.0,1564.0,0,Corrected,Active
MAY,2022,Q2,District 3,Bartolabac Street,501454,Residential,"Bartolabac St, Dist. 3",2753.0,2753.0,2753.0,2753.0,0,Corrected,Active
MAY,2022,Q2,District 1,Bartolabac Street,500281,Residential,"Bartolabac St, Dist. 1",,,,,0,Corrected,Disconnected
MAY,2022,Q2,District 3,Bartolabac Street,500725,Residential,"Bartolabac St, Dist. 3",,,,,0,Corrected,Disconnected
MAY,2022,Q2,,Bartolabac Street,500322,Residential,Bartolabac St.,2696.0,2696.0,2696.0,2696.0,0,Corrected,Active
MAY,2022,Q2,,Bartolabac Street,500309,Residential,Bartolabac St.,861.0,861.0,861.0,861.0,0,Corrected,Active
MAY,2022,Q2,,Bartolabac Street,501708,Residential,Bartolabac St.,50.0,50.0,50.0,50.0,0,Corrected,Active
MAY,2022,Q2,,Bartolabac Street,500510,Residential,Bartolabac St.,4392.0,4392.0,4392.0,4392.0,0,Corrected,Active
MAY,2022,Q2,,Bartolabac Street,501251,Residential,Bartolabac St.,1084.0,1084.0,1084.0,1084.0,0,Corrected,Active
MAY,2022,Q2,,Bartolabac Street,500657,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
MAY,2022,Q2,,Bartolabac Street,500811,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
MAY,2022,Q2,,Bartolabac Street,500546,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
MAY,2022,Q2,,Bartolabac Street,500863,Commercial,Bartolabac St.,1250.0,1250.0,1250.0,1250.0,0,Corrected,Active
