Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
SEP,2022,Q3,District 1,Bailon Street,501339,Commercial,"Bailon St, Dist. 1",232.0,235.0,232.0,235.0,3,Corrected,Active
SEP,2022,Q3,District 1,Bailon Street,501340,Commercial,"Bailon St, Dist. 1",222.0,255.0,222.0,255.0,33,Corrected,Active
SEP,2022,Q3,District 1,Bailon Street,501341,Commercial,"Bailon St, Dist. 1",333.0,352.0,333.0,352.0,19,Corrected,Active
SEP,2022,Q3,District 1,Bailon Street,501342,Commercial,"Bailon St, Dist. 1",405.0,445.0,405.0,445.0,40,Corrected,Active
SEP,2022,Q3,District 2,Bailon Street,500869,Residential,"Bailon St, Dist. 2",2149.0,2149.0,2149.0,2149.0,0,Corrected,Active
SEP,2022,Q3,District 2,Bailon Street,500464,Residential,"Bailon St, Dist. 2",2238.0,2379.0,2238.0,2379.0,141,Corrected,Active
SEP,2022,Q3,District 1,Bailon Street,500312,Residential,"Bailon St, Dist. 1",6197.0,6261.0,6197.0,6261.0,64,Corrected,Active
SEP,2022,Q3,District 1,Bailon Street,500708,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
SEP,2022,Q3,District 2,Bailon Street,500333,Commercial,"Bailon St, Dist. 2",4395.0,4395.0,4395.0,4395.0,0,Corrected,Active
SEP,2022,Q3,District 1,Bailon Street,500867,Commercial,"Bailon St, Dist. 1",2880.0,2906.0,2880.0,2906.0,26,Corrected,Active
SEP,2022,Q3,District 1,Bailon Street,501295,Residential,"Bailon St, Dist. 1",1343.0,1378.0,1343.0,1378.0,35,Corrected,Active
SEP,2022,Q3,District 1,Bailon Street,500365,Commercial,"Bailon St, Dist. 1",6349.0,6395.0,6349.0,6395.0,46,Corrected,Active
SEP,2022,Q3,District 1,Bailon Street,500220,Residential,"Bailon St, Dist. 1",4189.0,4231.0,4189.0,4231.0,42,Corrected,Active
SEP,2022,Q3,District 1,Bailon Street,501462,Commercial,"Bailon St, Dist. 1",635.0,638.0,635.0,638.0,3,Corrected,Active
SEP,2022,Q3,District 2,Bailon Street,501421,Residential,"Bailon St, Dist. 2",189.0,219.0,189.0,219.0,30,Corrected,Active
SEP,2022,Q3,District 1,Bailon Street,500579,Commercial,"Bailon St, Dist. 1",1860.0,1994.0,1860.0,1994.0,134,Corrected,Active
SEP,2022,Q3,District 1,Bailon Street,500229,Residential,"Bailon St, Dist. 1",60.0,91.0,60.0,91.0,31,Corrected,Active
SEP,2022,Q3,District 1,Bailon Street,501457,Commercial,"Bailon St, Dist. 1",1961.0,2037.0,1961.0,2037.0,76,Corrected,Active
SEP,2022,Q3,District 1,Bailon Street,501884,Commercial,"Bailon St, Dist. 1",46.0,84.0,46.0,84.0,38,Corrected,Active
SEP,2022,Q3,District 2,Bailon Street,500372,Commercial,"Bailon St, Dist. 2",3227.0,3274.0,3227.0,3274.0,47,Corrected,Active
SEP,2022,Q3,District 1,Bailon Street,500496,Commercial,"Bailon St, Dist. 1",65.0,114.0,65.0,114.0,49,Corrected,Active
SEP,2022,Q3,District 1,Bailon Street,500299,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
SEP,2022,Q3,District 1,Bailon Street,501896,Residential,"Bailon St, Dist. 1",50.0,94.0,50.0,94.0,44,Corrected,Active
SEP,2022,Q3,District 1,Bailon Street,500539,Commercial,"Bailon St, Dist. 1",128.0,130.0,128.0,130.0,2,Corrected,Active
SEP,2022,Q3,District 1,Bailon Street,500230,Residential,"Bailon St, Dist. 1",2629.0,2872.0,2629.0,2872.0,243,Corrected,Active
SEP,2022,Q3,District 1,Bailon Street,500999,Commercial,"Bailon St, Dist. 1",118.0,131.0,118.0,131.0,13,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501402,Residential,"Balcavem St, Dist. 2",431.0,451.0,431.0,451.0,20,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501883,Residential,"Balcavem St, Dist. 2",82.0,111.0,82.0,111.0,29,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501760,Residential,"Balcavem St, Dist. 2",302.0,335.0,302.0,335.0,33,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,500992,Residential,"Balcavem St, Dist. 2",252.0,279.0,252.0,279.0,27,Corrected,Active
SEP,2022,Q3,District 2,Don Juan Street,501004,Residential,"Don Juan St, Dist. 2",1185.0,1198.0,1185.0,1198.0,13,Corrected,Active
SEP,2022,Q3,District 2,Don Juan Street,501004,Residential,"Don Juan St, Dist. 2",1171.0,1171.0,1171.0,1171.0,0,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501625,Residential,"Balcavem St, Dist. 2",698.0,734.0,698.0,734.0,36,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,500083,Residential,"Balcavem St, Dist. 2",3613.0,3637.0,3613.0,3637.0,24,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501237,Residential,"Balcavem St, Dist. 2",1318.0,1349.0,1318.0,1349.0,31,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501492,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
SEP,2022,Q3,District 2,Balcavem Street,500202,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
SEP,2022,Q3,District 2,Balcavem Street,501005,Residential,"Balcavem St, Dist. 2",1826.0,1859.0,1826.0,1859.0,33,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501006,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
SEP,2022,Q3,District 2,Balcavem Street,500975,Residential,"Balcavem St, Dist. 2",1196.0,1262.0,1196.0,1262.0,66,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,500363,Residential,"Balcavem St, Dist. 2",1366.0,1385.0,1366.0,1385.0,19,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501639,Residential,"Balcavem St, Dist. 2",620.0,652.0,620.0,652.0,32,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,500592,Residential,"Balcavem St, Dist. 2",909.0,956.0,909.0,956.0,47,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,500903,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
SEP,2022,Q3,District 2,Balcavem Street,500964,Residential,"Balcavem St, Dist. 2",2238.0,2250.0,2238.0,2250.0,12,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501378,Residential,"Balcavem St, Dist. 2",533.0,547.0,533.0,547.0,14,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501475,Residential,"Balcavem St, Dist. 2",1066.0,1112.0,1066.0,1112.0,46,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501099,Residential,"Balcavem St, Dist. 2",649.0,687.0,649.0,687.0,38,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,500030,Residential,"Balcavem St, Dist. 2",3085.0,3098.0,3085.0,3098.0,13,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,500348,Residential,"Balcavem St, Dist. 2",2216.0,2251.0,2216.0,2251.0,35,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501914,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
SEP,2022,Q3,District 2,Balcavem Street,500032,Residential,"Balcavem St, Dist. 2",395.0,401.0,395.0,401.0,6,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501907,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
SEP,2022,Q3,District 2,Balcavem Street,500362,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
SEP,2022,Q3,District 2,Balcavem Street,501729,Residential,"Balcavem St, Dist. 2",309.0,323.0,309.0,323.0,14,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,500024,Residential,"Balcavem St, Dist. 2",641.0,654.0,641.0,654.0,13,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501805,Residential,"Balcavem St, Dist. 2",204.0,243.0,204.0,243.0,39,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501706,Residential,"Balcavem St, Dist. 2",128.0,150.0,128.0,150.0,22,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,500993,Residential,"Balcavem St, Dist. 2",2957.0,2998.0,2957.0,2998.0,41,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,500028,Residential,"Balcavem St, Dist. 2",446.0,478.0,446.0,478.0,32,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501310,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
SEP,2022,Q3,District 2,Balcavem Street,501747,Residential,"Balcavem St, Dist. 2",136.0,146.0,136.0,146.0,10,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501451,Residential,"Balcavem St, Dist. 2",55.0,69.0,55.0,69.0,14,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501011,Commercial,"Balcavem St, Dist. 2",1230.0,1271.0,1230.0,1271.0,41,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501488,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
SEP,2022,Q3,District 2,Balcavem Street,500685,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
SEP,2022,Q3,District 2,Balcavem Street,500360,Residential,"Balcavem St, Dist. 2",1094.0,1127.0,1094.0,1127.0,33,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501286,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
SEP,2022,Q3,District 2,Balcavem Street,501206,Residential,"Balcavem St, Dist. 2",1851.0,1879.0,1851.0,1879.0,28,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,500029,Residential,"Balcavem St, Dist. 2",3388.0,3388.0,3388.0,3388.0,0,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,500027,Residential,"Balcavem St, Dist. 2",1750.0,1750.0,1750.0,1750.0,0,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,500718,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
SEP,2022,Q3,District 2,Balcavem Street,501290,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
SEP,2022,Q3,District 2,Balcavem Street,501311,Residential,"Balcavem St, Dist. 2",925.0,966.0,925.0,966.0,41,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501150,Residential,"Balcavem St, Dist. 2",885.0,904.0,885.0,904.0,19,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501007,Residential,"Balcavem St, Dist. 2",1172.0,1224.0,1172.0,1224.0,52,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,500943,Residential,"Balcavem St, Dist. 2",1567.0,1627.0,1567.0,1627.0,60,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501738,Residential,"Balcavem St, Dist. 2",592.0,695.0,592.0,695.0,103,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501531,Residential,"Balcavem St, Dist. 2",2167.0,2285.0,2167.0,2285.0,118,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501322,Residential,"Balcavem St, Dist. 2",2263.0,2349.0,2263.0,2349.0,86,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501222,Residential,"Balcavem St, Dist. 2",249.0,261.0,249.0,261.0,12,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501395,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
SEP,2022,Q3,District 2,Balcavem Street,501265,Residential,"Balcavem St, Dist. 2",1024.0,1080.0,1024.0,1080.0,56,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,500398,Residential,"Balcavem St, Dist. 2",458.0,515.0,458.0,515.0,57,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,500049,Residential,"Balcavem St, Dist. 2",1026.0,1072.0,1026.0,1072.0,46,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501151,Residential,"Balcavem St, Dist. 2",1674.0,1711.0,1674.0,1711.0,37,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501283,Residential,"Balcavem St, Dist. 2",1112.0,1213.0,1112.0,1213.0,101,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501209,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
SEP,2022,Q3,District 2,Balcavem Street,500842,Residential,"Balcavem St, Dist. 2",2275.0,2297.0,2275.0,2297.0,22,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,500924,Residential,"Balcavem St, Dist. 2",752.0,797.0,752.0,797.0,45,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,500701,Residential,"Balcavem St, Dist. 2",513.0,543.0,513.0,543.0,30,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501698,Residential,"Balcavem St, Dist. 2",93.0,93.0,93.0,93.0,0,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501520,Residential,"Balcavem St, Dist. 2",484.0,505.0,484.0,505.0,21,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,500138,Residential,"Balcavem St, Dist. 2",601.0,636.0,601.0,636.0,35,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,500445,Residential,"Balcavem St, Dist. 2",3653.0,3709.0,3653.0,3709.0,56,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,500605,Residential,"Balcavem St, Dist. 2",83.0,95.0,83.0,95.0,12,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501889,Residential,"Balcavem St, Dist. 2",52.0,73.0,52.0,73.0,21,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501516,Residential,"Balcavem St, Dist. 2",1051.0,1089.0,1051.0,1089.0,38,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,500967,Residential,"Balcavem St, Dist. 2",2037.0,2127.0,2037.0,2127.0,90,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,500046,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
SEP,2022,Q3,District 2,Balcavem Street,500114,Residential,"Balcavem St, Dist. 2",3138.0,3167.0,3138.0,3167.0,29,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,500026,Residential,"Balcavem St, Dist. 2",302.0,346.0,302.0,346.0,44,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501617,Residential,"Balcavem St, Dist. 2",212.0,223.0,212.0,223.0,11,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,500927,Residential,"Balcavem St, Dist. 2",1946.0,2001.0,1946.0,2001.0,55,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,500115,Residential,"Balcavem St, Dist. 2",2769.0,2789.0,2769.0,2789.0,20,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,500968,Residential,"Balcavem St, Dist. 2",2216.0,2261.0,2216.0,2261.0,45,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,500033,Residential,"Balcavem St, Dist. 2",323.0,350.0,323.0,350.0,27,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501337,Residential,"Balcavem St, Dist. 2",1048.0,1082.0,1048.0,1082.0,34,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,500438,Residential,"Balcavem St, Dist. 2",338.0,369.0,338.0,369.0,31,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501741,Residential,"Balcavem St, Dist. 2",228.0,260.0,228.0,260.0,32,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501304,Residential,"Balcavem St, Dist. 2",555.0,591.0,555.0,591.0,36,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,500469,Residential,"Balcavem St, Dist. 2",539.0,584.0,539.0,584.0,45,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501303,Residential,"Balcavem St, Dist. 2",231.0,248.0,231.0,248.0,17,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501686,Residential,"Balcavem St, Dist. 2",392.0,436.0,392.0,436.0,44,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501271,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
SEP,2022,Q3,District 2,Balcavem Street,501009,Residential,"Balcavem St, Dist. 2",770.0,777.0,770.0,777.0,7,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,500517,Residential,"Balcavem St, Dist. 2",1202.0,1268.0,1202.0,1268.0,66,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501008,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
SEP,2022,Q3,District 2,Balcavem Street,500857,Residential,"Balcavem St, Dist. 2",721.0,750.0,721.0,750.0,29,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,500934,Residential,"Balcavem St, Dist. 2",172.0,268.0,172.0,268.0,96,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501360,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
SEP,2022,Q3,District 2,Balcavem Street,501262,Residential,"Balcavem St, Dist. 2",207.0,253.0,207.0,253.0,46,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,500572,Residential,"Balcavem St, Dist. 2",2307.0,2320.0,2307.0,2320.0,13,Corrected,Active
SEP,2022,Q3,District 2,Balcavem Street,501357,Residential,"Balcavem St, Dist. 2",1267.0,1307.0,1267.0,1307.0,40,Corrected,Active
SEP,2022,Q3,District 3,Balintong Street,500524,Industrial,"Balintong St, Dist. 3",1546.0,1665.0,1546.0,1665.0,119,Corrected,Active
SEP,2022,Q3,District 3,Balintong Street,500813,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
SEP,2022,Q3,District 3,Balintong Street,500882,Residential,"Balintong St, Dist. 3",1134.0,1189.0,1134.0,1189.0,55,Corrected,Active
SEP,2022,Q3,District 3,Balintong Street,500920,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
SEP,2022,Q3,District 3,Balintong Street,500962,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
SEP,2022,Q3,District 3,Balintong Street,501052,Commercial,"Balintong St, Dist. 3",971.0,1020.0,971.0,1020.0,49,Corrected,Active
SEP,2022,Q3,District 3,Balintong Street,500428,Residential,"Balintong St, Dist. 3",4387.0,4406.0,4387.0,4406.0,19,Corrected,Active
SEP,2022,Q3,District 3,Balintong Street,501877,Commercial,"Balintong St, Dist. 3",182.0,257.0,182.0,257.0,75,Corrected,Active
SEP,2022,Q3,District 3,Balintong Street,501482,Residential,"Balintong St, Dist. 3",421.0,447.0,421.0,447.0,26,Corrected,Active
SEP,2022,Q3,District 3,Balintong Street,500525,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
SEP,2022,Q3,District 3,Balintong Street,500444,Commercial,"Balintong St, Dist. 3",2794.0,2813.0,2794.0,2813.0,19,Corrected,Active
SEP,2022,Q3,District 3,Balintong Street,500918,Residential,"Balintong St, Dist. 3",104.0,126.0,104.0,126.0,22,Corrected,Active
SEP,2022,Q3,District 3,Balintong Street,501387,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
SEP,2022,Q3,District 3,Balintong Street,500467,Residential,"Balintong St, Dist. 3",1741.0,1741.0,1741.0,1741.0,0,Corrected,Active
SEP,2022,Q3,District 3,Balintong Street,500068,Residential,"Balintong St, Dist. 3",3131.0,3178.0,3131.0,3178.0,47,Corrected,Active
SEP,2022,Q3,District 3,Balintong Street,501680,Commercial,"Balintong St, Dist. 3",1217.0,1343.0,1217.0,1343.0,126,Corrected,Active
SEP,2022,Q3,District 3,Balintong Street,500937,Residential,"Balintong St, Dist. 3",1088.0,1169.0,1088.0,1169.0,81,Corrected,Active
SEP,2022,Q3,District 3,Balintong Street,500257,Residential,"Balintong St, Dist. 3",6521.0,6558.0,6521.0,6558.0,37,Corrected,Active
SEP,2022,Q3,District 3,Balintong Street,500326,Residential,"Balintong St, Dist. 3",1343.0,1377.0,1343.0,1377.0,34,Corrected,Active
SEP,2022,Q3,District 3,Balintong Street,501157,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
SEP,2022,Q3,District 3,Balintong Street,500912,Residential,"Balintong St, Dist. 3",4328.0,4387.0,4328.0,4387.0,59,Corrected,Active
SEP,2022,Q3,District 3,Balintong Street,501013,Residential,"Balintong St, Dist. 3",401.0,462.0,401.0,462.0,61,Corrected,Active
SEP,2022,Q3,District 3,Balintong Street,500684,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
SEP,2022,Q3,District 3,Balintong Street,500214,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
SEP,2022,Q3,District 3,Balintong Street,500213,Residential,"Balintong St, Dist. 3",2966.0,2975.0,2966.0,2975.0,9,Corrected,Active
SEP,2022,Q3,District 3,Balintong Street,500112,Residential,"Balintong St, Dist. 3",6735.0,6788.0,6735.0,6788.0,53,Corrected,Active
SEP,2022,Q3,District 3,Balintong Street,501782,Residential,"Balintong St, Dist. 3",264.0,316.0,264.0,316.0,52,Corrected,Active
SEP,2022,Q3,District 3,Balintong Street,500751,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
SEP,2022,Q3,District 3,Balintong Street,501396,Residential,"Balintong St, Dist. 3",3216.0,3321.0,3216.0,3321.0,105,Corrected,Active
SEP,2022,Q3,District 3,Balintong Street,500067,Residential,"Balintong St, Dist. 3",5526.0,5546.0,5526.0,5546.0,20,Corrected,Active
SEP,2022,Q3,District 3,Balintong Street,501239,Residential,"Balintong St, Dist. 3",553.0,601.0,553.0,601.0,48,Corrected,Active
SEP,2022,Q3,District 3,Balintong Street,500184,Residential,"Balintong St, Dist. 3",1333.0,1381.0,1333.0,1381.0,48,Corrected,Active
SEP,2022,Q3,District 3,Balintong Street,500253,Residential,"Balintong St, Dist. 3",2411.0,2469.0,2411.0,2469.0,58,Corrected,Active
SEP,2022,Q3,District 3,Balintong Street,501235,Residential,"Balintong St, Dist. 3",2020.0,2068.0,2020.0,2068.0,48,Corrected,Active
SEP,2022,Q3,District 4,Barsaga Street,501762,Residential,"Barsaga St, Dist. 4",105.0,117.0,105.0,117.0,12,Corrected,Active
SEP,2022,Q3,District 4,Barsaga Street,501796,Residential,"Barsaga St, Dist. 4",26.0,33.0,26.0,33.0,7,Corrected,Active
SEP,2022,Q3,District 4,Barsaga Street,501263,Residential,"Barsaga St, Dist. 4",,,,,0,Corrected,Unknown
SEP,2022,Q3,District 4,Barsaga Street,501041,Residential,"Barsaga St, Dist. 4",2559.0,2610.0,2559.0,2610.0,51,Corrected,Active
SEP,2022,Q3,District 4,Barsaga Street,500629,Residential,"Barsaga St, Dist. 4",7422.0,7573.0,7422.0,7573.0,151,Corrected,Active
SEP,2022,Q3,District 4,Barsaga Street,501226,Commercial,"Barsaga St, Dist. 4",,,,,0,Corrected,Unknown
SEP,2022,Q3,District 4,Barsaga Street,500023,Residential,"Barsaga St, Dist. 4",3119.0,3139.0,3119.0,3139.0,20,Corrected,Active
SEP,2022,Q3,District 4,Barsaga Street,501371,Residential,"Barsaga St, Dist. 4",1102.0,1150.0,1102.0,1150.0,48,Corrected,Active
SEP,2022,Q3,District 4,Barsaga Street,501014,Residential,"Barsaga St, Dist. 4",165.0,172.0,165.0,172.0,7,Corrected,Active
SEP,2022,Q3,District 4,Barsaga Street,500693,Residential,"Barsaga St, Dist. 4",,,,,0,Corrected,Unknown
SEP,2022,Q3,District 4,Barsaga Street,500219,Residential,"Barsaga St, Dist. 4",1009.0,1057.0,1009.0,1057.0,48,Corrected,Active
SEP,2022,Q3,District 4,Barsaga Street,501679,Residential,"Barsaga St, Dist. 4",962.0,1018.0,962.0,1018.0,56,Corrected,Active
SEP,2022,Q3,District 4,Barsaga Street,501287,Residential,"Barsaga St, Dist. 4",453.0,492.0,453.0,492.0,39,Corrected,Active
SEP,2022,Q3,District 4,Barsaga Street,501318,Residential,"Barsaga St, Dist. 4",48.0,48.0,48.0,48.0,0,Corrected,Active
SEP,2022,Q3,District 4,Barsaga Street,500698,Commercial,"Barsaga St, Dist. 4",700.0,771.0,700.0,771.0,71,Corrected,Active
SEP,2022,Q3,,Bartolabac Street,500560,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
SEP,2022,Q3,District 3,Bartolabac Street,501003,Residential,"Bartolabac St, Dist. 3",1225.0,1289.0,1225.0,1289.0,64,Corrected,Active
SEP,2022,Q3,District 3,Bartolabac Street,500319,Residential,"Bartolabac St, Dist. 3",1458.0,1458.0,1458.0,1458.0,0,Corrected,Active
SEP,2022,Q3,District 3,Bartolabac Street,500364,Residential,"Bartolabac St, Dist. 3",814.0,856.0,814.0,856.0,42,Corrected,Active
SEP,2022,Q3,,Bartolabac Street,500945,Residential,Bartolabac St.,1559.0,1622.0,1559.0,1622.0,63,Corrected,Active
SEP,2022,Q3,,Bartolabac Street,501682,Commercial,Bartolabac St.,816.0,879.0,816.0,879.0,63,Corrected,Active
SEP,2022,Q3,,Bartolabac Street,500994,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
SEP,2022,Q3,District 3,Bartolabac Street,500971,Residential,"Bartolabac St, Dist. 3",590.0,635.0,590.0,635.0,45,Corrected,Active
SEP,2022,Q3,,Bartolabac Street,500441,Residential,Bartolabac St.,2247.0,2446.0,2247.0,2446.0,199,Corrected,Active
SEP,2022,Q3,,Bartolabac Street,500625,Residential,Bartolabac St.,2005.0,2295.0,2005.0,2295.0,290,Corrected,Active
SEP,2022,Q3,District 3,Bartolabac Street,501454,Residential,"Bartolabac St, Dist. 3",2874.0,2932.0,2874.0,2932.0,58,Corrected,Active
SEP,2022,Q3,District 1,Bartolabac Street,500281,Residential,"Bartolabac St, Dist. 1",,,,,0,Corrected,Unknown
SEP,2022,Q3,District 3,Bartolabac Street,500725,Residential,"Bartolabac St, Dist. 3",,,,,0,Corrected,Unknown
SEP,2022,Q3,,Bartolabac Street,500322,Residential,Bartolabac St.,2748.0,2774.0,2748.0,2774.0,26,Corrected,Active
SEP,2022,Q3,,Bartolabac Street,500309,Residential,Bartolabac St.,929.0,956.0,929.0,956.0,27,Corrected,Active
SEP,2022,Q3,,Bartolabac Street,501708,Residential,Bartolabac St.,50.0,50.0,50.0,50.0,0,Corrected,Active
SEP,2022,Q3,,Bartolabac Street,500510,Residential,Bartolabac St.,4479.0,4527.0,4479.0,4527.0,48,Corrected,Active
SEP,2022,Q3,,Bartolabac Street,501251,Residential,Bartolabac St.,1203.0,1268.0,1203.0,1268.0,65,Corrected,Active
SEP,2022,Q3,,Bartolabac Street,500657,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
SEP,2022,Q3,,Bartolabac Street,500811,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
SEP,2022,Q3,,Bartolabac Street,500546,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
SEP,2022,Q3,,Bartolabac Street,500863,Commercial,Bartolabac St.,1265.0,1276.0,1265.0,1276.0,11,Corrected,Active
SEP,2022,Q3,,Bartolabac Street,501734,Residential,Bartolabac St.,312.0,344.0,312.0,344.0,32,Corrected,Active
SEP,2022,Q3,District 3,Bartolabac Street,500532,Commercial,"Bartolabac St, Dist. 3",2786.0,2875.0,2786.0,2875.0,89,Corrected,Active
SEP,2022,Q3,District 3,Bartolabac Street,500679,Residential,"Bartolabac St, Dist. 3",2223.0,2268.0,2223.0,2268.0,45,Corrected,Active
SEP,2022,Q3,,Bartolabac Street,500294,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
SEP,2022,Q3,,Bartolabac Street,500315,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
