Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
DEC,2022,Q4,District 2,Esparrago Street,500449,Residential,"Esparrago St, Dist. 2",2503.0,2520.0,2503.0,2520.0,17,Corrected,Active
DEC,2022,Q4,District 2,Esparrago Street,500325,Commercial,"Esparrago St, Dist. 2",6127.0,6138.0,6127.0,6138.0,11,Corrected,Active
DEC,2022,Q4,District 4,Esparrago Street,500001,Residential,"Esparrago St, Dist. 4",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 2,Esparrago Street,501552,Residential,"Esparrago St, Dist. 2",454.0,470.0,454.0,470.0,16,Corrected,Active
DEC,2022,Q4,District 2,Esparrago Street,500886,Residential,"Esparrago St, Dist. 2",2572.0,2587.0,2572.0,2587.0,15,Corrected,Active
DEC,2022,Q4,District 2,Esparrago Street,501480,Residential,"Esparrago St, Dist. 2",855.0,870.0,855.0,870.0,15,Corrected,Active
DEC,2022,Q4,District 2,Esparrago Street,501452,Residential,"Esparrago St, Dist. 2",1221.0,1229.0,1221.0,1229.0,8,Corrected,Active
DEC,2022,Q4,District 2,Esparrago Street,501266,Residential,"Esparrago St, Dist. 2",415.0,418.0,415.0,418.0,3,Corrected,Active
DEC,2022,Q4,District 1,Esparrago Street,501384,Residential,"Esparrago St, Dist. 1",,,,,0,Corrected,Defect
DEC,2022,Q4,District 3,Esparrago Street,500644,Residential,"Esparrago St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Esparrago Street,501446,Commercial,"Esparrago St, Dist. 3",3601.0,3655.0,3601.0,3655.0,54,Corrected,Active
DEC,2022,Q4,District 2,Esparrago Street,501669,Residential,"Esparrago St, Dist. 2",576.0,582.0,576.0,582.0,6,Corrected,Active
DEC,2022,Q4,District 2,Esparrago Street,500848,Residential,"Esparrago St, Dist. 2",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 4,Esparrago Street,500088,Residential,"Esparrago St, Dist. 4",2761.0,2770.0,2761.0,2770.0,9,Corrected,Active
DEC,2022,Q4,District 2,Esparrago Street,501030,Residential,"Esparrago St, Dist. 2",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 2,Esparrago Street,501684,Residential,"Esparrago St, Dist. 2",787.0,797.0,787.0,797.0,10,Corrected,Active
DEC,2022,Q4,District 2,Esparrago Street,500926,Residential,"Esparrago St, Dist. 2",661.0,674.0,661.0,674.0,13,Corrected,Active
DEC,2022,Q4,District 2,Esparrago Street,501347,Residential,"Esparrago St, Dist. 2",1893.0,1905.0,1893.0,1905.0,12,Corrected,Active
DEC,2022,Q4,District 2,Esparrago Street,501880,Residential,"Esparrago St, Dist. 2",390.0,405.0,390.0,405.0,15,Corrected,Active
DEC,2022,Q4,District 4,Esparrago Street,500238,Residential,"Esparrago St, Dist. 4",3300.0,,3300.0,3300.0,0,Corrected,Active
DEC,2022,Q4,District 2,Esparrago Street,500410,Residential,"Esparrago St, Dist. 2",144.0,159.0,144.0,159.0,15,Corrected,Active
DEC,2022,Q4,District 4,Esparrago Street,501081,Residential,"Esparrago St, Dist. 4",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 4,Esparrago Street,500019,Residential,"Esparrago St, Dist. 4",1868.0,1902.0,1868.0,1902.0,34,Corrected,Active
DEC,2022,Q4,District 3,Esparrago Street,500183,Residential,"Esparrago St, Dist. 3",917.0,917.0,917.0,917.0,0,Corrected,Active
DEC,2022,Q4,District 2,Esparrago Street,500915,Residential,"Esparrago St, Dist. 2",,3872.0,3872.0,3872.0,0,Corrected,Defect
DEC,2022,Q4,District 2,Esparrago Street,501903,Residential,"Esparrago St, Dist. 2",,,,,0,Corrected,Unknown
DEC,2022,Q4,District 2,Esparrago Street,500618,Residential,"Esparrago St, Dist. 2",3125.0,,3125.0,3125.0,0,Corrected,Active
DEC,2022,Q4,District 2,Esparrago Street,501902,Residential,"Esparrago St, Dist. 2",,,,,0,Corrected,Unknown
DEC,2022,Q4,District 4,Esparrago Street,500681,Residential,"Esparrago St, Dist. 4",,,,,0,Corrected,Defect
DEC,2022,Q4,District 2,Esparrago Street,501503,Residential,"Esparrago St, Dist. 2",942.0,967.0,942.0,967.0,25,Corrected,Active
DEC,2022,Q4,District 2,Esparrago Street,501808,Commercial,"Esparrago St, Dist. 2",42.0,44.0,42.0,44.0,2,Corrected,Active
DEC,2022,Q4,District 4,Esparrago Street,500106,Residential,"Esparrago St, Dist. 4",905.0,931.0,905.0,931.0,26,Corrected,Active
DEC,2022,Q4,District 4,Esparrago Street,501181,Residential,"Esparrago St, Dist. 4",677.0,677.0,677.0,677.0,0,Corrected,Active
DEC,2022,Q4,District 4,Esparrago Street,500153,Residential,"Esparrago St, Dist. 4",1890.0,1907.0,1890.0,1907.0,17,Corrected,Active
DEC,2022,Q4,District 2,Esparrago Street,501229,Residential,"Esparrago St, Dist. 2",405.0,405.0,405.0,405.0,0,Corrected,Active
DEC,2022,Q4,District 2,Esparrago Street,500977,Residential,"Esparrago St, Dist. 2",2376.0,2387.0,2376.0,2387.0,11,Corrected,Active
DEC,2022,Q4,District 3,Esparrago Street,500197,Residential,"Esparrago St, Dist. 3",,,,,0,Corrected,Unknown
DEC,2022,Q4,District 2,Esparrago Street,500448,Residential,"Esparrago St, Dist. 2",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 2,Esparrago Street,500796,Residential,"Esparrago St, Dist. 2",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 2,Esparrago Street,500375,Residential,"Esparrago St, Dist. 2",3514.0,3516.0,3514.0,3516.0,2,Corrected,Active
DEC,2022,Q4,District 3,Esparrago Street,500345,Residential,"Esparrago St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 1,Esparrago Street,500576,Residential,"Esparrago St, Dist. 1",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 4,Esparrago Street,500002,Residential,"Esparrago St, Dist. 4",1813.0,1826.0,1813.0,1826.0,13,Corrected,Active
DEC,2022,Q4,District 2,Esparrago Street,501674,Residential,"Esparrago St, Dist. 2",220.0,223.0,220.0,223.0,3,Corrected,Active
DEC,2022,Q4,District 1,Esparrago Street,500320,Residential,"Esparrago St, Dist. 1",44.0,44.0,44.0,44.0,0,Corrected,Active
DEC,2022,Q4,District 2,Esparrago Street,500390,Residential,"Esparrago St, Dist. 2",8380.0,,8380.0,8380.0,0,Corrected,Defect
DEC,2022,Q4,District 1,Esparrago Street,500569,Residential,"Esparrago St, Dist. 1",472.0,474.0,472.0,474.0,2,Corrected,Active
DEC,2022,Q4,District 3,Esparrago Street,500617,Residential,"Esparrago St, Dist. 3",4269.0,4285.0,4269.0,4285.0,16,Corrected,Active
DEC,2022,Q4,District 4,Esparrago Street,501770,Residential,"Esparrago St, Dist. 4",387.0,399.0,387.0,399.0,12,Corrected,Active
DEC,2022,Q4,District 3,Esparrago Street,500900,Residential,"Esparrago St, Dist. 3",3883.0,3898.0,3883.0,3898.0,15,Corrected,Active
DEC,2022,Q4,District 4,Esparrago Street,501687,Residential,"Esparrago St, Dist. 4",697.0,714.0,697.0,714.0,17,Corrected,Active
DEC,2022,Q4,District 2,Esparrago Street,500651,Residential,"Esparrago St, Dist. 2",2542.0,2582.0,2542.0,2582.0,40,Corrected,Active
DEC,2022,Q4,District 3,Esparrago Street,500089,Residential,"Esparrago St, Dist. 3",8999.0,9000.0,8999.0,9000.0,1,Corrected,Active
DEC,2022,Q4,District 3,Esparrago Street,501327,Residential,"Esparrago St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 4,Esparrago Street,500970,Residential,"Esparrago St, Dist. 4",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Espinosa Street,500366,Residential,"Espinosa St, Dist. 3",,1079.0,1079.0,1079.0,0,Corrected,Defect
DEC,2022,Q4,District 3,Espinosa Street,501803,Commercial,"Espinosa St, Dist. 3",173.0,198.0,173.0,198.0,25,Corrected,Active
DEC,2022,Q4,District 3,Espinosa Street,501764,Commercial,"Espinosa St, Dist. 3",418.0,460.0,418.0,460.0,42,Corrected,Active
DEC,2022,Q4,District 3,Espinosa Street,501583,Commercial,"Espinosa St, Dist. 3",269.0,284.0,269.0,284.0,15,Corrected,Active
DEC,2022,Q4,District 3,Espinosa Street,500136,Residential,"Espinosa St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Espinosa Street,500139,Residential,"Espinosa St, Dist. 3",1575.0,1575.0,1575.0,1575.0,0,Corrected,Active
DEC,2022,Q4,,Bartolabac Street,500675,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Espinosa Street,501397,Residential,"Espinosa St, Dist. 3",,,,,0,Corrected,Defect
DEC,2022,Q4,District 1,Espinosa Street,500391,Residential,"Espinosa St, Dist. 1",,,,,0,Corrected,Defect
DEC,2022,Q4,District 3,Espinosa Street,500180,Commercial,"Espinosa St, Dist. 3",3414.0,3434.0,3414.0,3434.0,20,Corrected,Active
DEC,2022,Q4,District 1,Espinosa Street,500292,Residential,"Espinosa St, Dist. 1",,,,,0,Corrected,Unknown
DEC,2022,Q4,District 3,Espinosa Street,501120,Residential,"Espinosa St, Dist. 3",1907.0,1994.0,1907.0,1994.0,87,Corrected,Active
DEC,2022,Q4,District 3,Espinosa Street,500630,Residential,"Espinosa St, Dist. 3",,,,,0,Corrected,Defect
DEC,2022,Q4,District 3,Espinosa Street,501175,Residential,"Espinosa St, Dist. 3",1202.0,1219.0,1202.0,1219.0,17,Corrected,Active
DEC,2022,Q4,District 3,Espinosa Street,501199,Residential,"Espinosa St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Espinosa Street,500830,Commercial,"Espinosa St, Dist. 3",4772.0,4832.0,4772.0,4832.0,60,Corrected,Active
DEC,2022,Q4,District 3,Espinosa Street,501196,Residential,"Espinosa St, Dist. 3",1102.0,1139.0,1102.0,1139.0,37,Corrected,Active
DEC,2022,Q4,District 3,Espinosa Street,500196,Residential,"Espinosa St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Espinosa Street,501469,Residential,"Espinosa St, Dist. 3",1252.0,1292.0,1252.0,1292.0,40,Corrected,Active
DEC,2022,Q4,District 3,Espinosa Street,500904,Residential,"Espinosa St, Dist. 3",,,,,0,Corrected,Unknown
DEC,2022,Q4,District 3,Espinosa Street,500864,Commercial,"Espinosa St, Dist. 3",2812.0,2886.0,2812.0,2886.0,74,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501565,Residential,"Fabmar St, Dist. 2",684.0,694.0,684.0,694.0,10,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,500738,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 2,Fabmar Street,501725,Residential,"Fabmar St, Dist. 2",1081.0,1100.0,1081.0,1100.0,19,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501364,Residential,"Fabmar St, Dist. 2",1336.0,1366.0,1336.0,1366.0,30,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,500930,Residential,"Fabmar St, Dist. 2",850.0,870.0,850.0,870.0,20,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501670,Residential,"Fabmar St, Dist. 2",427.0,472.0,427.0,472.0,45,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501635,Commercial,"Fabmar St, Dist. 2",310.0,316.0,310.0,316.0,6,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501636,Residential,"Fabmar St, Dist. 2",200.0,209.0,200.0,209.0,9,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501779,Commercial,"Fabmar St, Dist. 2",361.0,396.0,361.0,396.0,35,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501409,Residential,"Fabmar St, Dist. 2",495.0,510.0,495.0,510.0,15,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501921,Residential,"Fabmar St, Dist. 2",178.0,225.0,178.0,225.0,47,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501619,Residential,"Fabmar St, Dist. 2",1075.0,1079.0,1075.0,1079.0,4,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,500787,Residential,"Fabmar St, Dist. 2",854.0,882.0,854.0,882.0,28,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,500755,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 2,Fabmar Street,500682,Residential,"Fabmar St, Dist. 2",,95.0,95.0,95.0,0,Corrected,Defect
DEC,2022,Q4,District 2,Fabmar Street,501587,Residential,"Fabmar St, Dist. 2",1445.0,1483.0,1445.0,1483.0,38,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501753,Residential,"Fabmar St, Dist. 2",376.0,386.0,376.0,386.0,10,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,500902,Residential,"Fabmar St, Dist. 2",1883.0,1886.0,1883.0,1886.0,3,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,500314,Residential,"Fabmar St, Dist. 2",4773.0,4773.0,4773.0,4773.0,0,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501585,Residential,"Fabmar St, Dist. 2",2182.0,2203.0,2182.0,2203.0,21,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,500373,Residential,"Fabmar St, Dist. 2",4789.0,4798.0,4789.0,4798.0,9,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501300,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
DEC,2022,Q4,District 2,Fabmar Street,501699,Residential,"Fabmar St, Dist. 2",514.0,541.0,514.0,541.0,27,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501614,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Defect
DEC,2022,Q4,District 2,Fabmar Street,501608,Residential,"Fabmar St, Dist. 2",1502.0,1502.0,1502.0,1502.0,0,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501245,Residential,"Fabmar St, Dist. 2",600.0,620.0,600.0,620.0,20,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501771,Residential,"Fabmar St, Dist. 2",174.0,177.0,174.0,177.0,3,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,500914,Residential,"Fabmar St, Dist. 2",544.0,560.0,544.0,560.0,16,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501655,Residential,"Fabmar St, Dist. 2",,1556.0,1556.0,1556.0,0,Corrected,Defect
DEC,2022,Q4,District 2,Fabmar Street,501893,Residential,"Fabmar St, Dist. 2",258.0,273.0,258.0,273.0,15,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,500553,Residential,"Fabmar St, Dist. 2",2161.0,2182.0,2161.0,2182.0,21,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501045,Residential,"Fabmar St, Dist. 2",1183.0,1183.0,1183.0,1183.0,0,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,500331,Residential,"Fabmar St, Dist. 2",5990.0,6030.0,5990.0,6030.0,40,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501573,Residential,"Fabmar St, Dist. 2",513.0,534.0,513.0,534.0,21,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501759,Residential,"Fabmar St, Dist. 2",2931.0,2971.0,2931.0,2971.0,40,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501538,Residential,"Fabmar St, Dist. 2",588.0,629.0,588.0,629.0,41,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,500892,Residential,"Fabmar St, Dist. 2",692.0,,692.0,692.0,0,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501660,Residential,"Fabmar St, Dist. 2",346.0,364.0,346.0,364.0,18,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,500866,Residential,"Fabmar St, Dist. 2",1144.0,1149.0,1144.0,1149.0,5,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501574,Residential,"Fabmar St, Dist. 2",750.0,770.0,750.0,770.0,20,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501772,Residential,"Fabmar St, Dist. 2",,1651.0,1651.0,1651.0,0,Corrected,Defect
DEC,2022,Q4,District 2,Fabmar Street,501495,Residential,"Fabmar St, Dist. 2",1451.0,1465.0,1451.0,1465.0,14,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501716,Residential,"Fabmar St, Dist. 2",394.0,,394.0,394.0,0,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,500396,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 2,Fabmar Street,501595,Residential,"Fabmar St, Dist. 2",4876.0,4886.0,4876.0,4886.0,10,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501249,Residential,"Fabmar St, Dist. 2",452.0,472.0,452.0,472.0,20,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501355,Residential,"Fabmar St, Dist. 2",18.0,23.0,18.0,23.0,5,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,500881,Residential,"Fabmar St, Dist. 2",,245.0,245.0,245.0,0,Corrected,Defect
DEC,2022,Q4,District 2,Fabmar Street,500779,Residential,"Fabmar St, Dist. 2",292.0,304.0,292.0,304.0,12,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501712,Residential,"Fabmar St, Dist. 2",981.0,1012.0,981.0,1012.0,31,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501370,Residential,"Fabmar St, Dist. 2",2317.0,2331.0,2317.0,2331.0,14,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501866,Residential,"Fabmar St, Dist. 2",386.0,404.0,386.0,404.0,18,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501991,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
DEC,2022,Q4,District 2,Fabmar Street,501983,Residential,"Fabmar St, Dist. 2",,29.0,29.0,29.0,0,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501665,Residential,"Fabmar St, Dist. 2",,2176.0,2176.0,2176.0,0,Corrected,Defect
DEC,2022,Q4,District 2,Fabmar Street,501702,Residential,"Fabmar St, Dist. 2",143.0,163.0,143.0,163.0,20,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501037,Residential,"Fabmar St, Dist. 2",1469.0,1496.0,1469.0,1496.0,27,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501281,Residential,"Fabmar St, Dist. 2",293.0,293.0,293.0,293.0,0,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,500354,Residential,"Fabmar St, Dist. 2",2365.0,2426.0,2365.0,2426.0,61,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501555,Residential,"Fabmar St, Dist. 2",356.0,359.0,356.0,359.0,3,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501096,Residential,"Fabmar St, Dist. 2",,2283.0,2283.0,2283.0,0,Corrected,Defect
DEC,2022,Q4,District 2,Fabmar Street,501616,Residential,"Fabmar St, Dist. 2",86.0,86.0,86.0,86.0,0,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501173,Residential,"Fabmar St, Dist. 2",1996.0,2053.0,1996.0,2053.0,57,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,500931,Commercial,"Fabmar St, Dist. 2",1880.0,1894.0,1880.0,1894.0,14,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501592,Residential,"Fabmar St, Dist. 2",72.0,92.0,72.0,92.0,20,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501572,Residential,"Fabmar St, Dist. 2",817.0,843.0,817.0,843.0,26,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501564,Residential,"Fabmar St, Dist. 2",782.0,785.0,782.0,785.0,3,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501769,Commercial,"Fabmar St, Dist. 2",3582.0,3641.0,3582.0,3641.0,59,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501977,Residential,"Fabmar St, Dist. 2",54.0,,54.0,54.0,0,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501767,Residential,"Fabmar St, Dist. 2",462.0,473.0,462.0,473.0,11,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501615,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 2,Fabmar Street,501138,Residential,"Fabmar St, Dist. 2",1182.0,1205.0,1182.0,1205.0,23,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501768,Residential,"Fabmar St, Dist. 2",206.0,219.0,206.0,219.0,13,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,500318,Commercial,"Fabmar St, Dist. 2",3966.0,3993.0,3966.0,3993.0,27,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501445,Commercial,"Fabmar St, Dist. 2",4076.0,4133.0,4076.0,4133.0,57,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501730,Residential,"Fabmar St, Dist. 2",264.0,295.0,264.0,295.0,31,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501911,Residential,"Fabmar St, Dist. 2",235.0,253.0,235.0,253.0,18,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501065,Residential,"Fabmar St, Dist. 2",3992.0,3997.0,3992.0,3997.0,5,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501653,Residential,"Fabmar St, Dist. 2",810.0,875.0,810.0,875.0,65,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,500497,Residential,"Fabmar St, Dist. 2",552.0,562.0,552.0,562.0,10,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501588,Commercial,"Fabmar St, Dist. 2",2045.0,2098.0,2045.0,2098.0,53,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,500369,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
DEC,2022,Q4,District 2,Fabmar Street,500327,Residential,"Fabmar St, Dist. 2",5379.0,5407.0,5379.0,5407.0,28,Corrected,Active
DEC,2022,Q4,District 3,Alicante Street,500980,Residential,"Alicante St, Dist. 3",,,,,0,Corrected,Unknown
DEC,2022,Q4,District 2,Fabmar Street,501434,Commercial,"Fabmar St, Dist. 2",24.0,42.0,24.0,42.0,18,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501837,Residential,"Fabmar St, Dist. 2",123.0,143.0,123.0,143.0,20,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501801,Residential,"Fabmar St, Dist. 2",165.0,194.0,165.0,194.0,29,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501403,Residential,"Fabmar St, Dist. 2",262.0,282.0,262.0,282.0,20,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501049,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 2,Fabmar Street,501498,Residential,"Fabmar St, Dist. 2",1501.0,1521.0,1501.0,1521.0,20,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501845,Residential,"Fabmar St, Dist. 2",77.0,101.0,77.0,101.0,24,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501842,Residential,"Fabmar St, Dist. 2",193.0,219.0,193.0,219.0,26,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501159,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 2,Fabmar Street,500450,Residential,"Fabmar St, Dist. 2",253.0,266.0,253.0,266.0,13,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501200,Residential,"Fabmar St, Dist. 2",4939.0,5024.0,4939.0,5024.0,85,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501713,Residential,"Fabmar St, Dist. 2",807.0,823.0,807.0,823.0,16,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501575,Residential,"Fabmar St, Dist. 2",883.0,899.0,883.0,899.0,16,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501626,Residential,"Fabmar St, Dist. 2",545.0,554.0,545.0,554.0,9,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,500580,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 2,Fabmar Street,501987,Residential,"Fabmar St, Dist. 2",,11.0,11.0,11.0,0,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,500969,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Defect
DEC,2022,Q4,District 2,Fabmar Street,501652,Residential,"Fabmar St, Dist. 2",511.0,531.0,511.0,531.0,20,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501600,Residential,"Fabmar St, Dist. 2",958.0,973.0,958.0,973.0,15,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501441,Residential,"Fabmar St, Dist. 2",1644.0,1654.0,1644.0,1654.0,10,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501404,Residential,"Fabmar St, Dist. 2",3674.0,3684.0,3674.0,3684.0,10,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501894,Residential,"Fabmar St, Dist. 2",208.0,208.0,208.0,208.0,0,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,500752,Residential,"Fabmar St, Dist. 2",5708.0,5728.0,5708.0,5728.0,20,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501436,Residential,"Fabmar St, Dist. 2",584.0,607.0,584.0,607.0,23,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501780,Residential,"Fabmar St, Dist. 2",252.0,252.0,252.0,252.0,0,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501577,Residential,"Fabmar St, Dist. 2",861.0,873.0,861.0,873.0,12,Corrected,Active
DEC,2022,Q4,District 2,Jones Street,501916,Commercial,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
DEC,2022,Q4,District 2,Fabmar Street,501666,Residential,"Fabmar St, Dist. 2",1396.0,1416.0,1396.0,1416.0,20,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,500395,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 2,Fabmar Street,501648,Residential,"Fabmar St, Dist. 2",663.0,681.0,663.0,681.0,18,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501298,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 2,Fabmar Street,501158,Residential,"Fabmar St, Dist. 2",40.0,47.0,40.0,47.0,7,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501319,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 2,Fabmar Street,500677,Residential,"Fabmar St, Dist. 2",5062.0,5088.0,5062.0,5088.0,26,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501643,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Defect
DEC,2022,Q4,District 2,Fabmar Street,500305,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Defect
DEC,2022,Q4,District 2,Fabmar Street,501443,Residential,"Fabmar St, Dist. 2",46.0,63.0,46.0,63.0,17,Corrected,Active
DEC,2022,Q4,District 2,Fabmar Street,501980,Commercial,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
