Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
FEB,2022,Q1,District 2,Bailon Street,501507,Residential,"Bailon St, Dist. 2",854.0,878.0,854.0,878.0,24,Corrected,Active
FEB,2022,Q1,District 2,Bailon Street,500715,Commercial,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2022,Q1,District 2,Bailon Street,501323,Commercial,"Bailon St, Dist. 2",384.0,392.0,384.0,392.0,8,Corrected,Active
FEB,2022,Q1,District 1,Bailon Street,500622,Commercial,"Bailon St, Dist. 1",5538.0,,5538.0,5538.0,0,Corrected,Defect
FEB,2022,Q1,District 1,Bailon Street,500370,Commercial,"Bailon St, Dist. 1",1019.0,1022.0,1019.0,1022.0,3,Corrected,Active
FEB,2022,Q1,District 1,Bailon Street,500574,Residential,"Bailon St, Dist. 1",1272.0,1289.0,1272.0,1289.0,17,Corrected,Active
FEB,2022,Q1,District 1,Bailon Street,501118,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
FEB,2022,Q1,District 1,Bailon Street,501843,Industrial,"Bailon St, Dist. 1",79.0,107.0,79.0,107.0,28,Corrected,Active
FEB,2022,Q1,District 1,Bailon Street,500223,Residential,"Bailon St, Dist. 1",474.0,495.0,474.0,495.0,21,Corrected,Active
FEB,2022,Q1,District 1,Bailon Street,500145,Residential,"Bailon St, Dist. 1",5638.0,5678.0,5638.0,5678.0,40,Corrected,Active
FEB,2022,Q1,District 2,Bailon Street,500128,Residential,"Bailon St, Dist. 2",2034.0,2104.0,2034.0,2104.0,70,Corrected,Active
FEB,2022,Q1,District 2,Bailon Street,501363,Commercial,"Bailon St, Dist. 2",1573.0,1590.0,1573.0,1590.0,17,Corrected,Active
FEB,2022,Q1,District 2,Bailon Street,500335,Commercial,"Bailon St, Dist. 2",7019.0,7032.0,7019.0,7032.0,13,Corrected,Active
FEB,2022,Q1,District 1,Bailon Street,501000,Residential,"Bailon St, Dist. 1",1502.0,1508.0,1502.0,1508.0,6,Corrected,Active
FEB,2022,Q1,District 1,Bailon Street,500300,Residential,"Bailon St, Dist. 1",1806.0,1836.0,1806.0,1836.0,30,Corrected,Active
FEB,2022,Q1,District 1,Bailon Street,500473,Residential,"Bailon St, Dist. 1",6104.0,6145.0,6104.0,6145.0,41,Corrected,Active
FEB,2022,Q1,District 1,Bailon Street,501473,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
FEB,2022,Q1,District 2,Bailon Street,500515,Residential,"Bailon St, Dist. 2",2655.0,2662.0,2655.0,2662.0,7,Corrected,Active
FEB,2022,Q1,District 1,Bailon Street,500297,Commercial,"Bailon St, Dist. 1",355.0,361.0,355.0,361.0,6,Corrected,Active
FEB,2022,Q1,District 1,Bailon Street,501864,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
FEB,2022,Q1,District 1,Bailon Street,501675,Residential,"Bailon St, Dist. 1",461.0,480.0,461.0,480.0,19,Corrected,Active
FEB,2022,Q1,District 1,Bailon Street,500504,Residential,"Bailon St, Dist. 1",7547.0,7605.0,7547.0,7605.0,58,Corrected,Active
FEB,2022,Q1,District 1,Bailon Street,501275,Residential,"Bailon St, Dist. 1",674.0,737.0,674.0,737.0,63,Corrected,Active
FEB,2022,Q1,District 1,Bailon Street,500833,Residential,"Bailon St, Dist. 1",2648.0,2658.0,2648.0,2658.0,10,Corrected,Active
FEB,2022,Q1,District 2,Bailon Street,500891,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2022,Q1,District 2,Bailon Street,500989,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2022,Q1,District 2,Bailon Street,501539,Residential,"Bailon St, Dist. 2",853.0,875.0,853.0,875.0,22,Corrected,Active
FEB,2022,Q1,District 1,Bailon Street,501654,Residential,"Bailon St, Dist. 1",374.0,390.0,374.0,390.0,16,Corrected,Active
FEB,2022,Q1,District 2,Bailon Street,500425,Commercial,"Bailon St, Dist. 2",1939.0,1959.0,1939.0,1959.0,20,Corrected,Active
FEB,2022,Q1,District 2,Bailon Street,500419,Commercial,"Bailon St, Dist. 2",2820.0,2852.0,2820.0,2852.0,32,Corrected,Active
FEB,2022,Q1,District 2,Bailon Street,500594,Commercial,"Bailon St, Dist. 2",854.0,870.0,854.0,870.0,16,Corrected,Active
FEB,2022,Q1,District 2,Bailon Street,500394,Commercial,"Bailon St, Dist. 2",2112.0,2125.0,2112.0,2125.0,13,Corrected,Active
FEB,2022,Q1,District 2,Bailon Street,500649,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2022,Q1,District 2,Bailon Street,500347,Residential,"Bailon St, Dist. 2",2807.0,2826.0,2807.0,2826.0,19,Corrected,Active
FEB,2022,Q1,District 1,Bailon Street,501293,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
FEB,2022,Q1,District 1,Bailon Street,501508,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
FEB,2022,Q1,District 1,Bailon Street,501509,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
FEB,2022,Q1,District 1,Bailon Street,501510,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
FEB,2022,Q1,District 1,Bailon Street,501511,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
FEB,2022,Q1,District 1,Bailon Street,500841,Commercial,"Bailon St, Dist. 1",1114.0,1118.0,1114.0,1118.0,4,Corrected,Active
FEB,2022,Q1,District 1,Bailon Street,500416,Residential,"Bailon St, Dist. 1",2747.0,2766.0,2747.0,2766.0,19,Corrected,Active
FEB,2022,Q1,District 1,Bailon Street,501758,Commercial,"Bailon St, Dist. 1",103.0,143.0,103.0,143.0,40,Corrected,Active
FEB,2022,Q1,District 1,Bailon Street,500228,Commercial,"Bailon St, Dist. 1",3728.0,3746.0,3728.0,3746.0,18,Corrected,Active
FEB,2022,Q1,District 1,Bailon Street,501819,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
FEB,2022,Q1,District 1,Bailon Street,500998,Residential,"Bailon St, Dist. 1",490.0,490.0,490.0,490.0,0,Corrected,Active
FEB,2022,Q1,District 1,Bailon Street,500222,Residential,"Bailon St, Dist. 1",3754.0,3798.0,3754.0,3798.0,44,Corrected,Active
FEB,2022,Q1,District 2,Bailon Street,500972,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2022,Q1,District 1,Bailon Street,500746,Residential,"Bailon St, Dist. 1",2107.0,2107.0,2107.0,2107.0,0,Corrected,Active
FEB,2022,Q1,District 2,Bailon Street,501001,Commercial,"Bailon St, Dist. 2",1898.0,1973.0,1898.0,1973.0,75,Corrected,Active
FEB,2022,Q1,District 1,Bailon Street,500598,Commercial,"Bailon St, Dist. 1",4774.0,4783.0,4774.0,4783.0,9,Corrected,Active
FEB,2022,Q1,District 1,Bailon Street,501338,Commercial,"Bailon St, Dist. 1",156.0,166.0,156.0,166.0,10,Corrected,Active
FEB,2022,Q1,District 1,Bailon Street,501339,Commercial,"Bailon St, Dist. 1",208.0,209.0,208.0,209.0,1,Corrected,Active
FEB,2022,Q1,District 1,Bailon Street,501340,Commercial,"Bailon St, Dist. 1",125.0,135.0,125.0,135.0,10,Corrected,Active
FEB,2022,Q1,District 1,Bailon Street,501341,Commercial,"Bailon St, Dist. 1",240.0,256.0,240.0,256.0,16,Corrected,Active
FEB,2022,Q1,District 1,Bailon Street,501342,Commercial,"Bailon St, Dist. 1",280.0,298.0,280.0,298.0,18,Corrected,Active
FEB,2022,Q1,District 2,Bailon Street,500869,Residential,"Bailon St, Dist. 2",2124.0,2143.0,2124.0,2143.0,19,Corrected,Active
FEB,2022,Q1,District 2,Bailon Street,500464,Residential,"Bailon St, Dist. 2",1756.0,1810.0,1756.0,1810.0,54,Corrected,Active
FEB,2022,Q1,District 1,Bailon Street,500312,Residential,"Bailon St, Dist. 1",5982.0,6015.0,5982.0,6015.0,33,Corrected,Active
FEB,2022,Q1,District 1,Bailon Street,500708,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
FEB,2022,Q1,District 2,Bailon Street,500333,Commercial,"Bailon St, Dist. 2",4395.0,4395.0,4395.0,4395.0,0,Corrected,Active
FEB,2022,Q1,District 1,Bailon Street,500867,Commercial,"Bailon St, Dist. 1",2729.0,2746.0,2729.0,2746.0,17,Corrected,Active
FEB,2022,Q1,District 1,Bailon Street,501295,Residential,"Bailon St, Dist. 1",1218.0,1233.0,1218.0,1233.0,15,Corrected,Active
FEB,2022,Q1,District 1,Bailon Street,500365,Commercial,"Bailon St, Dist. 1",6204.0,6230.0,6204.0,6230.0,26,Corrected,Active
FEB,2022,Q1,District 1,Bailon Street,500220,Residential,"Bailon St, Dist. 1",4031.0,4046.0,4031.0,4046.0,15,Corrected,Active
FEB,2022,Q1,District 1,Bailon Street,501462,Commercial,"Bailon St, Dist. 1",624.0,625.0,624.0,625.0,1,Corrected,Active
FEB,2022,Q1,District 2,Bailon Street,501421,Residential,"Bailon St, Dist. 2",47.0,82.0,47.0,82.0,35,Corrected,Active
FEB,2022,Q1,District 1,Bailon Street,500579,Commercial,"Bailon St, Dist. 1",1338.0,1419.0,1338.0,1419.0,81,Corrected,Active
FEB,2022,Q1,District 1,Bailon Street,500229,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
FEB,2022,Q1,District 1,Bailon Street,501457,Commercial,"Bailon St, Dist. 1",1718.0,1746.0,1718.0,1746.0,28,Corrected,Active
FEB,2022,Q1,District 2,Bailon Street,500372,Commercial,"Bailon St, Dist. 2",3029.0,3062.0,3029.0,3062.0,33,Corrected,Active
FEB,2022,Q1,District 1,Bailon Street,500496,Commercial,"Bailon St, Dist. 1",2010.0,2010.0,2010.0,2010.0,0,Corrected,Active
FEB,2022,Q1,District 1,Bailon Street,500299,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
FEB,2022,Q1,District 1,Bailon Street,500539,Commercial,"Bailon St, Dist. 1",113.0,116.0,113.0,116.0,3,Corrected,Active
FEB,2022,Q1,District 1,Bailon Street,500230,Residential,"Bailon St, Dist. 1",1836.0,1928.0,1836.0,1928.0,92,Corrected,Active
FEB,2022,Q1,District 1,Bailon Street,500999,Commercial,"Bailon St, Dist. 1",85.0,86.0,85.0,86.0,1,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,501402,Residential,"Balcavem St, Dist. 2",340.0,348.0,340.0,348.0,8,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,501760,Residential,"Balcavem St, Dist. 2",153.0,166.0,153.0,166.0,13,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,500992,Residential,"Balcavem St, Dist. 2",127.0,141.0,127.0,141.0,14,Corrected,Active
FEB,2022,Q1,District 2,Don Juan Street,501004,Residential,"Don Juan St, Dist. 2",1014.0,1034.0,1014.0,1034.0,20,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,501625,Residential,"Balcavem St, Dist. 2",511.0,526.0,511.0,526.0,15,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,500083,Residential,"Balcavem St, Dist. 2",3509.0,3519.0,3509.0,3519.0,10,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,501237,Residential,"Balcavem St, Dist. 2",1184.0,1197.0,1184.0,1197.0,13,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,501492,Residential,"Balcavem St, Dist. 2",250.0,261.0,250.0,261.0,11,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,500202,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2022,Q1,District 2,Balcavem Street,501005,Residential,"Balcavem St, Dist. 2",1684.0,1707.0,1684.0,1707.0,23,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,501006,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2022,Q1,District 2,Balcavem Street,500975,Residential,"Balcavem St, Dist. 2",939.0,964.0,939.0,964.0,25,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,500363,Residential,"Balcavem St, Dist. 2",1283.0,1292.0,1283.0,1292.0,9,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,501639,Residential,"Balcavem St, Dist. 2",492.0,504.0,492.0,504.0,12,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,500592,Residential,"Balcavem St, Dist. 2",730.0,742.0,730.0,742.0,12,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,500903,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2022,Q1,District 2,Balcavem Street,500964,Residential,"Balcavem St, Dist. 2",2134.0,2150.0,2134.0,2150.0,16,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,501378,Residential,"Balcavem St, Dist. 2",494.0,497.0,494.0,497.0,3,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,501475,Residential,"Balcavem St, Dist. 2",842.0,870.0,842.0,870.0,28,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,501099,Residential,"Balcavem St, Dist. 2",469.0,489.0,469.0,489.0,20,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,500030,Residential,"Balcavem St, Dist. 2",3044.0,3045.0,3044.0,3045.0,1,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,500348,Residential,"Balcavem St, Dist. 2",2096.0,2105.0,2096.0,2105.0,9,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,500032,Residential,"Balcavem St, Dist. 2",361.0,364.0,361.0,364.0,3,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,500362,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
FEB,2022,Q1,District 2,Balcavem Street,501729,Residential,"Balcavem St, Dist. 2",157.0,168.0,157.0,168.0,11,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,500024,Residential,"Balcavem St, Dist. 2",547.0,553.0,547.0,553.0,6,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,501805,Residential,"Balcavem St, Dist. 2",26.0,40.0,26.0,40.0,14,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,501706,Residential,"Balcavem St, Dist. 2",64.0,64.0,64.0,64.0,0,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,500993,Residential,"Balcavem St, Dist. 2",2582.0,2624.0,2582.0,2624.0,42,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,500028,Residential,"Balcavem St, Dist. 2",309.0,323.0,309.0,323.0,14,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,500025,Residential,"Balcavem St, Dist. 2",546.0,569.0,546.0,569.0,23,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,501310,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
FEB,2022,Q1,District 2,Balcavem Street,501747,Residential,"Balcavem St, Dist. 2",74.0,78.0,74.0,78.0,4,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,501451,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
FEB,2022,Q1,District 2,Balcavem Street,501011,Commercial,"Balcavem St, Dist. 2",1069.0,1088.0,1069.0,1088.0,19,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,501488,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
FEB,2022,Q1,District 2,Balcavem Street,500685,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
FEB,2022,Q1,District 2,Balcavem Street,500360,Residential,"Balcavem St, Dist. 2",862.0,884.0,862.0,884.0,22,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,501286,Residential,"Balcavem St, Dist. 2",659.0,662.0,659.0,662.0,3,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,501206,Residential,"Balcavem St, Dist. 2",1664.0,1680.0,1664.0,1680.0,16,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,500029,Residential,"Balcavem St, Dist. 2",3388.0,3388.0,3388.0,3388.0,0,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,500027,Residential,"Balcavem St, Dist. 2",1750.0,1750.0,1750.0,1750.0,0,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,500718,Residential,"Balcavem St, Dist. 2",645.0,655.0,645.0,655.0,10,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,501290,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2022,Q1,District 2,Balcavem Street,501311,Residential,"Balcavem St, Dist. 2",764.0,775.0,764.0,775.0,11,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,501150,Residential,"Balcavem St, Dist. 2",797.0,804.0,797.0,804.0,7,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,501007,Residential,"Balcavem St, Dist. 2",871.0,891.0,871.0,891.0,20,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,500943,Residential,"Balcavem St, Dist. 2",1367.0,1382.0,1367.0,1382.0,15,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,501738,Residential,"Balcavem St, Dist. 2",296.0,328.0,296.0,328.0,32,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,501531,Residential,"Balcavem St, Dist. 2",1762.0,1807.0,1762.0,1807.0,45,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,501322,Residential,"Balcavem St, Dist. 2",2000.0,2001.0,2000.0,2001.0,1,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,501222,Residential,"Balcavem St, Dist. 2",204.0,215.0,204.0,215.0,11,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,501395,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
FEB,2022,Q1,District 2,Balcavem Street,501265,Residential,"Balcavem St, Dist. 2",833.0,854.0,833.0,854.0,21,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,500398,Residential,"Balcavem St, Dist. 2",361.0,363.0,361.0,363.0,2,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,500049,Residential,"Balcavem St, Dist. 2",864.0,883.0,864.0,883.0,19,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,501151,Residential,"Balcavem St, Dist. 2",1558.0,1561.0,1558.0,1561.0,3,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,501283,Residential,"Balcavem St, Dist. 2",827.0,847.0,827.0,847.0,20,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,501209,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
FEB,2022,Q1,District 2,Balcavem Street,500842,Residential,"Balcavem St, Dist. 2",2197.0,2206.0,2197.0,2206.0,9,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,500924,Residential,"Balcavem St, Dist. 2",582.0,600.0,582.0,600.0,18,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,500701,Residential,"Balcavem St, Dist. 2",397.0,411.0,397.0,411.0,14,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,501698,Residential,"Balcavem St, Dist. 2",90.0,91.0,90.0,91.0,1,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,501520,Residential,"Balcavem St, Dist. 2",398.0,416.0,398.0,416.0,18,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,500138,Residential,"Balcavem St, Dist. 2",498.0,509.0,498.0,509.0,11,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,500445,Residential,"Balcavem St, Dist. 2",3389.0,3420.0,3389.0,3420.0,31,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,500605,Residential,"Balcavem St, Dist. 2",18.0,23.0,18.0,23.0,5,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,501516,Residential,"Balcavem St, Dist. 2",935.0,945.0,935.0,945.0,10,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,500967,Residential,"Balcavem St, Dist. 2",1914.0,1914.0,1914.0,1914.0,0,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,500046,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2022,Q1,District 2,Balcavem Street,500114,Residential,"Balcavem St, Dist. 2",3041.0,3051.0,3041.0,3051.0,10,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,500026,Residential,"Balcavem St, Dist. 2",165.0,180.0,165.0,180.0,15,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,501617,Residential,"Balcavem St, Dist. 2",181.0,181.0,181.0,181.0,0,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,500927,Residential,"Balcavem St, Dist. 2",1750.0,1765.0,1750.0,1765.0,15,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,500115,Residential,"Balcavem St, Dist. 2",2699.0,2710.0,2699.0,2710.0,11,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,500968,Residential,"Balcavem St, Dist. 2",2083.0,2097.0,2083.0,2097.0,14,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,500033,Residential,"Balcavem St, Dist. 2",245.0,252.0,245.0,252.0,7,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,501337,Residential,"Balcavem St, Dist. 2",918.0,934.0,918.0,934.0,16,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,500438,Residential,"Balcavem St, Dist. 2",221.0,229.0,221.0,229.0,8,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,501741,Residential,"Balcavem St, Dist. 2",132.0,142.0,132.0,142.0,10,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,500831,Residential,"Balcavem St, Dist. 2",887.0,916.0,887.0,916.0,29,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,501304,Residential,"Balcavem St, Dist. 2",403.0,422.0,403.0,422.0,19,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,500469,Residential,"Balcavem St, Dist. 2",372.0,390.0,372.0,390.0,18,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,501303,Residential,"Balcavem St, Dist. 2",174.0,180.0,174.0,180.0,6,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,501686,Residential,"Balcavem St, Dist. 2",240.0,257.0,240.0,257.0,17,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,501271,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2022,Q1,District 2,Balcavem Street,501009,Residential,"Balcavem St, Dist. 2",737.0,742.0,737.0,742.0,5,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,500517,Residential,"Balcavem St, Dist. 2",981.0,1004.0,981.0,1004.0,23,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,501008,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2022,Q1,District 2,Balcavem Street,500857,Residential,"Balcavem St, Dist. 2",645.0,652.0,645.0,652.0,7,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,500934,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
FEB,2022,Q1,District 2,Balcavem Street,501360,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2022,Q1,District 2,Balcavem Street,501262,Residential,"Balcavem St, Dist. 2",48.0,60.0,48.0,60.0,12,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,500572,Residential,"Balcavem St, Dist. 2",2225.0,2230.0,2225.0,2230.0,5,Corrected,Active
FEB,2022,Q1,District 2,Balcavem Street,501357,Residential,"Balcavem St, Dist. 2",1188.0,1188.0,1188.0,1188.0,0,Corrected,Active
FEB,2022,Q1,District 3,Balintong Street,500524,Industrial,"Balintong St, Dist. 3",1129.0,1184.0,1129.0,1184.0,55,Corrected,Active
FEB,2022,Q1,District 3,Balintong Street,500813,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2022,Q1,District 3,Balintong Street,500882,Residential,"Balintong St, Dist. 3",999.0,1024.0,999.0,1024.0,25,Corrected,Active
FEB,2022,Q1,District 3,Balintong Street,500920,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2022,Q1,District 3,Balintong Street,500962,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2022,Q1,District 3,Balintong Street,501052,Commercial,"Balintong St, Dist. 3",833.0,841.0,833.0,841.0,8,Corrected,Active
FEB,2022,Q1,District 3,Balintong Street,500428,Residential,"Balintong St, Dist. 3",4327.0,4338.0,4327.0,4338.0,11,Corrected,Active
FEB,2022,Q1,District 3,Balintong Street,501877,Commercial,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
FEB,2022,Q1,District 3,Balintong Street,501482,Residential,"Balintong St, Dist. 3",313.0,334.0,313.0,334.0,21,Corrected,Active
FEB,2022,Q1,District 3,Balintong Street,500525,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2022,Q1,District 3,Balintong Street,500444,Commercial,"Balintong St, Dist. 3",2708.0,2717.0,2708.0,2717.0,9,Corrected,Active
FEB,2022,Q1,District 3,Balintong Street,500918,Residential,"Balintong St, Dist. 3",21.0,40.0,21.0,40.0,19,Corrected,Active
FEB,2022,Q1,District 3,Balintong Street,501387,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Defect
FEB,2022,Q1,District 3,Balintong Street,500467,Residential,"Balintong St, Dist. 3",1618.0,1632.0,1618.0,1632.0,14,Corrected,Active
FEB,2022,Q1,District 3,Balintong Street,500068,Residential,"Balintong St, Dist. 3",3001.0,3015.0,3001.0,3015.0,14,Corrected,Active
FEB,2022,Q1,District 3,Balintong Street,501680,Commercial,"Balintong St, Dist. 3",909.0,955.0,909.0,955.0,46,Corrected,Active
FEB,2022,Q1,District 3,Balintong Street,500937,Residential,"Balintong St, Dist. 3",837.0,875.0,837.0,875.0,38,Corrected,Active
FEB,2022,Q1,District 3,Balintong Street,500257,Residential,"Balintong St, Dist. 3",6388.0,6417.0,6388.0,6417.0,29,Corrected,Active
FEB,2022,Q1,District 3,Balintong Street,500326,Residential,"Balintong St, Dist. 3",1183.0,1225.0,1183.0,1225.0,42,Corrected,Active
FEB,2022,Q1,District 3,Balintong Street,501157,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Defect
FEB,2022,Q1,District 3,Balintong Street,500912,Residential,"Balintong St, Dist. 3",4232.0,4242.0,4232.0,4242.0,10,Corrected,Active
FEB,2022,Q1,District 3,Balintong Street,501013,Residential,"Balintong St, Dist. 3",310.0,314.0,310.0,314.0,4,Corrected,Active
FEB,2022,Q1,District 3,Balintong Street,500684,Residential,"Balintong St, Dist. 3",3755.0,,3755.0,3755.0,0,Corrected,Defect
FEB,2022,Q1,District 3,Balintong Street,500214,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2022,Q1,District 3,Balintong Street,500213,Residential,"Balintong St, Dist. 3",2934.0,2939.0,2934.0,2939.0,5,Corrected,Active
FEB,2022,Q1,District 3,Balintong Street,500112,Residential,"Balintong St, Dist. 3",6544.0,6569.0,6544.0,6569.0,25,Corrected,Active
FEB,2022,Q1,District 3,Balintong Street,501782,Residential,"Balintong St, Dist. 3",100.0,118.0,100.0,118.0,18,Corrected,Active
FEB,2022,Q1,District 3,Balintong Street,500751,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Defect
FEB,2022,Q1,District 3,Balintong Street,501396,Residential,"Balintong St, Dist. 3",2903.0,2941.0,2903.0,2941.0,38,Corrected,Active
