Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
AUG,2024,Q3,District 3,Balintong Street,502049,Residential,"Balintong St, Dist. 3",93.0,104.0,93.0,104.0,11,Corrected,Active
AUG,2024,Q3,District 3,Balintong Street,500918,Residential,"Balintong St, Dist. 3",358.0,372.0,358.0,372.0,14,Corrected,Active
AUG,2024,Q3,District 3,Balintong Street,501387,Residential,"Balintong St, Dist. 3",103.0,112.0,103.0,112.0,9,Corrected,Active
AUG,2024,Q3,District 3,Balintong Street,500467,Residential,"Balintong St, Dist. 3",265.0,288.0,265.0,288.0,23,Corrected,Active
AUG,2024,Q3,District 3,Balintong Street,500068,Residential,"Balintong St, Dist. 3",4272.0,4366.0,4272.0,4366.0,94,Corrected,Active
AUG,2024,Q3,District 3,Balintong Street,501680,Commercial,"Balintong St, Dist. 3",3166.0,3224.0,3166.0,3224.0,58,Corrected,Active
AUG,2024,Q3,District 3,Balintong Street,500937,Residential,"Balintong St, Dist. 3",1766.0,1803.0,1766.0,1803.0,37,Corrected,Active
AUG,2024,Q3,District 3,Balintong Street,500326,Residential,"Balintong St, Dist. 3",1720.0,1720.0,1720.0,1720.0,0,Corrected,Active
AUG,2024,Q3,District 3,Balintong Street,501157,Residential,"Balintong St, Dist. 3",125.0,148.0,125.0,148.0,23,Corrected,Active
AUG,2024,Q3,District 3,Balintong Street,501013,Residential,"Balintong St, Dist. 3",962.0,995.0,962.0,995.0,33,Corrected,Active
AUG,2024,Q3,District 3,Balintong Street,500684,Residential,"Balintong St, Dist. 3",5388.0,5410.0,5388.0,5410.0,22,Corrected,Active
AUG,2024,Q3,District 3,Balintong Street,500214,Residential,"Balintong St, Dist. 3",8.0,45.0,8.0,45.0,37,Corrected,Active
AUG,2024,Q3,District 3,Balintong Street,500213,Residential,"Balintong St, Dist. 3",3094.0,3104.0,3094.0,3104.0,10,Corrected,Active
AUG,2024,Q3,District 3,Balintong Street,500112,Residential,"Balintong St, Dist. 3",7371.0,7408.0,7371.0,7408.0,37,Corrected,Active
AUG,2024,Q3,District 3,Balintong Street,501782,Residential,"Balintong St, Dist. 3",533.0,554.0,533.0,554.0,21,Corrected,Active
AUG,2024,Q3,District 3,Balintong Street,501396,Residential,"Balintong St, Dist. 3",3836.0,3865.0,3836.0,3865.0,29,Corrected,Active
AUG,2024,Q3,District 3,Balintong Street,500067,Residential,"Balintong St, Dist. 3",8776.0,8789.0,8776.0,8789.0,13,Corrected,Active
AUG,2024,Q3,District 3,Balintong Street,501239,Residential,"Balintong St, Dist. 3",1079.0,1106.0,1079.0,1106.0,27,Corrected,Active
AUG,2024,Q3,District 3,Balintong Street,500184,Residential,"Balintong St, Dist. 3",1648.0,1658.0,1648.0,1658.0,10,Corrected,Active
AUG,2024,Q3,District 3,Balintong Street,500253,Residential,"Balintong St, Dist. 3",722.0,767.0,722.0,767.0,45,Corrected,Active
AUG,2024,Q3,District 3,Balintong Street,501235,Residential,"Balintong St, Dist. 3",2534.0,2541.0,2534.0,2541.0,7,Corrected,Active
AUG,2024,Q3,District 3,Balintong Street,500813,Residential,"Balintong St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
AUG,2024,Q3,District 3,Balintong Street,500920,Residential,"Balintong St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
AUG,2024,Q3,District 3,Balintong Street,500962,Residential,"Balintong St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
AUG,2024,Q3,District 3,Balintong Street,500525,Residential,"Balintong St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
AUG,2024,Q3,District 3,Balintong Street,500257,Residential,"Balintong St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
AUG,2024,Q3,District 3,Balintong Street,500912,Residential,"Balintong St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
AUG,2024,Q3,District 3,Balintong Street,500751,Residential,"Balintong St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
AUG,2024,Q3,District 3,Bartolay Street,500123,Residential,"Bartolay St, Dist. 3",6618.0,6638.0,6618.0,6638.0,20,Corrected,Active
AUG,2024,Q3,District 3,Bartolay Street,501783,Residential,"Bartolay St, Dist. 3",598.0,614.0,598.0,614.0,16,Corrected,Active
AUG,2024,Q3,District 3,Bartolay Street,501039,Residential,"Bartolay St, Dist. 3",552.0,553.0,552.0,553.0,1,Corrected,Active
AUG,2024,Q3,District 3,Bartolay Street,500179,Residential,"Bartolay St, Dist. 3",2730.0,2740.0,2730.0,2740.0,10,Corrected,Active
AUG,2024,Q3,District 1,Bartolay Street,500302,Residential,"Bartolay St, Dist. 1",1446.0,1479.0,1446.0,1479.0,33,Corrected,Active
AUG,2024,Q3,District 4,Bartolay Street,500098,Residential,"Bartolay St, Dist. 4",4907.0,4931.0,4907.0,4931.0,24,Corrected,Active
AUG,2024,Q3,District 3,Bartolay Street,500209,Residential,"Bartolay St, Dist. 3",7232.0,7247.0,7232.0,7247.0,15,Corrected,Active
AUG,2024,Q3,District 4,Bartolay Street,500109,Residential,"Bartolay St, Dist. 4",6721.0,6737.0,6721.0,6737.0,16,Corrected,Active
AUG,2024,Q3,District 1,Bartolay Street,501085,Residential,"Bartolay St, Dist. 1",1629.0,1654.0,1629.0,1654.0,25,Corrected,Active
AUG,2024,Q3,District 3,Bartolay Street,500710,Residential,"Bartolay St, Dist. 3",298.0,307.0,298.0,307.0,9,Corrected,Active
AUG,2024,Q3,District 4,Bartolay Street,501685,Residential,"Bartolay St, Dist. 4",1248.0,1273.0,1248.0,1273.0,25,Corrected,Active
AUG,2024,Q3,District 4,Bartolay Street,501422,Residential,"Bartolay St, Dist. 4",552.0,557.0,552.0,557.0,5,Corrected,Active
AUG,2024,Q3,District 3,Bartolay Street,502060,Residential,"Bartolay St, Dist. 3",404.0,419.0,404.0,419.0,15,Corrected,Active
AUG,2024,Q3,District 4,Bartolay Street,500974,Residential,"Bartolay St, Dist. 4",3590.0,3592.0,3590.0,3592.0,2,Corrected,Active
AUG,2024,Q3,District 4,Bartolay Street,502028,Residential,"Bartolay St, Dist. 4",389.0,,389.0,389.0,0,Corrected,Invalid Reading
AUG,2024,Q3,District 3,Bartolay Street,500154,Residential,"Bartolay St, Dist. 3",1471.0,1478.0,1471.0,1478.0,7,Corrected,Active
AUG,2024,Q3,District 3,Bartolay Street,501692,Residential,"Bartolay St, Dist. 3",693.0,719.0,693.0,719.0,26,Corrected,Active
AUG,2024,Q3,District 3,Bartolay Street,500359,Residential,"Bartolay St, Dist. 3",4809.0,4814.0,4809.0,4814.0,5,Corrected,Active
AUG,2024,Q3,District 1,Bartolay Street,500308,Residential,"Bartolay St, Dist. 1",6752.0,6772.0,6752.0,6772.0,20,Corrected,Active
AUG,2024,Q3,District 3,Bartolay Street,501673,Residential,"Bartolay St, Dist. 3",477.0,485.0,477.0,485.0,8,Corrected,Active
AUG,2024,Q3,District 1,Bartolay Street,500125,Residential,"Bartolay St, Dist. 1",1219.0,1229.0,1219.0,1229.0,10,Corrected,Active
AUG,2024,Q3,District 4,Bartolay Street,501125,Residential,"Bartolay St, Dist. 4",123.0,128.0,123.0,128.0,5,Corrected,Active
AUG,2024,Q3,District 4,Bartolay Street,500602,Residential,"Bartolay St, Dist. 4",4879.0,4899.0,4879.0,4899.0,20,Corrected,Active
AUG,2024,Q3,District 4,Bartolay Street,500946,Residential,"Bartolay St, Dist. 4",3460.0,3500.0,3460.0,3500.0,40,Corrected,Active
AUG,2024,Q3,District 1,Bartolay Street,500290,Residential,"Bartolay St, Dist. 1",1538.0,1541.0,1538.0,1541.0,3,Corrected,Active
AUG,2024,Q3,District 4,Bartolay Street,501695,Residential,"Bartolay St, Dist. 4",750.0,769.0,750.0,769.0,19,Corrected,Active
AUG,2024,Q3,District 1,Bartolay Street,500647,Residential,"Bartolay St, Dist. 1",8357.0,8387.0,8357.0,8387.0,30,Corrected,Active
AUG,2024,Q3,District 4,Bartolay Street,501545,Residential,"Bartolay St, Dist. 4",904.0,919.0,904.0,919.0,15,Corrected,Active
AUG,2024,Q3,District 3,Bartolay Street,502117,Residential,"Bartolay St, Dist. 3",15.0,22.0,15.0,22.0,7,Corrected,Active
AUG,2024,Q3,District 3,Bartolay Street,500201,Residential,"Bartolay St, Dist. 3",6688.0,6705.0,6688.0,6705.0,17,Corrected,Active
AUG,2024,Q3,District 1,Bartolay Street,500255,Residential,"Bartolay St, Dist. 1",2369.0,2373.0,2369.0,2373.0,4,Corrected,Active
AUG,2024,Q3,District 1,Bartolay Street,500252,Residential,"Bartolay St, Dist. 1",619.0,635.0,619.0,635.0,16,Corrected,Active
AUG,2024,Q3,District 1,Bartolay Street,500457,Residential,"Bartolay St, Dist. 1",1685.0,1694.0,1685.0,1694.0,9,Corrected,Active
AUG,2024,Q3,District 1,Bartolay Street,500393,Residential,"Bartolay St, Dist. 1",131.0,132.0,131.0,132.0,1,Corrected,Active
AUG,2024,Q3,District 1,Bartolay Street,501029,Residential,"Bartolay St, Dist. 1",1167.0,1186.0,1167.0,1186.0,19,Corrected,Active
AUG,2024,Q3,District 3,Bartolay Street,501851,Residential,"Bartolay St, Dist. 3",86.0,86.0,86.0,86.0,0,Corrected,Active
AUG,2024,Q3,District 4,Bartolay Street,501083,Residential,"Bartolay St, Dist. 4",1059.0,1080.0,1059.0,1080.0,21,Corrected,Active
AUG,2024,Q3,District 4,Bartolay Street,500303,Residential,"Bartolay St, Dist. 4",3073.0,3078.0,3073.0,3078.0,5,Corrected,Active
AUG,2024,Q3,District 4,Bartolay Street,500192,Residential,"Bartolay St, Dist. 4",2984.0,2990.0,2984.0,2990.0,6,Corrected,Active
AUG,2024,Q3,District 1,Bartolay Street,501876,Residential,"Bartolay St, Dist. 1",348.0,363.0,348.0,363.0,15,Corrected,Active
AUG,2024,Q3,District 1,Bartolay Street,500044,Residential,"Bartolay St, Dist. 1",15659.0,15684.0,15659.0,15684.0,25,Corrected,Active
AUG,2024,Q3,District 1,Bartolay Street,500837,Residential,"Bartolay St, Dist. 1",265.0,285.0,265.0,285.0,20,Corrected,Active
AUG,2024,Q3,District 3,Bartolay Street,500538,Residential,"Bartolay St, Dist. 3",3058.0,3066.0,3058.0,3066.0,8,Corrected,Active
AUG,2024,Q3,District 4,Bartolay Street,500747,Residential,"Bartolay St, Dist. 4",1355.0,1376.0,1355.0,1376.0,21,Corrected,Active
AUG,2024,Q3,District 4,Bartolay Street,502075,Residential,"Bartolay St, Dist. 4",98.0,111.0,98.0,111.0,13,Corrected,Active
AUG,2024,Q3,District 4,Bartolay Street,501710,Residential,"Bartolay St, Dist. 4",781.0,795.0,781.0,795.0,14,Corrected,Active
AUG,2024,Q3,District 4,Bartolay Street,501466,Residential,"Bartolay St, Dist. 4",708.0,718.0,708.0,718.0,10,Corrected,Active
AUG,2024,Q3,District 4,Bartolay Street,500133,Residential,"Bartolay St, Dist. 4",,3238.0,3238.0,3238.0,0,Corrected,Invalid Reading
AUG,2024,Q3,District 4,Bartolay Street,500714,Residential,"Bartolay St, Dist. 4",207.0,243.0,207.0,243.0,36,Corrected,Active
AUG,2024,Q3,District 4,Bartolay Street,502052,Residential,"Bartolay St, Dist. 4",20.0,21.0,20.0,21.0,1,Corrected,Active
AUG,2024,Q3,District 4,Bartolay Street,500939,Residential,"Bartolay St, Dist. 4",0.0,,0.0,0.0,0,Corrected,Disconnected
AUG,2024,Q3,District 3,Bartolay Street,500099,Residential,"Bartolay St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
AUG,2024,Q3,District 3,Bartolay Street,500588,Residential,"Bartolay St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
AUG,2024,Q3,District 4,Bartolay Street,500676,Residential,"Bartolay St, Dist. 4",0.0,,0.0,0.0,0,Corrected,Disconnected
AUG,2024,Q3,District 4,Bartolay Street,500659,Residential,"Bartolay St, Dist. 4",0.0,,0.0,0.0,0,Corrected,Disconnected
AUG,2024,Q3,District 3,Bartolay Street,501190,Residential,"Bartolay St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
AUG,2024,Q3,District 3,Bartolay Street,501965,Residential,"Bartolay St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
AUG,2024,Q3,District 3,Bartolay Street,501053,Residential,"Bartolay St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
AUG,2024,Q3,District 4,Bartolay Street,500721,Residential,"Bartolay St, Dist. 4",0.0,,0.0,0.0,0,Corrected,Disconnected
AUG,2024,Q3,District 3,Bartolay Street,501236,Residential,"Bartolay St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
AUG,2024,Q3,District 1,Bartolay Street,500306,Residential,"Bartolay St, Dist. 1",0.0,,0.0,0.0,0,Corrected,Disconnected
AUG,2024,Q3,District 3,Bartolay Street,500130,Residential,"Bartolay St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
AUG,2024,Q3,District 4,Bartolay Street,502015,Residential,"Bartolay St, Dist. 4",0.0,,0.0,0.0,0,Corrected,Disconnected
AUG,2024,Q3,District 4,Bartolay Street,500938,Residential,"Bartolay St, Dist. 4",0.0,,0.0,0.0,0,Corrected,Disconnected
AUG,2024,Q3,District 1,Bartolay Street,500413,Residential,"Bartolay St, Dist. 1",0.0,,0.0,0.0,0,Corrected,Disconnected
AUG,2024,Q3,District 3,Alicante Street,501549,Residential,"Alicante St, Dist. 3",859.0,872.0,859.0,872.0,13,Corrected,Active
AUG,2024,Q3,District 4,Alicante Street,501453,Residential,"Alicante St, Dist. 4",403.0,406.0,403.0,406.0,3,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,500750,Residential,"Alicante St, Dist. 2",3587.0,3590.0,3587.0,3590.0,3,Corrected,Active
AUG,2024,Q3,District 4,Alicante Street,501704,Residential,"Alicante St, Dist. 4",439.0,458.0,439.0,458.0,19,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,500505,Residential,"Alicante St, Dist. 2",1645.0,1673.0,1645.0,1673.0,28,Corrected,Active
AUG,2024,Q3,District 4,Alicante Street,501240,Residential,"Alicante St, Dist. 4",1643.0,1670.0,1643.0,1670.0,27,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,500263,Commercial,"Alicante St, Dist. 2",7406.0,7428.0,7406.0,7428.0,22,Corrected,Active
AUG,2024,Q3,District 4,Alicante Street,500739,Residential,"Alicante St, Dist. 4",124.0,134.0,124.0,134.0,10,Corrected,Active
AUG,2024,Q3,District 3,Alicante Street,500187,Residential,"Alicante St, Dist. 3",3307.0,3307.0,3307.0,3307.0,0,Corrected,Active
AUG,2024,Q3,District 3,Alicante Street,501447,Residential,"Alicante St, Dist. 3",1009.0,1022.0,1009.0,1022.0,13,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,501522,Residential,"Alicante St, Dist. 2",854.0,866.0,854.0,866.0,12,Corrected,Active
AUG,2024,Q3,District 4,Alicante Street,501317,Residential,"Alicante St, Dist. 4",64.0,78.0,64.0,78.0,14,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,501280,Residential,"Alicante St, Dist. 2",1530.0,1549.0,1530.0,1549.0,19,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,500248,Residential,"Alicante St, Dist. 2",8019.0,8035.0,8019.0,8035.0,16,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,501437,Commercial,"Alicante St, Dist. 2",2838.0,2901.0,2838.0,2901.0,63,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,500433,Residential,"Alicante St, Dist. 2",2387.0,2420.0,2387.0,2420.0,33,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,500260,Residential,"Alicante St, Dist. 2",60.0,100.0,60.0,100.0,40,Corrected,Active
AUG,2024,Q3,District 3,Alicante Street,500185,Residential,"Alicante St, Dist. 3",290.0,303.0,290.0,303.0,13,Corrected,Active
AUG,2024,Q3,District 4,Alicante Street,500169,Residential,"Alicante St, Dist. 4",3219.0,3219.0,3219.0,3219.0,0,Corrected,Active
AUG,2024,Q3,District 1,Alicante Street,501232,Residential,"Alicante St, Dist. 1",660.0,661.0,660.0,661.0,1,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,500479,Residential,"Alicante St, Dist. 2",6539.0,6539.0,6539.0,6539.0,0,Corrected,Active
AUG,2024,Q3,District 4,Alicante Street,500009,Residential,"Alicante St, Dist. 4",645.0,729.0,645.0,729.0,84,Corrected,Active
AUG,2024,Q3,District 4,Alicante Street,500472,Commercial,"Alicante St, Dist. 4",2234.0,2255.0,2234.0,2255.0,21,Corrected,Active
AUG,2024,Q3,District 3,Alicante Street,501393,Commercial,"Alicante St, Dist. 3",1531.0,1541.0,1531.0,1541.0,10,Corrected,Active
AUG,2024,Q3,District 3,Alicante Street,501020,Commercial,"Alicante St, Dist. 3",570.0,584.0,570.0,584.0,14,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,501732,Residential,"Alicante St, Dist. 2",532.0,557.0,532.0,557.0,25,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,500585,Residential,"Alicante St, Dist. 2",1590.0,1618.0,1590.0,1618.0,28,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,500330,Commercial,"Alicante St, Dist. 2",2791.0,2849.0,2791.0,2849.0,58,Corrected,Active
AUG,2024,Q3,District 4,Alicante Street,501260,Residential,"Alicante St, Dist. 4",1685.0,1704.0,1685.0,1704.0,19,Corrected,Active
AUG,2024,Q3,District 4,Alicante Street,501330,Commercial,"Alicante St, Dist. 4",15.0,28.0,15.0,28.0,13,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,501167,Residential,"Alicante St, Dist. 2",2325.0,2332.0,2325.0,2332.0,7,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,500278,Residential,"Alicante St, Dist. 2",2923.0,2926.0,2923.0,2926.0,3,Corrected,Active
AUG,2024,Q3,District 4,Alicante Street,500861,Residential,"Alicante St, Dist. 4",2971.0,2991.0,2971.0,2991.0,20,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,501752,Residential,"Alicante St, Dist. 2",741.0,786.0,741.0,786.0,45,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,500254,Residential,"Alicante St, Dist. 2",2202.0,2208.0,2202.0,2208.0,6,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,501301,Residential,"Alicante St, Dist. 2",273.0,293.0,273.0,293.0,20,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,501048,Residential,"Alicante St, Dist. 2",2178.0,2206.0,2178.0,2206.0,28,Corrected,Active
AUG,2024,Q3,District 4,Alicante Street,500095,Residential,"Alicante St, Dist. 4",2269.0,2294.0,2269.0,2294.0,25,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,501176,Residential,"Alicante St, Dist. 2",7.0,48.0,7.0,48.0,41,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,500405,Residential,"Alicante St, Dist. 2",98.0,108.0,98.0,108.0,10,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,500266,Residential,"Alicante St, Dist. 2",2508.0,2519.0,2508.0,2519.0,11,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,501731,Residential,"Alicante St, Dist. 2",334.0,345.0,334.0,345.0,11,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,500380,Residential,"Alicante St, Dist. 2",1364.0,1372.0,1364.0,1372.0,8,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,501329,Residential,"Alicante St, Dist. 2",1036.0,1053.0,1036.0,1053.0,17,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,500377,Residential,"Alicante St, Dist. 2",178.0,191.0,178.0,191.0,13,Corrected,Active
AUG,2024,Q3,District 4,Alicante Street,501812,Residential,"Alicante St, Dist. 4",505.0,531.0,505.0,531.0,26,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,501750,Residential,"Alicante St, Dist. 2",895.0,912.0,895.0,912.0,17,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,500251,Residential,"Alicante St, Dist. 2",1774.0,1800.0,1774.0,1800.0,26,Corrected,Active
AUG,2024,Q3,District 4,Alicante Street,500014,Residential,"Alicante St, Dist. 4",4376.0,4379.0,4376.0,4379.0,3,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,500262,Residential,"Alicante St, Dist. 2",3542.0,3558.0,3542.0,3558.0,16,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,501676,Residential,"Alicante St, Dist. 2",798.0,822.0,798.0,822.0,24,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,501985,Residential,"Alicante St, Dist. 2",181.0,183.0,181.0,183.0,2,Corrected,Active
AUG,2024,Q3,District 4,Alicante Street,500015,Residential,"Alicante St, Dist. 4",,,,,0,Corrected,Temporarily Closed
AUG,2024,Q3,District 2,Alicante Street,500249,Residential,"Alicante St, Dist. 2",2457.0,2458.0,2457.0,2458.0,1,Corrected,Active
AUG,2024,Q3,District 1,Alicante Street,501129,Residential,"Alicante St, Dist. 1",2341.0,2386.0,2341.0,2386.0,45,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,501411,Residential,"Alicante St, Dist. 2",44.0,59.0,44.0,59.0,15,Corrected,Active
AUG,2024,Q3,District 3,Alicante Street,500316,Residential,"Alicante St, Dist. 3",61.0,77.0,61.0,77.0,16,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,501992,Residential,"Alicante St, Dist. 2",614.0,657.0,614.0,657.0,43,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,500987,Residential,"Alicante St, Dist. 2",2076.0,2084.0,2076.0,2084.0,8,Corrected,Active
AUG,2024,Q3,District 1,Alicante Street,501105,Residential,"Alicante St, Dist. 1",1310.0,1358.0,1310.0,1358.0,48,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,500985,Residential,"Alicante St, Dist. 2",1351.0,1370.0,1351.0,1370.0,19,Corrected,Active
AUG,2024,Q3,District 4,Alicante Street,501379,Residential,"Alicante St, Dist. 4",131.0,144.0,131.0,144.0,13,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,500340,Residential,"Alicante St, Dist. 2",4727.0,4735.0,4727.0,4735.0,8,Corrected,Active
AUG,2024,Q3,District 3,Alicante Street,500544,Residential,"Alicante St, Dist. 3",2586.0,2593.0,2586.0,2593.0,7,Corrected,Active
AUG,2024,Q3,District 3,Alicante Street,500552,Residential,"Alicante St, Dist. 3",4667.0,4681.0,4667.0,4681.0,14,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,500264,Residential,"Alicante St, Dist. 2",823.0,839.0,823.0,839.0,16,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,500905,Residential,"Alicante St, Dist. 2",465.0,475.0,465.0,475.0,10,Corrected,Active
AUG,2024,Q3,District 3,Alicante Street,500146,Residential,"Alicante St, Dist. 3",6584.0,6597.0,6584.0,6597.0,13,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,500563,Residential,"Alicante St, Dist. 2",265.0,289.0,265.0,289.0,24,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,501690,Residential,"Alicante St, Dist. 2",577.0,579.0,577.0,579.0,2,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,502106,Residential,"Alicante St, Dist. 2",76.0,91.0,76.0,91.0,15,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,501332,Residential,"Alicante St, Dist. 2",2825.0,2855.0,2825.0,2855.0,30,Corrected,Active
AUG,2024,Q3,District 1,Alicante Street,501025,Residential,"Alicante St, Dist. 1",1480.0,1509.0,1480.0,1509.0,29,Corrected,Active
AUG,2024,Q3,District 4,Alicante Street,501023,Residential,"Alicante St, Dist. 4",418.0,427.0,418.0,427.0,9,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,501289,Residential,"Alicante St, Dist. 2",1731.0,1777.0,1731.0,1777.0,46,Corrected,Active
AUG,2024,Q3,District 3,Alicante Street,502122,Residential,"Alicante St, Dist. 3",47.0,65.0,47.0,65.0,18,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,500623,Residential,"Alicante St, Dist. 2",1280.0,1299.0,1280.0,1299.0,19,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,500008,Residential,"Alicante St, Dist. 2",2433.0,2448.0,2433.0,2448.0,15,Corrected,Active
AUG,2024,Q3,District 3,Alicante Street,500760,Residential,"Alicante St, Dist. 3",688.0,,688.0,688.0,0,Corrected,Temporarily Closed
AUG,2024,Q3,District 2,Alicante Street,501306,Residential,"Alicante St, Dist. 2",572.0,591.0,572.0,591.0,19,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,502101,Residential,"Alicante St, Dist. 2",17.0,18.0,17.0,18.0,1,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,501613,Residential,"Alicante St, Dist. 2",2018.0,2042.0,2018.0,2042.0,24,Corrected,Active
AUG,2024,Q3,District 3,Alicante Street,501518,Commercial,"Alicante St, Dist. 3",690.0,746.0,690.0,746.0,56,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,501291,Residential,"Alicante St, Dist. 2",73.0,87.0,73.0,87.0,14,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,501128,Residential,"Alicante St, Dist. 2",1.0,1.0,1.0,1.0,0,Corrected,Active
AUG,2024,Q3,District 4,Alicante Street,500010,Residential,"Alicante St, Dist. 4",626.0,637.0,626.0,637.0,11,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,500907,Commercial,"Alicante St, Dist. 2",2438.0,2439.0,2438.0,2439.0,1,Corrected,Active
AUG,2024,Q3,District 4,Alicante Street,502086,Residential,"Alicante St, Dist. 4",106.0,127.0,106.0,127.0,21,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,502019,Residential,"Alicante St, Dist. 2",545.0,568.0,545.0,568.0,23,Corrected,Active
AUG,2024,Q3,District 4,Alicante Street,500178,Residential,"Alicante St, Dist. 4",11417.0,11432.0,11417.0,11432.0,15,Corrected,Active
AUG,2024,Q3,District 4,Alicante Street,500559,Residential,"Alicante St, Dist. 4",254.0,255.0,254.0,255.0,1,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,500284,Commercial,"Alicante St, Dist. 2",26755.0,26939.0,26755.0,26939.0,184,Corrected,Active
AUG,2024,Q3,District 3,Alicante Street,500717,Residential,"Alicante St, Dist. 3",2255.0,2288.0,2255.0,2288.0,33,Corrected,Active
AUG,2024,Q3,District 3,Alicante Street,500013,Residential,"Alicante St, Dist. 3",4876.0,4898.0,4876.0,4898.0,22,Corrected,Active
AUG,2024,Q3,District 4,Alicante Street,500794,Residential,"Alicante St, Dist. 4",1696.0,1725.0,1696.0,1725.0,29,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,500408,Residential,"Alicante St, Dist. 2",458.0,474.0,458.0,474.0,16,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,500973,Commercial,"Alicante St, Dist. 2",524.0,536.0,524.0,536.0,12,Corrected,Active
AUG,2024,Q3,District 2,Alicante Street,500475,Residential,"Alicante St, Dist. 2",2156.0,,2156.0,2156.0,0,Corrected,Invalid Reading
AUG,2024,Q3,District 2,Alicante Street,501344,Residential,"Alicante St, Dist. 2",,596.0,596.0,596.0,0,Corrected,Invalid Reading
AUG,2024,Q3,District 2,Alicante Street,500250,Residential,"Alicante St, Dist. 2",1506.0,1529.0,1506.0,1529.0,23,Corrected,Active
AUG,2024,Q3,District 4,Alicante Street,502105,Residential,"Alicante St, Dist. 4",65.0,76.0,65.0,76.0,11,Corrected,Active
