Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
MAR,2024,Q1,District 2,Balcavem Street,501099,Residential,"Balcavem St, Dist. 2",1045,1053,1045.0,1053.0,8,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,500030,Residential,"Balcavem St, Dist. 2",3213,3219,3213.0,3219.0,6,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,500348,Residential,"Balcavem St, Dist. 2",2457,2467,2457.0,2467.0,10,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,501914,Residential,"Balcavem St, Dist. 2",154,158,154.0,158.0,4,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,500032,Residential,"Balcavem St, Dist. 2",479,487,479.0,487.0,8,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,501907,Residential,"Balcavem St, Dist. 2",457,476,457.0,476.0,19,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,500362,Residential,"Balcavem St, Dist. 2",74,81,74.0,81.0,7,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,501729,Residential,"Balcavem St, Dist. 2",467,468,467.0,468.0,1,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,500024,Residential,"Balcavem St, Dist. 2",858,874,858.0,874.0,16,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,501805,Residential,"Balcavem St, Dist. 2",666,687,666.0,687.0,21,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,501706,Residential,"Balcavem St, Dist. 2",357,367,357.0,367.0,10,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,500993,Residential,"Balcavem St, Dist. 2",3319,3331,3319.0,3331.0,12,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,500028,Residential,"Balcavem St, Dist. 2",739,754,739.0,754.0,15,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,500025,Residential,"Balcavem St, Dist. 2",67,73,67.0,73.0,6,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,501310,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
MAR,2024,Q1,District 2,Balcavem Street,501747,Residential,"Balcavem St, Dist. 2",216,219,216.0,219.0,3,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,501451,Residential,"Balcavem St, Dist. 2",240,248,240.0,248.0,8,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,501011,Commercial,"Balcavem St, Dist. 2",1659,1677,1659.0,1677.0,18,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,501488,Residential,"Balcavem St, Dist. 2",279,302,279.0,302.0,23,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,500685,Residential,"Balcavem St, Dist. 2",250,276,250.0,276.0,26,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,500360,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
MAR,2024,Q1,District 2,Balcavem Street,501286,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
MAR,2024,Q1,District 2,Balcavem Street,501206,Residential,"Balcavem St, Dist. 2",2141,2164,2141.0,2164.0,23,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,500029,Residential,"Balcavem St, Dist. 2",181,195,181.0,195.0,14,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,500027,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
MAR,2024,Q1,District 2,Balcavem Street,500718,Residential,"Balcavem St, Dist. 2",802,817,802.0,817.0,15,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,501290,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
MAR,2024,Q1,District 2,Balcavem Street,501311,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
MAR,2024,Q1,District 2,Balcavem Street,501150,Residential,"Balcavem St, Dist. 2",1133,1144,1133.0,1144.0,11,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,501007,Residential,"Balcavem St, Dist. 2",1785,1805,1785.0,1805.0,20,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,500943,Residential,"Balcavem St, Dist. 2",2060,2085,2060.0,2085.0,25,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,501738,Residential,"Balcavem St, Dist. 2",1317,1337,1317.0,1337.0,20,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,501531,Residential,"Balcavem St, Dist. 2",3335,3401,3335.0,3401.0,66,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,501322,Residential,"Balcavem St, Dist. 2",3156,3205,3156.0,3205.0,49,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,501222,Residential,"Balcavem St, Dist. 2",363,373,363.0,373.0,10,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,501395,Residential,"Balcavem St, Dist. 2",249,271,249.0,271.0,22,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,501265,Residential,"Balcavem St, Dist. 2",1446,1466,1446.0,1466.0,20,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,500398,Residential,"Balcavem St, Dist. 2",953,974,953.0,974.0,21,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,500049,Residential,"Balcavem St, Dist. 2",1395,1417,1395.0,1417.0,22,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,501151,Residential,"Balcavem St, Dist. 2",2089,2105,2089.0,2105.0,16,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,501283,Residential,"Balcavem St, Dist. 2",1714,1746,1714.0,1746.0,32,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,501209,Residential,"Balcavem St, Dist. 2",3,3,3.0,3.0,0,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,500842,Residential,"Balcavem St, Dist. 2",2507,2518,2507.0,2518.0,11,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,500924,Residential,"Balcavem St, Dist. 2",1082,1090,1082.0,1090.0,8,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,500701,Residential,"Balcavem St, Dist. 2",798,814,798.0,814.0,16,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,501698,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
MAR,2024,Q1,District 2,Balcavem Street,501520,Residential,"Balcavem St, Dist. 2",655,664,655.0,664.0,9,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,500138,Residential,"Balcavem St, Dist. 2",864,877,864.0,877.0,13,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,500445,Residential,"Balcavem St, Dist. 2",4125,4135,4125.0,4135.0,10,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,500605,Residential,"Balcavem St, Dist. 2",173,179,173.0,179.0,6,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,501889,Residential,"Balcavem St, Dist. 2",182,185,182.0,185.0,3,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,501516,Residential,"Balcavem St, Dist. 2",1527,1550,1527.0,1550.0,23,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,500967,Residential,"Balcavem St, Dist. 2", , ,,,0,Corrected,Unknown
MAR,2024,Q1,District 2,Balcavem Street,500046,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
MAR,2024,Q1,District 2,Balcavem Street,500114,Residential,"Balcavem St, Dist. 2",3349,3360,3349.0,3360.0,11,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,500026,Residential,"Balcavem St, Dist. 2",677,698,677.0,698.0,21,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,501617,Residential,"Balcavem St, Dist. 2",299,305,299.0,305.0,6,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,500927,Residential,"Balcavem St, Dist. 2",2476,2503,2476.0,2503.0,27,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,500115,Residential,"Balcavem St, Dist. 2",3004,3024,3004.0,3024.0,20,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,500968,Residential,"Balcavem St, Dist. 2",2447,2456,2447.0,2456.0,9,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,500033,Residential,"Balcavem St, Dist. 2",546,555,546.0,555.0,9,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,501337,Residential,"Balcavem St, Dist. 2",1279,1293,1279.0,1293.0,14,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,500438,Residential,"Balcavem St, Dist. 2",631,647,631.0,647.0,16,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,501741,Residential,"Balcavem St, Dist. 2",440,452,440.0,452.0,12,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,500831,Residential,"Balcavem St, Dist. 2",2004,2044,2004.0,2044.0,40,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,501304,Residential,"Balcavem St, Dist. 2",861,889,861.0,889.0,28,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,501998,Residential,"Balcavem St, Dist. 2",274,293,274.0,293.0,19,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,500469,Residential,"Balcavem St, Dist. 2",842,850,842.0,850.0,8,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,501303,Residential,"Balcavem St, Dist. 2",319,324,319.0,324.0,5,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,501686,Residential,"Balcavem St, Dist. 2",761,787,761.0,787.0,26,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,501271,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
MAR,2024,Q1,District 2,Balcavem Street,501009,Residential,"Balcavem St, Dist. 2",867,869,867.0,869.0,2,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,500517,Residential,"Balcavem St, Dist. 2",1643,1669,1643.0,1669.0,26,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,502041,Residential,"Balcavem St, Dist. 2",75,92,75.0,92.0,17,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,501008,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
MAR,2024,Q1,District 2,Balcavem Street,500857,Residential,"Balcavem St, Dist. 2",921,933,921.0,933.0,12,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,500934,Residential,"Balcavem St, Dist. 2",672,688,672.0,688.0,16,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,501360,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
MAR,2024,Q1,District 2,Balcavem Street,501262,Residential,"Balcavem St, Dist. 2",547,562,547.0,562.0,15,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,500572,Residential,"Balcavem St, Dist. 2",2435,2438,2435.0,2438.0,3,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,502010,Residential,"Balcavem St, Dist. 2",7,9,7.0,9.0,2,Corrected,Active
MAR,2024,Q1,District 2,Balcavem Street,501357,Residential,"Balcavem St, Dist. 2",1557,1557,1557.0,1557.0,0,Corrected,Active
MAR,2024,Q1,District 3,Balintong Street,500524,Industrial,"Balintong St, Dist. 3",3284,3490,3284.0,3490.0,206,Corrected,Active
MAR,2024,Q1,District 3,Balintong Street,500813,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2024,Q1,District 3,Balintong Street,500882,Residential,"Balintong St, Dist. 3",1551,1558,1551.0,1558.0,7,Corrected,Active
MAR,2024,Q1,District 3,Balintong Street,500920,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2024,Q1,District 3,Balintong Street,500962,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2024,Q1,District 3,Balintong Street,501052,Commercial,"Balintong St, Dist. 3",1465,1497,1465.0,1497.0,32,Corrected,Active
MAR,2024,Q1,District 3,Balintong Street,500428,Residential,"Balintong St, Dist. 3",4551,4559,4551.0,4559.0,8,Corrected,Active
MAR,2024,Q1,District 3,Balintong Street,501877,Commercial,"Balintong St, Dist. 3",906,943,906.0,943.0,37,Corrected,Active
MAR,2024,Q1,District 3,Balintong Street,501482,Residential,"Balintong St, Dist. 3",677,689,677.0,689.0,12,Corrected,Active
MAR,2024,Q1,District 3,Balintong Street,500525,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2024,Q1,District 3,Balintong Street,500444,Commercial,"Balintong St, Dist. 3",2996,2996,2996.0,2996.0,0,Corrected,Active
MAR,2024,Q1,District 3,Balintong Street,502049,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
MAR,2024,Q1,District 3,Balintong Street,500918,Residential,"Balintong St, Dist. 3",299,307,299.0,307.0,8,Corrected,Active
MAR,2024,Q1,District 3,Balintong Street,501387,Residential,"Balintong St, Dist. 3",14,34,14.0,34.0,20,Corrected,Active
MAR,2024,Q1,District 3,Balintong Street,500467,Residential,"Balintong St, Dist. 3",174,212,174.0,212.0,38,Corrected,Active
MAR,2024,Q1,District 3,Balintong Street,500068,Residential,"Balintong St, Dist. 3",4035,4055,4035.0,4055.0,20,Corrected,Active
MAR,2024,Q1,District 3,Balintong Street,501680,Commercial,"Balintong St, Dist. 3",2701,2792,2701.0,2792.0,91,Corrected,Active
MAR,2024,Q1,District 3,Balintong Street,500937,Residential,"Balintong St, Dist. 3",1631,1649,1631.0,1649.0,18,Corrected,Active
MAR,2024,Q1,District 3,Balintong Street,500257,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2024,Q1,District 3,Balintong Street,500326,Residential,"Balintong St, Dist. 3",1720,1720,1720.0,1720.0,0,Corrected,Active
MAR,2024,Q1,District 3,Balintong Street,501157,Residential,"Balintong St, Dist. 3",15,31,15.0,31.0,16,Corrected,Active
MAR,2024,Q1,District 3,Balintong Street,500912,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2024,Q1,District 3,Balintong Street,501013,Residential,"Balintong St, Dist. 3",880,895,880.0,895.0,15,Corrected,Active
MAR,2024,Q1,District 3,Balintong Street,500684,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Defect
MAR,2024,Q1,District 3,Balintong Street,500214,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2024,Q1,District 3,Balintong Street,500213,Residential,"Balintong St, Dist. 3",3060,3060,3060.0,3060.0,0,Corrected,Active
MAR,2024,Q1,District 3,Balintong Street,500112,Residential,"Balintong St, Dist. 3",7242,7273,7242.0,7273.0,31,Corrected,Active
MAR,2024,Q1,District 3,Balintong Street,501782,Residential,"Balintong St, Dist. 3",491,500,491.0,500.0,9,Corrected,Active
MAR,2024,Q1,District 3,Balintong Street,500751,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Defect
MAR,2024,Q1,District 3,Balintong Street,501396,Residential,"Balintong St, Dist. 3",3694,3698,3694.0,3698.0,4,Corrected,Active
MAR,2024,Q1,District 3,Balintong Street,500067,Residential,"Balintong St, Dist. 3",8625,8728,8625.0,8728.0,103,Corrected,Active
MAR,2024,Q1,District 3,Balintong Street,501239,Residential,"Balintong St, Dist. 3",949,968,949.0,968.0,19,Corrected,Active
MAR,2024,Q1,District 3,Balintong Street,500184,Residential,"Balintong St, Dist. 3",1585,1598,1585.0,1598.0,13,Corrected,Active
MAR,2024,Q1,District 3,Balintong Street,500253,Residential,"Balintong St, Dist. 3",515,554,515.0,554.0,39,Corrected,Active
MAR,2024,Q1,District 3,Balintong Street,501235,Residential,"Balintong St, Dist. 3",2432,2454,2432.0,2454.0,22,Corrected,Active
MAR,2024,Q1,District 4,Barsaga Street,501762,Residential,"Barsaga St, Dist. 4",251,253,251.0,253.0,2,Corrected,Active
MAR,2024,Q1,District 4,Barsaga Street,501796,Residential,"Barsaga St, Dist. 4",138,141,138.0,141.0,3,Corrected,Active
MAR,2024,Q1,District 4,Barsaga Street,501957,Residential,"Barsaga St, Dist. 4",427,440,427.0,440.0,13,Corrected,Active
MAR,2024,Q1,District 4,Barsaga Street,501263,Residential,"Barsaga St, Dist. 4",,,,,0,Corrected,Disconnected
MAR,2024,Q1,District 4,Barsaga Street,501041,Residential,"Barsaga St, Dist. 4",2986,3015,2986.0,3015.0,29,Corrected,Active
MAR,2024,Q1,District 4,Barsaga Street,500023,Residential,"Barsaga St, Dist. 4",3379,3398,3379.0,3398.0,19,Corrected,Active
MAR,2024,Q1,District 4,Barsaga Street,500629,Residential,"Barsaga St, Dist. 4",8015,8041,8015.0,8041.0,26,Corrected,Active
MAR,2024,Q1,District 4,Barsaga Street,501226,Commercial,"Barsaga St, Dist. 4",,11,11.0,11.0,0,Corrected,Active
MAR,2024,Q1,District 4,Barsaga Street,501371,Residential,"Barsaga St, Dist. 4",1515,1544,1515.0,1544.0,29,Corrected,Active
MAR,2024,Q1,District 4,Barsaga Street,501014,Residential,"Barsaga St, Dist. 4",197,197,197.0,197.0,0,Corrected,Active
MAR,2024,Q1,District 4,Barsaga Street,500693,Residential,"Barsaga St, Dist. 4",,,,,0,Corrected,Disconnected
MAR,2024,Q1,District 4,Barsaga Street,500219,Residential,"Barsaga St, Dist. 4",1232,1232,1232.0,1232.0,0,Corrected,Active
MAR,2024,Q1,District 4,Barsaga Street,501679,Residential,"Barsaga St, Dist. 4",1469,1516,1469.0,1516.0,47,Corrected,Active
MAR,2024,Q1,District 4,Barsaga Street,501287,Residential,"Barsaga St, Dist. 4",763,763,763.0,763.0,0,Corrected,Active
MAR,2024,Q1,District 4,Barsaga Street,501318,Residential,"Barsaga St, Dist. 4",91,106,91.0,106.0,15,Corrected,Active
MAR,2024,Q1,District 4,Barsaga Street,500698,Commercial,"Barsaga St, Dist. 4",1380,1449,1380.0,1449.0,69,Corrected,Active
MAR,2024,Q1,,Bartolabac Street,500560,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
MAR,2024,Q1,District 3,Bartolabac Street,501003,Residential,"Bartolabac St, Dist. 3",1752,1780,1752.0,1780.0,28,Corrected,Active
MAR,2024,Q1,District 3,Bartolabac Street,500319,Residential,"Bartolabac St, Dist. 3",1858,1894,1858.0,1894.0,36,Corrected,Active
MAR,2024,Q1,District 3,Bartolabac Street,500364,Residential,"Bartolabac St, Dist. 3",1185,1210,1185.0,1210.0,25,Corrected,Active
MAR,2024,Q1,,Bartolabac Street,500945,Residential,Bartolabac St.,2098,2130,2098.0,2130.0,32,Corrected,Active
MAR,2024,Q1,,Bartolabac Street,501682,Commercial,Bartolabac St.,1221,1243,1221.0,1243.0,22,Corrected,Active
MAR,2024,Q1,,Bartolabac Street,500994,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
MAR,2024,Q1,District 3,Bartolabac Street,500971,Residential,"Bartolabac St, Dist. 3",994,1018,994.0,1018.0,24,Corrected,Active
MAR,2024,Q1,,Bartolabac Street,502073,Residential,Bartolabac St.,54,64,54.0,64.0,10,Corrected,Active
MAR,2024,Q1,,Bartolabac Street,500441,Residential,Bartolabac St.,3247,,3247.0,3247.0,0,Corrected,Defect
MAR,2024,Q1,,Bartolabac Street,500625,Residential,Bartolabac St.,3076,3083,3076.0,3083.0,7,Corrected,Active
MAR,2024,Q1,District 3,Bartolabac Street,501454,Residential,"Bartolabac St, Dist. 3",3366,3382,3366.0,3382.0,16,Corrected,Active
MAR,2024,Q1,District 1,Bartolabac Street,500281,Residential,"Bartolabac St, Dist. 1",,,,,0,Corrected,Disconnected
MAR,2024,Q1,District 3,Bartolabac Street,500725,Residential,"Bartolabac St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2024,Q1,,Bartolabac Street,500322,Residential,Bartolabac St.,0,15,0.0,15.0,15,Corrected,Active
MAR,2024,Q1,,Bartolabac Street,500309,Residential,Bartolabac St.,2293,2377,2293.0,2377.0,84,Corrected,Active
MAR,2024,Q1,,Bartolabac Street,502054,Residential,Bartolabac St.,114,126,114.0,126.0,12,Corrected,Active
MAR,2024,Q1,,Bartolabac Street,501708,Residential,Bartolabac St.,204,237,204.0,237.0,33,Corrected,Active
MAR,2024,Q1,,Bartolabac Street,500510,Residential,Bartolabac St.,4858,4859,4858.0,4859.0,1,Corrected,Active
MAR,2024,Q1,,Bartolabac Street,501251,Residential,Bartolabac St.,1744,1785,1744.0,1785.0,41,Corrected,Active
MAR,2024,Q1,,Bartolabac Street,500657,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
MAR,2024,Q1,,Bartolabac Street,500811,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
MAR,2024,Q1,,Bartolabac Street,500546,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
MAR,2024,Q1,,Bartolabac Street,500863,Commercial,Bartolabac St.,1718,,1718.0,1718.0,0,Corrected,Defect
MAR,2024,Q1,,Bartolabac Street,501734,Residential,Bartolabac St.,596,610,596.0,610.0,14,Corrected,Active
MAR,2024,Q1,District 3,Bartolabac Street,500532,Commercial,"Bartolabac St, Dist. 3",3518,3557,3518.0,3557.0,39,Corrected,Active
MAR,2024,Q1,District 3,Bartolabac Street,500679,Residential,"Bartolabac St, Dist. 3",2580,2595,2580.0,2595.0,15,Corrected,Active
MAR,2024,Q1,,Bartolabac Street,500294,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
MAR,2024,Q1,,Bartolabac Street,500315,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
MAR,2024,Q1,,Bartolabac Street,500379,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
MAR,2024,Q1,District 3,Bartolabac Street,500287,Residential,"Bartolabac St, Dist. 3",3921,3930,3921.0,3930.0,9,Corrected,Active
MAR,2024,Q1,,Bartolabac Street,501519,Residential,Bartolabac St.,1437,1456,1437.0,1456.0,19,Corrected,Active
MAR,2024,Q1,District 3,Bartolabac Street,500301,Residential,"Bartolabac St, Dist. 3",7776,7836,7776.0,7836.0,60,Corrected,Active
MAR,2024,Q1,District 3,Bartolabac Street,502050,Commercial,"Bartolabac St, Dist. 3",698,817,698.0,817.0,119,Corrected,Active
MAR,2024,Q1,,Bartolabac Street,501223,Commercial,Bartolabac St.,871,998,871.0,998.0,127,Corrected,Active
MAR,2024,Q1,,Bartolabac Street,501743,Residential,Bartolabac St.,1586, ,,,0,Corrected,Unknown
MAR,2024,Q1,District 3,Bartolabac Street,500540,Residential,"Bartolabac St, Dist. 3",2395,2421,2395.0,2421.0,26,Corrected,Active
MAR,2024,Q1,,Bartolabac Street,501723,Commercial,Bartolabac St.,707,712,707.0,712.0,5,Corrected,Active
MAR,2024,Q1,,Bartolabac Street,501047,Residential,Bartolabac St.,1287,1300,1287.0,1300.0,13,Corrected,Active
MAR,2024,Q1,,Bartolabac Street,500387,Residential,Bartolabac St.,1526,1542,1526.0,1542.0,16,Corrected,Active
MAR,2024,Q1,,Bartolabac Street,500581,Residential,Bartolabac St.,,9,9.0,9.0,0,Corrected,Disconnected
MAR,2024,Q1,District 3,Bartolabac Street,500286,Residential,"Bartolabac St, Dist. 3",5479,5516,5479.0,5516.0,37,Corrected,Active
MAR,2024,Q1,,Bartolabac Street,500296,Commercial,Bartolabac St.,3121,,3121.0,3121.0,0,Corrected,Defect
MAR,2024,Q1,,Bartolabac Street,501943,Residential,Bartolabac St.,396,411,396.0,411.0,15,Corrected,Active
MAR,2024,Q1,,Bartolabac Street,502053,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
MAR,2024,Q1,District 3,Bartolabac Street,500767,Residential,"Bartolabac St, Dist. 3",108,123,108.0,123.0,15,Corrected,Active
MAR,2024,Q1,,Bartolabac Street,501416,Residential,Bartolabac St.,1580,1618,1580.0,1618.0,38,Corrected,Active
MAR,2024,Q1,,Bartolabac Street,500667,Residential,Bartolabac St.,1423,1445,1423.0,1445.0,22,Corrected,Active
MAR,2024,Q1,,Bartolabac Street,501254,Residential,Bartolabac St.,652,666,652.0,666.0,14,Corrected,Active
MAR,2024,Q1,,Bartolabac Street,501887,Residential,Bartolabac St.,296,313,296.0,313.0,17,Corrected,Active
MAR,2024,Q1,,Bartolabac Street,501279,Residential,Bartolabac St.,234,242,234.0,242.0,8,Corrected,Active
MAR,2024,Q1,,Bartolabac Street,500777,Commercial,Bartolabac St.,894,901,894.0,901.0,7,Corrected,Active
MAR,2024,Q1,District 3,Bartolabac Street,500440,Residential,"Bartolabac St, Dist. 3",1806,1806,1806.0,1806.0,0,Corrected,Active
MAR,2024,Q1,,Bartolabac Street,501204,Residential,Bartolabac St.,2276,2300,2276.0,2300.0,24,Corrected,Active
MAR,2024,Q1,,Bartolabac Street,501460,Residential,Bartolabac St.,137,170,137.0,170.0,33,Corrected,Active
MAR,2024,Q1,District 3,Bartolabac Street,500774,Commercial,"Bartolabac St, Dist. 3",2575,2582,2575.0,2582.0,7,Corrected,Active
MAR,2024,Q1,District 3,Bartolabac Street,500953,Residential,"Bartolabac St, Dist. 3",1590,1593,1590.0,1593.0,3,Corrected,Active
MAR,2024,Q1,,Bartolabac Street,500512,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
MAR,2024,Q1,District 3,Bartolabac Street,501458,Residential,"Bartolabac St, Dist. 3",585,596,585.0,596.0,11,Corrected,Active
MAR,2024,Q1,District 3,Bartolabac Street,500619,Residential,"Bartolabac St, Dist. 3",,169,169.0,169.0,0,Corrected,Defect
MAR,2024,Q1,District 3,Bartolabac Street,501174,Residential,"Bartolabac St, Dist. 3",2236,,2236.0,2236.0,0,Corrected,Defect
MAR,2024,Q1,,Bartolabac Street,501242,Residential,Bartolabac St.,2093,2113,2093.0,2113.0,20,Corrected,Active
MAR,2024,Q1,,Bartolabac Street,500367,Residential,Bartolabac St.,1191,1192,1191.0,1192.0,1,Corrected,Active
MAR,2024,Q1,,Bartolabac Street,500680,Residential,Bartolabac St.,864,906,864.0,906.0,42,Corrected,Active
MAR,2024,Q1,,Bartolabac Street,500557,Residential,Bartolabac St.,700,716,700.0,716.0,16,Corrected,Active
MAR,2024,Q1,,Bartolabac Street,500293,Residential,Bartolabac St.,3348,3373,3348.0,3373.0,25,Corrected,Active
MAR,2024,Q1,,Bartolabac Street,500604,Residential,Bartolabac St.,9655,9655,9655.0,9655.0,0,Corrected,Active
MAR,2024,Q1,,Bartolabac Street,501018,Commercial,Bartolabac St.,444,456,444.0,456.0,12,Corrected,Active
MAR,2024,Q1,,Bartolabac Street,501707,Residential,Bartolabac St.,228,228,228.0,228.0,0,Corrected,Active
MAR,2024,Q1,District 3,Bartolabac Street,500707,Residential,"Bartolabac St, Dist. 3",768,779,768.0,779.0,11,Corrected,Active
MAR,2024,Q1,District 3,Bartolabac Street,501202,Residential,"Bartolabac St, Dist. 3",1720,1761,1720.0,1761.0,41,Corrected,Active
MAR,2024,Q1,,Bartolabac Street,501017,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
MAR,2024,Q1,,Bartolabac Street,501784,Residential,Bartolabac St.,899,927,899.0,927.0,28,Corrected,Active
MAR,2024,Q1,,Bartolabac Street,500295,Residential,Bartolabac St.,522,540,522.0,540.0,18,Corrected,Active
MAR,2024,Q1,District 3,Lique Street,502046,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Unknown
MAR,2024,Q1,District 3,Bartolabac Street,500542,Commercial,"Bartolabac St, Dist. 3",1530,,1530.0,1530.0,0,Corrected,Invalid Reading
MAR,2024,Q1,,Bartolabac Street,501261,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
MAR,2024,Q1,,Bartolabac Street,501152,Residential,Bartolabac St.,3615,3624,3615.0,3624.0,9,Corrected,Active
MAR,2024,Q1,,Bartolabac Street,500489,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
