Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
SEP,2024,Q3,District 4,Alicante Street,500739,Residential,"Alicante St, Dist. 4",134.0,144.0,134.0,144.0,10,Corrected,Active
SEP,2024,Q3,District 3,Alicante Street,500187,Residential,"Alicante St, Dist. 3",3307.0,3308.0,3307.0,3308.0,1,Corrected,Active
SEP,2024,Q3,District 3,Alicante Street,501447,Residential,"Alicante St, Dist. 3",1022.0,1037.0,1022.0,1037.0,15,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,501522,Residential,"Alicante St, Dist. 2",866.0,879.0,866.0,879.0,13,Corrected,Active
SEP,2024,Q3,District 4,Alicante Street,501317,Residential,"Alicante St, Dist. 4",78.0,91.0,78.0,91.0,13,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,501280,Residential,"Alicante St, Dist. 2",1549.0,1572.0,1549.0,1572.0,23,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,500248,Residential,"Alicante St, Dist. 2",8035.0,8050.0,8035.0,8050.0,15,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,501437,Commercial,"Alicante St, Dist. 2",2901.0,2977.0,2901.0,2977.0,76,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,500433,Residential,"Alicante St, Dist. 2",2420.0,2457.0,2420.0,2457.0,37,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,500260,Residential,"Alicante St, Dist. 2",100.0,144.0,100.0,144.0,44,Corrected,Active
SEP,2024,Q3,District 3,Alicante Street,500185,Residential,"Alicante St, Dist. 3",303.0,316.0,303.0,316.0,13,Corrected,Active
SEP,2024,Q3,District 4,Alicante Street,500169,Residential,"Alicante St, Dist. 4",3219.0,3219.0,3219.0,3219.0,0,Corrected,Active
SEP,2024,Q3,District 1,Alicante Street,501232,Residential,"Alicante St, Dist. 1",661.0,661.0,661.0,661.0,0,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,500479,Residential,"Alicante St, Dist. 2",0.0,26.0,0.0,26.0,26,Corrected,Active
SEP,2024,Q3,District 4,Alicante Street,500009,Residential,"Alicante St, Dist. 4",729.0,,729.0,729.0,0,Corrected,Temporarily Closed
SEP,2024,Q3,District 4,Alicante Street,500472,Commercial,"Alicante St, Dist. 4",2255.0,2283.0,2255.0,2283.0,28,Corrected,Active
SEP,2024,Q3,District 3,Alicante Street,501393,Commercial,"Alicante St, Dist. 3",1541.0,1550.0,1541.0,1550.0,9,Corrected,Active
SEP,2024,Q3,District 3,Alicante Street,501020,Commercial,"Alicante St, Dist. 3",584.0,611.0,584.0,611.0,27,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,501732,Residential,"Alicante St, Dist. 2",557.0,577.0,557.0,577.0,20,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,500585,Residential,"Alicante St, Dist. 2",1618.0,1632.0,1618.0,1632.0,14,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,500330,Commercial,"Alicante St, Dist. 2",2849.0,2908.0,2849.0,2908.0,59,Corrected,Active
SEP,2024,Q3,District 4,Alicante Street,501260,Residential,"Alicante St, Dist. 4",1704.0,1720.0,1704.0,1720.0,16,Corrected,Active
SEP,2024,Q3,District 4,Alicante Street,501330,Commercial,"Alicante St, Dist. 4",28.0,43.0,28.0,43.0,15,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,501167,Residential,"Alicante St, Dist. 2",2332.0,2370.0,2332.0,2370.0,38,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,500278,Residential,"Alicante St, Dist. 2",2926.0,,2926.0,2926.0,0,Corrected,Invalid Reading
SEP,2024,Q3,District 4,Alicante Street,500861,Residential,"Alicante St, Dist. 4",2991.0,3004.0,2991.0,3004.0,13,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,501752,Residential,"Alicante St, Dist. 2",786.0,820.0,786.0,820.0,34,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,500254,Residential,"Alicante St, Dist. 2",2208.0,2210.0,2208.0,2210.0,2,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,501301,Residential,"Alicante St, Dist. 2",293.0,314.0,293.0,314.0,21,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,501048,Residential,"Alicante St, Dist. 2",2206.0,2234.0,2206.0,2234.0,28,Corrected,Active
SEP,2024,Q3,District 4,Alicante Street,500095,Residential,"Alicante St, Dist. 4",2294.0,2315.0,2294.0,2315.0,21,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,501176,Residential,"Alicante St, Dist. 2",48.0,80.0,48.0,80.0,32,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,500405,Residential,"Alicante St, Dist. 2",108.0,123.0,108.0,123.0,15,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,500266,Residential,"Alicante St, Dist. 2",2519.0,2522.0,2519.0,2522.0,3,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,501731,Residential,"Alicante St, Dist. 2",345.0,356.0,345.0,356.0,11,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,500380,Residential,"Alicante St, Dist. 2",1372.0,1377.0,1372.0,1377.0,5,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,501329,Residential,"Alicante St, Dist. 2",1053.0,1069.0,1053.0,1069.0,16,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,500377,Residential,"Alicante St, Dist. 2",191.0,209.0,191.0,209.0,18,Corrected,Active
SEP,2024,Q3,District 4,Alicante Street,501812,Residential,"Alicante St, Dist. 4",531.0,552.0,531.0,552.0,21,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,501750,Residential,"Alicante St, Dist. 2",912.0,934.0,912.0,934.0,22,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,500251,Residential,"Alicante St, Dist. 2",1800.0,1809.0,1800.0,1809.0,9,Corrected,Active
SEP,2024,Q3,District 4,Alicante Street,500014,Residential,"Alicante St, Dist. 4",4379.0,4382.0,4379.0,4382.0,3,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,500262,Residential,"Alicante St, Dist. 2",3558.0,3574.0,3558.0,3574.0,16,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,501676,Residential,"Alicante St, Dist. 2",822.0,835.0,822.0,835.0,13,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,501985,Residential,"Alicante St, Dist. 2",183.0,189.0,183.0,189.0,6,Corrected,Active
SEP,2024,Q3,District 4,Alicante Street,500015,Residential,"Alicante St, Dist. 4",,,,,0,Corrected,Temporarily Closed
SEP,2024,Q3,District 2,Alicante Street,500249,Residential,"Alicante St, Dist. 2",2458.0,2458.0,2458.0,2458.0,0,Corrected,Active
SEP,2024,Q3,District 1,Alicante Street,501129,Residential,"Alicante St, Dist. 1",2386.0,2436.0,2386.0,2436.0,50,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,501411,Residential,"Alicante St, Dist. 2",59.0,80.0,59.0,80.0,21,Corrected,Active
SEP,2024,Q3,District 3,Alicante Street,500316,Residential,"Alicante St, Dist. 3",77.0,96.0,77.0,96.0,19,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,501992,Residential,"Alicante St, Dist. 2",657.0,706.0,657.0,706.0,49,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,500987,Residential,"Alicante St, Dist. 2",2084.0,2092.0,2084.0,2092.0,8,Corrected,Active
SEP,2024,Q3,District 1,Alicante Street,501105,Residential,"Alicante St, Dist. 1",1358.0,1391.0,1358.0,1391.0,33,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,500985,Residential,"Alicante St, Dist. 2",1370.0,1390.0,1370.0,1390.0,20,Corrected,Active
SEP,2024,Q3,District 4,Alicante Street,501379,Residential,"Alicante St, Dist. 4",144.0,150.0,144.0,150.0,6,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,500340,Residential,"Alicante St, Dist. 2",4735.0,4756.0,4735.0,4756.0,21,Corrected,Active
SEP,2024,Q3,District 3,Alicante Street,500544,Residential,"Alicante St, Dist. 3",2593.0,2599.0,2593.0,2599.0,6,Corrected,Active
SEP,2024,Q3,District 3,Alicante Street,500552,Residential,"Alicante St, Dist. 3",4681.0,4735.0,4681.0,4735.0,54,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,500264,Residential,"Alicante St, Dist. 2",839.0,857.0,839.0,857.0,18,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,500905,Residential,"Alicante St, Dist. 2",475.0,486.0,475.0,486.0,11,Corrected,Active
SEP,2024,Q3,District 3,Alicante Street,500146,Residential,"Alicante St, Dist. 3",6597.0,6614.0,6597.0,6614.0,17,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,500563,Residential,"Alicante St, Dist. 2",289.0,317.0,289.0,317.0,28,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,501690,Residential,"Alicante St, Dist. 2",579.0,584.0,579.0,584.0,5,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,502106,Residential,"Alicante St, Dist. 2",91.0,105.0,91.0,105.0,14,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,501332,Residential,"Alicante St, Dist. 2",2855.0,2887.0,2855.0,2887.0,32,Corrected,Active
SEP,2024,Q3,District 1,Alicante Street,501025,Residential,"Alicante St, Dist. 1",1509.0,1534.0,1509.0,1534.0,25,Corrected,Active
SEP,2024,Q3,District 4,Alicante Street,501023,Residential,"Alicante St, Dist. 4",427.0,435.0,427.0,435.0,8,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,501289,Residential,"Alicante St, Dist. 2",1777.0,1824.0,1777.0,1824.0,47,Corrected,Active
SEP,2024,Q3,District 3,Alicante Street,502122,Residential,"Alicante St, Dist. 3",65.0,79.0,65.0,79.0,14,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,500623,Residential,"Alicante St, Dist. 2",1299.0,1333.0,1299.0,1333.0,34,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,500008,Residential,"Alicante St, Dist. 2",2448.0,2461.0,2448.0,2461.0,13,Corrected,Active
SEP,2024,Q3,District 3,Alicante Street,500760,Residential,"Alicante St, Dist. 3",688.0,,688.0,688.0,0,Corrected,Temporarily Closed
SEP,2024,Q3,District 2,Alicante Street,501306,Residential,"Alicante St, Dist. 2",591.0,611.0,591.0,611.0,20,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,502101,Residential,"Alicante St, Dist. 2",18.0,18.0,18.0,18.0,0,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,501613,Residential,"Alicante St, Dist. 2",2042.0,2068.0,2042.0,2068.0,26,Corrected,Active
SEP,2024,Q3,District 3,Alicante Street,501518,Commercial,"Alicante St, Dist. 3",746.0,792.0,746.0,792.0,46,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,501291,Residential,"Alicante St, Dist. 2",87.0,97.0,87.0,97.0,10,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,501128,Residential,"Alicante St, Dist. 2",1.0,1.0,1.0,1.0,0,Corrected,Active
SEP,2024,Q3,District 4,Alicante Street,500010,Residential,"Alicante St, Dist. 4",637.0,648.0,637.0,648.0,11,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,500907,Commercial,"Alicante St, Dist. 2",2439.0,2442.0,2439.0,2442.0,3,Corrected,Active
SEP,2024,Q3,District 4,Alicante Street,502086,Residential,"Alicante St, Dist. 4",127.0,137.0,127.0,137.0,10,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,502019,Residential,"Alicante St, Dist. 2",568.0,585.0,568.0,585.0,17,Corrected,Active
SEP,2024,Q3,District 4,Alicante Street,500178,Residential,"Alicante St, Dist. 4",11432.0,11446.0,11432.0,11446.0,14,Corrected,Active
SEP,2024,Q3,District 4,Alicante Street,500559,Residential,"Alicante St, Dist. 4",255.0,258.0,255.0,258.0,3,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,500284,Commercial,"Alicante St, Dist. 2",26939.0,27110.0,26939.0,27110.0,171,Corrected,Active
SEP,2024,Q3,District 3,Alicante Street,500717,Residential,"Alicante St, Dist. 3",2288.0,2293.0,2288.0,2293.0,5,Corrected,Active
SEP,2024,Q3,District 3,Alicante Street,500013,Residential,"Alicante St, Dist. 3",4898.0,4917.0,4898.0,4917.0,19,Corrected,Active
SEP,2024,Q3,District 4,Alicante Street,500794,Residential,"Alicante St, Dist. 4",1725.0,1762.0,1725.0,1762.0,37,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,500408,Residential,"Alicante St, Dist. 2",474.0,489.0,474.0,489.0,15,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,500973,Commercial,"Alicante St, Dist. 2",536.0,538.0,536.0,538.0,2,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,500475,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Invalid Reading
SEP,2024,Q3,District 2,Alicante Street,501344,Residential,"Alicante St, Dist. 2",596.0,599.0,596.0,599.0,3,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,500250,Residential,"Alicante St, Dist. 2",1529.0,1552.0,1529.0,1552.0,23,Corrected,Active
SEP,2024,Q3,District 4,Alicante Street,502105,Residential,"Alicante St, Dist. 4",76.0,92.0,76.0,92.0,16,Corrected,Active
SEP,2024,Q3,District 3,Alicante Street,500789,Residential,"Alicante St, Dist. 3",1791.0,1810.0,1791.0,1810.0,19,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,500978,Residential,"Alicante St, Dist. 2",2608.0,,2608.0,2608.0,0,Corrected,Invalid Reading
SEP,2024,Q3,District 2,Alicante Street,501620,Residential,"Alicante St, Dist. 2",2233.0,2263.0,2233.0,2263.0,30,Corrected,Active
SEP,2024,Q3,District 1,Alicante Street,501799,Residential,"Alicante St, Dist. 1",453.0,468.0,453.0,468.0,15,Corrected,Active
SEP,2024,Q3,District 3,Alicante Street,500650,Residential,"Alicante St, Dist. 3",3353.0,3366.0,3353.0,3366.0,13,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,501481,Residential,"Alicante St, Dist. 2",1941.0,1957.0,1941.0,1957.0,16,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,501722,Residential,"Alicante St, Dist. 2",801.0,826.0,801.0,826.0,25,Corrected,Active
SEP,2024,Q3,District 1,Alicante Street,500271,Residential,"Alicante St, Dist. 1",112.0,119.0,112.0,119.0,7,Corrected,Active
SEP,2024,Q3,District 4,Alicante Street,500093,Residential,"Alicante St, Dist. 4",2883.0,2902.0,2883.0,2902.0,19,Corrected,Active
SEP,2024,Q3,District 3,Alicante Street,500839,Residential,"Alicante St, Dist. 3",7311.0,7356.0,7311.0,7356.0,45,Corrected,Active
SEP,2024,Q3,District 3,Alicante Street,501088,Residential,"Alicante St, Dist. 3",2545.0,2557.0,2545.0,2557.0,12,Corrected,Active
SEP,2024,Q3,District 3,Alicante Street,501878,Residential,"Alicante St, Dist. 3",272.0,282.0,272.0,282.0,10,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,500265,Residential,"Alicante St, Dist. 2",370.0,415.0,370.0,415.0,45,Corrected,Active
SEP,2024,Q3,District 4,Alicante Street,500241,Residential,"Alicante St, Dist. 4",5596.0,5630.0,5596.0,5630.0,34,Corrected,Active
SEP,2024,Q3,District 4,Alicante Street,502088,Residential,"Alicante St, Dist. 4",157.0,172.0,157.0,172.0,15,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,500270,Residential,"Alicante St, Dist. 2",1863.0,1879.0,1863.0,1879.0,16,Corrected,Active
SEP,2024,Q3,District 3,Alicante Street,501425,Residential,"Alicante St, Dist. 3",662.0,691.0,662.0,691.0,29,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,500011,Residential,"Alicante St, Dist. 2",2638.0,2639.0,2638.0,2639.0,1,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,500378,Residential,"Alicante St, Dist. 2",2657.0,2704.0,2657.0,2704.0,47,Corrected,Active
SEP,2024,Q3,District 3,Alicante Street,501847,Commercial,"Alicante St, Dist. 3",6557.0,6790.0,6557.0,6790.0,233,Corrected,Active
SEP,2024,Q3,District 4,Alicante Street,500487,Residential,"Alicante St, Dist. 4",218.0,223.0,218.0,223.0,5,Corrected,Active
SEP,2024,Q3,District 4,Alicante Street,500203,Residential,"Alicante St, Dist. 4",708.0,733.0,708.0,733.0,25,Corrected,Active
SEP,2024,Q3,District 4,Alicante Street,500941,Commercial,"Alicante St, Dist. 4",208.0,227.0,208.0,227.0,19,Corrected,Active
SEP,2024,Q3,District 4,Alicante Street,501757,Commercial,"Alicante St, Dist. 4",2207.0,2271.0,2207.0,2271.0,64,Corrected,Active
SEP,2024,Q3,District 4,Alicante Street,500584,Residential,"Alicante St, Dist. 4",4047.0,4061.0,4047.0,4061.0,14,Corrected,Active
SEP,2024,Q3,District 3,Alicante Street,500368,Residential,"Alicante St, Dist. 3",4721.0,4728.0,4721.0,4728.0,7,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,500381,Residential,"Alicante St, Dist. 2",8039.0,8102.0,8039.0,8102.0,63,Corrected,Active
SEP,2024,Q3,District 4,Alicante Street,500911,Residential,"Alicante St, Dist. 4",1768.0,1768.0,1768.0,1768.0,0,Corrected,Active
SEP,2024,Q3,District 4,Alicante Street,501773,Residential,"Alicante St, Dist. 4",766.0,783.0,766.0,783.0,17,Corrected,Active
SEP,2024,Q3,District 1,Alicante Street,500356,Residential,"Alicante St, Dist. 1",1512.0,1524.0,1512.0,1524.0,12,Corrected,Active
SEP,2024,Q3,District 4,Alicante Street,500170,Residential,"Alicante St, Dist. 4",8543.0,8580.0,8543.0,8580.0,37,Corrected,Active
SEP,2024,Q3,District 4,Alicante Street,501428,Residential,"Alicante St, Dist. 4",,,,,0,Corrected,Invalid Reading
SEP,2024,Q3,District 2,Alicante Street,500726,Residential,"Alicante St, Dist. 2",1848.0,1857.0,1848.0,1857.0,9,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,500984,Commercial,"Alicante St, Dist. 2",1442.0,1455.0,1442.0,1455.0,13,Corrected,Active
SEP,2024,Q3,District 4,Alicante Street,500399,Residential,"Alicante St, Dist. 4",269.0,291.0,269.0,291.0,22,Corrected,Active
SEP,2024,Q3,District 4,Alicante Street,501324,Commercial,"Alicante St, Dist. 4",8.0,29.0,8.0,29.0,21,Corrected,Active
SEP,2024,Q3,District 4,Alicante Street,501749,Residential,"Alicante St, Dist. 4",,,,,0,Corrected,Invalid Reading
SEP,2024,Q3,District 4,Alicante Street,501219,Residential,"Alicante St, Dist. 4",1576.0,1578.0,1576.0,1578.0,2,Corrected,Active
SEP,2024,Q3,District 4,Alicante Street,500056,Residential,"Alicante St, Dist. 4",4236.0,4258.0,4236.0,4258.0,22,Corrected,Active
SEP,2024,Q3,District 2,Alicante Street,501558,Commercial,"Alicante St, Dist. 2",113.0,119.0,113.0,119.0,6,Corrected,Active
SEP,2024,Q3,District 1,Alicante Street,501542,Residential,"Alicante St, Dist. 1",,,,,0,Corrected,Disconnected
SEP,2024,Q3,District 2,Alicante Street,500431,Residential,"Alicante St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
SEP,2024,Q3,District 2,Alicante Street,500484,Residential,"Alicante St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
SEP,2024,Q3,District 4,Alicante Street,501028,Residential,"Alicante St, Dist. 4",0.0,,0.0,0.0,0,Corrected,Disconnected
SEP,2024,Q3,District 1,Alicante Street,501663,Residential,"Alicante St, Dist. 1",0.0,,0.0,0.0,0,Corrected,Disconnected
SEP,2024,Q3,District 1,Alicante Street,500692,Residential,"Alicante St, Dist. 1",0.0,,0.0,0.0,0,Corrected,Disconnected
SEP,2024,Q3,District 4,Alicante Street,500740,Residential,"Alicante St, Dist. 4",0.0,,0.0,0.0,0,Corrected,Disconnected
SEP,2024,Q3,District 1,Alicante Street,500940,Residential,"Alicante St, Dist. 1",0.0,,0.0,0.0,0,Corrected,Disconnected
SEP,2024,Q3,District 1,Alicante Street,501021,Residential,"Alicante St, Dist. 1",0.0,,0.0,0.0,0,Corrected,Disconnected
SEP,2024,Q3,District 2,Alicante Street,500513,Residential,"Alicante St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
SEP,2024,Q3,District 2,Alicante Street,500045,Residential,"Alicante St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
SEP,2024,Q3,District 1,Alicante Street,500782,Residential,"Alicante St, Dist. 1",0.0,,0.0,0.0,0,Corrected,Disconnected
SEP,2024,Q3,District 4,Alicante Street,500012,Residential,"Alicante St, Dist. 4",0.0,,0.0,0.0,0,Corrected,Disconnected
SEP,2024,Q3,District 1,Alicante Street,500523,Residential,"Alicante St, Dist. 1",0.0,,0.0,0.0,0,Corrected,Disconnected
SEP,2024,Q3,District 2,Alicante Street,501024,Residential,"Alicante St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
SEP,2024,Q3,District 2,Alicante Street,500488,Residential,"Alicante St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
SEP,2024,Q3,District 1,Alicante Street,500357,Residential,"Alicante St, Dist. 1",0.0,,0.0,0.0,0,Corrected,Disconnected
SEP,2024,Q3,District 2,Alicante Street,500537,Residential,"Alicante St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
SEP,2024,Q3,District 2,Alicante Street,500564,Residential,"Alicante St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
SEP,2024,Q3,District 4,Alicante Street,500990,Residential,"Alicante St, Dist. 4",,,,,0,Corrected,Disconnected
SEP,2024,Q3,District 2,Alicante Street,500711,Residential,"Alicante St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
SEP,2024,Q3,District 2,Alicante Street,500461,Residential,"Alicante St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
SEP,2024,Q3,District 4,Alicante Street,500094,Residential,"Alicante St, Dist. 4",0.0,,0.0,0.0,0,Corrected,Disconnected
SEP,2024,Q3,District 2,Alicante Street,500678,Residential,"Alicante St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
SEP,2024,Q3,District 2,Alicante Street,500793,Residential,"Alicante St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
SEP,2024,Q3,District 3,Alicante Street,500910,Residential,"Alicante St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
SEP,2024,Q3,District 3,Alicante Street,500986,Residential,"Alicante St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
SEP,2024,Q3,District 3,Alicante Street,500980,Residential,"Alicante St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
SEP,2024,Q3,District 2,Alicante Street,500696,Residential,"Alicante St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
SEP,2024,Q3,District 2,Alicante Street,500812,Residential,"Alicante St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
SEP,2024,Q3,District 3,Alicante Street,500723,Residential,"Alicante St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
SEP,2024,Q3,District 3,Alicante Street,501703,Residential,"Alicante St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
SEP,2024,Q3,District 2,Alicante Street,5002014,Residential,"Alicante St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
SEP,2024,Q3,District 4,Alicante Street,500633,Residential,"Alicante St, Dist. 4",0.0,,0.0,0.0,0,Corrected,Disconnected
SEP,2024,Q3,District 1,Lique Street,501400,Commercial,"Lique St, Dist. 1",1081.0,1123.0,1081.0,1123.0,42,Corrected,Active
SEP,2024,Q3,District 1,Lique Street,500256,Commercial,"Lique St, Dist. 1",6439.0,6483.0,6439.0,6483.0,44,Corrected,Active
SEP,2024,Q3,District 4,Lique Street,501966,Residential,"Lique St, Dist. 4",935.0,1016.0,935.0,1016.0,81,Corrected,Active
SEP,2024,Q3,District 1,Lique Street,500506,Residential,"Lique St, Dist. 1",294.0,317.0,294.0,317.0,23,Corrected,Active
SEP,2024,Q3,District 4,Lique Street,501705,Residential,"Lique St, Dist. 4",1075.0,1096.0,1075.0,1096.0,21,Corrected,Active
SEP,2024,Q3,District 1,Lique Street,500163,Residential,"Lique St, Dist. 1",3500.0,3500.0,3500.0,3500.0,0,Corrected,Active
SEP,2024,Q3,District 3,Lique Street,501102,Residential,"Lique St, Dist. 3",2448.0,2469.0,2448.0,2469.0,21,Corrected,Active
SEP,2024,Q3,District 4,Lique Street,500909,Residential,"Lique St, Dist. 4",664.0,674.0,664.0,674.0,10,Corrected,Active
SEP,2024,Q3,District 3,Lique Street,500952,Residential,"Lique St, Dist. 3",1033.0,1039.0,1033.0,1039.0,6,Corrected,Active
SEP,2024,Q3,District 4,Lique Street,501693,Residential,"Lique St, Dist. 4",289.0,302.0,289.0,302.0,13,Corrected,Active
SEP,2024,Q3,District 1,Lique Street,500191,Residential,"Lique St, Dist. 1",1024.0,1034.0,1024.0,1034.0,10,Corrected,Active
SEP,2024,Q3,District 3,Lique Street,501736,Residential,"Lique St, Dist. 3",447.0,453.0,447.0,453.0,6,Corrected,Active
SEP,2024,Q3,District 1,Lique Street,500856,Residential,"Lique St, Dist. 1",3536.0,3554.0,3536.0,3554.0,18,Corrected,Active
SEP,2024,Q3,District 3,Lique Street,500221,Residential,"Lique St, Dist. 3",430.0,455.0,430.0,455.0,25,Corrected,Active
SEP,2024,Q3,District 4,Lique Street,500621,Residential,"Lique St, Dist. 4",40.0,56.0,40.0,56.0,16,Corrected,Active
SEP,2024,Q3,District 3,Lique Street,500167,Residential,"Lique St, Dist. 3",4210.0,4223.0,4210.0,4223.0,13,Corrected,Active
SEP,2024,Q3,District 4,Lique Street,500870,Commercial,"Lique St, Dist. 4",16147.0,16196.0,16147.0,16196.0,49,Corrected,Active
SEP,2024,Q3,District 4,Lique Street,500834,Residential,"Lique St, Dist. 4",,,,,0,Corrected,Invalid Reading
SEP,2024,Q3,District 1,Lique Street,501101,Commercial,"Lique St, Dist. 1",3019.0,3044.0,3019.0,3044.0,25,Corrected,Active
SEP,2024,Q3,District 4,Lique Street,500776,Residential,"Lique St, Dist. 4",1041.0,1059.0,1041.0,1059.0,18,Corrected,Active
SEP,2024,Q3,District 4,Lique Street,501115,Residential,"Lique St, Dist. 4",2465.0,2490.0,2465.0,2490.0,25,Corrected,Active
SEP,2024,Q3,District 4,Lique Street,500311,Residential,"Lique St, Dist. 4",4196.0,4209.0,4196.0,4209.0,13,Corrected,Active
SEP,2024,Q3,District 4,Lique Street,500075,Residential,"Lique St, Dist. 4",4021.0,4032.0,4021.0,4032.0,11,Corrected,Active
SEP,2024,Q3,District 4,Lique Street,500079,Residential,"Lique St, Dist. 4",3520.0,3562.0,3520.0,3562.0,42,Corrected,Active
SEP,2024,Q3,District 4,Lique Street,500876,Residential,"Lique St, Dist. 4",1885.0,1907.0,1885.0,1907.0,22,Corrected,Active
SEP,2024,Q3,District 1,Lique Street,500388,Residential,"Lique St, Dist. 1",4948.0,4961.0,4948.0,4961.0,13,Corrected,Active
SEP,2024,Q3,District 1,Lique Street,500697,Residential,"Lique St, Dist. 1",6090.0,6111.0,6090.0,6111.0,21,Corrected,Active
SEP,2024,Q3,District 1,Lique Street,500452,Residential,"Lique St, Dist. 1",8115.0,8182.0,8115.0,8182.0,67,Corrected,Active
SEP,2024,Q3,District 1,Lique Street,501326,Residential,"Lique St, Dist. 1",202.0,249.0,202.0,249.0,47,Corrected,Active
