Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
JUL,2024,Q3,District 4,Bartolay Street,501125,Residential,"Bartolay St, Dist. 4",117.0,123,117.0,123.0,6,Corrected,Active
JUL,2024,Q3,District 4,Bartolay Street,500602,Residential,"Bartolay St, Dist. 4",4867.0,4879,4867.0,4879.0,12,Corrected,Active
JUL,2024,Q3,District 4,Bartolay Street,500946,Residential,"Bartolay St, Dist. 4",3439.0,3460,3439.0,3460.0,21,Corrected,Active
JUL,2024,Q3,District 1,Bartolay Street,500290,Residential,"Bartolay St, Dist. 1",1538.0,1538,1538.0,1538.0,0,Corrected,Active
JUL,2024,Q3,District 3,Bartolay Street,501190,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2024,Q3,District 4,Bartolay Street,501695,Residential,"Bartolay St, Dist. 4",735.0,750,735.0,750.0,15,Corrected,Active
JUL,2024,Q3,District 1,Bartolay Street,500647,Residential,"Bartolay St, Dist. 1",8327.0,8357,8327.0,8357.0,30,Corrected,Active
JUL,2024,Q3,District 3,Bartolay Street,501965,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2024,Q3,District 3,Bartolay Street,501053,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2024,Q3,District 4,Bartolay Street,501545,Residential,"Bartolay St, Dist. 4",892.0,904,892.0,904.0,12,Corrected,Active
JUL,2024,Q3,District 3,Bartolay Street,502117,Residential,"Bartolay St, Dist. 3",5.0,15,5.0,15.0,10,Corrected,Active
JUL,2024,Q3,District 4,Bartolay Street,500721,Residential,"Bartolay St, Dist. 4",,,,,0,Corrected,Disconnected
JUL,2024,Q3,District 3,Bartolay Street,501236,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2024,Q3,District 3,Bartolay Street,500201,Residential,"Bartolay St, Dist. 3",6674.0,6688,6674.0,6688.0,14,Corrected,Active
JUL,2024,Q3,District 1,Bartolay Street,500255,Residential,"Bartolay St, Dist. 1",2361.0,2369,2361.0,2369.0,8,Corrected,Active
JUL,2024,Q3,District 1,Bartolay Street,500252,Residential,"Bartolay St, Dist. 1",602.0,619,602.0,619.0,17,Corrected,Active
JUL,2024,Q3,District 1,Bartolay Street,500457,Residential,"Bartolay St, Dist. 1",1675.0,1685,1675.0,1685.0,10,Corrected,Active
JUL,2024,Q3,District 1,Bartolay Street,500393,Residential,"Bartolay St, Dist. 1",121.0,131,121.0,131.0,10,Corrected,Active
JUL,2024,Q3,District 1,Bartolay Street,501029,Residential,"Bartolay St, Dist. 1",1149.0,1167,1149.0,1167.0,18,Corrected,Active
JUL,2024,Q3,District 3,Bartolay Street,501851,Residential,"Bartolay St, Dist. 3",86.0,86,86.0,86.0,0,Corrected,Active
JUL,2024,Q3,District 4,Bartolay Street,501083,Residential,"Bartolay St, Dist. 4",1048.0,1059,1048.0,1059.0,11,Corrected,Active
JUL,2024,Q3,District 4,Bartolay Street,500303,Residential,"Bartolay St, Dist. 4",3067.0,3073,3067.0,3073.0,6,Corrected,Active
JUL,2024,Q3,District 4,Bartolay Street,500192,Residential,"Bartolay St, Dist. 4",2964.0,2984,2964.0,2984.0,20,Corrected,Active
JUL,2024,Q3,District 1,Bartolay Street,501876,Residential,"Bartolay St, Dist. 1",338.0,348,338.0,348.0,10,Corrected,Active
JUL,2024,Q3,District 1,Bartolay Street,500306,Residential,"Bartolay St, Dist. 1",,,,,0,Corrected,Disconnected
JUL,2024,Q3,District 1,Bartolay Street,500044,Residential,"Bartolay St, Dist. 1",15641.0,15659,15641.0,15659.0,18,Corrected,Active
JUL,2024,Q3,District 1,Bartolay Street,500837,Residential,"Bartolay St, Dist. 1",246.0,265,246.0,265.0,19,Corrected,Active
JUL,2024,Q3,District 3,Bartolay Street,500538,Residential,"Bartolay St, Dist. 3",3044.0,3058,3044.0,3058.0,14,Corrected,Active
JUL,2024,Q3,District 4,Bartolay Street,500747,Residential,"Bartolay St, Dist. 4",1333.0,1355,1333.0,1355.0,22,Corrected,Active
JUL,2024,Q3,District 4,Bartolay Street,502075,Residential,"Bartolay St, Dist. 4",86.0,98,86.0,98.0,12,Corrected,Active
JUL,2024,Q3,District 3,Bartolay Street,500130,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2024,Q3,District 4,Bartolay Street,502015,Residential,"Bartolay St, Dist. 4",374.0,,374.0,374.0,0,Corrected,Disconnected
JUL,2024,Q3,District 4,Bartolay Street,501710,Residential,"Bartolay St, Dist. 4",763.0,781,763.0,781.0,18,Corrected,Active
JUL,2024,Q3,District 4,Bartolay Street,501466,Residential,"Bartolay St, Dist. 4",699.0,708,699.0,708.0,9,Corrected,Active
JUL,2024,Q3,District 4,Bartolay Street,500938,Residential,"Bartolay St, Dist. 4",,,,,0,Corrected,Disconnected
JUL,2024,Q3,District 4,Bartolay Street,500133,Residential,"Bartolay St, Dist. 4",3187.0,,3187.0,3187.0,0,Corrected,Invalid Reading
JUL,2024,Q3,District 1,Bartolay Street,500413,Residential,"Bartolay St, Dist. 1",,,,,0,Corrected,Disconnected
JUL,2024,Q3,District 4,Bartolay Street,500714,Residential,"Bartolay St, Dist. 4",182.0,207,182.0,207.0,25,Corrected,Active
JUL,2024,Q3,District 4,Bartolay Street,502052,Residential,"Bartolay St, Dist. 4",15.0,20,15.0,20.0,5,Corrected,Active
JUL,2024,Q3,District 3,Alicante Street,501549,Residential,"Alicante St, Dist. 3",851.0,859,851.0,859.0,8,Corrected,Active
JUL,2024,Q3,District 4,Alicante Street,501453,Residential,"Alicante St, Dist. 4",399.0,403,399.0,403.0,4,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,500750,Residential,"Alicante St, Dist. 2",3581.0,3587,3581.0,3587.0,6,Corrected,Active
JUL,2024,Q3,District 4,Alicante Street,500990,Residential,"Alicante St, Dist. 4",,,,,0,Corrected,Disconnected
JUL,2024,Q3,District 4,Alicante Street,501704,Residential,"Alicante St, Dist. 4",431.0,439,431.0,439.0,8,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,500505,Residential,"Alicante St, Dist. 2",1622.0,1645,1622.0,1645.0,23,Corrected,Active
JUL,2024,Q3,District 1,Alicante Street,501542,Residential,"Alicante St, Dist. 1",,,,,0,Corrected,Disconnected
JUL,2024,Q3,District 2,Alicante Street,500431,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2024,Q3,District 4,Alicante Street,501240,Residential,"Alicante St, Dist. 4",1629.0,1643,1629.0,1643.0,14,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,500263,Commercial,"Alicante St, Dist. 2",7378.0,7406,7378.0,7406.0,28,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,500484,Residential,"Alicante St, Dist. 2",1300.0,,1300.0,1300.0,0,Corrected,Disconnected
JUL,2024,Q3,District 4,Alicante Street,500739,Residential,"Alicante St, Dist. 4",110.0,124,110.0,124.0,14,Corrected,Active
JUL,2024,Q3,District 3,Alicante Street,500187,Residential,"Alicante St, Dist. 3",3306.0,3307,3306.0,3307.0,1,Corrected,Active
JUL,2024,Q3,District 3,Alicante Street,501447,Residential,"Alicante St, Dist. 3",989.0,1009,989.0,1009.0,20,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,501522,Residential,"Alicante St, Dist. 2",842.0,854,842.0,854.0,12,Corrected,Active
JUL,2024,Q3,District 4,Alicante Street,501317,Residential,"Alicante St, Dist. 4",53.0,64,53.0,64.0,11,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,501280,Residential,"Alicante St, Dist. 2",1514.0,1530,1514.0,1530.0,16,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,500248,Residential,"Alicante St, Dist. 2",8007.0,8019,8007.0,8019.0,12,Corrected,Active
JUL,2024,Q3,District 4,Alicante Street,501028,Residential,"Alicante St, Dist. 4",,,,,0,Corrected,Disconnected
JUL,2024,Q3,District 2,Alicante Street,501437,Commercial,"Alicante St, Dist. 2",2775.0,2838,2775.0,2838.0,63,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,500433,Residential,"Alicante St, Dist. 2",2354.0,2387,2354.0,2387.0,33,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,500260,Residential,"Alicante St, Dist. 2",27.0,60,27.0,60.0,33,Corrected,Active
JUL,2024,Q3,District 1,Alicante Street,501663,Residential,"Alicante St, Dist. 1",,,,,0,Corrected,Disconnected
JUL,2024,Q3,District 3,Alicante Street,500185,Residential,"Alicante St, Dist. 3",277.0,290,277.0,290.0,13,Corrected,Active
JUL,2024,Q3,District 4,Alicante Street,500169,Residential,"Alicante St, Dist. 4",3219.0,3219,3219.0,3219.0,0,Corrected,Active
JUL,2024,Q3,District 1,Alicante Street,501232,Residential,"Alicante St, Dist. 1",659.0,660,659.0,660.0,1,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,500479,Residential,"Alicante St, Dist. 2",6539.0,6539,6539.0,6539.0,0,Corrected,Active
JUL,2024,Q3,District 4,Alicante Street,500009,Residential,"Alicante St, Dist. 4",617.0,645,617.0,645.0,28,Corrected,Active
JUL,2024,Q3,District 4,Alicante Street,500472,Commercial,"Alicante St, Dist. 4",2212.0,2234,2212.0,2234.0,22,Corrected,Active
JUL,2024,Q3,District 3,Alicante Street,501393,Commercial,"Alicante St, Dist. 3",1526.0,1531,1526.0,1531.0,5,Corrected,Active
JUL,2024,Q3,District 3,Alicante Street,501020,Commercial,"Alicante St, Dist. 3",556.0,570,556.0,570.0,14,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,501732,Residential,"Alicante St, Dist. 2",513.0,532,513.0,532.0,19,Corrected,Active
JUL,2024,Q3,District 1,Alicante Street,500692,Residential,"Alicante St, Dist. 1",,,,,0,Corrected,Disconnected
JUL,2024,Q3,District 2,Alicante Street,500585,Residential,"Alicante St, Dist. 2",1554.0,1590,1554.0,1590.0,36,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,500330,Commercial,"Alicante St, Dist. 2",2754.0,2791,2754.0,2791.0,37,Corrected,Active
JUL,2024,Q3,District 4,Alicante Street,501260,Residential,"Alicante St, Dist. 4",1669.0,1685,1669.0,1685.0,16,Corrected,Active
JUL,2024,Q3,District 4,Alicante Street,501330,Commercial,"Alicante St, Dist. 4",3.0,15,3.0,15.0,12,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,501167,Residential,"Alicante St, Dist. 2",2306.0,2325,2306.0,2325.0,19,Corrected,Active
JUL,2024,Q3,District 4,Alicante Street,500740,Residential,"Alicante St, Dist. 4",,,,,0,Corrected,Disconnected
JUL,2024,Q3,District 2,Alicante Street,500278,Residential,"Alicante St, Dist. 2",2918.0,2923,2918.0,2923.0,5,Corrected,Active
JUL,2024,Q3,District 4,Alicante Street,500861,Residential,"Alicante St, Dist. 4",2955.0,2971,2955.0,2971.0,16,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,501752,Residential,"Alicante St, Dist. 2",719.0,741,719.0,741.0,22,Corrected,Active
JUL,2024,Q3,District 1,Alicante Street,500940,Residential,"Alicante St, Dist. 1",,,,,0,Corrected,Disconnected
JUL,2024,Q3,District 1,Alicante Street,501021,Residential,"Alicante St, Dist. 1",,,,,0,Corrected,Disconnected
JUL,2024,Q3,District 2,Alicante Street,500254,Residential,"Alicante St, Dist. 2",2199.0,2202,2199.0,2202.0,3,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,501301,Residential,"Alicante St, Dist. 2",255.0,273,255.0,273.0,18,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,500513,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2024,Q3,District 2,Alicante Street,501048,Residential,"Alicante St, Dist. 2",2157.0,2178,2157.0,2178.0,21,Corrected,Active
JUL,2024,Q3,District 4,Alicante Street,500095,Residential,"Alicante St, Dist. 4",2249.0,2269,2249.0,2269.0,20,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,501176,Residential,"Alicante St, Dist. 2",0.0,7,0.0,7.0,7,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,500045,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2024,Q3,District 2,Alicante Street,500405,Residential,"Alicante St, Dist. 2",91.0,98,91.0,98.0,7,Corrected,Active
JUL,2024,Q3,District 1,Alicante Street,500782,Residential,"Alicante St, Dist. 1",,,,,0,Corrected,Disconnected
JUL,2024,Q3,District 2,Alicante Street,500266,Residential,"Alicante St, Dist. 2",2500.0,2508,2500.0,2508.0,8,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,501731,Residential,"Alicante St, Dist. 2",324.0,334,324.0,334.0,10,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,500380,Residential,"Alicante St, Dist. 2",1359.0,1364,1359.0,1364.0,5,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,501329,Residential,"Alicante St, Dist. 2",1021.0,1036,1021.0,1036.0,15,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,500377,Residential,"Alicante St, Dist. 2",167.0,178,167.0,178.0,11,Corrected,Active
JUL,2024,Q3,District 4,Alicante Street,501812,Residential,"Alicante St, Dist. 4",478.0,505,478.0,505.0,27,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,501750,Residential,"Alicante St, Dist. 2",881.0,895,881.0,895.0,14,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,500251,Residential,"Alicante St, Dist. 2",1762.0,1774,1762.0,1774.0,12,Corrected,Active
JUL,2024,Q3,District 4,Alicante Street,500014,Residential,"Alicante St, Dist. 4",4373.0,4376,4373.0,4376.0,3,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,500262,Residential,"Alicante St, Dist. 2",3527.0,3542,3527.0,3542.0,15,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,501676,Residential,"Alicante St, Dist. 2",788.0,798,788.0,798.0,10,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,501985,Residential,"Alicante St, Dist. 2",180.0,181,180.0,181.0,1,Corrected,Active
JUL,2024,Q3,District 4,Alicante Street,500015,Residential,"Alicante St, Dist. 4",,,,,0,Corrected,Temporarily Closed
JUL,2024,Q3,District 2,Alicante Street,500249,Residential,"Alicante St, Dist. 2",2451.0,2457,2451.0,2457.0,6,Corrected,Active
JUL,2024,Q3,District 1,Alicante Street,501129,Residential,"Alicante St, Dist. 1",2315.0,2341,2315.0,2341.0,26,Corrected,Active
JUL,2024,Q3,District 4,Alicante Street,500012,Residential,"Alicante St, Dist. 4",,,,,0,Corrected,Disconnected
JUL,2024,Q3,District 2,Alicante Street,501411,Residential,"Alicante St, Dist. 2",42.0,44,42.0,44.0,2,Corrected,Active
JUL,2024,Q3,District 1,Alicante Street,500523,Residential,"Alicante St, Dist. 1",,,,,0,Corrected,Disconnected
JUL,2024,Q3,District 2,Alicante Street,501024,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2024,Q3,District 3,Alicante Street,500316,Residential,"Alicante St, Dist. 3",42.0,61,42.0,61.0,19,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,500488,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2024,Q3,District 2,Alicante Street,501992,Residential,"Alicante St, Dist. 2",573.0,614,573.0,614.0,41,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,500987,Residential,"Alicante St, Dist. 2",2067.0,2076,2067.0,2076.0,9,Corrected,Active
JUL,2024,Q3,District 1,Alicante Street,500357,Residential,"Alicante St, Dist. 1",,,,,0,Corrected,Disconnected
JUL,2024,Q3,District 1,Alicante Street,501105,Residential,"Alicante St, Dist. 1",1285.0,1310,1285.0,1310.0,25,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,500985,Residential,"Alicante St, Dist. 2",1329.0,1351,1329.0,1351.0,22,Corrected,Active
JUL,2024,Q3,District 4,Alicante Street,501379,Residential,"Alicante St, Dist. 4",120.0,131,120.0,131.0,11,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,500340,Residential,"Alicante St, Dist. 2",4711.0,4727,4711.0,4727.0,16,Corrected,Active
JUL,2024,Q3,District 3,Alicante Street,500544,Residential,"Alicante St, Dist. 3",,2586,2586.0,2586.0,0,Corrected,Invalid Reading
JUL,2024,Q3,District 3,Alicante Street,500552,Residential,"Alicante St, Dist. 3",4633.0,4667,4633.0,4667.0,34,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,500264,Residential,"Alicante St, Dist. 2",813.0,823,813.0,823.0,10,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,500905,Residential,"Alicante St, Dist. 2",455.0,465,455.0,465.0,10,Corrected,Active
JUL,2024,Q3,District 3,Alicante Street,500146,Residential,"Alicante St, Dist. 3",6571.0,6584,6571.0,6584.0,13,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,500563,Residential,"Alicante St, Dist. 2",252.0,265,252.0,265.0,13,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,500537,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2024,Q3,District 2,Alicante Street,500564,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2024,Q3,District 2,Alicante Street,501558,Commercial,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2024,Q3,District 2,Alicante Street,501690,Residential,"Alicante St, Dist. 2",574.0,577,574.0,577.0,3,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,502106,Residential,"Alicante St, Dist. 2",63.0,76,63.0,76.0,13,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,501332,Residential,"Alicante St, Dist. 2",2805.0,2825,2805.0,2825.0,20,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,500711,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2024,Q3,District 1,Alicante Street,501025,Residential,"Alicante St, Dist. 1",1454.0,1480,1454.0,1480.0,26,Corrected,Active
JUL,2024,Q3,District 4,Alicante Street,501023,Residential,"Alicante St, Dist. 4",411.0,418,411.0,418.0,7,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,501289,Residential,"Alicante St, Dist. 2",1683.0,1731,1683.0,1731.0,48,Corrected,Active
JUL,2024,Q3,District 3,Alicante Street,502122,Residential,"Alicante St, Dist. 3",30.0,47,30.0,47.0,17,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,500461,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2024,Q3,District 2,Alicante Street,500623,Residential,"Alicante St, Dist. 2",1280.0,1299,1280.0,1299.0,19,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,500008,Residential,"Alicante St, Dist. 2",2421.0,2433,2421.0,2433.0,12,Corrected,Active
JUL,2024,Q3,District 3,Alicante Street,500760,Residential,"Alicante St, Dist. 3",688.0,,688.0,688.0,0,Corrected,Temporarily Closed
JUL,2024,Q3,District 4,Alicante Street,500094,Residential,"Alicante St, Dist. 4",,,,,0,Corrected,Disconnected
JUL,2024,Q3,District 2,Alicante Street,500678,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2024,Q3,District 2,Alicante Street,501306,Residential,"Alicante St, Dist. 2",554.0,572,554.0,572.0,18,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,502101,Residential,"Alicante St, Dist. 2",15.0,17,15.0,17.0,2,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,501613,Residential,"Alicante St, Dist. 2",1992.0,2018,1992.0,2018.0,26,Corrected,Active
JUL,2024,Q3,District 3,Alicante Street,501518,Commercial,"Alicante St, Dist. 3",637.0,690,637.0,690.0,53,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,501291,Residential,"Alicante St, Dist. 2",63.0,73,63.0,73.0,10,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,501128,Residential,"Alicante St, Dist. 2",1.0,1,1.0,1.0,0,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,500793,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2024,Q3,District 4,Alicante Street,500010,Residential,"Alicante St, Dist. 4",614.0,626,614.0,626.0,12,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,500907,Commercial,"Alicante St, Dist. 2",2437.0,2438,2437.0,2438.0,1,Corrected,Active
JUL,2024,Q3,District 3,Alicante Street,500910,Residential,"Alicante St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2024,Q3,District 4,Alicante Street,502086,Residential,"Alicante St, Dist. 4",98.0,106,98.0,106.0,8,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,502019,Residential,"Alicante St, Dist. 2",529.0,545,529.0,545.0,16,Corrected,Active
JUL,2024,Q3,District 4,Alicante Street,500178,Residential,"Alicante St, Dist. 4",11361.0,11417,11361.0,11417.0,56,Corrected,Active
JUL,2024,Q3,District 4,Alicante Street,500559,Residential,"Alicante St, Dist. 4",252.0,254,252.0,254.0,2,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,500284,Commercial,"Alicante St, Dist. 2",26604.0,26755,26604.0,26755.0,151,Corrected,Active
JUL,2024,Q3,District 3,Alicante Street,500717,Residential,"Alicante St, Dist. 3",2255.0,2255,2255.0,2255.0,0,Corrected,Active
JUL,2024,Q3,District 3,Alicante Street,500013,Residential,"Alicante St, Dist. 3",4851.0,4876,4851.0,4876.0,25,Corrected,Active
JUL,2024,Q3,District 4,Alicante Street,500794,Residential,"Alicante St, Dist. 4",1668.0,1696,1668.0,1696.0,28,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,500408,Residential,"Alicante St, Dist. 2",,458,458.0,458.0,0,Corrected,Defect
JUL,2024,Q3,District 2,Alicante Street,500973,Commercial,"Alicante St, Dist. 2",,524,524.0,524.0,0,Corrected,Defect
JUL,2024,Q3,District 2,Alicante Street,500475,Residential,"Alicante St, Dist. 2",2120.0,2156,2120.0,2156.0,36,Corrected,Active
JUL,2024,Q3,District 3,Alicante Street,500986,Residential,"Alicante St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2024,Q3,District 2,Alicante Street,501344,Residential,"Alicante St, Dist. 2",580.0,,580.0,580.0,0,Corrected,Invalid Reading
JUL,2024,Q3,District 2,Alicante Street,500250,Residential,"Alicante St, Dist. 2",1489.0,1506,1489.0,1506.0,17,Corrected,Active
JUL,2024,Q3,District 4,Alicante Street,502105,Residential,"Alicante St, Dist. 4",55.0,65,55.0,65.0,10,Corrected,Active
JUL,2024,Q3,District 3,Alicante Street,500789,Residential,"Alicante St, Dist. 3",1766.0,1777,1766.0,1777.0,11,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,500978,Residential,"Alicante St, Dist. 2",2603.0,,2603.0,2603.0,0,Corrected,Temporarily Closed
JUL,2024,Q3,District 2,Alicante Street,501620,Residential,"Alicante St, Dist. 2",2168.0,2201,2168.0,2201.0,33,Corrected,Active
JUL,2024,Q3,District 1,Alicante Street,501799,Residential,"Alicante St, Dist. 1",425.0,438,425.0,438.0,13,Corrected,Active
JUL,2024,Q3,District 3,Alicante Street,500650,Residential,"Alicante St, Dist. 3",3334.0,3342,3334.0,3342.0,8,Corrected,Active
JUL,2024,Q3,District 3,Alicante Street,500980,Residential,"Alicante St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2024,Q3,District 2,Alicante Street,501481,Residential,"Alicante St, Dist. 2",1912.0,1925,1912.0,1925.0,13,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,500696,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2024,Q3,District 2,Alicante Street,500812,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2024,Q3,District 2,Alicante Street,501722,Residential,"Alicante St, Dist. 2",766.0,782,766.0,782.0,16,Corrected,Active
JUL,2024,Q3,District 1,Alicante Street,500271,Residential,"Alicante St, Dist. 1",91.0,101,91.0,101.0,10,Corrected,Active
JUL,2024,Q3,District 4,Alicante Street,500093,Residential,"Alicante St, Dist. 4",2867.0,2867,2867.0,2867.0,0,Corrected,Active
JUL,2024,Q3,District 3,Alicante Street,500839,Residential,"Alicante St, Dist. 3",7188.0,7246,7188.0,7246.0,58,Corrected,Active
JUL,2024,Q3,District 3,Alicante Street,501088,Residential,"Alicante St, Dist. 3",2480.0,,2480.0,2480.0,0,Corrected,Invalid Reading
JUL,2024,Q3,District 3,Alicante Street,501878,Residential,"Alicante St, Dist. 3",249.0,260,249.0,260.0,11,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,500265,Residential,"Alicante St, Dist. 2",318.0,330,318.0,330.0,12,Corrected,Active
JUL,2024,Q3,District 4,Alicante Street,500241,Residential,"Alicante St, Dist. 4",5557.0,5573,5557.0,5573.0,16,Corrected,Active
JUL,2024,Q3,District 4,Alicante Street,502088,Residential,"Alicante St, Dist. 4",118.0,134,118.0,134.0,16,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,500270,Residential,"Alicante St, Dist. 2",1833.0,1842,1833.0,1842.0,9,Corrected,Active
JUL,2024,Q3,District 3,Alicante Street,501425,Residential,"Alicante St, Dist. 3",605.0,631,605.0,631.0,26,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,500011,Residential,"Alicante St, Dist. 2",2631.0,2636,2631.0,2636.0,5,Corrected,Active
JUL,2024,Q3,District 3,Alicante Street,500723,Residential,"Alicante St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2024,Q3,District 3,Alicante Street,501703,Residential,"Alicante St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2024,Q3,District 2,Alicante Street,500378,Residential,"Alicante St, Dist. 2",2579.0,2616,2579.0,2616.0,37,Corrected,Active
JUL,2024,Q3,District 3,Alicante Street,501847,Commercial,"Alicante St, Dist. 3",6341.0,6438,6341.0,6438.0,97,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,5002014,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2024,Q3,District 4,Alicante Street,500487,Residential,"Alicante St, Dist. 4",202.0,214,202.0,214.0,12,Corrected,Active
JUL,2024,Q3,District 4,Alicante Street,500203,Residential,"Alicante St, Dist. 4",625.0,627,625.0,627.0,2,Corrected,Active
JUL,2024,Q3,District 4,Alicante Street,500941,Commercial,"Alicante St, Dist. 4",171.0,187,171.0,187.0,16,Corrected,Active
JUL,2024,Q3,District 4,Alicante Street,501757,Commercial,"Alicante St, Dist. 4",2107.0,2156,2107.0,2156.0,49,Corrected,Active
JUL,2024,Q3,District 4,Alicante Street,500584,Residential,"Alicante St, Dist. 4",4016.0,4031,4016.0,4031.0,15,Corrected,Active
JUL,2024,Q3,District 3,Alicante Street,500368,Residential,"Alicante St, Dist. 3",4709.0,4717,4709.0,4717.0,8,Corrected,Active
JUL,2024,Q3,District 2,Alicante Street,500381,Residential,"Alicante St, Dist. 2",7936.0,7981,7936.0,7981.0,45,Corrected,Active
JUL,2024,Q3,District 4,Alicante Street,500911,Residential,"Alicante St, Dist. 4",1768.0,1768,1768.0,1768.0,0,Corrected,Active
JUL,2024,Q3,District 4,Alicante Street,501773,Residential,"Alicante St, Dist. 4",729.0,747,729.0,747.0,18,Corrected,Active
JUL,2024,Q3,District 1,Alicante Street,500356,Residential,"Alicante St, Dist. 1",1494.0,1504,1494.0,1504.0,10,Corrected,Active
JUL,2024,Q3,District 4,Alicante Street,500170,Residential,"Alicante St, Dist. 4",8447.0,8495,8447.0,8495.0,48,Corrected,Active
