Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
NOV,2024,Q4,District 1,Bailon Street,501473,Residential,"Bailon St, Dist. 1",0.0,,0.0,0.0,0,Corrected,Disconnected
NOV,2024,Q4,District 2,Bailon Street,500891,Residential,"Bailon St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
NOV,2024,Q4,District 2,Bailon Street,500989,Residential,"Bailon St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
NOV,2024,Q4,District 2,Bailon Street,500649,Residential,"Bailon St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
NOV,2024,Q4,District 1,Bailon Street,501293,Residential,"Bailon St, Dist. 1",0.0,,0.0,0.0,0,Corrected,Disconnected
NOV,2024,Q4,District 1,Bailon Street,501508,Residential,"Bailon St, Dist. 1",0.0,,0.0,0.0,0,Corrected,Disconnected
NOV,2024,Q4,District 2,Bailon Street,500972,Residential,"Bailon St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
NOV,2024,Q4,District 1,Bailon Street,500746,Residential,"Bailon St, Dist. 1",0.0,,0.0,0.0,0,Corrected,Disconnected
NOV,2024,Q4,District 2,Bailon Street,500464,Residential,"Bailon St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
NOV,2024,Q4,District 1,Bailon Street,500708,Residential,"Bailon St, Dist. 1",0.0,,0.0,0.0,0,Corrected,Disconnected
NOV,2024,Q4,District 1,Bailon Street,500299,Residential,"Bailon St, Dist. 1",0.0,,0.0,0.0,0,Corrected,Disconnected
NOV,2024,Q4,District 1,Bailon Street,500999,Commercial,"Bailon St, Dist. 1",0.0,,0.0,0.0,0,Corrected,Disconnected
NOV,2024,Q4,District 1,Bailon Street,500416,Residential,"Bailon St, Dist. 1",3189.0,,3189.0,3189.0,0,Corrected,Disconnected
NOV,2024,Q4,District 3,Balintong Street,500524,Industrial,"Balintong St, Dist. 3",4549.0,4634.0,4549.0,4634.0,85,Corrected,Active
NOV,2024,Q4,District 3,Balintong Street,500882,Residential,"Balintong St, Dist. 3",1739.0,1756.0,1739.0,1756.0,17,Corrected,Active
NOV,2024,Q4,District 3,Balintong Street,501052,Commercial,"Balintong St, Dist. 3",1846.0,1900.0,1846.0,1900.0,54,Corrected,Active
NOV,2024,Q4,District 3,Balintong Street,500428,Residential,"Balintong St, Dist. 3",4621.0,4627.0,4621.0,4627.0,6,Corrected,Active
NOV,2024,Q4,District 3,Balintong Street,501877,Commercial,"Balintong St, Dist. 3",1543.0,1601.0,1543.0,1601.0,58,Corrected,Active
NOV,2024,Q4,District 3,Balintong Street,501482,Residential,"Balintong St, Dist. 3",790.0,800.0,790.0,800.0,10,Corrected,Active
NOV,2024,Q4,District 3,Balintong Street,500444,Commercial,"Balintong St, Dist. 3",196.0,215.0,196.0,215.0,19,Corrected,Active
NOV,2024,Q4,District 3,Balintong Street,502049,Residential,"Balintong St, Dist. 3",124.0,134.0,124.0,134.0,10,Corrected,Active
NOV,2024,Q4,District 3,Balintong Street,500918,Residential,"Balintong St, Dist. 3",393.0,400.0,393.0,400.0,7,Corrected,Active
NOV,2024,Q4,District 3,Balintong Street,501387,Residential,"Balintong St, Dist. 3",139.0,148.0,139.0,148.0,9,Corrected,Active
NOV,2024,Q4,District 3,Balintong Street,500467,Residential,"Balintong St, Dist. 3",321.0,327.0,321.0,327.0,6,Corrected,Active
NOV,2024,Q4,District 3,Balintong Street,500068,Residential,"Balintong St, Dist. 3",4388.0,4393.0,4388.0,4393.0,5,Corrected,Active
NOV,2024,Q4,District 3,Balintong Street,501680,Commercial,"Balintong St, Dist. 3",3344.0,3396.0,3344.0,3396.0,52,Corrected,Active
NOV,2024,Q4,District 3,Balintong Street,500937,Residential,"Balintong St, Dist. 3",1881.0,1904.0,1881.0,1904.0,23,Corrected,Active
NOV,2024,Q4,District 3,Balintong Street,500326,Residential,"Balintong St, Dist. 3",18.0,31.0,18.0,31.0,13,Corrected,Active
NOV,2024,Q4,District 3,Balintong Street,501157,Residential,"Balintong St, Dist. 3",192.0,207.0,192.0,207.0,15,Corrected,Active
NOV,2024,Q4,District 3,Balintong Street,501013,Residential,"Balintong St, Dist. 3",1032.0,1047.0,1032.0,1047.0,15,Corrected,Active
NOV,2024,Q4,District 3,Balintong Street,500684,Residential,"Balintong St, Dist. 3",5467.0,,5467.0,5467.0,0,Corrected,Invalid Reading
NOV,2024,Q4,District 3,Balintong Street,500214,Residential,"Balintong St, Dist. 3",93.0,134.0,93.0,134.0,41,Corrected,Active
NOV,2024,Q4,District 3,Balintong Street,500213,Residential,"Balintong St, Dist. 3",3117.0,3121.0,3117.0,3121.0,4,Corrected,Active
NOV,2024,Q4,District 3,Balintong Street,500112,Residential,"Balintong St, Dist. 3",7469.0,7489.0,7469.0,7489.0,20,Corrected,Active
NOV,2024,Q4,District 3,Balintong Street,501782,Residential,"Balintong St, Dist. 3",570.0,575.0,570.0,575.0,5,Corrected,Active
NOV,2024,Q4,District 3,Balintong Street,501396,Residential,"Balintong St, Dist. 3",3936.0,3959.0,3936.0,3959.0,23,Corrected,Active
NOV,2024,Q4,District 3,Balintong Street,500067,Residential,"Balintong St, Dist. 3",8800.0,8804.0,8800.0,8804.0,4,Corrected,Active
NOV,2024,Q4,District 3,Balintong Street,501239,Residential,"Balintong St, Dist. 3",1147.0,1169.0,1147.0,1169.0,22,Corrected,Active
NOV,2024,Q4,District 3,Balintong Street,500184,Residential,"Balintong St, Dist. 3",1678.0,1686.0,1678.0,1686.0,8,Corrected,Active
NOV,2024,Q4,District 3,Balintong Street,500253,Residential,"Balintong St, Dist. 3",852.0,886.0,852.0,886.0,34,Corrected,Active
NOV,2024,Q4,District 3,Balintong Street,501235,Residential,"Balintong St, Dist. 3",2557.0,2566.0,2557.0,2566.0,9,Corrected,Active
NOV,2024,Q4,District 3,Balintong Street,500813,Residential,"Balintong St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
NOV,2024,Q4,District 3,Balintong Street,500920,Residential,"Balintong St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
NOV,2024,Q4,District 3,Balintong Street,500962,Residential,"Balintong St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
NOV,2024,Q4,District 3,Balintong Street,500525,Residential,"Balintong St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
NOV,2024,Q4,District 3,Balintong Street,500257,Residential,"Balintong St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
NOV,2024,Q4,District 3,Balintong Street,500912,Residential,"Balintong St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
NOV,2024,Q4,District 3,Balintong Street,500751,Residential,"Balintong St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
NOV,2024,Q4,District 3,Bartolay Street,500123,Residential,"Bartolay St, Dist. 3",6699.0,6727.0,6699.0,6727.0,28,Corrected,Active
NOV,2024,Q4,District 3,Bartolay Street,501783,Residential,"Bartolay St, Dist. 3",640.0,653.0,640.0,653.0,13,Corrected,Active
NOV,2024,Q4,District 3,Bartolay Street,501039,Residential,"Bartolay St, Dist. 3",574.0,584.0,574.0,584.0,10,Corrected,Active
NOV,2024,Q4,District 3,Bartolay Street,500179,Residential,"Bartolay St, Dist. 3",2757.0,2764.0,2757.0,2764.0,7,Corrected,Active
NOV,2024,Q4,District 1,Bartolay Street,500302,Residential,"Bartolay St, Dist. 1",1541.0,1570.0,1541.0,1570.0,29,Corrected,Active
NOV,2024,Q4,District 4,Bartolay Street,500098,Residential,"Bartolay St, Dist. 4",5000.0,5023.0,5000.0,5023.0,23,Corrected,Active
NOV,2024,Q4,District 3,Bartolay Street,500209,Residential,"Bartolay St, Dist. 3",7280.0,7292.0,7280.0,7292.0,12,Corrected,Active
NOV,2024,Q4,District 4,Bartolay Street,500109,Residential,"Bartolay St, Dist. 4",6785.0,6801.0,6785.0,6801.0,16,Corrected,Active
NOV,2024,Q4,District 1,Bartolay Street,501085,Residential,"Bartolay St, Dist. 1",1720.0,1736.0,1720.0,1736.0,16,Corrected,Active
NOV,2024,Q4,District 3,Bartolay Street,500710,Residential,"Bartolay St, Dist. 3",327.0,335.0,327.0,335.0,8,Corrected,Active
NOV,2024,Q4,District 4,Bartolay Street,501685,Residential,"Bartolay St, Dist. 4",1343.0,1370.0,1343.0,1370.0,27,Corrected,Active
NOV,2024,Q4,District 4,Bartolay Street,501422,Residential,"Bartolay St, Dist. 4",568.0,575.0,568.0,575.0,7,Corrected,Active
NOV,2024,Q4,District 3,Bartolay Street,502060,Residential,"Bartolay St, Dist. 3",449.0,462.0,449.0,462.0,13,Corrected,Active
NOV,2024,Q4,District 4,Bartolay Street,500974,Residential,"Bartolay St, Dist. 4",3595.0,3595.0,3595.0,3595.0,0,Corrected,Active
NOV,2024,Q4,District 4,Bartolay Street,502028,Residential,"Bartolay St, Dist. 4",1543.0,1612.0,1543.0,1612.0,69,Corrected,Active
NOV,2024,Q4,District 3,Bartolay Street,500154,Residential,"Bartolay St, Dist. 3",1490.0,1511.0,1490.0,1511.0,21,Corrected,Active
NOV,2024,Q4,District 3,Bartolay Street,501692,Residential,"Bartolay St, Dist. 3",761.0,782.0,761.0,782.0,21,Corrected,Active
NOV,2024,Q4,District 3,Bartolay Street,500359,Residential,"Bartolay St, Dist. 3",4843.0,4878.0,4843.0,4878.0,35,Corrected,Active
NOV,2024,Q4,District 1,Bartolay Street,500308,Residential,"Bartolay St, Dist. 1",6830.0,6859.0,6830.0,6859.0,29,Corrected,Active
NOV,2024,Q4,District 3,Bartolay Street,501673,Residential,"Bartolay St, Dist. 3",504.0,512.0,504.0,512.0,8,Corrected,Active
NOV,2024,Q4,District 1,Bartolay Street,500125,Residential,"Bartolay St, Dist. 1",1252.0,1264.0,1252.0,1264.0,12,Corrected,Active
NOV,2024,Q4,District 4,Bartolay Street,501125,Residential,"Bartolay St, Dist. 4",139.0,144.0,139.0,144.0,5,Corrected,Active
NOV,2024,Q4,District 4,Bartolay Street,500602,Residential,"Bartolay St, Dist. 4",4915.0,4930.0,4915.0,4930.0,15,Corrected,Active
NOV,2024,Q4,District 4,Bartolay Street,500946,Residential,"Bartolay St, Dist. 4",3594.0,3624.0,3594.0,3624.0,30,Corrected,Active
NOV,2024,Q4,District 1,Bartolay Street,500290,Residential,"Bartolay St, Dist. 1",1541.0,1542.0,1541.0,1542.0,1,Corrected,Active
NOV,2024,Q4,District 4,Bartolay Street,501695,Residential,"Bartolay St, Dist. 4",800.0,813.0,800.0,813.0,13,Corrected,Active
NOV,2024,Q4,District 1,Bartolay Street,500647,Residential,"Bartolay St, Dist. 1",8431.0,8456.0,8431.0,8456.0,25,Corrected,Active
NOV,2024,Q4,District 4,Bartolay Street,501545,Residential,"Bartolay St, Dist. 4",951.0,967.0,951.0,967.0,16,Corrected,Active
NOV,2024,Q4,District 3,Bartolay Street,502117,Residential,"Bartolay St, Dist. 3",28.0,28.0,28.0,28.0,0,Corrected,Active
NOV,2024,Q4,District 3,Bartolay Street,500201,Residential,"Bartolay St, Dist. 3",6773.0,6806.0,6773.0,6806.0,33,Corrected,Active
NOV,2024,Q4,District 1,Bartolay Street,500255,Residential,"Bartolay St, Dist. 1",,2420.0,2420.0,2420.0,0,Corrected,Invalid Reading
NOV,2024,Q4,District 1,Bartolay Street,500252,Residential,"Bartolay St, Dist. 1",665.0,677.0,665.0,677.0,12,Corrected,Active
NOV,2024,Q4,District 1,Bartolay Street,500457,Residential,"Bartolay St, Dist. 1",1717.0,1731.0,1717.0,1731.0,14,Corrected,Active
NOV,2024,Q4,District 1,Bartolay Street,500393,Residential,"Bartolay St, Dist. 1",148.0,152.0,148.0,152.0,4,Corrected,Active
NOV,2024,Q4,District 1,Bartolay Street,501029,Residential,"Bartolay St, Dist. 1",1224.0,1240.0,1224.0,1240.0,16,Corrected,Active
NOV,2024,Q4,District 3,Bartolay Street,501851,Residential,"Bartolay St, Dist. 3",86.0,86.0,86.0,86.0,0,Corrected,Active
NOV,2024,Q4,District 4,Bartolay Street,501083,Residential,"Bartolay St, Dist. 4",1099.0,1108.0,1099.0,1108.0,9,Corrected,Active
NOV,2024,Q4,District 4,Bartolay Street,500303,Residential,"Bartolay St, Dist. 4",3090.0,3097.0,3090.0,3097.0,7,Corrected,Active
NOV,2024,Q4,District 4,Bartolay Street,500192,Residential,"Bartolay St, Dist. 4",3013.0,3023.0,3013.0,3023.0,10,Corrected,Active
NOV,2024,Q4,District 1,Bartolay Street,501876,Residential,"Bartolay St, Dist. 1",385.0,397.0,385.0,397.0,12,Corrected,Active
NOV,2024,Q4,District 1,Bartolay Street,500044,Residential,"Bartolay St, Dist. 1",15729.0,15748.0,15729.0,15748.0,19,Corrected,Active
NOV,2024,Q4,District 1,Bartolay Street,500837,Residential,"Bartolay St, Dist. 1",365.0,420.0,365.0,420.0,55,Corrected,Active
NOV,2024,Q4,District 3,Bartolay Street,500538,Residential,"Bartolay St, Dist. 3",3090.0,3097.0,3090.0,3097.0,7,Corrected,Active
NOV,2024,Q4,District 4,Bartolay Street,500747,Residential,"Bartolay St, Dist. 4",1413.0,1429.0,1413.0,1429.0,16,Corrected,Active
NOV,2024,Q4,District 4,Bartolay Street,502075,Residential,"Bartolay St, Dist. 4",146.0,165.0,146.0,165.0,19,Corrected,Active
NOV,2024,Q4,District 4,Bartolay Street,501710,Residential,"Bartolay St, Dist. 4",828.0,842.0,828.0,842.0,14,Corrected,Active
NOV,2024,Q4,District 4,Bartolay Street,501466,Residential,"Bartolay St, Dist. 4",737.0,744.0,737.0,744.0,7,Corrected,Active
NOV,2024,Q4,District 4,Bartolay Street,500133,Residential,"Bartolay St, Dist. 4",3297.0,3330.0,3297.0,3330.0,33,Corrected,Active
NOV,2024,Q4,District 4,Bartolay Street,500714,Residential,"Bartolay St, Dist. 4",300.0,332.0,300.0,332.0,32,Corrected,Active
NOV,2024,Q4,District 4,Bartolay Street,502052,Residential,"Bartolay St, Dist. 4",25.0,25.0,25.0,25.0,0,Corrected,Active
NOV,2024,Q4,District 4,Bartolay Street,500939,Residential,"Bartolay St, Dist. 4",0.0,,0.0,0.0,0,Corrected,Disconnected
NOV,2024,Q4,District 3,Bartolay Street,500099,Residential,"Bartolay St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
NOV,2024,Q4,District 3,Bartolay Street,500588,Residential,"Bartolay St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
NOV,2024,Q4,District 4,Bartolay Street,500676,Residential,"Bartolay St, Dist. 4",0.0,,0.0,0.0,0,Corrected,Disconnected
NOV,2024,Q4,District 4,Bartolay Street,500659,Residential,"Bartolay St, Dist. 4",0.0,,0.0,0.0,0,Corrected,Disconnected
NOV,2024,Q4,District 3,Bartolay Street,501190,Residential,"Bartolay St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
NOV,2024,Q4,District 3,Bartolay Street,501965,Residential,"Bartolay St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
NOV,2024,Q4,District 3,Bartolay Street,501053,Residential,"Bartolay St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
NOV,2024,Q4,District 4,Bartolay Street,500721,Residential,"Bartolay St, Dist. 4",0.0,,0.0,0.0,0,Corrected,Disconnected
NOV,2024,Q4,District 3,Bartolay Street,501236,Residential,"Bartolay St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
NOV,2024,Q4,District 1,Bartolay Street,500306,Residential,"Bartolay St, Dist. 1",0.0,,0.0,0.0,0,Corrected,Disconnected
NOV,2024,Q4,District 3,Bartolay Street,500130,Residential,"Bartolay St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
NOV,2024,Q4,District 4,Bartolay Street,502015,Residential,"Bartolay St, Dist. 4",0.0,,0.0,0.0,0,Corrected,Disconnected
NOV,2024,Q4,District 4,Bartolay Street,500938,Residential,"Bartolay St, Dist. 4",0.0,,0.0,0.0,0,Corrected,Disconnected
NOV,2024,Q4,District 1,Bartolay Street,500413,Residential,"Bartolay St, Dist. 1",0.0,,0.0,0.0,0,Corrected,Disconnected
NOV,2024,Q4,District 3,Alicante Street,501549,Residential,"Alicante St, Dist. 3",897.0,911.0,897.0,911.0,14,Corrected,Active
NOV,2024,Q4,District 4,Alicante Street,501453,Residential,"Alicante St, Dist. 4",408.0,411.0,408.0,411.0,3,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,500750,Residential,"Alicante St, Dist. 2",3596.0,3598.0,3596.0,3598.0,2,Corrected,Active
NOV,2024,Q4,District 4,Alicante Street,501704,Residential,"Alicante St, Dist. 4",499.0,523.0,499.0,523.0,24,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,500505,Residential,"Alicante St, Dist. 2",1718.0,1749.0,1718.0,1749.0,31,Corrected,Active
NOV,2024,Q4,District 4,Alicante Street,501240,Residential,"Alicante St, Dist. 4",1745.0,1803.0,1745.0,1803.0,58,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,500263,Commercial,"Alicante St, Dist. 2",7490.0,7528.0,7490.0,7528.0,38,Corrected,Active
NOV,2024,Q4,District 4,Alicante Street,500739,Residential,"Alicante St, Dist. 4",150.0,164.0,150.0,164.0,14,Corrected,Active
NOV,2024,Q4,District 3,Alicante Street,500187,Residential,"Alicante St, Dist. 3",3309.0,3310.0,3309.0,3310.0,1,Corrected,Active
NOV,2024,Q4,District 3,Alicante Street,501447,Residential,"Alicante St, Dist. 3",1049.0,1062.0,1049.0,1062.0,13,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,501522,Residential,"Alicante St, Dist. 2",889.0,903.0,889.0,903.0,14,Corrected,Active
NOV,2024,Q4,District 4,Alicante Street,501317,Residential,"Alicante St, Dist. 4",102.0,116.0,102.0,116.0,14,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,501280,Residential,"Alicante St, Dist. 2",1579.0,1588.0,1579.0,1588.0,9,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,500248,Residential,"Alicante St, Dist. 2",8060.0,8088.0,8060.0,8088.0,28,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,501437,Commercial,"Alicante St, Dist. 2",3027.0,3089.0,3027.0,3089.0,62,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,500433,Residential,"Alicante St, Dist. 2",2485.0,2520.0,2485.0,2520.0,35,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,500260,Residential,"Alicante St, Dist. 2",178.0,244.0,178.0,244.0,66,Corrected,Active
NOV,2024,Q4,District 3,Alicante Street,500185,Residential,"Alicante St, Dist. 3",327.0,329.0,327.0,329.0,2,Corrected,Active
NOV,2024,Q4,District 4,Alicante Street,500169,Residential,"Alicante St, Dist. 4",3219.0,3219.0,3219.0,3219.0,0,Corrected,Active
NOV,2024,Q4,District 1,Alicante Street,501232,Residential,"Alicante St, Dist. 1",662.0,663.0,662.0,663.0,1,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,500479,Residential,"Alicante St, Dist. 2",72.0,127.0,72.0,127.0,55,Corrected,Active
NOV,2024,Q4,District 4,Alicante Street,500009,Residential,"Alicante St, Dist. 4",729.0,872.0,729.0,872.0,143,Corrected,Active
NOV,2024,Q4,District 4,Alicante Street,500472,Commercial,"Alicante St, Dist. 4",2308.0,2334.0,2308.0,2334.0,26,Corrected,Active
NOV,2024,Q4,District 3,Alicante Street,501393,Commercial,"Alicante St, Dist. 3",1553.0,1561.0,1553.0,1561.0,8,Corrected,Active
NOV,2024,Q4,District 3,Alicante Street,501020,Commercial,"Alicante St, Dist. 3",617.0,625.0,617.0,625.0,8,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,501732,Residential,"Alicante St, Dist. 2",592.0,614.0,592.0,614.0,22,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,500585,Residential,"Alicante St, Dist. 2",1642.0,1667.0,1642.0,1667.0,25,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,500330,Commercial,"Alicante St, Dist. 2",2947.0,3014.0,2947.0,3014.0,67,Corrected,Active
NOV,2024,Q4,District 4,Alicante Street,501260,Residential,"Alicante St, Dist. 4",1737.0,1758.0,1737.0,1758.0,21,Corrected,Active
NOV,2024,Q4,District 4,Alicante Street,501330,Commercial,"Alicante St, Dist. 4",55.0,67.0,55.0,67.0,12,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,501167,Residential,"Alicante St, Dist. 2",2385.0,2409.0,2385.0,2409.0,24,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,500278,Residential,"Alicante St, Dist. 2",2966.0,2983.0,2966.0,2983.0,17,Corrected,Active
NOV,2024,Q4,District 4,Alicante Street,500861,Residential,"Alicante St, Dist. 4",3016.0,3029.0,3016.0,3029.0,13,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,501752,Residential,"Alicante St, Dist. 2",851.0,875.0,851.0,875.0,24,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,500254,Residential,"Alicante St, Dist. 2",2221.0,2245.0,2221.0,2245.0,24,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,501301,Residential,"Alicante St, Dist. 2",321.0,341.0,321.0,341.0,20,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,501048,Residential,"Alicante St, Dist. 2",2251.0,2277.0,2251.0,2277.0,26,Corrected,Active
NOV,2024,Q4,District 4,Alicante Street,500095,Residential,"Alicante St, Dist. 4",2334.0,2358.0,2334.0,2358.0,24,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,501176,Residential,"Alicante St, Dist. 2",111.0,121.0,111.0,121.0,10,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,500405,Residential,"Alicante St, Dist. 2",135.0,147.0,135.0,147.0,12,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,500266,Residential,"Alicante St, Dist. 2",2538.0,2550.0,2538.0,2550.0,12,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,501731,Residential,"Alicante St, Dist. 2",364.0,377.0,364.0,377.0,13,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,500380,Residential,"Alicante St, Dist. 2",1380.0,1386.0,1380.0,1386.0,6,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,501329,Residential,"Alicante St, Dist. 2",1080.0,1100.0,1080.0,1100.0,20,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,500377,Residential,"Alicante St, Dist. 2",219.0,237.0,219.0,237.0,18,Corrected,Active
NOV,2024,Q4,District 4,Alicante Street,501812,Residential,"Alicante St, Dist. 4",573.0,598.0,573.0,598.0,25,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,501750,Residential,"Alicante St, Dist. 2",951.0,982.0,951.0,982.0,31,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,500251,Residential,"Alicante St, Dist. 2",1815.0,1820.0,1815.0,1820.0,5,Corrected,Active
NOV,2024,Q4,District 4,Alicante Street,500014,Residential,"Alicante St, Dist. 4",4383.0,4385.0,4383.0,4385.0,2,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,500262,Residential,"Alicante St, Dist. 2",3585.0,3603.0,3585.0,3603.0,18,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,501676,Residential,"Alicante St, Dist. 2",845.0,871.0,845.0,871.0,26,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,501985,Residential,"Alicante St, Dist. 2",193.0,200.0,193.0,200.0,7,Corrected,Active
NOV,2024,Q4,District 4,Alicante Street,500015,Residential,"Alicante St, Dist. 4",,,,,0,Corrected,Temporarily Closed
NOV,2024,Q4,District 2,Alicante Street,500249,Residential,"Alicante St, Dist. 2",2459.0,2464.0,2459.0,2464.0,5,Corrected,Active
NOV,2024,Q4,District 1,Alicante Street,501129,Residential,"Alicante St, Dist. 1",2480.0,2534.0,2480.0,2534.0,54,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,501411,Residential,"Alicante St, Dist. 2",90.0,104.0,90.0,104.0,14,Corrected,Active
NOV,2024,Q4,District 3,Alicante Street,500316,Residential,"Alicante St, Dist. 3",111.0,131.0,111.0,131.0,20,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,501992,Residential,"Alicante St, Dist. 2",725.0,747.0,725.0,747.0,22,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,500987,Residential,"Alicante St, Dist. 2",2107.0,2127.0,2107.0,2127.0,20,Corrected,Active
NOV,2024,Q4,District 1,Alicante Street,501105,Residential,"Alicante St, Dist. 1",1418.0,1455.0,1418.0,1455.0,37,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,500985,Residential,"Alicante St, Dist. 2",1406.0,1441.0,1406.0,1441.0,35,Corrected,Active
NOV,2024,Q4,District 4,Alicante Street,501379,Residential,"Alicante St, Dist. 4",162.0,176.0,162.0,176.0,14,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,500340,Residential,"Alicante St, Dist. 2",4768.0,4786.0,4768.0,4786.0,18,Corrected,Active
NOV,2024,Q4,District 3,Alicante Street,500544,Residential,"Alicante St, Dist. 3",2602.0,2609.0,2602.0,2609.0,7,Corrected,Active
NOV,2024,Q4,District 3,Alicante Street,500552,Residential,"Alicante St, Dist. 3",4758.0,4783.0,4758.0,4783.0,25,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,500264,Residential,"Alicante St, Dist. 2",872.0,896.0,872.0,896.0,24,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,500905,Residential,"Alicante St, Dist. 2",493.0,499.0,493.0,499.0,6,Corrected,Active
NOV,2024,Q4,District 3,Alicante Street,500146,Residential,"Alicante St, Dist. 3",6621.0,6639.0,6621.0,6639.0,18,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,500563,Residential,"Alicante St, Dist. 2",332.0,345.0,332.0,345.0,13,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,501690,Residential,"Alicante St, Dist. 2",586.0,587.0,586.0,587.0,1,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,502106,Residential,"Alicante St, Dist. 2",115.0,134.0,115.0,134.0,19,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,501332,Residential,"Alicante St, Dist. 2",2909.0,2939.0,2909.0,2939.0,30,Corrected,Active
NOV,2024,Q4,District 1,Alicante Street,501025,Residential,"Alicante St, Dist. 1",1552.0,1577.0,1552.0,1577.0,25,Corrected,Active
NOV,2024,Q4,District 4,Alicante Street,501023,Residential,"Alicante St, Dist. 4",441.0,451.0,441.0,451.0,10,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,501289,Residential,"Alicante St, Dist. 2",1869.0,1919.0,1869.0,1919.0,50,Corrected,Active
NOV,2024,Q4,District 3,Alicante Street,502122,Residential,"Alicante St, Dist. 3",93.0,122.0,93.0,122.0,29,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,500623,Residential,"Alicante St, Dist. 2",1365.0,1381.0,1365.0,1381.0,16,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,500008,Residential,"Alicante St, Dist. 2",2472.0,2488.0,2472.0,2488.0,16,Corrected,Active
NOV,2024,Q4,District 3,Alicante Street,500760,Residential,"Alicante St, Dist. 3",711.0,716.0,711.0,716.0,5,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,501306,Residential,"Alicante St, Dist. 2",624.0,645.0,624.0,645.0,21,Corrected,Active
NOV,2024,Q4,District 2,Alicante Street,502101,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Invalid Reading
