Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
JAN,2024,Q1,District 2,Bailon Street,502034,Residential,"Bailon St, Dist. 2",109,129,109.0,129.0,20,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,501117,Residential,"Bailon St, Dist. 1",1426,1426,1426.0,1426.0,0,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,500210,Commercial,"Bailon St, Dist. 1",544,551,544.0,551.0,7,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,500355,Commercial,"Bailon St, Dist. 1",7229,7243,7229.0,7243.0,14,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,502006,Commercial,"Bailon St, Dist. 1",191,203,191.0,203.0,12,Corrected,Active
JAN,2024,Q1,District 2,Bailon Street,500814,Commercial,"Bailon St, Dist. 2",592,592,592.0,592.0,0,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,501197,Residential,"Bailon St, Dist. 1",2591,2621,2591.0,2621.0,30,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,501465,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JAN,2024,Q1,District 1,Bailon Street,501276,Residential,"Bailon St, Dist. 1",824,840,824.0,840.0,16,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,500852,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JAN,2024,Q1,District 1,Bailon Street,500231,Commercial,"Bailon St, Dist. 1",2662,2664,2662.0,2664.0,2,Corrected,Active
JAN,2024,Q1,District 2,Bailon Street,500995,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2024,Q1,District 2,Bailon Street,500436,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2024,Q1,District 1,Bailon Street,500415,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JAN,2024,Q1,District 2,Bailon Street,501580,Residential,"Bailon St, Dist. 2",1059,1068,1059.0,1068.0,9,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,501948,Commercial,"Bailon St, Dist. 1",326,367,326.0,367.0,41,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,501268,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JAN,2024,Q1,District 1,Bailon Street,500420,Commercial,"Bailon St, Dist. 1",6444,6459,6444.0,6459.0,15,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,500991,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JAN,2024,Q1,District 1,Bailon Street,500627,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JAN,2024,Q1,District 1,Bailon Street,500404,Commercial,"Bailon St, Dist. 1",229,237,229.0,237.0,8,Corrected,Active
JAN,2024,Q1,District 2,Bailon Street,500529,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2024,Q1,District 2,Bailon Street,500648,Residential,"Bailon St, Dist. 2",4234,4244,4234.0,4244.0,10,Corrected,Active
JAN,2024,Q1,District 2,Bailon Street,500430,Residential,"Bailon St, Dist. 2",474,492,474.0,492.0,18,Corrected,Active
JAN,2024,Q1,District 2,Bailon Street,501785,Residential,"Bailon St, Dist. 2",868,892,868.0,892.0,24,Corrected,Active
JAN,2024,Q1,District 2,Bailon Street,501507,Residential,"Bailon St, Dist. 2",1407,1414,1407.0,1414.0,7,Corrected,Active
JAN,2024,Q1,District 2,Bailon Street,500715,Commercial,"Bailon St, Dist. 2",96,104,96.0,104.0,8,Corrected,Active
JAN,2024,Q1,District 2,Bailon Street,501323,Commercial,"Bailon St, Dist. 2",711,722,711.0,722.0,11,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,500622,Commercial,"Bailon St, Dist. 1",6375,6407,6375.0,6407.0,32,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,500370,Commercial,"Bailon St, Dist. 1",1076,1077,1076.0,1077.0,1,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,500574,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JAN,2024,Q1,District 1,Bailon Street,501118,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JAN,2024,Q1,District 1,Bailon Street,501843,Industrial,"Bailon St, Dist. 1",160,212,160.0,212.0,52,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,500223,Residential,"Bailon St, Dist. 1",890,904,890.0,904.0,14,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,500145,Residential,"Bailon St, Dist. 1",6644,6681,6644.0,6681.0,37,Corrected,Active
JAN,2024,Q1,District 2,Bailon Street,500128,Residential,"Bailon St, Dist. 2",2849,2868,2849.0,2868.0,19,Corrected,Active
JAN,2024,Q1,District 2,Bailon Street,501363,Commercial,"Bailon St, Dist. 2",2068,2088,2068.0,2088.0,20,Corrected,Active
JAN,2024,Q1,District 2,Bailon Street,500335,Commercial,"Bailon St, Dist. 2",7843,7851,7843.0,7851.0,8,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,501000,Residential,"Bailon St, Dist. 1",1778,1791,1778.0,1791.0,13,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,500300,Residential,"Bailon St, Dist. 1",2662,2692,2662.0,2692.0,30,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,501989,Residential,"Bailon St, Dist. 1",480,504,480.0,504.0,24,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,500473,Residential,"Bailon St, Dist. 1",6634,6641,6634.0,6641.0,7,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,501473,Residential,"Bailon St, Dist. 1",1653,1696,1653.0,1696.0,43,Corrected,Active
JAN,2024,Q1,District 2,Bailon Street,500515,Residential,"Bailon St, Dist. 2",2763,2764,2763.0,2764.0,1,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,500297,Commercial,"Bailon St, Dist. 1",9,15,9.0,15.0,6,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,501864,Commercial,"Bailon St, Dist. 1",1830,1961,1830.0,1961.0,131,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,501675,Residential,"Bailon St, Dist. 1",1139,1159,1139.0,1159.0,20,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,500504,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
JAN,2024,Q1,District 1,Bailon Street,501275,Residential,"Bailon St, Dist. 1",2392,2432,2392.0,2432.0,40,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,500833,Residential,"Bailon St, Dist. 1",2988,3000,2988.0,3000.0,12,Corrected,Active
JAN,2024,Q1,District 2,Bailon Street,500891,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2024,Q1,District 2,Bailon Street,500989,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2024,Q1,District 2,Bailon Street,501539,Residential,"Bailon St, Dist. 2",374,401,374.0,401.0,27,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,501654,Residential,"Bailon St, Dist. 1",767,787,767.0,787.0,20,Corrected,Active
JAN,2024,Q1,District 2,Bailon Street,500425,Commercial,"Bailon St, Dist. 2",,,,,0,Corrected,Defect
JAN,2024,Q1,District 2,Bailon Street,500419,Commercial,"Bailon St, Dist. 2",,4440,4440.0,4440.0,0,Corrected,Defect
JAN,2024,Q1,District 2,Bailon Street,500594,Commercial,"Bailon St, Dist. 2",1315,1327,1315.0,1327.0,12,Corrected,Active
JAN,2024,Q1,District 2,Bailon Street,500394,Commercial,"Bailon St, Dist. 2",2495,2499,2495.0,2499.0,4,Corrected,Active
JAN,2024,Q1,District 2,Bailon Street,500649,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2024,Q1,District 2,Bailon Street,500347,Residential,"Bailon St, Dist. 2",3452,3478,3452.0,3478.0,26,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,501293,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JAN,2024,Q1,District 1,Bailon Street,501508,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JAN,2024,Q1,District 1,Bailon Street,501509,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
JAN,2024,Q1,District 1,Bailon Street,501510,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
JAN,2024,Q1,District 1,Bailon Street,501511,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
JAN,2024,Q1,District 1,Bailon Street,500841,Commercial,"Bailon St, Dist. 1",1266,1276,1266.0,1276.0,10,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,500416,Residential,"Bailon St, Dist. 1",3184,3184,3184.0,3184.0,0,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,501758,Commercial,"Bailon St, Dist. 1",366,370,366.0,370.0,4,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,501993,Commercial,"Bailon St, Dist. 1",82,91,82.0,91.0,9,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,500228,Commercial,"Bailon St, Dist. 1",4257,4271,4257.0,4271.0,14,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,501819,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
JAN,2024,Q1,District 1,Bailon Street,500998,Residential,"Bailon St, Dist. 1",846,882,846.0,882.0,36,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,500222,Residential,"Bailon St, Dist. 1",,16,16.0,16.0,0,Corrected,Active
JAN,2024,Q1,District 2,Bailon Street,500972,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2024,Q1,District 1,Bailon Street,500746,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JAN,2024,Q1,District 2,Bailon Street,501001,Commercial,"Bailon St, Dist. 2",3239,3267,3239.0,3267.0,28,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,500598,Commercial,"Bailon St, Dist. 1",4989,4998,4989.0,4998.0,9,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,501338,Commercial,"Bailon St, Dist. 1",426,435,426.0,435.0,9,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,501339,Commercial,"Bailon St, Dist. 1",261,263,261.0,263.0,2,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,501340,Commercial,"Bailon St, Dist. 1",342,349,342.0,349.0,7,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,501341,Commercial,"Bailon St, Dist. 1",446,451,446.0,451.0,5,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,501342,Commercial,"Bailon St, Dist. 1",564,568,564.0,568.0,4,Corrected,Active
JAN,2024,Q1,District 2,Bailon Street,500869,Residential,"Bailon St, Dist. 2",2250,2292,2250.0,2292.0,42,Corrected,Active
JAN,2024,Q1,District 2,Bailon Street,500464,Residential,"Bailon St, Dist. 2",4103,,4103.0,4103.0,0,Corrected,Defect
JAN,2024,Q1,District 1,Bailon Street,500312,Residential,"Bailon St, Dist. 1",6844,,6844.0,6844.0,0,Corrected,Defect
JAN,2024,Q1,District 1,Bailon Street,500708,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JAN,2024,Q1,District 2,Bailon Street,500333,Commercial,"Bailon St, Dist. 2",259,276,259.0,276.0,17,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,500867,Commercial,"Bailon St, Dist. 1",3121,3135,3121.0,3135.0,14,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,501295,Residential,"Bailon St, Dist. 1",1682,1706,1682.0,1706.0,24,Corrected,Active
JAN,2024,Q1,District 2,Bailon Street,502082,Residential,"Bailon St, Dist. 2",26,34,26.0,34.0,8,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,500365,Commercial,"Bailon St, Dist. 1",6886,6933,6886.0,6933.0,47,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,500220,Residential,"Bailon St, Dist. 1",4568,4590,4568.0,4590.0,22,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,501462,Commercial,"Bailon St, Dist. 1",657,658,657.0,658.0,1,Corrected,Active
JAN,2024,Q1,District 2,Bailon Street,501421,Residential,"Bailon St, Dist. 2",496,505,496.0,505.0,9,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,500579,Commercial,"Bailon St, Dist. 1",2994,3061,2994.0,3061.0,67,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,500229,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JAN,2024,Q1,District 1,Bailon Street,501457,Commercial,"Bailon St, Dist. 1",2774,2818,2774.0,2818.0,44,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,501884,Commercial,"Bailon St, Dist. 1",186,190,186.0,190.0,4,Corrected,Active
JAN,2024,Q1,District 2,Bailon Street,500372,Commercial,"Bailon St, Dist. 2",3653,3678,3653.0,3678.0,25,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,500496,Commercial,"Bailon St, Dist. 1",294,301,294.0,301.0,7,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,500299,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JAN,2024,Q1,District 1,Bailon Street,501896,Residential,"Bailon St, Dist. 1",497,512,497.0,512.0,15,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,500539,Commercial,"Bailon St, Dist. 1",147,151,147.0,151.0,4,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,500230,Residential,"Bailon St, Dist. 1",3480,3512,3480.0,3512.0,32,Corrected,Active
JAN,2024,Q1,District 1,Bailon Street,500999,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JAN,2024,Q1,District 2,Balcavem Street,501402,Residential,"Balcavem St, Dist. 2",567,575,567.0,575.0,8,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501883,Residential,"Balcavem St, Dist. 2",345,362,345.0,362.0,17,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501760,Residential,"Balcavem St, Dist. 2",607,620,607.0,620.0,13,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,500992,Residential,"Balcavem St, Dist. 2",484,492,484.0,492.0,8,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,502031,Residential,"Balcavem St, Dist. 2",149,167,149.0,167.0,18,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501625,Residential,"Balcavem St, Dist. 2",1077,1102,1077.0,1102.0,25,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,500083,Residential,"Balcavem St, Dist. 2",3833,3844,3833.0,3844.0,11,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501237,Residential,"Balcavem St, Dist. 2",1609,1623,1609.0,1623.0,14,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501492,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2024,Q1,District 2,Balcavem Street,500202,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2024,Q1,District 2,Balcavem Street,501005,Residential,"Balcavem St, Dist. 2",2122,2134,2122.0,2134.0,12,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501006,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2024,Q1,District 2,Balcavem Street,500975,Residential,"Balcavem St, Dist. 2",1637,1669,1637.0,1669.0,32,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,500363,Residential,"Balcavem St, Dist. 2",1542,1547,1542.0,1547.0,5,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501639,Residential,"Balcavem St, Dist. 2",923,936,923.0,936.0,13,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,500592,Residential,"Balcavem St, Dist. 2",1490,1522,1490.0,1522.0,32,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,500903,Residential,"Balcavem St, Dist. 2",38,41,38.0,41.0,3,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,500964,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2024,Q1,District 2,Balcavem Street,501378,Residential,"Balcavem St, Dist. 2",635,639,635.0,639.0,4,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501475,Residential,"Balcavem St, Dist. 2",1549,1572,1549.0,1572.0,23,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501099,Residential,"Balcavem St, Dist. 2",1011,1024,1011.0,1024.0,13,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,500030,Residential,"Balcavem St, Dist. 2",3192,3199,3192.0,3199.0,7,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,500348,Residential,"Balcavem St, Dist. 2",2443,2443,2443.0,2443.0,0,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501914,Residential,"Balcavem St, Dist. 2",145,150,145.0,150.0,5,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,500032,Residential,"Balcavem St, Dist. 2",467,472,467.0,472.0,5,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501907,Residential,"Balcavem St, Dist. 2",424,440,424.0,440.0,16,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,500362,Residential,"Balcavem St, Dist. 2",69,71,69.0,71.0,2,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501729,Residential,"Balcavem St, Dist. 2",465,466,465.0,466.0,1,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,500024,Residential,"Balcavem St, Dist. 2",841,843,841.0,843.0,2,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501805,Residential,"Balcavem St, Dist. 2",620,641,620.0,641.0,21,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501706,Residential,"Balcavem St, Dist. 2",335,345,335.0,345.0,10,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,500993,Residential,"Balcavem St, Dist. 2",3297,3308,3297.0,3308.0,11,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,500028,Residential,"Balcavem St, Dist. 2",710,725,710.0,725.0,15,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,500025,Residential,"Balcavem St, Dist. 2",53,60,53.0,60.0,7,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501310,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2024,Q1,District 2,Balcavem Street,501747,Residential,"Balcavem St, Dist. 2",207,211,207.0,211.0,4,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501451,Residential,"Balcavem St, Dist. 2",222,231,222.0,231.0,9,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501011,Commercial,"Balcavem St, Dist. 2",1607,1631,1607.0,1631.0,24,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501488,Residential,"Balcavem St, Dist. 2",234,256,234.0,256.0,22,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,500685,Residential,"Balcavem St, Dist. 2",202,227,202.0,227.0,25,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,500360,Residential,"Balcavem St, Dist. 2",1302,1334,1302.0,1334.0,32,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501286,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2024,Q1,District 2,Balcavem Street,501206,Residential,"Balcavem St, Dist. 2",2105,2122,2105.0,2122.0,17,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,500029,Residential,"Balcavem St, Dist. 2",153,166,153.0,166.0,13,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,500027,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2024,Q1,District 2,Balcavem Street,500718,Residential,"Balcavem St, Dist. 2",746,787,746.0,787.0,41,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501290,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2024,Q1,District 2,Balcavem Street,501311,Residential,"Balcavem St, Dist. 2",1268,1277,1268.0,1277.0,9,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501150,Residential,"Balcavem St, Dist. 2",1116,1121,1116.0,1121.0,5,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501007,Residential,"Balcavem St, Dist. 2",1735,1762,1735.0,1762.0,27,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,500943,Residential,"Balcavem St, Dist. 2",2014,2035,2014.0,2035.0,21,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501738,Residential,"Balcavem St, Dist. 2",1240,1275,1240.0,1275.0,35,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501531,Residential,"Balcavem St, Dist. 2",3196,3258,3196.0,3258.0,62,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501322,Residential,"Balcavem St, Dist. 2",3029,3096,3029.0,3096.0,67,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501222,Residential,"Balcavem St, Dist. 2",351,356,351.0,356.0,5,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501395,Residential,"Balcavem St, Dist. 2",189,225,189.0,225.0,36,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501265,Residential,"Balcavem St, Dist. 2",1408,1427,1408.0,1427.0,19,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,500398,Residential,"Balcavem St, Dist. 2",912,933,912.0,933.0,21,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,500049,Residential,"Balcavem St, Dist. 2",1350,1370,1350.0,1370.0,20,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501151,Residential,"Balcavem St, Dist. 2",2059,2071,2059.0,2071.0,12,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501283,Residential,"Balcavem St, Dist. 2",1657,1684,1657.0,1684.0,27,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501209,Residential,"Balcavem St, Dist. 2",3,3,3.0,3.0,0,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,500842,Residential,"Balcavem St, Dist. 2",2482,2495,2482.0,2495.0,13,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,500924,Residential,"Balcavem St, Dist. 2",1056,1072,1056.0,1072.0,16,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,500701,Residential,"Balcavem St, Dist. 2",765,781,765.0,781.0,16,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501698,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2024,Q1,District 2,Balcavem Street,501520,Residential,"Balcavem St, Dist. 2",636,646,636.0,646.0,10,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,500138,Residential,"Balcavem St, Dist. 2",841,853,841.0,853.0,12,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,500445,Residential,"Balcavem St, Dist. 2",4083,4102,4083.0,4102.0,19,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,500605,Residential,"Balcavem St, Dist. 2",164,167,164.0,167.0,3,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501889,Residential,"Balcavem St, Dist. 2",177,178,177.0,178.0,1,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501516,Residential,"Balcavem St, Dist. 2",1470,1497,1470.0,1497.0,27,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,500967,Residential,"Balcavem St, Dist. 2",2405,2407,2405.0,2407.0,2,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,500046,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2024,Q1,District 2,Balcavem Street,500114,Residential,"Balcavem St, Dist. 2",3324,3336,3324.0,3336.0,12,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,500026,Residential,"Balcavem St, Dist. 2",643,659,643.0,659.0,16,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501617,Residential,"Balcavem St, Dist. 2",288,293,288.0,293.0,5,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,500927,Residential,"Balcavem St, Dist. 2",2434,2453,2434.0,2453.0,19,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,500115,Residential,"Balcavem St, Dist. 2",2969,2986,2969.0,2986.0,17,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,500968,Residential,"Balcavem St, Dist. 2",2434,2434,2434.0,2434.0,0,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,500033,Residential,"Balcavem St, Dist. 2",520,539,520.0,539.0,19,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501337,Residential,"Balcavem St, Dist. 2",1253,1265,1253.0,1265.0,12,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,500438,Residential,"Balcavem St, Dist. 2",606,617,606.0,617.0,11,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501741,Residential,"Balcavem St, Dist. 2",416,427,416.0,427.0,11,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,500831,Residential,"Balcavem St, Dist. 2",1915,1956,1915.0,1956.0,41,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501304,Residential,"Balcavem St, Dist. 2",819,836,819.0,836.0,17,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501998,Residential,"Balcavem St, Dist. 2",232,254,232.0,254.0,22,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,500469,Residential,"Balcavem St, Dist. 2",830,836,830.0,836.0,6,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501303,Residential,"Balcavem St, Dist. 2",308,313,308.0,313.0,5,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501686,Residential,"Balcavem St, Dist. 2",714,736,714.0,736.0,22,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501271,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2024,Q1,District 2,Balcavem Street,501009,Residential,"Balcavem St, Dist. 2",853,864,853.0,864.0,11,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,500517,Residential,"Balcavem St, Dist. 2",1593,1617,1593.0,1617.0,24,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,502041,Residential,"Balcavem St, Dist. 2",48,61,48.0,61.0,13,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501008,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2024,Q1,District 2,Balcavem Street,500857,Residential,"Balcavem St, Dist. 2",891,904,891.0,904.0,13,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,500934,Residential,"Balcavem St, Dist. 2",646,658,646.0,658.0,12,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501360,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2024,Q1,District 2,Balcavem Street,501262,Residential,"Balcavem St, Dist. 2",524,533,524.0,533.0,9,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,500572,Residential,"Balcavem St, Dist. 2",2428,2432,2428.0,2432.0,4,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,502010,Residential,"Balcavem St, Dist. 2",,1,1.0,1.0,0,Corrected,Active
JAN,2024,Q1,District 2,Balcavem Street,501357,Residential,"Balcavem St, Dist. 2",1557,1557,1557.0,1557.0,0,Corrected,Active
JAN,2024,Q1,District 3,Balintong Street,500524,Industrial,"Balintong St, Dist. 3",3044,3161,3044.0,3161.0,117,Corrected,Active
