Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
APR,2024,Q2,District 2,Balcavem Street,500993,Residential,"Balcavem St, Dist. 2",3331,3349,3331.0,3349.0,18,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,500028,Residential,"Balcavem St, Dist. 2",754,777,754.0,777.0,23,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,500025,Residential,"Balcavem St, Dist. 2",73,81,73.0,81.0,8,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,501310,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
APR,2024,Q2,District 2,Balcavem Street,501747,Residential,"Balcavem St, Dist. 2",219,226,219.0,226.0,7,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,501451,Residential,"Balcavem St, Dist. 2",248,260,248.0,260.0,12,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,501011,Commercial,"Balcavem St, Dist. 2",1677,1712,1677.0,1712.0,35,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,501488,Residential,"Balcavem St, Dist. 2",302,332,302.0,332.0,30,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,500685,Residential,"Balcavem St, Dist. 2",276,309,276.0,309.0,33,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,500360,Residential,"Balcavem St, Dist. 2",,100,100.0,100.0,0,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,501286,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
APR,2024,Q2,District 2,Balcavem Street,501206,Residential,"Balcavem St, Dist. 2",2164,2207,2164.0,2207.0,43,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,500029,Residential,"Balcavem St, Dist. 2",195,215,195.0,215.0,20,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,500027,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
APR,2024,Q2,District 2,Balcavem Street,500718,Residential,"Balcavem St, Dist. 2",817,839,817.0,839.0,22,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,501290,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
APR,2024,Q2,District 2,Balcavem Street,501311,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
APR,2024,Q2,District 2,Balcavem Street,501150,Residential,"Balcavem St, Dist. 2",1144,1163,1144.0,1163.0,19,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,501007,Residential,"Balcavem St, Dist. 2",1805,1835,1805.0,1835.0,30,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,500943,Residential,"Balcavem St, Dist. 2",2085,2085,2085.0,2085.0,0,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,501738,Residential,"Balcavem St, Dist. 2",1337,1379,1337.0,1379.0,42,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,501531,Residential,"Balcavem St, Dist. 2",3401,3522,3401.0,3522.0,121,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,501322,Residential,"Balcavem St, Dist. 2",3205,3276,3205.0,3276.0,71,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,501222,Residential,"Balcavem St, Dist. 2",373,380,373.0,380.0,7,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,501395,Residential,"Balcavem St, Dist. 2",271,298,271.0,298.0,27,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,501265,Residential,"Balcavem St, Dist. 2",1466,1493,1466.0,1493.0,27,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,500398,Residential,"Balcavem St, Dist. 2",974,1002,974.0,1002.0,28,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,500049,Residential,"Balcavem St, Dist. 2",1417,1450,1417.0,1450.0,33,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,501151,Residential,"Balcavem St, Dist. 2",2105,2123,2105.0,2123.0,18,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,501283,Residential,"Balcavem St, Dist. 2",1746,1791,1746.0,1791.0,45,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,501209,Residential,"Balcavem St, Dist. 2",3,3,3.0,3.0,0,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,500842,Residential,"Balcavem St, Dist. 2",2518,2532,2518.0,2532.0,14,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,500924,Residential,"Balcavem St, Dist. 2",1090,1106,1090.0,1106.0,16,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,500701,Residential,"Balcavem St, Dist. 2",814,836,814.0,836.0,22,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,501698,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
APR,2024,Q2,District 2,Balcavem Street,501520,Residential,"Balcavem St, Dist. 2",664,677,664.0,677.0,13,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,500138,Residential,"Balcavem St, Dist. 2",877,892,877.0,892.0,15,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,500445,Residential,"Balcavem St, Dist. 2",4135,4157,4135.0,4157.0,22,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,500605,Residential,"Balcavem St, Dist. 2",179,187,179.0,187.0,8,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,501889,Residential,"Balcavem St, Dist. 2",185,207,185.0,207.0,22,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,501516,Residential,"Balcavem St, Dist. 2",1550,1588,1550.0,1588.0,38,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,500967,Residential,"Balcavem St, Dist. 2",2407,2457,2407.0,2457.0,50,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,500046,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
APR,2024,Q2,District 2,Balcavem Street,500114,Residential,"Balcavem St, Dist. 2",3360,3377,3360.0,3377.0,17,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,500026,Residential,"Balcavem St, Dist. 2",698,752,698.0,752.0,54,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,501617,Residential,"Balcavem St, Dist. 2",305,314,305.0,314.0,9,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,500927,Residential,"Balcavem St, Dist. 2",2503,2539,2503.0,2539.0,36,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,500115,Residential,"Balcavem St, Dist. 2",3024,3045,3024.0,3045.0,21,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,500968,Residential,"Balcavem St, Dist. 2",2456,2464,2456.0,2464.0,8,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,500033,Residential,"Balcavem St, Dist. 2",555,571,555.0,571.0,16,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,501337,Residential,"Balcavem St, Dist. 2",1293,1309,1293.0,1309.0,16,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,500438,Residential,"Balcavem St, Dist. 2",647,668,647.0,668.0,21,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,501741,Residential,"Balcavem St, Dist. 2",452,472,452.0,472.0,20,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,500831,Residential,"Balcavem St, Dist. 2",2044,2115,2044.0,2115.0,71,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,501304,Residential,"Balcavem St, Dist. 2",889,928,889.0,928.0,39,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,501998,Residential,"Balcavem St, Dist. 2",293,320,293.0,320.0,27,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,500469,Residential,"Balcavem St, Dist. 2",850,870,850.0,870.0,20,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,501303,Residential,"Balcavem St, Dist. 2",324,334,324.0,334.0,10,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,501686,Residential,"Balcavem St, Dist. 2",787,813,787.0,813.0,26,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,501271,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
APR,2024,Q2,District 2,Balcavem Street,501009,Residential,"Balcavem St, Dist. 2",869,879,869.0,879.0,10,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,500517,Residential,"Balcavem St, Dist. 2",1669,1710,1669.0,1710.0,41,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,502041,Residential,"Balcavem St, Dist. 2",92,113,92.0,113.0,21,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,501008,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
APR,2024,Q2,District 2,Balcavem Street,500857,Residential,"Balcavem St, Dist. 2",933,956,933.0,956.0,23,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,500934,Residential,"Balcavem St, Dist. 2",688,708,688.0,708.0,20,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,501360,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
APR,2024,Q2,District 2,Balcavem Street,501262,Residential,"Balcavem St, Dist. 2",562,589,562.0,589.0,27,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,500572,Residential,"Balcavem St, Dist. 2",2438,2443,2438.0,2443.0,5,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,502010,Residential,"Balcavem St, Dist. 2",9,9,9.0,9.0,0,Corrected,Active
APR,2024,Q2,District 2,Balcavem Street,501357,Residential,"Balcavem St, Dist. 2",1557,1557,1557.0,1557.0,0,Corrected,Active
APR,2024,Q2,District 3,Balintong Street,500524,Industrial,"Balintong St, Dist. 3",3490,,3490.0,3490.0,0,Corrected,Defect
APR,2024,Q2,District 3,Balintong Street,500813,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2024,Q2,District 3,Balintong Street,500882,Residential,"Balintong St, Dist. 3",1558,1572,1558.0,1572.0,14,Corrected,Active
APR,2024,Q2,District 3,Balintong Street,500920,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2024,Q2,District 3,Balintong Street,500962,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2024,Q2,District 3,Balintong Street,501052,Commercial,"Balintong St, Dist. 3",1497,1535,1497.0,1535.0,38,Corrected,Active
APR,2024,Q2,District 3,Balintong Street,500428,Residential,"Balintong St, Dist. 3",4559,4570,4559.0,4570.0,11,Corrected,Active
APR,2024,Q2,District 3,Balintong Street,501877,Commercial,"Balintong St, Dist. 3",943,999,943.0,999.0,56,Corrected,Active
APR,2024,Q2,District 3,Balintong Street,501482,Residential,"Balintong St, Dist. 3",689,716,689.0,716.0,27,Corrected,Active
APR,2024,Q2,District 3,Balintong Street,500525,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2024,Q2,District 3,Balintong Street,500444,Commercial,"Balintong St, Dist. 3",2996, ,,,0,Corrected,Unknown
APR,2024,Q2,District 3,Balintong Street,502049,Residential,"Balintong St, Dist. 3",56,72,56.0,72.0,16,Corrected,Active
APR,2024,Q2,District 3,Balintong Street,500918,Residential,"Balintong St, Dist. 3",307,319,307.0,319.0,12,Corrected,Active
APR,2024,Q2,District 3,Balintong Street,501387,Residential,"Balintong St, Dist. 3",34,61,34.0,61.0,27,Corrected,Active
APR,2024,Q2,Burgos,Upper Bliss,nan,Residential,"Upper, Bliss",212, ,,,0,Corrected,Unknown
APR,2024,Q2,District 3,Balintong Street,500068,Residential,"Balintong St, Dist. 3",4055,4087,4055.0,4087.0,32,Corrected,Active
APR,2024,Q2,District 3,Balintong Street,501680,Commercial,"Balintong St, Dist. 3",2792,2908,2792.0,2908.0,116,Corrected,Active
APR,2024,Q2,District 3,Balintong Street,500937,Residential,"Balintong St, Dist. 3",1649,1678,1649.0,1678.0,29,Corrected,Active
APR,2024,Q2,District 3,Balintong Street,500257,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2024,Q2,District 3,Balintong Street,500326,Residential,"Balintong St, Dist. 3",1720,1720,1720.0,1720.0,0,Corrected,Active
APR,2024,Q2,District 3,Balintong Street,501157,Residential,"Balintong St, Dist. 3",31,50,31.0,50.0,19,Corrected,Active
APR,2024,Q2,District 3,Balintong Street,500912,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2024,Q2,District 3,Balintong Street,501013,Residential,"Balintong St, Dist. 3",895,912,895.0,912.0,17,Corrected,Active
APR,2024,Q2,District 3,Balintong Street,500684,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Defect
APR,2024,Q2,District 3,Balintong Street,500214,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2024,Q2,District 3,Balintong Street,500213,Residential,"Balintong St, Dist. 3",3060,3066,3060.0,3066.0,6,Corrected,Active
APR,2024,Q2,District 3,Balintong Street,500112,Residential,"Balintong St, Dist. 3",7273,7298,7273.0,7298.0,25,Corrected,Active
APR,2024,Q2,District 3,Balintong Street,501782,Residential,"Balintong St, Dist. 3",500,509,500.0,509.0,9,Corrected,Active
APR,2024,Q2,District 3,Balintong Street,500751,Residential,"Balintong St, Dist. 3",, ,,,0,Corrected,Defect
APR,2024,Q2,District 3,Balintong Street,501396,Residential,"Balintong St, Dist. 3",3698,3728,3698.0,3728.0,30,Corrected,Active
APR,2024,Q2,District 3,Balintong Street,500067,Residential,"Balintong St, Dist. 3",8728,8746,8728.0,8746.0,18,Corrected,Active
APR,2024,Q2,District 3,Balintong Street,501239,Residential,"Balintong St, Dist. 3",968,998,968.0,998.0,30,Corrected,Active
APR,2024,Q2,District 3,Balintong Street,500184,Residential,"Balintong St, Dist. 3",1598, ,,,0,Corrected,Unknown
APR,2024,Q2,District 3,Balintong Street,500253,Residential,"Balintong St, Dist. 3",554,599,554.0,599.0,45,Corrected,Active
APR,2024,Q2,District 3,Balintong Street,501235,Residential,"Balintong St, Dist. 3",2454,2469,2454.0,2469.0,15,Corrected,Active
APR,2024,Q2,District 4,Barsaga Street,501762,Residential,"Barsaga St, Dist. 4",253,256,253.0,256.0,3,Corrected,Active
APR,2024,Q2,District 4,Barsaga Street,501796,Residential,"Barsaga St, Dist. 4",141,161,141.0,161.0,20,Corrected,Active
APR,2024,Q2,District 4,Barsaga Street,501957,Residential,"Barsaga St, Dist. 4",440,449,440.0,449.0,9,Corrected,Active
APR,2024,Q2,District 4,Barsaga Street,501263,Residential,"Barsaga St, Dist. 4",,,,,0,Corrected,Disconnected
APR,2024,Q2,District 4,Barsaga Street,501041,Residential,"Barsaga St, Dist. 4",3015,3043,3015.0,3043.0,28,Corrected,Active
APR,2024,Q2,District 4,Barsaga Street,500023,Residential,"Barsaga St, Dist. 4",3398,3398,3398.0,3398.0,0,Corrected,Active
APR,2024,Q2,District 4,Barsaga Street,500629,Residential,"Barsaga St, Dist. 4",8041,8092,8041.0,8092.0,51,Corrected,Active
APR,2024,Q2,District 4,Barsaga Street,501226,Commercial,"Barsaga St, Dist. 4",11,36,11.0,36.0,25,Corrected,Active
APR,2024,Q2,District 4,Barsaga Street,501371,Residential,"Barsaga St, Dist. 4",1544,1562,1544.0,1562.0,18,Corrected,Active
APR,2024,Q2,District 4,Barsaga Street,501014,Residential,"Barsaga St, Dist. 4",197,198,197.0,198.0,1,Corrected,Active
APR,2024,Q2,District 4,Barsaga Street,500693,Residential,"Barsaga St, Dist. 4",,,,,0,Corrected,Disconnected
APR,2024,Q2,District 4,Barsaga Street,500219,Residential,"Barsaga St, Dist. 4",1232,1232,1232.0,1232.0,0,Corrected,Active
APR,2024,Q2,District 4,Barsaga Street,501679,Residential,"Barsaga St, Dist. 4",1516,1543,1516.0,1543.0,27,Corrected,Active
APR,2024,Q2,District 4,Barsaga Street,501287,Residential,"Barsaga St, Dist. 4",763,802,763.0,802.0,39,Corrected,Active
APR,2024,Q2,District 4,Barsaga Street,501318,Residential,"Barsaga St, Dist. 4",106,108,106.0,108.0,2,Corrected,Active
APR,2024,Q2,District 4,Barsaga Street,500698,Commercial,"Barsaga St, Dist. 4",1449,1498,1449.0,1498.0,49,Corrected,Active
APR,2024,Q2,,Bartolabac Street,500560,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
APR,2024,Q2,District 3,Bartolabac Street,501003,Residential,"Bartolabac St, Dist. 3",1780,1818,1780.0,1818.0,38,Corrected,Active
APR,2024,Q2,District 3,Bartolabac Street,500319,Residential,"Bartolabac St, Dist. 3",1894,1919,1894.0,1919.0,25,Corrected,Active
APR,2024,Q2,District 3,Bartolabac Street,500364,Residential,"Bartolabac St, Dist. 3",1210,1245,1210.0,1245.0,35,Corrected,Active
APR,2024,Q2,,Bartolabac Street,500945,Residential,Bartolabac St.,2130,2174,2130.0,2174.0,44,Corrected,Active
APR,2024,Q2,,Bartolabac Street,501682,Commercial,Bartolabac St.,1243,1271,1243.0,1271.0,28,Corrected,Active
APR,2024,Q2,,Bartolabac Street,500994,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
APR,2024,Q2,District 3,Bartolabac Street,500971,Residential,"Bartolabac St, Dist. 3",1018,1049,1018.0,1049.0,31,Corrected,Active
APR,2024,Q2,,Bartolabac Street,502073,Residential,Bartolabac St.,64,74,64.0,74.0,10,Corrected,Active
APR,2024,Q2,,Bartolabac Street,500441,Residential,Bartolabac St.,3315,3381,3315.0,3381.0,66,Corrected,Active
APR,2024,Q2,,Bartolabac Street,500625,Residential,Bartolabac St.,3083,3091,3083.0,3091.0,8,Corrected,Active
APR,2024,Q2,District 3,Bartolabac Street,501454,Residential,"Bartolabac St, Dist. 3",3382,3397,3382.0,3397.0,15,Corrected,Active
APR,2024,Q2,District 1,Bartolabac Street,500281,Residential,"Bartolabac St, Dist. 1",,,,,0,Corrected,Disconnected
APR,2024,Q2,District 3,Bartolabac Street,500725,Residential,"Bartolabac St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2024,Q2,,Bartolabac Street,500322,Residential,Bartolabac St.,15,34,15.0,34.0,19,Corrected,Active
APR,2024,Q2,,Bartolabac Street,500309,Residential,Bartolabac St.,,,,,0,Corrected,Defect
APR,2024,Q2,,Bartolabac Street,502054,Residential,Bartolabac St.,126,155,126.0,155.0,29,Corrected,Active
APR,2024,Q2,,Bartolabac Street,501708,Residential,Bartolabac St.,237,274,237.0,274.0,37,Corrected,Active
APR,2024,Q2,,Bartolabac Street,500510,Residential,Bartolabac St.,4859,4859,4859.0,4859.0,0,Corrected,Active
APR,2024,Q2,,Bartolabac Street,501251,Residential,Bartolabac St.,1785,1826,1785.0,1826.0,41,Corrected,Active
APR,2024,Q2,,Bartolabac Street,500657,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
APR,2024,Q2,,Bartolabac Street,500811,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
APR,2024,Q2,,Bartolabac Street,500546,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
APR,2024,Q2,,Bartolabac Street,500863,Commercial,Bartolabac St.,,,,,0,Corrected,Defect
APR,2024,Q2,,Bartolabac Street,501734,Residential,Bartolabac St.,610,625,610.0,625.0,15,Corrected,Active
APR,2024,Q2,District 3,Bartolabac Street,500532,Commercial,"Bartolabac St, Dist. 3",3557,3598,3557.0,3598.0,41,Corrected,Active
APR,2024,Q2,District 3,Bartolabac Street,500679,Residential,"Bartolabac St, Dist. 3",2595,2606,2595.0,2606.0,11,Corrected,Active
APR,2024,Q2,,Bartolabac Street,500294,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
APR,2024,Q2,,Bartolabac Street,500315,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
APR,2024,Q2,,Bartolabac Street,500379,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
APR,2024,Q2,District 3,Bartolabac Street,500287,Residential,"Bartolabac St, Dist. 3",3930,3938,3930.0,3938.0,8,Corrected,Active
APR,2024,Q2,,Bartolabac Street,501519,Residential,Bartolabac St.,1456,1486,1456.0,1486.0,30,Corrected,Active
APR,2024,Q2,District 3,Bartolabac Street,500301,Residential,"Bartolabac St, Dist. 3",7836,7937,7836.0,7937.0,101,Corrected,Active
APR,2024,Q2,District 3,Bartolabac Street,502050,Commercial,"Bartolabac St, Dist. 3",817,951,817.0,951.0,134,Corrected,Active
APR,2024,Q2,,Bartolabac Street,501223,Commercial,Bartolabac St.,998,1302,998.0,1302.0,304,Corrected,Active
APR,2024,Q2,,Bartolabac Street,501743,Residential,Bartolabac St.,1637,1688,1637.0,1688.0,51,Corrected,Active
APR,2024,Q2,District 3,Bartolabac Street,500540,Residential,"Bartolabac St, Dist. 3",2421,2454,2421.0,2454.0,33,Corrected,Active
APR,2024,Q2,,Bartolabac Street,501723,Commercial,Bartolabac St.,712,750,712.0,750.0,38,Corrected,Active
APR,2024,Q2,,Bartolabac Street,501047,Residential,Bartolabac St.,1300,1314,1300.0,1314.0,14,Corrected,Active
APR,2024,Q2,,Bartolabac Street,500387,Residential,Bartolabac St.,1542,1615,1542.0,1615.0,73,Corrected,Active
APR,2024,Q2,,Bartolabac Street,500581,Residential,Bartolabac St.,9,19,9.0,19.0,10,Corrected,Active
APR,2024,Q2,District 3,Bartolabac Street,500286,Residential,"Bartolabac St, Dist. 3",5516,5578,5516.0,5578.0,62,Corrected,Active
APR,2024,Q2,,Bartolabac Street,500296,Commercial,Bartolabac St.,,3255,3255.0,3255.0,0,Corrected,Defect
APR,2024,Q2,,Bartolabac Street,501943,Residential,Bartolabac St.,411,437,411.0,437.0,26,Corrected,Active
APR,2024,Q2,,Bartolabac Street,502053,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
APR,2024,Q2,District 3,Bartolabac Street,500767,Residential,"Bartolabac St, Dist. 3",123,145,123.0,145.0,22,Corrected,Active
APR,2024,Q2,,Bartolabac Street,501416,Residential,Bartolabac St.,1618,1661,1618.0,1661.0,43,Corrected,Active
APR,2024,Q2,,Bartolabac Street,500667,Residential,Bartolabac St.,1445,1461,1445.0,1461.0,16,Corrected,Active
APR,2024,Q2,,Bartolabac Street,501254,Residential,Bartolabac St.,666,683,666.0,683.0,17,Corrected,Active
APR,2024,Q2,,Bartolabac Street,501887,Residential,Bartolabac St.,313,337,313.0,337.0,24,Corrected,Active
APR,2024,Q2,,Bartolabac Street,501279,Residential,Bartolabac St.,242,253,242.0,253.0,11,Corrected,Active
APR,2024,Q2,,Bartolabac Street,500777,Commercial,Bartolabac St.,901,928,901.0,928.0,27,Corrected,Active
APR,2024,Q2,District 3,Bartolabac Street,500440,Residential,"Bartolabac St, Dist. 3",1806,1807,1806.0,1807.0,1,Corrected,Active
APR,2024,Q2,,Bartolabac Street,501204,Residential,Bartolabac St.,2300,2330,2300.0,2330.0,30,Corrected,Active
APR,2024,Q2,,Bartolabac Street,501460,Residential,Bartolabac St.,170,187,170.0,187.0,17,Corrected,Active
APR,2024,Q2,District 3,Bartolabac Street,500774,Commercial,"Bartolabac St, Dist. 3",2582,2605,2582.0,2605.0,23,Corrected,Active
APR,2024,Q2,District 3,Bartolabac Street,500953,Residential,"Bartolabac St, Dist. 3",1593,1639,1593.0,1639.0,46,Corrected,Active
APR,2024,Q2,,Bartolabac Street,500512,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
APR,2024,Q2,District 3,Bartolabac Street,501458,Residential,"Bartolabac St, Dist. 3",596, ,,,0,Corrected,Unknown
APR,2024,Q2,District 3,Bartolabac Street,500619,Residential,"Bartolabac St, Dist. 3",169,,169.0,169.0,0,Corrected,Invalid Reading
APR,2024,Q2,District 3,Bartolabac Street,501174,Residential,"Bartolabac St, Dist. 3",,,,,0,Corrected,Defect
APR,2024,Q2,,Bartolabac Street,501242,Residential,Bartolabac St.,2113,2136,2113.0,2136.0,23,Corrected,Active
APR,2024,Q2,,Bartolabac Street,500367,Residential,Bartolabac St.,1192,1208,1192.0,1208.0,16,Corrected,Active
APR,2024,Q2,,Bartolabac Street,500680,Residential,Bartolabac St.,906,959,906.0,959.0,53,Corrected,Active
APR,2024,Q2,,Bartolabac Street,500557,Residential,Bartolabac St.,716,732,716.0,732.0,16,Corrected,Active
APR,2024,Q2,,Bartolabac Street,500293,Residential,Bartolabac St.,3373,3458,3373.0,3458.0,85,Corrected,Active
APR,2024,Q2,,Bartolabac Street,500604,Residential,Bartolabac St.,9655, ,,,0,Corrected,Unknown
APR,2024,Q2,,Bartolabac Street,501018,Commercial,Bartolabac St.,456,474,456.0,474.0,18,Corrected,Active
APR,2024,Q2,,Bartolabac Street,501707,Residential,Bartolabac St.,228,229,228.0,229.0,1,Corrected,Active
APR,2024,Q2,District 3,Bartolabac Street,500707,Residential,"Bartolabac St, Dist. 3",779,800,779.0,800.0,21,Corrected,Active
APR,2024,Q2,District 3,Bartolabac Street,501202,Residential,"Bartolabac St, Dist. 3",1761,1803,1761.0,1803.0,42,Corrected,Active
APR,2024,Q2,,Bartolabac Street,501017,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
APR,2024,Q2,,Bartolabac Street,501784,Residential,Bartolabac St.,927,976,927.0,976.0,49,Corrected,Active
APR,2024,Q2,,Bartolabac Street,500295,Residential,Bartolabac St.,540,559,540.0,559.0,19,Corrected,Active
APR,2024,Q2,District 3,Lique Street,502046,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Unknown
APR,2024,Q2,District 3,Bartolabac Street,500542,Commercial,"Bartolabac St, Dist. 3",,1589,1589.0,1589.0,0,Corrected,Invalid Reading
APR,2024,Q2,,Bartolabac Street,501261,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
APR,2024,Q2,,Bartolabac Street,501152,Residential,Bartolabac St.,3624,3633,3624.0,3633.0,9,Corrected,Active
APR,2024,Q2,,Bartolabac Street,500489,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
APR,2024,Q2,District 3,Bartolabac Street,501537,Residential,"Bartolabac St, Dist. 3",754,773,754.0,773.0,19,Corrected,Active
APR,2024,Q2,District 3,Bartolabac Street,500218,Residential,"Bartolabac St, Dist. 3",236,259,236.0,259.0,23,Corrected,Active
APR,2024,Q2,,Bartolabac Street,501207,Residential,Bartolabac St., , ,,,0,Corrected,Unknown
APR,2024,Q2,,Bartolabac Street,500317,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
APR,2024,Q2,,Bartolabac Street,500784,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
APR,2024,Q2,,Bartolabac Street,501517,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
APR,2024,Q2,,Bartolabac Street,500494,Residential,Bartolabac St.,923,953,923.0,953.0,30,Corrected,Active
APR,2024,Q2,District 3,Bartolay Street,500123,Residential,"Bartolay St, Dist. 3",6537,6562,6537.0,6562.0,25,Corrected,Active
APR,2024,Q2,District 3,Bartolay Street,501783,Residential,"Bartolay St, Dist. 3",533,551,533.0,551.0,18,Corrected,Active
APR,2024,Q2,District 3,Bartolay Street,501039,Residential,"Bartolay St, Dist. 3",504,526,504.0,526.0,22,Corrected,Active
APR,2024,Q2,District 3,Bartolay Street,500179,Residential,"Bartolay St, Dist. 3",2688,2700,2688.0,2700.0,12,Corrected,Active
APR,2024,Q2,District 1,Bartolay Street,500302,Residential,"Bartolay St, Dist. 1",1302,1322,1302.0,1322.0,20,Corrected,Active
APR,2024,Q2,District 4,Bartolay Street,500098,Residential,"Bartolay St, Dist. 4",4815,4835,4815.0,4835.0,20,Corrected,Active
APR,2024,Q2,District 4,Bartolay Street,500939,Residential,"Bartolay St, Dist. 4",-,-,,,0,Corrected,Unknown
APR,2024,Q2,District 3,Bartolay Street,500209,Residential,"Bartolay St, Dist. 3",7172,7188,7172.0,7188.0,16,Corrected,Active
