Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
MAY,2023,Q2,District 1,Bailon Street,501197,Residential,"Bailon St, Dist. 1",2282.0,2329.0,2282.0,2329.0,47,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,501465,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
MAY,2023,Q2,District 1,Bailon Street,501276,Residential,"Bailon St, Dist. 1",612.0,641.0,612.0,641.0,29,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,500852,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
MAY,2023,Q2,District 1,Bailon Street,500231,Commercial,"Bailon St, Dist. 1",2606.0,2611.0,2606.0,2611.0,5,Corrected,Active
MAY,2023,Q2,District 2,Bailon Street,500995,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
MAY,2023,Q2,District 2,Bailon Street,500436,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
MAY,2023,Q2,District 1,Bailon Street,500415,Residential,"Bailon St, Dist. 1",2282.0,2334.0,2282.0,2334.0,52,Corrected,Active
MAY,2023,Q2,District 2,Bailon Street,501580,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Defect
MAY,2023,Q2,District 1,Bailon Street,501948,Commercial,"Bailon St, Dist. 1",82.0,123.0,82.0,123.0,41,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,501268,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
MAY,2023,Q2,District 1,Bailon Street,500420,Commercial,"Bailon St, Dist. 1",6053.0,6134.0,6053.0,6134.0,81,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,500991,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
MAY,2023,Q2,District 1,Bailon Street,500627,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
MAY,2023,Q2,District 1,Bailon Street,500404,Commercial,"Bailon St, Dist. 1",139.0,156.0,139.0,156.0,17,Corrected,Active
MAY,2023,Q2,District 2,Bailon Street,500529,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
MAY,2023,Q2,District 2,Bailon Street,500648,Residential,"Bailon St, Dist. 2",4058.0,4088.0,4058.0,4088.0,30,Corrected,Active
MAY,2023,Q2,District 2,Bailon Street,500430,Residential,"Bailon St, Dist. 2",199.0,242.0,199.0,242.0,43,Corrected,Active
MAY,2023,Q2,District 2,Bailon Street,501785,Residential,"Bailon St, Dist. 2",475.0,531.0,475.0,531.0,56,Corrected,Active
MAY,2023,Q2,District 2,Bailon Street,501507,Residential,"Bailon St, Dist. 2",1229.0,1270.0,1229.0,1270.0,41,Corrected,Active
MAY,2023,Q2,District 2,Bailon Street,500715,Commercial,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
MAY,2023,Q2,District 2,Bailon Street,501323,Commercial,"Bailon St, Dist. 2",578.0,596.0,578.0,596.0,18,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,500622,Commercial,"Bailon St, Dist. 1",5848.0,5863.0,5848.0,5863.0,15,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,500370,Commercial,"Bailon St, Dist. 1",1052.0,1054.0,1052.0,1054.0,2,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,500574,Residential,"Bailon St, Dist. 1",1491.0,1517.0,1491.0,1517.0,26,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,501118,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
MAY,2023,Q2,District 1,Bailon Street,501843,Industrial,"Bailon St, Dist. 1",242.0,279.0,242.0,279.0,37,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,500223,Residential,"Bailon St, Dist. 1",731.0,762.0,731.0,762.0,31,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,500145,Residential,"Bailon St, Dist. 1",6224.0,6280.0,6224.0,6280.0,56,Corrected,Active
MAY,2023,Q2,District 2,Bailon Street,500128,Residential,"Bailon St, Dist. 2",2596.0,2639.0,2596.0,2639.0,43,Corrected,Active
MAY,2023,Q2,District 2,Bailon Street,501363,Commercial,"Bailon St, Dist. 2",1887.0,1917.0,1887.0,1917.0,30,Corrected,Active
MAY,2023,Q2,District 2,Bailon Street,500335,Commercial,"Bailon St, Dist. 2",7261.0,7276.0,7261.0,7276.0,15,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,501000,Residential,"Bailon St, Dist. 1",1638.0,1653.0,1638.0,1653.0,15,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,500300,Residential,"Bailon St, Dist. 1",2337.0,2388.0,2337.0,2388.0,51,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,501989,Residential,"Bailon St, Dist. 1",76.0,131.0,76.0,131.0,55,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,500473,Residential,"Bailon St, Dist. 1",6484.0,6509.0,6484.0,6509.0,25,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,501473,Residential,"Bailon St, Dist. 1",820.0,869.0,820.0,869.0,49,Corrected,Active
MAY,2023,Q2,District 2,Bailon Street,500515,Residential,"Bailon St, Dist. 2",2707.0,2720.0,2707.0,2720.0,13,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,500297,Commercial,"Bailon St, Dist. 1",455.0,463.0,455.0,463.0,8,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,501864,Commercial,"Bailon St, Dist. 1",644.0,832.0,644.0,832.0,188,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,501675,Residential,"Bailon St, Dist. 1",864.0,918.0,864.0,918.0,54,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,500504,Residential,"Bailon St, Dist. 1",7727.0,7729.0,7727.0,7729.0,2,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,501275,Residential,"Bailon St, Dist. 1",1864.0,1924.0,1864.0,1924.0,60,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,500833,Residential,"Bailon St, Dist. 1",2848.0,2853.0,2848.0,2853.0,5,Corrected,Active
MAY,2023,Q2,District 2,Bailon Street,500891,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
MAY,2023,Q2,District 2,Bailon Street,500989,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
MAY,2023,Q2,District 2,Bailon Street,501539,Residential,"Bailon St, Dist. 2",1253.0,1253.0,1253.0,1253.0,0,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,501654,Residential,"Bailon St, Dist. 1",584.0,609.0,584.0,609.0,25,Corrected,Active
MAY,2023,Q2,District 2,Bailon Street,500425,Commercial,"Bailon St, Dist. 2",,2153.0,2153.0,2153.0,0,Corrected,Defect
MAY,2023,Q2,District 2,Bailon Street,500419,Commercial,"Bailon St, Dist. 2",,,,,0,Corrected,Defect
MAY,2023,Q2,District 2,Bailon Street,500594,Commercial,"Bailon St, Dist. 2",1139.0,1165.0,1139.0,1165.0,26,Corrected,Active
MAY,2023,Q2,District 2,Bailon Street,500394,Commercial,"Bailon St, Dist. 2",2387.0,2402.0,2387.0,2402.0,15,Corrected,Active
MAY,2023,Q2,District 2,Bailon Street,500649,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
MAY,2023,Q2,District 2,Bailon Street,500347,Residential,"Bailon St, Dist. 2",3164.0,3210.0,3164.0,3210.0,46,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,501293,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
MAY,2023,Q2,District 1,Bailon Street,501508,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
MAY,2023,Q2,District 1,Bailon Street,501509,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
MAY,2023,Q2,District 1,Bailon Street,501510,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
MAY,2023,Q2,District 1,Bailon Street,501511,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
MAY,2023,Q2,District 1,Bailon Street,500841,Commercial,"Bailon St, Dist. 1",1195.0,1207.0,1195.0,1207.0,12,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,500416,Residential,"Bailon St, Dist. 1",3047.0,3084.0,3047.0,3084.0,37,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,501758,Commercial,"Bailon St, Dist. 1",333.0,336.0,333.0,336.0,3,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,501993,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
MAY,2023,Q2,District 1,Bailon Street,500228,Commercial,"Bailon St, Dist. 1",4099.0,4147.0,4099.0,4147.0,48,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,501819,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
MAY,2023,Q2,District 1,Bailon Street,500998,Residential,"Bailon St, Dist. 1",765.0,,765.0,765.0,0,Corrected,Defect
MAY,2023,Q2,District 1,Bailon Street,500222,Residential,"Bailon St, Dist. 1",4178.0,4193.0,4178.0,4193.0,15,Corrected,Active
MAY,2023,Q2,District 2,Bailon Street,500972,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
MAY,2023,Q2,District 1,Bailon Street,500746,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
MAY,2023,Q2,District 2,Bailon Street,501001,Commercial,"Bailon St, Dist. 2",2978.0,3001.0,2978.0,3001.0,23,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,500598,Commercial,"Bailon St, Dist. 1",4898.0,4911.0,4898.0,4911.0,13,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,501338,Commercial,"Bailon St, Dist. 1",311.0,324.0,311.0,324.0,13,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,501339,Commercial,"Bailon St, Dist. 1",236.0,242.0,236.0,242.0,6,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,501340,Commercial,"Bailon St, Dist. 1",291.0,294.0,291.0,294.0,3,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,501341,Commercial,"Bailon St, Dist. 1",387.0,398.0,387.0,398.0,11,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,501342,Commercial,"Bailon St, Dist. 1",497.0,511.0,497.0,511.0,14,Corrected,Active
MAY,2023,Q2,District 2,Bailon Street,500869,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Defect
MAY,2023,Q2,District 2,Bailon Street,500464,Residential,"Bailon St, Dist. 2",2736.0,2882.0,2736.0,2882.0,146,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,500312,Residential,"Bailon St, Dist. 1",6493.0,6558.0,6493.0,6558.0,65,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,500708,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
MAY,2023,Q2,District 2,Bailon Street,500333,Commercial,"Bailon St, Dist. 2",28.0,55.0,28.0,55.0,27,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,500867,Commercial,"Bailon St, Dist. 1",2974.0,2992.0,2974.0,2992.0,18,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,501295,Residential,"Bailon St, Dist. 1",1465.0,1506.0,1465.0,1506.0,41,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,500365,Commercial,"Bailon St, Dist. 1",6541.0,6588.0,6541.0,6588.0,47,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,500220,Residential,"Bailon St, Dist. 1",4351.0,4383.0,4351.0,4383.0,32,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,501462,Commercial,"Bailon St, Dist. 1",643.0,645.0,643.0,645.0,2,Corrected,Active
MAY,2023,Q2,District 2,Bailon Street,501421,Residential,"Bailon St, Dist. 2",301.0,343.0,301.0,343.0,42,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,500579,Commercial,"Bailon St, Dist. 1",2292.0,2405.0,2292.0,2405.0,113,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,500229,Residential,"Bailon St, Dist. 1",160.0,178.0,160.0,178.0,18,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,501457,Commercial,"Bailon St, Dist. 1",2288.0,2361.0,2288.0,2361.0,73,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,501884,Commercial,"Bailon St, Dist. 1",110.0,126.0,110.0,126.0,16,Corrected,Active
MAY,2023,Q2,District 2,Bailon Street,500372,Commercial,"Bailon St, Dist. 2",3365.0,3392.0,3365.0,3392.0,27,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,500496,Commercial,"Bailon St, Dist. 1",212.0,214.0,212.0,214.0,2,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,500299,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
MAY,2023,Q2,District 1,Bailon Street,501896,Residential,"Bailon St, Dist. 1",362.0,383.0,362.0,383.0,21,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,500539,Commercial,"Bailon St, Dist. 1",136.0,137.0,136.0,137.0,1,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,500230,Residential,"Bailon St, Dist. 1",3192.0,3248.0,3192.0,3248.0,56,Corrected,Active
MAY,2023,Q2,District 1,Bailon Street,500999,Commercial,"Bailon St, Dist. 1",154.0,159.0,154.0,159.0,5,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501402,Residential,"Balcavem St, Dist. 2",495.0,507.0,495.0,507.0,12,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501883,Residential,"Balcavem St, Dist. 2",189.0,208.0,189.0,208.0,19,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501760,Residential,"Balcavem St, Dist. 2",431.0,456.0,431.0,456.0,25,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,500992,Residential,"Balcavem St, Dist. 2",373.0,397.0,373.0,397.0,24,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501625,Residential,"Balcavem St, Dist. 2",831.0,860.0,831.0,860.0,29,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,500083,Residential,"Balcavem St, Dist. 2",3702.0,3721.0,3702.0,3721.0,19,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501237,Residential,"Balcavem St, Dist. 2",1442.0,1468.0,1442.0,1468.0,26,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501492,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
MAY,2023,Q2,District 2,Balcavem Street,500202,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
MAY,2023,Q2,District 2,Balcavem Street,501005,Residential,"Balcavem St, Dist. 2",1957.0,1986.0,1957.0,1986.0,29,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501006,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
MAY,2023,Q2,District 2,Balcavem Street,500975,Residential,"Balcavem St, Dist. 2",1407.0,1431.0,1407.0,1431.0,24,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,500363,Residential,"Balcavem St, Dist. 2",1436.0,1457.0,1436.0,1457.0,21,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501639,Residential,"Balcavem St, Dist. 2",728.0,,728.0,728.0,0,Corrected,Defect
MAY,2023,Q2,District 2,Balcavem Street,500592,Residential,"Balcavem St, Dist. 2",1107.0,1160.0,1107.0,1160.0,53,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,500903,Residential,"Balcavem St, Dist. 2",7.0,12.0,7.0,12.0,5,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,500964,Residential,"Balcavem St, Dist. 2",2285.0,2287.0,2285.0,2287.0,2,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501378,Residential,"Balcavem St, Dist. 2",583.0,590.0,583.0,590.0,7,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501475,Residential,"Balcavem St, Dist. 2",1260.0,1306.0,1260.0,1306.0,46,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501099,Residential,"Balcavem St, Dist. 2",788.0,815.0,788.0,815.0,27,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,500030,Residential,"Balcavem St, Dist. 2",3134.0,3144.0,3134.0,3144.0,10,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,500348,Residential,"Balcavem St, Dist. 2",2319.0,2341.0,2319.0,2341.0,22,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501914,Residential,"Balcavem St, Dist. 2",73.0,82.0,73.0,82.0,9,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,500032,Residential,"Balcavem St, Dist. 2",418.0,424.0,418.0,424.0,6,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501907,Residential,"Balcavem St, Dist. 2",244.0,269.0,244.0,269.0,25,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,500362,Residential,"Balcavem St, Dist. 2",12.0,18.0,12.0,18.0,6,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501729,Residential,"Balcavem St, Dist. 2",367.0,378.0,367.0,378.0,11,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,500024,Residential,"Balcavem St, Dist. 2",687.0,704.0,687.0,704.0,17,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501805,Residential,"Balcavem St, Dist. 2",366.0,399.0,366.0,399.0,33,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501706,Residential,"Balcavem St, Dist. 2",209.0,229.0,209.0,229.0,20,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,500993,Residential,"Balcavem St, Dist. 2",3085.0,3119.0,3085.0,3119.0,34,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,500028,Residential,"Balcavem St, Dist. 2",568.0,590.0,568.0,590.0,22,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,500025,Residential,"Balcavem St, Dist. 2",704.0,718.0,704.0,718.0,14,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501310,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
MAY,2023,Q2,District 2,Balcavem Street,501747,Residential,"Balcavem St, Dist. 2",167.0,173.0,167.0,173.0,6,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501451,Residential,"Balcavem St, Dist. 2",118.0,134.0,118.0,134.0,16,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501011,Commercial,"Balcavem St, Dist. 2",1422.0,1447.0,1422.0,1447.0,25,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501488,Residential,"Balcavem St, Dist. 2",42.0,64.0,42.0,64.0,22,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,500685,Residential,"Balcavem St, Dist. 2",21.0,42.0,21.0,42.0,21,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,500360,Residential,"Balcavem St, Dist. 2",1190.0,1203.0,1190.0,1203.0,13,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501286,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
MAY,2023,Q2,District 2,Balcavem Street,501206,Residential,"Balcavem St, Dist. 2",1939.0,1959.0,1939.0,1959.0,20,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,500029,Residential,"Balcavem St, Dist. 2",3388.0,3388.0,3388.0,3388.0,0,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,500027,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
MAY,2023,Q2,District 2,Balcavem Street,500718,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
MAY,2023,Q2,District 2,Balcavem Street,501290,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
MAY,2023,Q2,District 2,Balcavem Street,501311,Residential,"Balcavem St, Dist. 2",1077.0,1101.0,1077.0,1101.0,24,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501150,Residential,"Balcavem St, Dist. 2",966.0,987.0,966.0,987.0,21,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501007,Residential,"Balcavem St, Dist. 2",1399.0,1438.0,1399.0,1438.0,39,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,500943,Residential,"Balcavem St, Dist. 2",1757.0,1797.0,1757.0,1797.0,40,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501738,Residential,"Balcavem St, Dist. 2",901.0,943.0,901.0,943.0,42,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501531,Residential,"Balcavem St, Dist. 2",2587.0,2668.0,2587.0,2668.0,81,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501322,Residential,"Balcavem St, Dist. 2",2556.0,2611.0,2556.0,2611.0,55,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501222,Residential,"Balcavem St, Dist. 2",296.0,305.0,296.0,305.0,9,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501395,Residential,"Balcavem St, Dist. 2",23.0,23.0,23.0,23.0,0,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501265,Residential,"Balcavem St, Dist. 2",1204.0,1245.0,1204.0,1245.0,41,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,500398,Residential,"Balcavem St, Dist. 2",647.0,669.0,647.0,669.0,22,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,500049,Residential,"Balcavem St, Dist. 2",1163.0,1187.0,1163.0,1187.0,24,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501151,Residential,"Balcavem St, Dist. 2",1874.0,1910.0,1874.0,1910.0,36,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501283,Residential,"Balcavem St, Dist. 2",1378.0,1411.0,1378.0,1411.0,33,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501209,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
MAY,2023,Q2,District 2,Balcavem Street,500842,Residential,"Balcavem St, Dist. 2",2358.0,2382.0,2358.0,2382.0,24,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,500924,Residential,"Balcavem St, Dist. 2",899.0,922.0,899.0,922.0,23,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,500701,Residential,"Balcavem St, Dist. 2",617.0,635.0,617.0,635.0,18,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501698,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Temporarily Closed
MAY,2023,Q2,District 2,Balcavem Street,501520,Residential,"Balcavem St, Dist. 2",550.0,561.0,550.0,561.0,11,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,500138,Residential,"Balcavem St, Dist. 2",708.0,726.0,708.0,726.0,18,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,500445,Residential,"Balcavem St, Dist. 2",3823.0,3854.0,3823.0,3854.0,31,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,500605,Residential,"Balcavem St, Dist. 2",117.0,126.0,117.0,126.0,9,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501889,Residential,"Balcavem St, Dist. 2",128.0,138.0,128.0,138.0,10,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501516,Residential,"Balcavem St, Dist. 2",1188.0,1225.0,1188.0,1225.0,37,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,500967,Residential,"Balcavem St, Dist. 2",2286.0,2340.0,2286.0,2340.0,54,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,500046,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
MAY,2023,Q2,District 2,Balcavem Street,500114,Residential,"Balcavem St, Dist. 2",3211.0,3228.0,3211.0,3228.0,17,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,500026,Residential,"Balcavem St, Dist. 2",431.0,486.0,431.0,486.0,55,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501617,Residential,"Balcavem St, Dist. 2",236.0,242.0,236.0,242.0,6,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,500927,Residential,"Balcavem St, Dist. 2",2147.0,2198.0,2147.0,2198.0,51,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,500115,Residential,"Balcavem St, Dist. 2",2847.0,2869.0,2847.0,2869.0,22,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,500968,Residential,"Balcavem St, Dist. 2",2345.0,2355.0,2345.0,2355.0,10,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,500033,Residential,"Balcavem St, Dist. 2",403.0,419.0,403.0,419.0,16,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501337,Residential,"Balcavem St, Dist. 2",1144.0,1159.0,1144.0,1159.0,15,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,500438,Residential,"Balcavem St, Dist. 2",447.0,466.0,447.0,466.0,19,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501741,Residential,"Balcavem St, Dist. 2",318.0,333.0,318.0,333.0,15,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,500831,Residential,"Balcavem St, Dist. 2",1488.0,1546.0,1488.0,1546.0,58,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501304,Residential,"Balcavem St, Dist. 2",657.0,689.0,657.0,689.0,32,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501998,Residential,"Balcavem St, Dist. 2",40.0,57.0,40.0,57.0,17,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,500469,Residential,"Balcavem St, Dist. 2",700.0,741.0,700.0,741.0,41,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501303,Residential,"Balcavem St, Dist. 2",264.0,268.0,264.0,268.0,4,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501686,Residential,"Balcavem St, Dist. 2",527.0,553.0,527.0,553.0,26,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501271,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
MAY,2023,Q2,District 2,Balcavem Street,501009,Residential,"Balcavem St, Dist. 2",793.0,812.0,793.0,812.0,19,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,500517,Residential,"Balcavem St, Dist. 2",1376.0,1404.0,1376.0,1404.0,28,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501008,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
MAY,2023,Q2,District 2,Balcavem Street,500857,Residential,"Balcavem St, Dist. 2",805.0,817.0,805.0,817.0,12,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,500934,Residential,"Balcavem St, Dist. 2",437.0,457.0,437.0,457.0,20,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,501360,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
MAY,2023,Q2,District 2,Balcavem Street,501262,Residential,"Balcavem St, Dist. 2",347.0,379.0,347.0,379.0,32,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,500572,Residential,"Balcavem St, Dist. 2",2351.0,2366.0,2351.0,2366.0,15,Corrected,Active
MAY,2023,Q2,District 2,Balcavem Street,502010,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
MAY,2023,Q2,District 2,Balcavem Street,501357,Residential,"Balcavem St, Dist. 2",1406.0,1434.0,1406.0,1434.0,28,Corrected,Active
MAY,2023,Q2,District 3,Balintong Street,500524,Industrial,"Balintong St, Dist. 3",1925.0,2030.0,1925.0,2030.0,105,Corrected,Active
