Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
DEC,2023,Q4,District 1,Bailon Street,501340,Commercial,"Bailon St, Dist. 1",338.0,349.0,338.0,349.0,11,Corrected,Active
DEC,2023,Q4,District 1,Bailon Street,501341,Commercial,"Bailon St, Dist. 1",445.0,451.0,445.0,451.0,6,Corrected,Active
DEC,2023,Q4,District 1,Bailon Street,501342,Commercial,"Bailon St, Dist. 1",549.0,568.0,549.0,568.0,19,Corrected,Active
DEC,2023,Q4,District 2,Bailon Street,500869,Residential,"Bailon St, Dist. 2",2244.0,2292.0,2244.0,2292.0,48,Corrected,Active
DEC,2023,Q4,District 2,Bailon Street,500464,Residential,"Bailon St, Dist. 2",3774.0,4103.0,3774.0,4103.0,329,Corrected,Active
DEC,2023,Q4,District 1,Bailon Street,500312,Residential,"Bailon St, Dist. 1",6803.0,6844.0,6803.0,6844.0,41,Corrected,Active
DEC,2023,Q4,District 1,Bailon Street,500708,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
DEC,2023,Q4,District 2,Bailon Street,500333,Commercial,"Bailon St, Dist. 2",250.0,276.0,250.0,276.0,26,Corrected,Active
DEC,2023,Q4,District 1,Bailon Street,500867,Commercial,"Bailon St, Dist. 1",3113.0,3135.0,3113.0,3135.0,22,Corrected,Active
DEC,2023,Q4,District 1,Bailon Street,501295,Residential,"Bailon St, Dist. 1",1668.0,1706.0,1668.0,1706.0,38,Corrected,Active
DEC,2023,Q4,District 2,Bailon Street,502082,Residential,"Bailon St, Dist. 2",20.0,34.0,20.0,34.0,14,Corrected,Active
DEC,2023,Q4,District 1,Bailon Street,500365,Commercial,"Bailon St, Dist. 1",6862.0,6933.0,6862.0,6933.0,71,Corrected,Active
DEC,2023,Q4,District 1,Bailon Street,500220,Residential,"Bailon St, Dist. 1",4557.0,4590.0,4557.0,4590.0,33,Corrected,Active
DEC,2023,Q4,District 1,Bailon Street,501462,Commercial,"Bailon St, Dist. 1",655.0,658.0,655.0,658.0,3,Corrected,Active
DEC,2023,Q4,District 2,Bailon Street,501421,Residential,"Bailon St, Dist. 2",487.0,505.0,487.0,505.0,18,Corrected,Active
DEC,2023,Q4,District 1,Bailon Street,500579,Commercial,"Bailon St, Dist. 1",2942.0,3061.0,2942.0,3061.0,119,Corrected,Active
DEC,2023,Q4,District 1,Bailon Street,500229,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
DEC,2023,Q4,District 1,Bailon Street,501457,Commercial,"Bailon St, Dist. 1",2737.0,2818.0,2737.0,2818.0,81,Corrected,Active
DEC,2023,Q4,District 1,Bailon Street,501884,Commercial,"Bailon St, Dist. 1",178.0,190.0,178.0,190.0,12,Corrected,Active
DEC,2023,Q4,District 2,Bailon Street,500372,Commercial,"Bailon St, Dist. 2",3638.0,3678.0,3638.0,3678.0,40,Corrected,Active
DEC,2023,Q4,District 1,Bailon Street,500496,Commercial,"Bailon St, Dist. 1",285.0,301.0,285.0,301.0,16,Corrected,Active
DEC,2023,Q4,District 1,Bailon Street,500299,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
DEC,2023,Q4,District 1,Bailon Street,501896,Residential,"Bailon St, Dist. 1",488.0,512.0,488.0,512.0,24,Corrected,Active
DEC,2023,Q4,District 1,Bailon Street,500539,Commercial,"Bailon St, Dist. 1",147.0,151.0,147.0,151.0,4,Corrected,Active
DEC,2023,Q4,District 1,Bailon Street,500230,Residential,"Bailon St, Dist. 1",3414.0,3512.0,3414.0,3512.0,98,Corrected,Active
DEC,2023,Q4,District 1,Bailon Street,500999,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
DEC,2023,Q4,District 2,Balcavem Street,501402,Residential,"Balcavem St, Dist. 2",564.0,575.0,564.0,575.0,11,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501883,Residential,"Balcavem St, Dist. 2",337.0,362.0,337.0,362.0,25,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501760,Residential,"Balcavem St, Dist. 2",597.0,620.0,597.0,620.0,23,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,500992,Residential,"Balcavem St, Dist. 2",479.0,492.0,479.0,492.0,13,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,502031,Residential,"Balcavem St, Dist. 2",135.0,167.0,135.0,167.0,32,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501625,Residential,"Balcavem St, Dist. 2",1062.0,1102.0,1062.0,1102.0,40,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,500083,Residential,"Balcavem St, Dist. 2",3826.0,3844.0,3826.0,3844.0,18,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501237,Residential,"Balcavem St, Dist. 2",1602.0,1623.0,1602.0,1623.0,21,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501492,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
DEC,2023,Q4,District 2,Balcavem Street,500202,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
DEC,2023,Q4,District 2,Balcavem Street,501005,Residential,"Balcavem St, Dist. 2",2118.0,2134.0,2118.0,2134.0,16,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501006,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
DEC,2023,Q4,District 2,Balcavem Street,500975,Residential,"Balcavem St, Dist. 2",1625.0,1669.0,1625.0,1669.0,44,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,500363,Residential,"Balcavem St, Dist. 2",1536.0,1547.0,1536.0,1547.0,11,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501639,Residential,"Balcavem St, Dist. 2",916.0,936.0,916.0,936.0,20,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,500592,Residential,"Balcavem St, Dist. 2",1468.0,1522.0,1468.0,1522.0,54,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,500903,Residential,"Balcavem St, Dist. 2",36.0,41.0,36.0,41.0,5,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,500964,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
DEC,2023,Q4,District 2,Balcavem Street,501378,Residential,"Balcavem St, Dist. 2",634.0,639.0,634.0,639.0,5,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501475,Residential,"Balcavem St, Dist. 2",1538.0,1572.0,1538.0,1572.0,34,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501099,Residential,"Balcavem St, Dist. 2",993.0,1024.0,993.0,1024.0,31,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,500030,Residential,"Balcavem St, Dist. 2",3192.0,3199.0,3192.0,3199.0,7,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,500348,Residential,"Balcavem St, Dist. 2",2435.0,2443.0,2435.0,2443.0,8,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501914,Residential,"Balcavem St, Dist. 2",138.0,150.0,138.0,150.0,12,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,500032,Residential,"Balcavem St, Dist. 2",468.0,472.0,468.0,472.0,4,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501907,Residential,"Balcavem St, Dist. 2",414.0,440.0,414.0,440.0,26,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,500362,Residential,"Balcavem St, Dist. 2",61.0,71.0,61.0,71.0,10,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501729,Residential,"Balcavem St, Dist. 2",460.0,466.0,460.0,466.0,6,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,500024,Residential,"Balcavem St, Dist. 2",822.0,843.0,822.0,843.0,21,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501805,Residential,"Balcavem St, Dist. 2",605.0,641.0,605.0,641.0,36,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501706,Residential,"Balcavem St, Dist. 2",326.0,345.0,326.0,345.0,19,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,500993,Residential,"Balcavem St, Dist. 2",3291.0,3308.0,3291.0,3308.0,17,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,500028,Residential,"Balcavem St, Dist. 2",704.0,725.0,704.0,725.0,21,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,500025,Residential,"Balcavem St, Dist. 2",50.0,60.0,50.0,60.0,10,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501310,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
DEC,2023,Q4,District 2,Balcavem Street,501747,Residential,"Balcavem St, Dist. 2",205.0,211.0,205.0,211.0,6,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501451,Residential,"Balcavem St, Dist. 2",218.0,231.0,218.0,231.0,13,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501011,Commercial,"Balcavem St, Dist. 2",1601.0,1631.0,1601.0,1631.0,30,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501488,Residential,"Balcavem St, Dist. 2",224.0,256.0,224.0,256.0,32,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,500685,Residential,"Balcavem St, Dist. 2",193.0,227.0,193.0,227.0,34,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,500360,Residential,"Balcavem St, Dist. 2",1307.0,1334.0,1307.0,1334.0,27,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501286,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
DEC,2023,Q4,District 2,Balcavem Street,501206,Residential,"Balcavem St, Dist. 2",2096.0,2122.0,2096.0,2122.0,26,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,500029,Residential,"Balcavem St, Dist. 2",146.0,166.0,146.0,166.0,20,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,500027,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
DEC,2023,Q4,District 2,Balcavem Street,500718,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
DEC,2023,Q4,District 2,Balcavem Street,501290,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
DEC,2023,Q4,District 2,Balcavem Street,501311,Residential,"Balcavem St, Dist. 2",1259.0,1277.0,1259.0,1277.0,18,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501150,Residential,"Balcavem St, Dist. 2",1107.0,1121.0,1107.0,1121.0,14,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501007,Residential,"Balcavem St, Dist. 2",1715.0,1762.0,1715.0,1762.0,47,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,500943,Residential,"Balcavem St, Dist. 2",2002.0,2035.0,2002.0,2035.0,33,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501738,Residential,"Balcavem St, Dist. 2",1218.0,1275.0,1218.0,1275.0,57,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501531,Residential,"Balcavem St, Dist. 2",3160.0,3258.0,3160.0,3258.0,98,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501322,Residential,"Balcavem St, Dist. 2",3002.0,3096.0,3002.0,3096.0,94,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501222,Residential,"Balcavem St, Dist. 2",349.0,356.0,349.0,356.0,7,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501395,Residential,"Balcavem St, Dist. 2",178.0,225.0,178.0,225.0,47,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501265,Residential,"Balcavem St, Dist. 2",1400.0,1427.0,1400.0,1427.0,27,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,500398,Residential,"Balcavem St, Dist. 2",896.0,933.0,896.0,933.0,37,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,500049,Residential,"Balcavem St, Dist. 2",1341.0,1370.0,1341.0,1370.0,29,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501151,Residential,"Balcavem St, Dist. 2",2054.0,2071.0,2054.0,2071.0,17,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501283,Residential,"Balcavem St, Dist. 2",1640.0,1684.0,1640.0,1684.0,44,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501209,Residential,"Balcavem St, Dist. 2",3.0,3.0,3.0,3.0,0,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,500842,Residential,"Balcavem St, Dist. 2",2477.0,2495.0,2477.0,2495.0,18,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,500924,Residential,"Balcavem St, Dist. 2",1051.0,1072.0,1051.0,1072.0,21,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,500701,Residential,"Balcavem St, Dist. 2",756.0,781.0,756.0,781.0,25,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501698,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
DEC,2023,Q4,District 2,Balcavem Street,501520,Residential,"Balcavem St, Dist. 2",632.0,646.0,632.0,646.0,14,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,500138,Residential,"Balcavem St, Dist. 2",833.0,853.0,833.0,853.0,20,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,500445,Residential,"Balcavem St, Dist. 2",4063.0,4102.0,4063.0,4102.0,39,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,500605,Residential,"Balcavem St, Dist. 2",159.0,167.0,159.0,167.0,8,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501889,Residential,"Balcavem St, Dist. 2",177.0,178.0,177.0,178.0,1,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501516,Residential,"Balcavem St, Dist. 2",1457.0,1497.0,1457.0,1497.0,40,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,500967,Residential,"Balcavem St, Dist. 2",2406.0,2407.0,2406.0,2407.0,1,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,500046,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
DEC,2023,Q4,District 2,Balcavem Street,500114,Residential,"Balcavem St, Dist. 2",3318.0,3336.0,3318.0,3336.0,18,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,500026,Residential,"Balcavem St, Dist. 2",634.0,659.0,634.0,659.0,25,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501617,Residential,"Balcavem St, Dist. 2",285.0,293.0,285.0,293.0,8,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,500927,Residential,"Balcavem St, Dist. 2",2423.0,2453.0,2423.0,2453.0,30,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,500115,Residential,"Balcavem St, Dist. 2",2961.0,2986.0,2961.0,2986.0,25,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,500968,Residential,"Balcavem St, Dist. 2",2419.0,2434.0,2419.0,2434.0,15,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,500033,Residential,"Balcavem St, Dist. 2",518.0,539.0,518.0,539.0,21,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501337,Residential,"Balcavem St, Dist. 2",1246.0,1265.0,1246.0,1265.0,19,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,500438,Residential,"Balcavem St, Dist. 2",596.0,617.0,596.0,617.0,21,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501741,Residential,"Balcavem St, Dist. 2",412.0,427.0,412.0,427.0,15,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,500831,Residential,"Balcavem St, Dist. 2",1893.0,1956.0,1893.0,1956.0,63,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501304,Residential,"Balcavem St, Dist. 2",816.0,836.0,816.0,836.0,20,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501998,Residential,"Balcavem St, Dist. 2",222.0,254.0,222.0,254.0,32,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,500469,Residential,"Balcavem St, Dist. 2",829.0,836.0,829.0,836.0,7,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501303,Residential,"Balcavem St, Dist. 2",305.0,313.0,305.0,313.0,8,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501686,Residential,"Balcavem St, Dist. 2",701.0,736.0,701.0,736.0,35,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501271,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
DEC,2023,Q4,District 2,Balcavem Street,501009,Residential,"Balcavem St, Dist. 2",851.0,864.0,851.0,864.0,13,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,500517,Residential,"Balcavem St, Dist. 2",1586.0,1617.0,1586.0,1617.0,31,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,502041,Residential,"Balcavem St, Dist. 2",44.0,61.0,44.0,61.0,17,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501008,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
DEC,2023,Q4,District 2,Balcavem Street,500857,Residential,"Balcavem St, Dist. 2",889.0,904.0,889.0,904.0,15,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,500934,Residential,"Balcavem St, Dist. 2",631.0,658.0,631.0,658.0,27,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,501360,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
DEC,2023,Q4,District 2,Balcavem Street,501262,Residential,"Balcavem St, Dist. 2",514.0,533.0,514.0,533.0,19,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,500572,Residential,"Balcavem St, Dist. 2",2425.0,2432.0,2425.0,2432.0,7,Corrected,Active
DEC,2023,Q4,District 2,Balcavem Street,502010,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
DEC,2023,Q4,District 2,Balcavem Street,501357,Residential,"Balcavem St, Dist. 2",1550.0,1557.0,1550.0,1557.0,7,Corrected,Active
DEC,2023,Q4,District 3,Balintong Street,500524,Industrial,"Balintong St, Dist. 3",2963.0,3161.0,2963.0,3161.0,198,Corrected,Active
DEC,2023,Q4,District 3,Balintong Street,500813,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
DEC,2023,Q4,District 3,Balintong Street,500882,Residential,"Balintong St, Dist. 3",1531.0,1551.0,1531.0,1551.0,20,Corrected,Active
DEC,2023,Q4,District 3,Balintong Street,500920,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
DEC,2023,Q4,District 3,Balintong Street,500962,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
DEC,2023,Q4,District 3,Balintong Street,501052,Commercial,"Balintong St, Dist. 3",1402.0,1442.0,1402.0,1442.0,40,Corrected,Active
DEC,2023,Q4,District 3,Balintong Street,500428,Residential,"Balintong St, Dist. 3",4530.0,4542.0,4530.0,4542.0,12,Corrected,Active
DEC,2023,Q4,District 3,Balintong Street,501877,Commercial,"Balintong St, Dist. 3",864.0,881.0,864.0,881.0,17,Corrected,Active
DEC,2023,Q4,District 3,Balintong Street,501482,Residential,"Balintong St, Dist. 3",652.0,667.0,652.0,667.0,15,Corrected,Active
DEC,2023,Q4,District 3,Balintong Street,500525,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
DEC,2023,Q4,District 3,Balintong Street,500444,Commercial,"Balintong St, Dist. 3",2996.0,2996.0,2996.0,2996.0,0,Corrected,Active
DEC,2023,Q4,District 3,Balintong Street,501387,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
DEC,2023,Q4,District 3,Balintong Street,500467,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
DEC,2023,Q4,District 3,Balintong Street,500068,Residential,"Balintong St, Dist. 3",3850.0,3966.0,3850.0,3966.0,116,Corrected,Active
DEC,2023,Q4,District 3,Balintong Street,501680,Commercial,"Balintong St, Dist. 3",2460.0,2610.0,2460.0,2610.0,150,Corrected,Active
DEC,2023,Q4,District 3,Balintong Street,500937,Residential,"Balintong St, Dist. 3",1571.0,1610.0,1571.0,1610.0,39,Corrected,Active
DEC,2023,Q4,District 3,Balintong Street,500257,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
DEC,2023,Q4,District 3,Balintong Street,500326,Residential,"Balintong St, Dist. 3",1706.0,1720.0,1706.0,1720.0,14,Corrected,Active
DEC,2023,Q4,District 3,Balintong Street,501157,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
DEC,2023,Q4,District 3,Balintong Street,500912,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
DEC,2023,Q4,District 3,Balintong Street,501013,Residential,"Balintong St, Dist. 3",856.0,868.0,856.0,868.0,12,Corrected,Active
DEC,2023,Q4,District 3,Balintong Street,500684,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
DEC,2023,Q4,District 3,Balintong Street,500214,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
DEC,2023,Q4,District 3,Balintong Street,500213,Residential,"Balintong St, Dist. 3",3040.0,3050.0,3040.0,3050.0,10,Corrected,Active
DEC,2023,Q4,District 3,Balintong Street,500112,Residential,"Balintong St, Dist. 3",7171.0,7216.0,7171.0,7216.0,45,Corrected,Active
DEC,2023,Q4,District 3,Balintong Street,501782,Residential,"Balintong St, Dist. 3",473.0,485.0,473.0,485.0,12,Corrected,Active
DEC,2023,Q4,District 3,Balintong Street,500751,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
DEC,2023,Q4,District 3,Balintong Street,501396,Residential,"Balintong St, Dist. 3",3693.0,3694.0,3693.0,3694.0,1,Corrected,Active
DEC,2023,Q4,District 3,Balintong Street,500067,Residential,"Balintong St, Dist. 3",7314.0,8470.0,7314.0,8470.0,1156,Corrected,Active
DEC,2023,Q4,District 3,Balintong Street,501239,Residential,"Balintong St, Dist. 3",894.0,926.0,894.0,926.0,32,Corrected,Active
DEC,2023,Q4,District 3,Balintong Street,500184,Residential,"Balintong St, Dist. 3",1554.0,1573.0,1554.0,1573.0,19,Corrected,Active
DEC,2023,Q4,District 3,Balintong Street,501235,Residential,"Balintong St, Dist. 3",2372.0,2414.0,2372.0,2414.0,42,Corrected,Active
DEC,2023,Q4,District 4,Barsaga Street,501762,Residential,"Barsaga St, Dist. 4",236.0,244.0,236.0,244.0,8,Corrected,Active
DEC,2023,Q4,District 4,Barsaga Street,501796,Residential,"Barsaga St, Dist. 4",131.0,137.0,131.0,137.0,6,Corrected,Active
DEC,2023,Q4,District 4,Barsaga Street,501957,Residential,"Barsaga St, Dist. 4",368.0,415.0,368.0,415.0,47,Corrected,Active
DEC,2023,Q4,District 4,Barsaga Street,501263,Residential,"Barsaga St, Dist. 4",,,,,0,Corrected,Unknown
DEC,2023,Q4,District 4,Barsaga Street,501041,Residential,"Barsaga St, Dist. 4",2936.0,2969.0,2936.0,2969.0,33,Corrected,Active
DEC,2023,Q4,District 4,Barsaga Street,500023,Residential,"Barsaga St, Dist. 4",3336.0,3374.0,3336.0,3374.0,38,Corrected,Active
DEC,2023,Q4,District 4,Barsaga Street,500629,Residential,"Barsaga St, Dist. 4",7905.0,7958.0,7905.0,7958.0,53,Corrected,Active
DEC,2023,Q4,District 4,Barsaga Street,501226,Commercial,"Barsaga St, Dist. 4",,,,,0,Corrected,Unknown
DEC,2023,Q4,District 4,Barsaga Street,501371,Residential,"Barsaga St, Dist. 4",1471.0,1504.0,1471.0,1504.0,33,Corrected,Active
DEC,2023,Q4,District 4,Barsaga Street,501014,Residential,"Barsaga St, Dist. 4",194.0,196.0,194.0,196.0,2,Corrected,Active
DEC,2023,Q4,District 4,Barsaga Street,500693,Residential,"Barsaga St, Dist. 4",,,,,0,Corrected,Unknown
DEC,2023,Q4,District 4,Barsaga Street,500219,Residential,"Barsaga St, Dist. 4",1231.0,1231.0,1231.0,1231.0,0,Corrected,Active
DEC,2023,Q4,District 4,Barsaga Street,501679,Residential,"Barsaga St, Dist. 4",1408.0,1469.0,1408.0,1469.0,61,Corrected,Active
DEC,2023,Q4,District 4,Barsaga Street,501287,Residential,"Barsaga St, Dist. 4",738.0,754.0,738.0,754.0,16,Corrected,Active
DEC,2023,Q4,District 4,Barsaga Street,501318,Residential,"Barsaga St, Dist. 4",80.0,85.0,80.0,85.0,5,Corrected,Active
DEC,2023,Q4,District 4,Barsaga Street,500698,Commercial,"Barsaga St, Dist. 4",1250.0,1333.0,1250.0,1333.0,83,Corrected,Active
DEC,2023,Q4,,Bartolabac Street,500560,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
DEC,2023,Q4,District 3,Bartolabac Street,501003,Residential,"Bartolabac St, Dist. 3",1695.0,1733.0,1695.0,1733.0,38,Corrected,Active
DEC,2023,Q4,District 3,Bartolabac Street,500319,Residential,"Bartolabac St, Dist. 3",1793.0,1835.0,1793.0,1835.0,42,Corrected,Active
DEC,2023,Q4,District 3,Bartolabac Street,500364,Residential,"Bartolabac St, Dist. 3",1133.0,1165.0,1133.0,1165.0,32,Corrected,Active
DEC,2023,Q4,,Bartolabac Street,500945,Residential,Bartolabac St.,2022.0,2066.0,2022.0,2066.0,44,Corrected,Active
DEC,2023,Q4,,Bartolabac Street,500994,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
DEC,2023,Q4,District 3,Bartolabac Street,500971,Residential,"Bartolabac St, Dist. 3",940.0,972.0,940.0,972.0,32,Corrected,Active
DEC,2023,Q4,,Bartolabac Street,500441,Residential,Bartolabac St.,3114.0,3186.0,3114.0,3186.0,72,Corrected,Active
DEC,2023,Q4,,Bartolabac Street,500625,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
DEC,2023,Q4,District 3,Bartolabac Street,501454,Residential,"Bartolabac St, Dist. 3",3330.0,3358.0,3330.0,3358.0,28,Corrected,Active
DEC,2023,Q4,District 1,Bartolabac Street,500281,Residential,"Bartolabac St, Dist. 1",,,,,0,Corrected,Unknown
DEC,2023,Q4,District 3,Bartolabac Street,500725,Residential,"Bartolabac St, Dist. 3",,,,,0,Corrected,Unknown
DEC,2023,Q4,,Bartolabac Street,500322,Residential,Bartolabac St.,3004.0,3029.0,3004.0,3029.0,25,Corrected,Active
DEC,2023,Q4,,Bartolabac Street,500309,Residential,Bartolabac St.,2246.0,2274.0,2246.0,2274.0,28,Corrected,Active
DEC,2023,Q4,,Bartolabac Street,502054,Residential,Bartolabac St.,59.0,101.0,59.0,101.0,42,Corrected,Active
DEC,2023,Q4,,Bartolabac Street,501708,Residential,Bartolabac St.,114.0,176.0,114.0,176.0,62,Corrected,Active
DEC,2023,Q4,,Bartolabac Street,500510,Residential,Bartolabac St.,4831.0,4853.0,4831.0,4853.0,22,Corrected,Active
DEC,2023,Q4,,Bartolabac Street,501251,Residential,Bartolabac St.,1673.0,1717.0,1673.0,1717.0,44,Corrected,Active
DEC,2023,Q4,,Bartolabac Street,500657,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
DEC,2023,Q4,,Bartolabac Street,500811,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
DEC,2023,Q4,,Bartolabac Street,500546,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
DEC,2023,Q4,,Bartolabac Street,500863,Commercial,Bartolabac St.,1609.0,1671.0,1609.0,1671.0,62,Corrected,Active
DEC,2023,Q4,,Bartolabac Street,501734,Residential,Bartolabac St.,557.0,585.0,557.0,585.0,28,Corrected,Active
