Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
JUL,2023,Q3,District 1,Bailon Street,501654,Residential,"Bailon St, Dist. 1",621.0,637.0,621.0,637.0,16,Corrected,Active
JUL,2023,Q3,District 2,Bailon Street,500425,Commercial,"Bailon St, Dist. 2",2153.0,2153.0,2153.0,2153.0,0,Corrected,Active
JUL,2023,Q3,District 2,Bailon Street,500419,Commercial,"Bailon St, Dist. 2",,3884.0,3884.0,3884.0,0,Corrected,Defect
JUL,2023,Q3,District 2,Bailon Street,500594,Commercial,"Bailon St, Dist. 2",1180.0,1204.0,1180.0,1204.0,24,Corrected,Active
JUL,2023,Q3,District 2,Bailon Street,500394,Commercial,"Bailon St, Dist. 2",2417.0,2436.0,2417.0,2436.0,19,Corrected,Active
JUL,2023,Q3,District 2,Bailon Street,500649,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2023,Q3,District 2,Bailon Street,500347,Residential,"Bailon St, Dist. 2",3235.0,3278.0,3235.0,3278.0,43,Corrected,Active
JUL,2023,Q3,District 1,Bailon Street,501293,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JUL,2023,Q3,District 1,Bailon Street,501508,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JUL,2023,Q3,District 1,Bailon Street,501509,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
JUL,2023,Q3,District 1,Bailon Street,501510,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
JUL,2023,Q3,District 1,Bailon Street,501511,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
JUL,2023,Q3,District 1,Bailon Street,500841,Commercial,"Bailon St, Dist. 1",1210.0,1214.0,1210.0,1214.0,4,Corrected,Active
JUL,2023,Q3,District 1,Bailon Street,500416,Residential,"Bailon St, Dist. 1",3107.0,3123.0,3107.0,3123.0,16,Corrected,Active
JUL,2023,Q3,District 1,Bailon Street,501758,Commercial,"Bailon St, Dist. 1",338.0,341.0,338.0,341.0,3,Corrected,Active
JUL,2023,Q3,District 1,Bailon Street,501993,Commercial,"Bailon St, Dist. 1",12.0,26.0,12.0,26.0,14,Corrected,Active
JUL,2023,Q3,District 1,Bailon Street,500228,Commercial,"Bailon St, Dist. 1",4159.0,4177.0,4159.0,4177.0,18,Corrected,Active
JUL,2023,Q3,District 1,Bailon Street,501819,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
JUL,2023,Q3,District 1,Bailon Street,500998,Residential,"Bailon St, Dist. 1",802.0,803.0,802.0,803.0,1,Corrected,Active
JUL,2023,Q3,District 1,Bailon Street,500222,Residential,"Bailon St, Dist. 1",,4306.0,4306.0,4306.0,0,Corrected,Defect
JUL,2023,Q3,District 2,Bailon Street,500972,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2023,Q3,District 1,Bailon Street,500746,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JUL,2023,Q3,District 2,Bailon Street,501001,Commercial,"Bailon St, Dist. 2",3012.0,3066.0,3012.0,3066.0,54,Corrected,Active
JUL,2023,Q3,District 1,Bailon Street,500598,Commercial,"Bailon St, Dist. 1",4918.0,4935.0,4918.0,4935.0,17,Corrected,Active
JUL,2023,Q3,District 1,Bailon Street,501338,Commercial,"Bailon St, Dist. 1",331.0,342.0,331.0,342.0,11,Corrected,Active
JUL,2023,Q3,District 1,Bailon Street,501339,Commercial,"Bailon St, Dist. 1",246.0,249.0,246.0,249.0,3,Corrected,Active
JUL,2023,Q3,District 1,Bailon Street,501340,Commercial,"Bailon St, Dist. 1",299.0,299.0,299.0,299.0,0,Corrected,Active
JUL,2023,Q3,District 1,Bailon Street,501341,Commercial,"Bailon St, Dist. 1",404.0,405.0,404.0,405.0,1,Corrected,Active
JUL,2023,Q3,District 1,Bailon Street,501342,Commercial,"Bailon St, Dist. 1",517.0,519.0,517.0,519.0,2,Corrected,Active
JUL,2023,Q3,District 2,Bailon Street,500869,Residential,"Bailon St, Dist. 2",2165.0,2169.0,2165.0,2169.0,4,Corrected,Active
JUL,2023,Q3,District 2,Bailon Street,500464,Residential,"Bailon St, Dist. 2",2974.0,3103.0,2974.0,3103.0,129,Corrected,Active
JUL,2023,Q3,District 1,Bailon Street,500312,Residential,"Bailon St, Dist. 1",6593.0,6634.0,6593.0,6634.0,41,Corrected,Active
JUL,2023,Q3,District 1,Bailon Street,500708,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JUL,2023,Q3,District 2,Bailon Street,500333,Commercial,"Bailon St, Dist. 2",72.0,104.0,72.0,104.0,32,Corrected,Active
JUL,2023,Q3,District 1,Bailon Street,500867,Commercial,"Bailon St, Dist. 1",3001.0,3018.0,3001.0,3018.0,17,Corrected,Active
JUL,2023,Q3,District 1,Bailon Street,501295,Residential,"Bailon St, Dist. 1",1521.0,1552.0,1521.0,1552.0,31,Corrected,Active
JUL,2023,Q3,District 1,Bailon Street,500365,Commercial,"Bailon St, Dist. 1",6612.0,6654.0,6612.0,6654.0,42,Corrected,Active
JUL,2023,Q3,District 1,Bailon Street,500220,Residential,"Bailon St, Dist. 1",4408.0,4433.0,4408.0,4433.0,25,Corrected,Active
JUL,2023,Q3,District 1,Bailon Street,501462,Commercial,"Bailon St, Dist. 1",646.0,646.0,646.0,646.0,0,Corrected,Active
JUL,2023,Q3,District 2,Bailon Street,501421,Residential,"Bailon St, Dist. 2",367.0,400.0,367.0,400.0,33,Corrected,Active
JUL,2023,Q3,District 1,Bailon Street,500579,Commercial,"Bailon St, Dist. 1",2468.0,2572.0,2468.0,2572.0,104,Corrected,Active
JUL,2023,Q3,District 1,Bailon Street,500229,Residential,"Bailon St, Dist. 1",190.0,207.0,190.0,207.0,17,Corrected,Active
JUL,2023,Q3,District 1,Bailon Street,501457,Commercial,"Bailon St, Dist. 1",2395.0,2448.0,2395.0,2448.0,53,Corrected,Active
JUL,2023,Q3,District 1,Bailon Street,501884,Commercial,"Bailon St, Dist. 1",129.0,134.0,129.0,134.0,5,Corrected,Active
JUL,2023,Q3,District 2,Bailon Street,500372,Commercial,"Bailon St, Dist. 2",3411.0,3443.0,3411.0,3443.0,32,Corrected,Active
JUL,2023,Q3,District 1,Bailon Street,500496,Commercial,"Bailon St, Dist. 1",215.0,237.0,215.0,237.0,22,Corrected,Active
JUL,2023,Q3,District 1,Bailon Street,500299,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JUL,2023,Q3,District 1,Bailon Street,501896,Residential,"Bailon St, Dist. 1",392.0,409.0,392.0,409.0,17,Corrected,Active
JUL,2023,Q3,District 1,Bailon Street,500539,Commercial,"Bailon St, Dist. 1",138.0,139.0,138.0,139.0,1,Corrected,Active
JUL,2023,Q3,District 1,Bailon Street,500230,Residential,"Bailon St, Dist. 1",3272.0,3291.0,3272.0,3291.0,19,Corrected,Active
JUL,2023,Q3,District 1,Bailon Street,500999,Commercial,"Bailon St, Dist. 1",160.0,162.0,160.0,162.0,2,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501402,Residential,"Balcavem St, Dist. 2",516.0,524.0,516.0,524.0,8,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501883,Residential,"Balcavem St, Dist. 2",226.0,244.0,226.0,244.0,18,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501760,Residential,"Balcavem St, Dist. 2",477.0,498.0,477.0,498.0,21,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,500992,Residential,"Balcavem St, Dist. 2",414.0,428.0,414.0,428.0,14,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,502031,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
JUL,2023,Q3,District 2,Balcavem Street,501625,Residential,"Balcavem St, Dist. 2",888.0,922.0,888.0,922.0,34,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,500083,Residential,"Balcavem St, Dist. 2",3737.0,3753.0,3737.0,3753.0,16,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501237,Residential,"Balcavem St, Dist. 2",1488.0,1509.0,1488.0,1509.0,21,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501492,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
JUL,2023,Q3,District 2,Balcavem Street,500202,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2023,Q3,District 2,Balcavem Street,501005,Residential,"Balcavem St, Dist. 2",2012.0,2035.0,2012.0,2035.0,23,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501006,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2023,Q3,District 2,Balcavem Street,500975,Residential,"Balcavem St, Dist. 2",1451.0,1480.0,1451.0,1480.0,29,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,500363,Residential,"Balcavem St, Dist. 2",1477.0,1495.0,1477.0,1495.0,18,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501639,Residential,"Balcavem St, Dist. 2",792.0,814.0,792.0,814.0,22,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,500592,Residential,"Balcavem St, Dist. 2",1188.0,1238.0,1188.0,1238.0,50,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,500903,Residential,"Balcavem St, Dist. 2",17.0,18.0,17.0,18.0,1,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,500964,Residential,"Balcavem St, Dist. 2",2287.0,2287.0,2287.0,2287.0,0,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501378,Residential,"Balcavem St, Dist. 2",598.0,607.0,598.0,607.0,9,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501475,Residential,"Balcavem St, Dist. 2",1340.0,1377.0,1340.0,1377.0,37,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501099,Residential,"Balcavem St, Dist. 2",841.0,867.0,841.0,867.0,26,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,500030,Residential,"Balcavem St, Dist. 2",3151.0,3162.0,3151.0,3162.0,11,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,500348,Residential,"Balcavem St, Dist. 2",2353.0,2372.0,2353.0,2372.0,19,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501914,Residential,"Balcavem St, Dist. 2",89.0,97.0,89.0,97.0,8,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,500032,Residential,"Balcavem St, Dist. 2",428.0,437.0,428.0,437.0,9,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501907,Residential,"Balcavem St, Dist. 2",291.0,312.0,291.0,312.0,21,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,500362,Residential,"Balcavem St, Dist. 2",22.0,27.0,22.0,27.0,5,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501729,Residential,"Balcavem St, Dist. 2",386.0,410.0,386.0,410.0,24,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,500024,Residential,"Balcavem St, Dist. 2",720.0,737.0,720.0,737.0,17,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501805,Residential,"Balcavem St, Dist. 2",422.0,452.0,422.0,452.0,30,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501706,Residential,"Balcavem St, Dist. 2",244.0,255.0,244.0,255.0,11,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,500993,Residential,"Balcavem St, Dist. 2",3149.0,3193.0,3149.0,3193.0,44,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,500028,Residential,"Balcavem St, Dist. 2",607.0,625.0,607.0,625.0,18,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,500025,Residential,"Balcavem St, Dist. 2",,14.0,14.0,14.0,0,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501310,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2023,Q3,District 2,Balcavem Street,501747,Residential,"Balcavem St, Dist. 2",177.0,181.0,177.0,181.0,4,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501451,Residential,"Balcavem St, Dist. 2",146.0,159.0,146.0,159.0,13,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501011,Commercial,"Balcavem St, Dist. 2",1470.0,1494.0,1470.0,1494.0,24,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501488,Residential,"Balcavem St, Dist. 2",84.0,106.0,84.0,106.0,22,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,500685,Residential,"Balcavem St, Dist. 2",58.0,80.0,58.0,80.0,22,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,500360,Residential,"Balcavem St, Dist. 2",1212.0,1220.0,1212.0,1220.0,8,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501286,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2023,Q3,District 2,Balcavem Street,501206,Residential,"Balcavem St, Dist. 2",1970.0,1987.0,1970.0,1987.0,17,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,500029,Residential,"Balcavem St, Dist. 2",,49.0,49.0,49.0,0,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,500027,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2023,Q3,District 2,Balcavem Street,500718,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2023,Q3,District 2,Balcavem Street,501290,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2023,Q3,District 2,Balcavem Street,501311,Residential,"Balcavem St, Dist. 2",1119.0,1146.0,1119.0,1146.0,27,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501150,Residential,"Balcavem St, Dist. 2",1002.0,1021.0,1002.0,1021.0,19,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501007,Residential,"Balcavem St, Dist. 2",1476.0,1511.0,1476.0,1511.0,35,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,500943,Residential,"Balcavem St, Dist. 2",1827.0,1861.0,1827.0,1861.0,34,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501738,Residential,"Balcavem St, Dist. 2",979.0,1020.0,979.0,1020.0,41,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501531,Residential,"Balcavem St, Dist. 2",2742.0,2821.0,2742.0,2821.0,79,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501322,Residential,"Balcavem St, Dist. 2",2656.0,2703.0,2656.0,2703.0,47,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501222,Residential,"Balcavem St, Dist. 2",312.0,319.0,312.0,319.0,7,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501395,Residential,"Balcavem St, Dist. 2",23.0,23.0,23.0,23.0,0,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501265,Residential,"Balcavem St, Dist. 2",1274.0,1298.0,1274.0,1298.0,24,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,500398,Residential,"Balcavem St, Dist. 2",689.0,718.0,689.0,718.0,29,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,500049,Residential,"Balcavem St, Dist. 2",1206.0,1227.0,1206.0,1227.0,21,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501151,Residential,"Balcavem St, Dist. 2",1937.0,1974.0,1937.0,1974.0,37,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501283,Residential,"Balcavem St, Dist. 2",1443.0,1475.0,1443.0,1475.0,32,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501209,Residential,"Balcavem St, Dist. 2",,1.0,1.0,1.0,0,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,500842,Residential,"Balcavem St, Dist. 2",2398.0,2416.0,2398.0,2416.0,18,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,500924,Residential,"Balcavem St, Dist. 2",940.0,962.0,940.0,962.0,22,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,500701,Residential,"Balcavem St, Dist. 2",648.0,663.0,648.0,663.0,15,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501698,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Temporarily Closed
JUL,2023,Q3,District 2,Balcavem Street,501520,Residential,"Balcavem St, Dist. 2",572.0,582.0,572.0,582.0,10,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,500138,Residential,"Balcavem St, Dist. 2",743.0,762.0,743.0,762.0,19,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,500445,Residential,"Balcavem St, Dist. 2",3877.0,3909.0,3877.0,3909.0,32,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,500605,Residential,"Balcavem St, Dist. 2",128.0,132.0,128.0,132.0,4,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501889,Residential,"Balcavem St, Dist. 2",147.0,155.0,147.0,155.0,8,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501516,Residential,"Balcavem St, Dist. 2",1252.0,1287.0,1252.0,1287.0,35,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,500967,Residential,"Balcavem St, Dist. 2",2361.0,,2361.0,2361.0,0,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,500046,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2023,Q3,District 2,Balcavem Street,500114,Residential,"Balcavem St, Dist. 2",3241.0,3255.0,3241.0,3255.0,14,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,500026,Residential,"Balcavem St, Dist. 2",522.0,541.0,522.0,541.0,19,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501617,Residential,"Balcavem St, Dist. 2",248.0,254.0,248.0,254.0,6,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,500927,Residential,"Balcavem St, Dist. 2",2227.0,2268.0,2227.0,2268.0,41,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,500115,Residential,"Balcavem St, Dist. 2",2881.0,2898.0,2881.0,2898.0,17,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,500968,Residential,"Balcavem St, Dist. 2",2355.0,2355.0,2355.0,2355.0,0,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,500033,Residential,"Balcavem St, Dist. 2",433.0,447.0,433.0,447.0,14,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501337,Residential,"Balcavem St, Dist. 2",1172.0,1184.0,1172.0,1184.0,12,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,500438,Residential,"Balcavem St, Dist. 2",484.0,506.0,484.0,506.0,22,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501741,Residential,"Balcavem St, Dist. 2",345.0,358.0,345.0,358.0,13,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,500831,Residential,"Balcavem St, Dist. 2",1597.0,1651.0,1597.0,1651.0,54,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501304,Residential,"Balcavem St, Dist. 2",707.0,727.0,707.0,727.0,20,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501998,Residential,"Balcavem St, Dist. 2",87.0,108.0,87.0,108.0,21,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,500469,Residential,"Balcavem St, Dist. 2",766.0,783.0,766.0,783.0,17,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501303,Residential,"Balcavem St, Dist. 2",272.0,277.0,272.0,277.0,5,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501686,Residential,"Balcavem St, Dist. 2",570.0,590.0,570.0,590.0,20,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501271,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2023,Q3,District 2,Balcavem Street,501009,Residential,"Balcavem St, Dist. 2",818.0,822.0,818.0,822.0,4,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,500517,Residential,"Balcavem St, Dist. 2",1433.0,1462.0,1433.0,1462.0,29,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501008,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2023,Q3,District 2,Balcavem Street,500857,Residential,"Balcavem St, Dist. 2",824.0,832.0,824.0,832.0,8,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,500934,Residential,"Balcavem St, Dist. 2",478.0,506.0,478.0,506.0,28,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,501360,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2023,Q3,District 2,Balcavem Street,501262,Residential,"Balcavem St, Dist. 2",401.0,423.0,401.0,423.0,22,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,500572,Residential,"Balcavem St, Dist. 2",2377.0,2390.0,2377.0,2390.0,13,Corrected,Active
JUL,2023,Q3,District 2,Balcavem Street,502010,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
JUL,2023,Q3,District 2,Balcavem Street,501357,Residential,"Balcavem St, Dist. 2",1455.0,1475.0,1455.0,1475.0,20,Corrected,Active
JUL,2023,Q3,District 3,Balintong Street,500524,Industrial,"Balintong St, Dist. 3",2148.0,2314.0,2148.0,2314.0,166,Corrected,Active
JUL,2023,Q3,District 3,Balintong Street,500813,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2023,Q3,District 3,Balintong Street,500882,Residential,"Balintong St, Dist. 3",1357.0,1390.0,1357.0,1390.0,33,Corrected,Active
JUL,2023,Q3,District 3,Balintong Street,500920,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2023,Q3,District 3,Balintong Street,500962,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2023,Q3,District 3,Balintong Street,501052,Commercial,"Balintong St, Dist. 3",1200.0,1235.0,1200.0,1235.0,35,Corrected,Active
JUL,2023,Q3,District 3,Balintong Street,500428,Residential,"Balintong St, Dist. 3",4474.0,4480.0,4474.0,4480.0,6,Corrected,Active
JUL,2023,Q3,District 3,Balintong Street,501877,Commercial,"Balintong St, Dist. 3",604.0,681.0,604.0,681.0,77,Corrected,Active
JUL,2023,Q3,District 3,Balintong Street,501482,Residential,"Balintong St, Dist. 3",552.0,573.0,552.0,573.0,21,Corrected,Active
JUL,2023,Q3,District 3,Balintong Street,500525,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2023,Q3,District 3,Balintong Street,500444,Commercial,"Balintong St, Dist. 3",,2996.0,2996.0,2996.0,0,Corrected,Defect
JUL,2023,Q3,District 3,Balintong Street,500918,Residential,"Balintong St, Dist. 3",196.0,218.0,196.0,218.0,22,Corrected,Active
JUL,2023,Q3,District 3,Balintong Street,501387,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Defect
JUL,2023,Q3,District 3,Balintong Street,500467,Residential,"Balintong St, Dist. 3",16.0,79.0,16.0,79.0,63,Corrected,Active
JUL,2023,Q3,District 3,Balintong Street,500068,Residential,"Balintong St, Dist. 3",3518.0,3598.0,3518.0,3598.0,80,Corrected,Active
JUL,2023,Q3,District 3,Balintong Street,501680,Commercial,"Balintong St, Dist. 3",1875.0,1976.0,1875.0,1976.0,101,Corrected,Active
JUL,2023,Q3,District 3,Balintong Street,500937,Residential,"Balintong St, Dist. 3",1393.0,1434.0,1393.0,1434.0,41,Corrected,Active
JUL,2023,Q3,District 3,Balintong Street,500257,Residential,"Balintong St, Dist. 3",6670.0,6694.0,6670.0,6694.0,24,Corrected,Active
JUL,2023,Q3,District 3,Balintong Street,500326,Residential,"Balintong St, Dist. 3",1566.0,1603.0,1566.0,1603.0,37,Corrected,Active
JUL,2023,Q3,District 3,Balintong Street,501157,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Defect
JUL,2023,Q3,District 3,Balintong Street,500912,Residential,"Balintong St, Dist. 3",4397.0,4397.0,4397.0,4397.0,0,Corrected,Active
JUL,2023,Q3,District 3,Balintong Street,501013,Residential,"Balintong St, Dist. 3",833.0,833.0,833.0,833.0,0,Corrected,Active
JUL,2023,Q3,District 3,Balintong Street,500684,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Defect
JUL,2023,Q3,District 3,Balintong Street,500214,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2023,Q3,District 3,Balintong Street,500213,Residential,"Balintong St, Dist. 3",3007.0,3012.0,3007.0,3012.0,5,Corrected,Active
JUL,2023,Q3,District 3,Balintong Street,500112,Residential,"Balintong St, Dist. 3",6976.0,7012.0,6976.0,7012.0,36,Corrected,Active
JUL,2023,Q3,District 3,Balintong Street,501782,Residential,"Balintong St, Dist. 3",406.0,424.0,406.0,424.0,18,Corrected,Active
JUL,2023,Q3,District 3,Balintong Street,500751,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Defect
JUL,2023,Q3,District 3,Balintong Street,501396,Residential,"Balintong St, Dist. 3",3554.0,3594.0,3554.0,3594.0,40,Corrected,Active
JUL,2023,Q3,District 3,Balintong Street,500067,Residential,"Balintong St, Dist. 3",5624.0,5639.0,5624.0,5639.0,15,Corrected,Active
JUL,2023,Q3,District 3,Balintong Street,501239,Residential,"Balintong St, Dist. 3",755.0,789.0,755.0,789.0,34,Corrected,Active
JUL,2023,Q3,District 3,Balintong Street,500184,Residential,"Balintong St, Dist. 3",1472.0,1492.0,1472.0,1492.0,20,Corrected,Active
JUL,2023,Q3,District 3,Balintong Street,500253,Residential,"Balintong St, Dist. 3",12.0,142.0,12.0,142.0,130,Corrected,Active
JUL,2023,Q3,District 3,Balintong Street,501235,Residential,"Balintong St, Dist. 3",2183.0,2229.0,2183.0,2229.0,46,Corrected,Active
JUL,2023,Q3,District 4,Barsaga Street,501762,Residential,"Barsaga St, Dist. 4",217.0,219.0,217.0,219.0,2,Corrected,Active
JUL,2023,Q3,District 4,Barsaga Street,501796,Residential,"Barsaga St, Dist. 4",88.0,94.0,88.0,94.0,6,Corrected,Active
JUL,2023,Q3,District 4,Barsaga Street,501957,Residential,"Barsaga St, Dist. 4",157.0,200.0,157.0,200.0,43,Corrected,Active
JUL,2023,Q3,District 4,Barsaga Street,501263,Residential,"Barsaga St, Dist. 4",,1192.0,1192.0,1192.0,0,Corrected,Active
JUL,2023,Q3,District 4,Barsaga Street,501041,Residential,"Barsaga St, Dist. 4",2804.0,2820.0,2804.0,2820.0,16,Corrected,Active
JUL,2023,Q3,District 4,Barsaga Street,500023,Residential,"Barsaga St, Dist. 4",3206.0,3230.0,3206.0,3230.0,24,Corrected,Active
JUL,2023,Q3,District 4,Barsaga Street,500629,Residential,"Barsaga St, Dist. 4",7775.0,7794.0,7775.0,7794.0,19,Corrected,Active
JUL,2023,Q3,District 4,Barsaga Street,501226,Commercial,"Barsaga St, Dist. 4",,,,,0,Corrected,Defect
JUL,2023,Q3,District 4,Barsaga Street,501371,Residential,"Barsaga St, Dist. 4",1315.0,1334.0,1315.0,1334.0,19,Corrected,Active
JUL,2023,Q3,District 4,Barsaga Street,501014,Residential,"Barsaga St, Dist. 4",184.0,187.0,184.0,187.0,3,Corrected,Active
JUL,2023,Q3,District 4,Barsaga Street,500693,Residential,"Barsaga St, Dist. 4",,,,,0,Corrected,Disconnected
JUL,2023,Q3,District 4,Barsaga Street,500219,Residential,"Barsaga St, Dist. 4",1231.0,1231.0,1231.0,1231.0,0,Corrected,Active
