Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
NOV,2023,Q4,District 2,Balcavem Street,500592,Residential,"Balcavem St, Dist. 2",1413.0,1468.0,1413.0,1468.0,55,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,500903,Residential,"Balcavem St, Dist. 2",31.0,36.0,31.0,36.0,5,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,500964,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Balcavem Street,501378,Residential,"Balcavem St, Dist. 2",629.0,634.0,629.0,634.0,5,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,501475,Residential,"Balcavem St, Dist. 2",1504.0,1538.0,1504.0,1538.0,34,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,501099,Residential,"Balcavem St, Dist. 2",962.0,993.0,962.0,993.0,31,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,500030,Residential,"Balcavem St, Dist. 2",3185.0,3192.0,3185.0,3192.0,7,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,500348,Residential,"Balcavem St, Dist. 2",2426.0,2435.0,2426.0,2435.0,9,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,501914,Residential,"Balcavem St, Dist. 2",126.0,138.0,126.0,138.0,12,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,500032,Residential,"Balcavem St, Dist. 2",463.0,468.0,463.0,468.0,5,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,501907,Residential,"Balcavem St, Dist. 2",388.0,414.0,388.0,414.0,26,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,500362,Residential,"Balcavem St, Dist. 2",50.0,61.0,50.0,61.0,11,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,501729,Residential,"Balcavem St, Dist. 2",453.0,460.0,453.0,460.0,7,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,500024,Residential,"Balcavem St, Dist. 2",801.0,822.0,801.0,822.0,21,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,501805,Residential,"Balcavem St, Dist. 2",568.0,605.0,568.0,605.0,37,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,501706,Residential,"Balcavem St, Dist. 2",307.0,326.0,307.0,326.0,19,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,500993,Residential,"Balcavem St, Dist. 2",3273.0,3291.0,3273.0,3291.0,18,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,500028,Residential,"Balcavem St, Dist. 2",682.0,704.0,682.0,704.0,22,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,500025,Residential,"Balcavem St, Dist. 2",39.0,50.0,39.0,50.0,11,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,501310,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Balcavem Street,501747,Residential,"Balcavem St, Dist. 2",198.0,205.0,198.0,205.0,7,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,501451,Residential,"Balcavem St, Dist. 2",204.0,218.0,204.0,218.0,14,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,501011,Commercial,"Balcavem St, Dist. 2",1570.0,1601.0,1570.0,1601.0,31,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,501488,Residential,"Balcavem St, Dist. 2",191.0,224.0,191.0,224.0,33,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,500685,Residential,"Balcavem St, Dist. 2",159.0,193.0,159.0,193.0,34,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,500360,Residential,"Balcavem St, Dist. 2",1280.0,1307.0,1280.0,1307.0,27,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,501286,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Balcavem Street,501206,Residential,"Balcavem St, Dist. 2",2070.0,2096.0,2070.0,2096.0,26,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,500029,Residential,"Balcavem St, Dist. 2",125.0,146.0,125.0,146.0,21,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,500027,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Balcavem Street,500718,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Balcavem Street,501290,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Balcavem Street,501311,Residential,"Balcavem St, Dist. 2",1240.0,1259.0,1240.0,1259.0,19,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,501150,Residential,"Balcavem St, Dist. 2",1093.0,1107.0,1093.0,1107.0,14,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,501007,Residential,"Balcavem St, Dist. 2",1667.0,1715.0,1667.0,1715.0,48,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,500943,Residential,"Balcavem St, Dist. 2",1969.0,2002.0,1969.0,2002.0,33,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,501738,Residential,"Balcavem St, Dist. 2",1160.0,1218.0,1160.0,1218.0,58,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,501531,Residential,"Balcavem St, Dist. 2",3061.0,3160.0,3061.0,3160.0,99,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,501322,Residential,"Balcavem St, Dist. 2",2908.0,3002.0,2908.0,3002.0,94,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,501222,Residential,"Balcavem St, Dist. 2",341.0,349.0,341.0,349.0,8,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,501395,Residential,"Balcavem St, Dist. 2",131.0,178.0,131.0,178.0,47,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,501265,Residential,"Balcavem St, Dist. 2",1373.0,1400.0,1373.0,1400.0,27,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,500398,Residential,"Balcavem St, Dist. 2",859.0,896.0,859.0,896.0,37,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,500049,Residential,"Balcavem St, Dist. 2",1311.0,1341.0,1311.0,1341.0,30,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,501151,Residential,"Balcavem St, Dist. 2",2037.0,2054.0,2037.0,2054.0,17,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,501283,Residential,"Balcavem St, Dist. 2",1595.0,1640.0,1595.0,1640.0,45,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,501209,Residential,"Balcavem St, Dist. 2",3.0,3.0,3.0,3.0,0,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,500842,Residential,"Balcavem St, Dist. 2",2459.0,2477.0,2459.0,2477.0,18,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,500924,Residential,"Balcavem St, Dist. 2",1029.0,1051.0,1029.0,1051.0,22,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,500701,Residential,"Balcavem St, Dist. 2",731.0,756.0,731.0,756.0,25,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,501698,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Balcavem Street,501520,Residential,"Balcavem St, Dist. 2",617.0,632.0,617.0,632.0,15,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,500138,Residential,"Balcavem St, Dist. 2",813.0,833.0,813.0,833.0,20,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,500445,Residential,"Balcavem St, Dist. 2",4024.0,4063.0,4024.0,4063.0,39,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,500605,Residential,"Balcavem St, Dist. 2",151.0,159.0,151.0,159.0,8,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,501889,Residential,"Balcavem St, Dist. 2",176.0,177.0,176.0,177.0,1,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,501516,Residential,"Balcavem St, Dist. 2",1417.0,1457.0,1417.0,1457.0,40,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,500967,Residential,"Balcavem St, Dist. 2",2405.0,2406.0,2405.0,2406.0,1,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,500046,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Balcavem Street,500114,Residential,"Balcavem St, Dist. 2",3300.0,3318.0,3300.0,3318.0,18,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,500026,Residential,"Balcavem St, Dist. 2",608.0,634.0,608.0,634.0,26,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,501617,Residential,"Balcavem St, Dist. 2",276.0,285.0,276.0,285.0,9,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,500927,Residential,"Balcavem St, Dist. 2",2393.0,2423.0,2393.0,2423.0,30,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,500115,Residential,"Balcavem St, Dist. 2",2936.0,2961.0,2936.0,2961.0,25,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,500968,Residential,"Balcavem St, Dist. 2",2404.0,2419.0,2404.0,2419.0,15,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,500033,Residential,"Balcavem St, Dist. 2",497.0,518.0,497.0,518.0,21,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,501337,Residential,"Balcavem St, Dist. 2",1227.0,1246.0,1227.0,1246.0,19,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,500438,Residential,"Balcavem St, Dist. 2",574.0,596.0,574.0,596.0,22,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,501741,Residential,"Balcavem St, Dist. 2",397.0,412.0,397.0,412.0,15,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,500831,Residential,"Balcavem St, Dist. 2",1829.0,1893.0,1829.0,1893.0,64,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,501304,Residential,"Balcavem St, Dist. 2",796.0,816.0,796.0,816.0,20,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,501998,Residential,"Balcavem St, Dist. 2",190.0,222.0,190.0,222.0,32,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,500469,Residential,"Balcavem St, Dist. 2",822.0,829.0,822.0,829.0,7,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,501303,Residential,"Balcavem St, Dist. 2",296.0,305.0,296.0,305.0,9,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,501686,Residential,"Balcavem St, Dist. 2",665.0,701.0,665.0,701.0,36,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,501271,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Balcavem Street,501009,Residential,"Balcavem St, Dist. 2",838.0,851.0,838.0,851.0,13,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,500517,Residential,"Balcavem St, Dist. 2",1554.0,1586.0,1554.0,1586.0,32,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,502041,Residential,"Balcavem St, Dist. 2",26.0,44.0,26.0,44.0,18,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,501008,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Balcavem Street,500857,Residential,"Balcavem St, Dist. 2",874.0,889.0,874.0,889.0,15,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,500934,Residential,"Balcavem St, Dist. 2",603.0,631.0,603.0,631.0,28,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,501360,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Balcavem Street,501262,Residential,"Balcavem St, Dist. 2",495.0,514.0,495.0,514.0,19,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,500572,Residential,"Balcavem St, Dist. 2",2417.0,2425.0,2417.0,2425.0,8,Corrected,Active
NOV,2023,Q4,District 2,Balcavem Street,502010,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Balcavem Street,501357,Residential,"Balcavem St, Dist. 2",1542.0,1550.0,1542.0,1550.0,8,Corrected,Active
NOV,2023,Q4,District 3,Balintong Street,500524,Industrial,"Balintong St, Dist. 3",2764.0,2963.0,2764.0,2963.0,199,Corrected,Active
NOV,2023,Q4,District 3,Balintong Street,500813,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 3,Balintong Street,500882,Residential,"Balintong St, Dist. 3",1511.0,1531.0,1511.0,1531.0,20,Corrected,Active
NOV,2023,Q4,District 3,Balintong Street,500920,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 3,Balintong Street,500962,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 3,Balintong Street,501052,Commercial,"Balintong St, Dist. 3",1362.0,1402.0,1362.0,1402.0,40,Corrected,Active
NOV,2023,Q4,District 3,Balintong Street,500428,Residential,"Balintong St, Dist. 3",4517.0,4530.0,4517.0,4530.0,13,Corrected,Active
NOV,2023,Q4,District 3,Balintong Street,501877,Commercial,"Balintong St, Dist. 3",846.0,864.0,846.0,864.0,18,Corrected,Active
NOV,2023,Q4,District 3,Balintong Street,501482,Residential,"Balintong St, Dist. 3",637.0,652.0,637.0,652.0,15,Corrected,Active
NOV,2023,Q4,District 3,Balintong Street,500525,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 3,Balintong Street,500444,Commercial,"Balintong St, Dist. 3",2996.0,2996.0,2996.0,2996.0,0,Corrected,Active
NOV,2023,Q4,District 3,Balintong Street,501387,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 3,Balintong Street,500467,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 3,Balintong Street,500068,Residential,"Balintong St, Dist. 3",3733.0,3850.0,3733.0,3850.0,117,Corrected,Active
NOV,2023,Q4,District 3,Balintong Street,501680,Commercial,"Balintong St, Dist. 3",2309.0,2460.0,2309.0,2460.0,151,Corrected,Active
NOV,2023,Q4,District 3,Balintong Street,500937,Residential,"Balintong St, Dist. 3",1531.0,1571.0,1531.0,1571.0,40,Corrected,Active
NOV,2023,Q4,District 3,Balintong Street,500257,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 3,Balintong Street,500326,Residential,"Balintong St, Dist. 3",1692.0,1706.0,1692.0,1706.0,14,Corrected,Active
NOV,2023,Q4,District 3,Balintong Street,501157,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 3,Balintong Street,500912,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 3,Balintong Street,501013,Residential,"Balintong St, Dist. 3",843.0,856.0,843.0,856.0,13,Corrected,Active
NOV,2023,Q4,District 3,Balintong Street,500684,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 3,Balintong Street,500214,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 3,Balintong Street,500213,Residential,"Balintong St, Dist. 3",3030.0,3040.0,3030.0,3040.0,10,Corrected,Active
NOV,2023,Q4,District 3,Balintong Street,500112,Residential,"Balintong St, Dist. 3",7125.0,7171.0,7125.0,7171.0,46,Corrected,Active
NOV,2023,Q4,District 3,Balintong Street,501782,Residential,"Balintong St, Dist. 3",461.0,473.0,461.0,473.0,12,Corrected,Active
NOV,2023,Q4,District 3,Balintong Street,500751,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 3,Balintong Street,501396,Residential,"Balintong St, Dist. 3",3692.0,3693.0,3692.0,3693.0,1,Corrected,Active
NOV,2023,Q4,District 3,Balintong Street,500067,Residential,"Balintong St, Dist. 3",6157.0,7314.0,6157.0,7314.0,1157,Corrected,Active
NOV,2023,Q4,District 3,Balintong Street,501239,Residential,"Balintong St, Dist. 3",861.0,894.0,861.0,894.0,33,Corrected,Active
NOV,2023,Q4,District 3,Balintong Street,500184,Residential,"Balintong St, Dist. 3",1535.0,1554.0,1535.0,1554.0,19,Corrected,Active
NOV,2023,Q4,District 3,Balintong Street,501235,Residential,"Balintong St, Dist. 3",2330.0,2372.0,2330.0,2372.0,42,Corrected,Active
NOV,2023,Q4,District 4,Barsaga Street,501762,Residential,"Barsaga St, Dist. 4",227.0,236.0,227.0,236.0,9,Corrected,Active
NOV,2023,Q4,District 4,Barsaga Street,501796,Residential,"Barsaga St, Dist. 4",124.0,131.0,124.0,131.0,7,Corrected,Active
NOV,2023,Q4,District 4,Barsaga Street,501957,Residential,"Barsaga St, Dist. 4",320.0,368.0,320.0,368.0,48,Corrected,Active
NOV,2023,Q4,District 4,Barsaga Street,501263,Residential,"Barsaga St, Dist. 4",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 4,Barsaga Street,501041,Residential,"Barsaga St, Dist. 4",2902.0,2936.0,2902.0,2936.0,34,Corrected,Active
NOV,2023,Q4,District 4,Barsaga Street,500023,Residential,"Barsaga St, Dist. 4",3298.0,3336.0,3298.0,3336.0,38,Corrected,Active
NOV,2023,Q4,District 4,Barsaga Street,500629,Residential,"Barsaga St, Dist. 4",7851.0,7905.0,7851.0,7905.0,54,Corrected,Active
NOV,2023,Q4,District 4,Barsaga Street,501226,Commercial,"Barsaga St, Dist. 4",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 4,Barsaga Street,501371,Residential,"Barsaga St, Dist. 4",1438.0,1471.0,1438.0,1471.0,33,Corrected,Active
NOV,2023,Q4,District 4,Barsaga Street,501014,Residential,"Barsaga St, Dist. 4",191.0,194.0,191.0,194.0,3,Corrected,Active
NOV,2023,Q4,District 4,Barsaga Street,500693,Residential,"Barsaga St, Dist. 4",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 4,Barsaga Street,500219,Residential,"Barsaga St, Dist. 4",1231.0,1231.0,1231.0,1231.0,0,Corrected,Active
NOV,2023,Q4,District 4,Barsaga Street,501679,Residential,"Barsaga St, Dist. 4",1346.0,1408.0,1346.0,1408.0,62,Corrected,Active
NOV,2023,Q4,District 4,Barsaga Street,501287,Residential,"Barsaga St, Dist. 4",721.0,738.0,721.0,738.0,17,Corrected,Active
NOV,2023,Q4,District 4,Barsaga Street,501318,Residential,"Barsaga St, Dist. 4",74.0,80.0,74.0,80.0,6,Corrected,Active
NOV,2023,Q4,District 4,Barsaga Street,500698,Commercial,"Barsaga St, Dist. 4",1166.0,1250.0,1166.0,1250.0,84,Corrected,Active
NOV,2023,Q4,,Bartolabac Street,500560,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
NOV,2023,Q4,District 3,Bartolabac Street,501003,Residential,"Bartolabac St, Dist. 3",1657.0,1695.0,1657.0,1695.0,38,Corrected,Active
NOV,2023,Q4,District 3,Bartolabac Street,500319,Residential,"Bartolabac St, Dist. 3",1751.0,1793.0,1751.0,1793.0,42,Corrected,Active
NOV,2023,Q4,District 3,Bartolabac Street,500364,Residential,"Bartolabac St, Dist. 3",1101.0,1133.0,1101.0,1133.0,32,Corrected,Active
NOV,2023,Q4,,Bartolabac Street,500945,Residential,Bartolabac St.,1977.0,2022.0,1977.0,2022.0,45,Corrected,Active
NOV,2023,Q4,,Bartolabac Street,500994,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
NOV,2023,Q4,District 3,Bartolabac Street,500971,Residential,"Bartolabac St, Dist. 3",908.0,940.0,908.0,940.0,32,Corrected,Active
NOV,2023,Q4,,Bartolabac Street,500441,Residential,Bartolabac St.,3041.0,3114.0,3041.0,3114.0,73,Corrected,Active
NOV,2023,Q4,,Bartolabac Street,500625,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
NOV,2023,Q4,District 3,Bartolabac Street,501454,Residential,"Bartolabac St, Dist. 3",3301.0,3330.0,3301.0,3330.0,29,Corrected,Active
NOV,2023,Q4,District 1,Bartolabac Street,500281,Residential,"Bartolabac St, Dist. 1",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 3,Bartolabac Street,500725,Residential,"Bartolabac St, Dist. 3",,,,,0,Corrected,Unknown
NOV,2023,Q4,,Bartolabac Street,500322,Residential,Bartolabac St.,2979.0,3004.0,2979.0,3004.0,25,Corrected,Active
NOV,2023,Q4,,Bartolabac Street,500309,Residential,Bartolabac St.,2217.0,2246.0,2217.0,2246.0,29,Corrected,Active
NOV,2023,Q4,,Bartolabac Street,502054,Residential,Bartolabac St.,17.0,59.0,17.0,59.0,42,Corrected,Active
NOV,2023,Q4,,Bartolabac Street,501708,Residential,Bartolabac St.,51.0,114.0,51.0,114.0,63,Corrected,Active
NOV,2023,Q4,,Bartolabac Street,500510,Residential,Bartolabac St.,4808.0,4831.0,4808.0,4831.0,23,Corrected,Active
NOV,2023,Q4,,Bartolabac Street,501251,Residential,Bartolabac St.,1629.0,1673.0,1629.0,1673.0,44,Corrected,Active
NOV,2023,Q4,,Bartolabac Street,500657,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
NOV,2023,Q4,,Bartolabac Street,500811,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
NOV,2023,Q4,,Bartolabac Street,500546,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
NOV,2023,Q4,,Bartolabac Street,500863,Commercial,Bartolabac St.,1547.0,1609.0,1547.0,1609.0,62,Corrected,Active
NOV,2023,Q4,,Bartolabac Street,501734,Residential,Bartolabac St.,528.0,557.0,528.0,557.0,29,Corrected,Active
NOV,2023,Q4,District 3,Bartolabac Street,500532,Commercial,"Bartolabac St, Dist. 3",3330.0,3404.0,3330.0,3404.0,74,Corrected,Active
NOV,2023,Q4,District 3,Bartolabac Street,500679,Residential,"Bartolabac St, Dist. 3",2501.0,2530.0,2501.0,2530.0,29,Corrected,Active
NOV,2023,Q4,,Bartolabac Street,500294,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
NOV,2023,Q4,,Bartolabac Street,500315,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
NOV,2023,Q4,,Bartolabac Street,500379,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
NOV,2023,Q4,District 3,Bartolabac Street,500287,Residential,"Bartolabac St, Dist. 3",3863.0,3890.0,3863.0,3890.0,27,Corrected,Active
NOV,2023,Q4,,Bartolabac Street,501519,Residential,Bartolabac St.,1362.0,1391.0,1362.0,1391.0,29,Corrected,Active
NOV,2023,Q4,District 3,Bartolabac Street,500301,Residential,"Bartolabac St, Dist. 3",7485.0,7588.0,7485.0,7588.0,103,Corrected,Active
NOV,2023,Q4,,Bartolabac Street,501223,Commercial,Bartolabac St.,4142.0,2411.0,4142.0,2411.0,0,Corrected,Active
NOV,2023,Q4,,Bartolabac Street,501743,Residential,Bartolabac St.,1375.0,1456.0,1375.0,1456.0,81,Corrected,Active
NOV,2023,Q4,District 3,Bartolabac Street,500540,Residential,"Bartolabac St, Dist. 3",2369.0,2377.0,2369.0,2377.0,8,Corrected,Active
NOV,2023,Q4,,Bartolabac Street,501723,Commercial,Bartolabac St.,589.0,631.0,589.0,631.0,42,Corrected,Active
NOV,2023,Q4,,Bartolabac Street,501047,Residential,Bartolabac St.,1236.0,1257.0,1236.0,1257.0,21,Corrected,Active
NOV,2023,Q4,,Bartolabac Street,500387,Residential,Bartolabac St.,1423.0,1458.0,1423.0,1458.0,35,Corrected,Active
NOV,2023,Q4,,Bartolabac Street,500581,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
NOV,2023,Q4,District 3,Bartolabac Street,500286,Residential,"Bartolabac St, Dist. 3",5306.0,5378.0,5306.0,5378.0,72,Corrected,Active
NOV,2023,Q4,,Bartolabac Street,500296,Commercial,Bartolabac St.,2964.0,2993.0,2964.0,2993.0,29,Corrected,Active
NOV,2023,Q4,,Bartolabac Street,501943,Residential,Bartolabac St.,327.0,351.0,327.0,351.0,24,Corrected,Active
NOV,2023,Q4,District 3,Bartolabac Street,500767,Residential,"Bartolabac St, Dist. 3",42.0,68.0,42.0,68.0,26,Corrected,Active
NOV,2023,Q4,,Bartolabac Street,501416,Residential,Bartolabac St.,1435.0,1491.0,1435.0,1491.0,56,Corrected,Active
NOV,2023,Q4,,Bartolabac Street,500667,Residential,Bartolabac St.,1368.0,1390.0,1368.0,1390.0,22,Corrected,Active
NOV,2023,Q4,,Bartolabac Street,501254,Residential,Bartolabac St.,598.0,619.0,598.0,619.0,21,Corrected,Active
NOV,2023,Q4,,Bartolabac Street,501887,Residential,Bartolabac St.,222.0,252.0,222.0,252.0,30,Corrected,Active
NOV,2023,Q4,,Bartolabac Street,501279,Residential,Bartolabac St.,205.0,215.0,205.0,215.0,10,Corrected,Active
NOV,2023,Q4,,Bartolabac Street,500777,Commercial,Bartolabac St.,841.0,863.0,841.0,863.0,22,Corrected,Active
NOV,2023,Q4,District 3,Bartolabac Street,500440,Residential,"Bartolabac St, Dist. 3",1802.0,1802.0,1802.0,1802.0,0,Corrected,Active
NOV,2023,Q4,,Bartolabac Street,501204,Residential,Bartolabac St.,2174.0,2214.0,2174.0,2214.0,40,Corrected,Active
NOV,2023,Q4,,Bartolabac Street,501460,Residential,Bartolabac St.,114.0,121.0,114.0,121.0,7,Corrected,Active
NOV,2023,Q4,District 3,Bartolabac Street,500774,Commercial,"Bartolabac St, Dist. 3",2542.0,2557.0,2542.0,2557.0,15,Corrected,Active
NOV,2023,Q4,District 3,Bartolabac Street,500953,Residential,"Bartolabac St, Dist. 3",1523.0,1552.0,1523.0,1552.0,29,Corrected,Active
NOV,2023,Q4,,Bartolabac Street,500512,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
NOV,2023,Q4,District 3,Bartolabac Street,501458,Residential,"Bartolabac St, Dist. 3",555.0,568.0,555.0,568.0,13,Corrected,Active
NOV,2023,Q4,District 3,Bartolabac Street,500619,Residential,"Bartolabac St, Dist. 3",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 3,Bartolabac Street,501174,Residential,"Bartolabac St, Dist. 3",2112.0,2163.0,2112.0,2163.0,51,Corrected,Active
NOV,2023,Q4,,Bartolabac Street,501242,Residential,Bartolabac St.,2025.0,2051.0,2025.0,2051.0,26,Corrected,Active
NOV,2023,Q4,,Bartolabac Street,500367,Residential,Bartolabac St.,1189.0,1190.0,1189.0,1190.0,1,Corrected,Active
NOV,2023,Q4,,Bartolabac Street,500680,Residential,Bartolabac St.,723.0,777.0,723.0,777.0,54,Corrected,Active
NOV,2023,Q4,,Bartolabac Street,500557,Residential,Bartolabac St.,641.0,664.0,641.0,664.0,23,Corrected,Active
NOV,2023,Q4,,Bartolabac Street,500293,Residential,Bartolabac St.,3175.0,3233.0,3175.0,3233.0,58,Corrected,Active
NOV,2023,Q4,,Bartolabac Street,500604,Residential,Bartolabac St.,9640.0,9645.0,9640.0,9645.0,5,Corrected,Active
NOV,2023,Q4,,Bartolabac Street,501018,Commercial,Bartolabac St.,310.0,346.0,310.0,346.0,36,Corrected,Active
NOV,2023,Q4,,Bartolabac Street,501707,Residential,Bartolabac St.,227.0,228.0,227.0,228.0,1,Corrected,Active
NOV,2023,Q4,District 3,Bartolabac Street,500707,Residential,"Bartolabac St, Dist. 3",716.0,734.0,716.0,734.0,18,Corrected,Active
