Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
JAN,2023,Q1,District 1,Bailon Street,500231,Commercial,"Bailon St, Dist. 1",2552,2555,2552.0,2555.0,3,Corrected,Active
JAN,2023,Q1,District 2,Bailon Street,500995,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2023,Q1,District 2,Bailon Street,500436,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2023,Q1,District 1,Bailon Street,500415,Residential,"Bailon St, Dist. 1",2203,2224,2203.0,2224.0,21,Corrected,Active
JAN,2023,Q1,District 2,Bailon Street,501580,Residential,"Bailon St, Dist. 2",885,965,885.0,965.0,80,Corrected,Active
JAN,2023,Q1,District 1,Lique Street,500452,Residential,"Lique St, Dist. 1",7555,7561,7555.0,7561.0,6,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,501948,Commercial,"Bailon St, Dist. 1",49,57,49.0,57.0,8,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,501268,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JAN,2023,Q1,District 1,Bailon Street,500420,Commercial,"Bailon St, Dist. 1",5916,5948,5916.0,5948.0,32,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,500991,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JAN,2023,Q1,District 1,Bailon Street,500627,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JAN,2023,Q1,District 1,Bailon Street,500404,Commercial,"Bailon St, Dist. 1",110,119,110.0,119.0,9,Corrected,Active
JAN,2023,Q1,District 2,Bailon Street,500529,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2023,Q1,District 2,Bailon Street,500648,Residential,"Bailon St, Dist. 2",4003,4024,4003.0,4024.0,21,Corrected,Active
JAN,2023,Q1,District 2,Bailon Street,500430,Residential,"Bailon St, Dist. 2",130,153,130.0,153.0,23,Corrected,Active
JAN,2023,Q1,District 2,Bailon Street,501785,Residential,"Bailon St, Dist. 2",379,415,379.0,415.0,36,Corrected,Active
JAN,2023,Q1,District 2,Bailon Street,501507,Residential,"Bailon St, Dist. 2",1161,1184,1161.0,1184.0,23,Corrected,Active
JAN,2023,Q1,District 2,Bailon Street,500715,Commercial,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2023,Q1,District 2,Bailon Street,501323,Commercial,"Bailon St, Dist. 2",547,557,547.0,557.0,10,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,500622,Commercial,"Bailon St, Dist. 1",5803,5818,5803.0,5818.0,15,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,500370,Commercial,"Bailon St, Dist. 1",1046,1048,1046.0,1048.0,2,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,500574,Residential,"Bailon St, Dist. 1",1462,1474,1462.0,1474.0,12,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,501118,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JAN,2023,Q1,District 1,Bailon Street,501843,Industrial,"Bailon St, Dist. 1",202,227,202.0,227.0,25,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,500223,Residential,"Bailon St, Dist. 1",690,705,690.0,705.0,15,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,500145,Residential,"Bailon St, Dist. 1",6142,6155,6142.0,6155.0,13,Corrected,Active
JAN,2023,Q1,District 2,Bailon Street,500128,Residential,"Bailon St, Dist. 2",,2509,2509.0,2509.0,0,Corrected,Defect
JAN,2023,Q1,District 2,Bailon Street,501363,Commercial,"Bailon St, Dist. 2",1829,1849,1829.0,1849.0,20,Corrected,Active
JAN,2023,Q1,District 2,Bailon Street,500335,Commercial,"Bailon St, Dist. 2",7213,7227,7213.0,7227.0,14,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,501000,Residential,"Bailon St, Dist. 1",1614,1623,1614.0,1623.0,9,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,500300,Residential,"Bailon St, Dist. 1",2259,2291,2259.0,2291.0,32,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,501989,Residential,"Bailon St, Dist. 1",,29,29.0,29.0,0,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,500473,Residential,"Bailon St, Dist. 1",6450,6457,6450.0,6457.0,7,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,501473,Residential,"Bailon St, Dist. 1",746,772,746.0,772.0,26,Corrected,Active
JAN,2023,Q1,District 2,Bailon Street,500515,Residential,"Bailon St, Dist. 2",2701,2703,2701.0,2703.0,2,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,500297,Commercial,"Bailon St, Dist. 1",427,432,427.0,432.0,5,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,501864,Commercial,"Bailon St, Dist. 1",408,501,408.0,501.0,93,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,501675,Residential,"Bailon St, Dist. 1",789,809,789.0,809.0,20,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,500504,Residential,"Bailon St, Dist. 1",7708,7718,7708.0,7718.0,10,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,501275,Residential,"Bailon St, Dist. 1",1633,1753,1633.0,1753.0,120,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,500833,Residential,"Bailon St, Dist. 1",2801,2813,2801.0,2813.0,12,Corrected,Active
JAN,2023,Q1,District 2,Bailon Street,500891,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2023,Q1,District 2,Bailon Street,500989,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2023,Q1,District 2,Bailon Street,501539,Residential,"Bailon St, Dist. 2",1245,1252,1245.0,1252.0,7,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,501654,Residential,"Bailon St, Dist. 1",547,559,547.0,559.0,12,Corrected,Active
JAN,2023,Q1,District 2,Bailon Street,500425,Commercial,"Bailon St, Dist. 2",2147,2148,2147.0,2148.0,1,Corrected,Active
JAN,2023,Q1,District 2,Bailon Street,500419,Commercial,"Bailon St, Dist. 2",3376,3415,3376.0,3415.0,39,Corrected,Active
JAN,2023,Q1,District 2,Bailon Street,500594,Commercial,"Bailon St, Dist. 2",1090,1108,1090.0,1108.0,18,Corrected,Active
JAN,2023,Q1,District 2,Bailon Street,500394,Commercial,"Bailon St, Dist. 2",2373,2378,2373.0,2378.0,5,Corrected,Active
JAN,2023,Q1,District 2,Bailon Street,500649,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2023,Q1,District 2,Bailon Street,500347,Residential,"Bailon St, Dist. 2",,3112,3112.0,3112.0,0,Corrected,Defect
JAN,2023,Q1,District 1,Bailon Street,501293,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JAN,2023,Q1,District 1,Bailon Street,501508,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JAN,2023,Q1,District 1,Bailon Street,501509,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
JAN,2023,Q1,District 1,Bailon Street,501510,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
JAN,2023,Q1,District 1,Bailon Street,501511,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
JAN,2023,Q1,District 1,Bailon Street,500841,Commercial,"Bailon St, Dist. 1",1153,1162,1153.0,1162.0,9,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,500416,Residential,"Bailon St, Dist. 1",2999,3011,2999.0,3011.0,12,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,501758,Commercial,"Bailon St, Dist. 1",329,329,329.0,329.0,0,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,501993,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
JAN,2023,Q1,District 1,Bailon Street,500228,Commercial,"Bailon St, Dist. 1",3969,4014,3969.0,4014.0,45,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,501819,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
JAN,2023,Q1,District 1,Bailon Street,500998,Residential,"Bailon St, Dist. 1",624,625,624.0,625.0,1,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,500222,Residential,"Bailon St, Dist. 1",4129,4146,4129.0,4146.0,17,Corrected,Active
JAN,2023,Q1,District 2,Bailon Street,500972,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2023,Q1,District 1,Bailon Street,500746,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JAN,2023,Q1,District 2,Bailon Street,501001,Commercial,"Bailon St, Dist. 2",,2941,2941.0,2941.0,0,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,500598,Commercial,"Bailon St, Dist. 1",4876,4881,4876.0,4881.0,5,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,501338,Commercial,"Bailon St, Dist. 1",285,294,285.0,294.0,9,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,501339,Commercial,"Bailon St, Dist. 1",235,236,235.0,236.0,1,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,501340,Commercial,"Bailon St, Dist. 1",263,280,263.0,280.0,17,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,501341,Commercial,"Bailon St, Dist. 1",356,359,356.0,359.0,3,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,501342,Commercial,"Bailon St, Dist. 1",482,492,482.0,492.0,10,Corrected,Active
JAN,2023,Q1,District 2,Bailon Street,500869,Residential,"Bailon St, Dist. 2",2155,2158,2155.0,2158.0,3,Corrected,Active
JAN,2023,Q1,District 2,Bailon Street,500464,Residential,"Bailon St, Dist. 2",2548,2602,2548.0,2602.0,54,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,500312,Residential,"Bailon St, Dist. 1",6371,6417,6371.0,6417.0,46,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,500708,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JAN,2023,Q1,District 2,Bailon Street,500333,Commercial,"Bailon St, Dist. 2",4395,4395,4395.0,4395.0,0,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,500867,Commercial,"Bailon St, Dist. 1",2943,2953,2943.0,2953.0,10,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,501295,Residential,"Bailon St, Dist. 1",1414,1427,1414.0,1427.0,13,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,500365,Commercial,"Bailon St, Dist. 1",6465,6487,6465.0,6487.0,22,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,500220,Residential,"Bailon St, Dist. 1",4294,4327,4294.0,4327.0,33,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,501462,Commercial,"Bailon St, Dist. 1",640,641,640.0,641.0,1,Corrected,Active
JAN,2023,Q1,District 2,Bailon Street,501421,Residential,"Bailon St, Dist. 2",255,271,255.0,271.0,16,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,500579,Commercial,"Bailon St, Dist. 1",2135,2185,2135.0,2185.0,50,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,500229,Residential,"Bailon St, Dist. 1",127,138,127.0,138.0,11,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,501457,Commercial,"Bailon St, Dist. 1",2150,2194,2150.0,2194.0,44,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,501884,Commercial,"Bailon St, Dist. 1",93,98,93.0,98.0,5,Corrected,Active
JAN,2023,Q1,District 2,Bailon Street,500372,Commercial,"Bailon St, Dist. 2",3312,3330,3312.0,3330.0,18,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,500496,Commercial,"Bailon St, Dist. 1",158,176,158.0,176.0,18,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,500299,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JAN,2023,Q1,District 1,Bailon Street,501896,Residential,"Bailon St, Dist. 1",,340,340.0,340.0,0,Corrected,Defect
JAN,2023,Q1,District 1,Bailon Street,500539,Commercial,"Bailon St, Dist. 1",132,135,132.0,135.0,3,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,500230,Residential,"Bailon St, Dist. 1",3130,3150,3130.0,3150.0,20,Corrected,Active
JAN,2023,Q1,District 1,Bailon Street,500999,Commercial,"Bailon St, Dist. 1",139,146,139.0,146.0,7,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501402,Residential,"Balcavem St, Dist. 2",470,475,470.0,475.0,5,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501883,Residential,"Balcavem St, Dist. 2",153,163,153.0,163.0,10,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501760,Residential,"Balcavem St, Dist. 2",383,397,383.0,397.0,14,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,500992,Residential,"Balcavem St, Dist. 2",325,339,325.0,339.0,14,Corrected,Active
JAN,2023,Q1,District 2,Don Juan Street,501004,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Unknown
JAN,2023,Q1,District 2,Balcavem Street,501625,Residential,"Balcavem St, Dist. 2",784,795,784.0,795.0,11,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,500083,Residential,"Balcavem St, Dist. 2",3667,3678,3667.0,3678.0,11,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501237,Residential,"Balcavem St, Dist. 2",1391,1407,1391.0,1407.0,16,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501492,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
JAN,2023,Q1,District 2,Balcavem Street,500202,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2023,Q1,District 2,Balcavem Street,501005,Residential,"Balcavem St, Dist. 2",1904,1918,1904.0,1918.0,14,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501006,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2023,Q1,District 2,Balcavem Street,500975,Residential,"Balcavem St, Dist. 2",1339,1358,1339.0,1358.0,19,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,500363,Residential,"Balcavem St, Dist. 2",1407,1415,1407.0,1415.0,8,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501639,Residential,"Balcavem St, Dist. 2",685,699,685.0,699.0,14,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,500592,Residential,"Balcavem St, Dist. 2",1019,1046,1019.0,1046.0,27,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,500903,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2023,Q1,District 2,Balcavem Street,500964,Residential,"Balcavem St, Dist. 2",2224,2280,2224.0,2280.0,56,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501378,Residential,"Balcavem St, Dist. 2",568,574,568.0,574.0,6,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501475,Residential,"Balcavem St, Dist. 2",1187,1209,1187.0,1209.0,22,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501099,Residential,"Balcavem St, Dist. 2",735,749,735.0,749.0,14,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,500030,Residential,"Balcavem St, Dist. 2",3117,3126,3117.0,3126.0,9,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,500348,Residential,"Balcavem St, Dist. 2",2277,2289,2277.0,2289.0,12,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501914,Residential,"Balcavem St, Dist. 2",57,62,57.0,62.0,5,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,500032,Residential,"Balcavem St, Dist. 2",408,409,408.0,409.0,1,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501907,Residential,"Balcavem St, Dist. 2",199,213,199.0,213.0,14,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,500362,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
JAN,2023,Q1,District 2,Balcavem Street,501729,Residential,"Balcavem St, Dist. 2",345,351,345.0,351.0,6,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,500024,Residential,"Balcavem St, Dist. 2",673,675,673.0,675.0,2,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501805,Residential,"Balcavem St, Dist. 2",300,322,300.0,322.0,22,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501706,Residential,"Balcavem St, Dist. 2",184,192,184.0,192.0,8,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,500993,Residential,"Balcavem St, Dist. 2",3043,3054,3043.0,3054.0,11,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,500028,Residential,"Balcavem St, Dist. 2",524,538,524.0,538.0,14,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,500025,Residential,"Balcavem St, Dist. 2",676,687,676.0,687.0,11,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501310,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2023,Q1,District 2,Balcavem Street,501747,Residential,"Balcavem St, Dist. 2",156,159,156.0,159.0,3,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501451,Residential,"Balcavem St, Dist. 2",93,103,93.0,103.0,10,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501011,Commercial,"Balcavem St, Dist. 2",1356,1388,1356.0,1388.0,32,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501488,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
JAN,2023,Q1,District 2,Balcavem Street,500685,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
JAN,2023,Q1,District 2,Balcavem Street,500360,Residential,"Balcavem St, Dist. 2",1162,1170,1162.0,1170.0,8,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501286,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2023,Q1,District 2,Balcavem Street,501206,Residential,"Balcavem St, Dist. 2",1910,1924,1910.0,1924.0,14,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,500029,Residential,"Balcavem St, Dist. 2",3388,3388,3388.0,3388.0,0,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,500027,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2023,Q1,District 2,Balcavem Street,500718,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2023,Q1,District 2,Balcavem Street,501290,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2023,Q1,District 2,Balcavem Street,501311,Residential,"Balcavem St, Dist. 2",1020,1041,1020.0,1041.0,21,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501150,Residential,"Balcavem St, Dist. 2",932,942,932.0,942.0,10,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501007,Residential,"Balcavem St, Dist. 2",1324,1348,1324.0,1348.0,24,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,500943,Residential,"Balcavem St, Dist. 2",1694,1712,1694.0,1712.0,18,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501738,Residential,"Balcavem St, Dist. 2",813,843,813.0,843.0,30,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501531,Residential,"Balcavem St, Dist. 2",2451,2490,2451.0,2490.0,39,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501322,Residential,"Balcavem St, Dist. 2",2454,2485,2454.0,2485.0,31,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501222,Residential,"Balcavem St, Dist. 2",282,287,282.0,287.0,5,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501395,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
JAN,2023,Q1,District 2,Balcavem Street,501265,Residential,"Balcavem St, Dist. 2",1130,1151,1130.0,1151.0,21,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,500398,Residential,"Balcavem St, Dist. 2",584,596,584.0,596.0,12,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,500049,Residential,"Balcavem St, Dist. 2",1118,1132,1118.0,1132.0,14,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501151,Residential,"Balcavem St, Dist. 2",1796,1818,1796.0,1818.0,22,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501283,Residential,"Balcavem St, Dist. 2",1310,1327,1310.0,1327.0,17,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501209,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
JAN,2023,Q1,District 2,Balcavem Street,500842,Residential,"Balcavem St, Dist. 2",2330,2338,2330.0,2338.0,8,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,500924,Residential,"Balcavem St, Dist. 2",853,871,853.0,871.0,18,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,500701,Residential,"Balcavem St, Dist. 2",577,588,577.0,588.0,11,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501698,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Temporarily Closed
JAN,2023,Q1,District 2,Balcavem Street,501520,Residential,"Balcavem St, Dist. 2",527,536,527.0,536.0,9,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,500138,Residential,"Balcavem St, Dist. 2",673,685,673.0,685.0,12,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,500445,Residential,"Balcavem St, Dist. 2",3772,3787,3772.0,3787.0,15,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,500605,Residential,"Balcavem St, Dist. 2",108,112,108.0,112.0,4,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501889,Residential,"Balcavem St, Dist. 2",103,113,103.0,113.0,10,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501516,Residential,"Balcavem St, Dist. 2",1132,1148,1132.0,1148.0,16,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,500967,Residential,"Balcavem St, Dist. 2",2201,,2201.0,2201.0,0,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,500046,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2023,Q1,District 2,Balcavem Street,500114,Residential,"Balcavem St, Dist. 2",3193,3199,3193.0,3199.0,6,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,500026,Residential,"Balcavem St, Dist. 2",388,402,388.0,402.0,14,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501617,Residential,"Balcavem St, Dist. 2",229,231,229.0,231.0,2,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,500927,Residential,"Balcavem St, Dist. 2",2082,2104,2082.0,2104.0,22,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,500115,Residential,"Balcavem St, Dist. 2",2814,2824,2814.0,2824.0,10,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,500968,Residential,"Balcavem St, Dist. 2",2305,2316,2305.0,2316.0,11,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,500033,Residential,"Balcavem St, Dist. 2",376,387,376.0,387.0,11,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501337,Residential,"Balcavem St, Dist. 2",1111,1120,1111.0,1120.0,9,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,500438,Residential,"Balcavem St, Dist. 2",407,416,407.0,416.0,9,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501741,Residential,"Balcavem St, Dist. 2",290,299,290.0,299.0,9,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,500831,Residential,"Balcavem St, Dist. 2",1384,1419,1384.0,1419.0,35,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501304,Residential,"Balcavem St, Dist. 2",629,635,629.0,635.0,6,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501998,Residential,"Balcavem St, Dist. 2",,10,10.0,10.0,0,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,500469,Residential,"Balcavem St, Dist. 2",643,662,643.0,662.0,19,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501303,Residential,"Balcavem St, Dist. 2",262,264,262.0,264.0,2,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501686,Residential,"Balcavem St, Dist. 2",484,498,484.0,498.0,14,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501271,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2023,Q1,District 2,Balcavem Street,501009,Residential,"Balcavem St, Dist. 2",784,786,784.0,786.0,2,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,500517,Residential,"Balcavem St, Dist. 2",1320,1339,1320.0,1339.0,19,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501008,Residential,"Balcavem St, Dist. 2",, DISC.,,,0,Corrected,Disconnected
JAN,2023,Q1,District 2,Balcavem Street,500857,Residential,"Balcavem St, Dist. 2",781,788,781.0,788.0,7,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,500934,Residential,"Balcavem St, Dist. 2",370,394,370.0,394.0,24,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501360,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2023,Q1,District 2,Balcavem Street,501262,Residential,"Balcavem St, Dist. 2",306,317,306.0,317.0,11,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,500572,Residential,"Balcavem St, Dist. 2",2332,2337,2332.0,2337.0,5,Corrected,Active
JAN,2023,Q1,District 2,Balcavem Street,501357,Residential,"Balcavem St, Dist. 2",1357,1372,1357.0,1372.0,15,Corrected,Active
JAN,2023,Q1,District 3,Balintong Street,500524,Industrial,"Balintong St, Dist. 3",1826,1826,1826.0,1826.0,0,Corrected,Active
JAN,2023,Q1,District 3,Balintong Street,500813,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
JAN,2023,Q1,District 3,Balintong Street,500882,Residential,"Balintong St, Dist. 3",1238,1256,1238.0,1256.0,18,Corrected,Active
JAN,2023,Q1,District 3,Balintong Street,500920,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
JAN,2023,Q1,District 3,Balintong Street,500962,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
JAN,2023,Q1,District 3,Balintong Street,501052,Commercial,"Balintong St, Dist. 3",1082,1109,1082.0,1109.0,27,Corrected,Active
JAN,2023,Q1,District 3,Balintong Street,500428,Residential,"Balintong St, Dist. 3",4426,4441,4426.0,4441.0,15,Corrected,Active
JAN,2023,Q1,District 3,Balintong Street,501877,Commercial,"Balintong St, Dist. 3",290,326,290.0,326.0,36,Corrected,Active
JAN,2023,Q1,District 3,Balintong Street,501482,Residential,"Balintong St, Dist. 3",471,480,471.0,480.0,9,Corrected,Active
JAN,2023,Q1,District 3,Balintong Street,500525,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
JAN,2023,Q1,District 3,Balintong Street,500444,Commercial,"Balintong St, Dist. 3",2831,2846,2831.0,2846.0,15,Corrected,Active
JAN,2023,Q1,District 3,Balintong Street,500918,Residential,"Balintong St, Dist. 3",146,151,146.0,151.0,5,Corrected,Active
JAN,2023,Q1,District 3,Balintong Street,501387,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Defect
JAN,2023,Q1,District 3,Balintong Street,500467,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Defect
