Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
OCT,2023,Q4,District 2,Bailon Street,500347,Residential,"Bailon St, Dist. 2",3361.0,3398.0,3361.0,3398.0,37,Corrected,Active
OCT,2023,Q4,District 1,Bailon Street,501293,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
OCT,2023,Q4,District 1,Bailon Street,501508,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
OCT,2023,Q4,District 1,Bailon Street,501509,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
OCT,2023,Q4,District 1,Bailon Street,501510,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
OCT,2023,Q4,District 1,Bailon Street,501511,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
OCT,2023,Q4,District 1,Bailon Street,500841,Commercial,"Bailon St, Dist. 1",1231.0,1248.0,1231.0,1248.0,17,Corrected,Active
OCT,2023,Q4,District 1,Bailon Street,500416,Residential,"Bailon St, Dist. 1",3176.0,3184.0,3176.0,3184.0,8,Corrected,Active
OCT,2023,Q4,District 1,Bailon Street,501758,Commercial,"Bailon St, Dist. 1",352.0,358.0,352.0,358.0,6,Corrected,Active
OCT,2023,Q4,District 1,Bailon Street,501993,Commercial,"Bailon St, Dist. 1",57.0,69.0,57.0,69.0,12,Corrected,Active
OCT,2023,Q4,District 1,Bailon Street,500228,Commercial,"Bailon St, Dist. 1",4228.0,4241.0,4228.0,4241.0,13,Corrected,Active
OCT,2023,Q4,District 1,Bailon Street,501819,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
OCT,2023,Q4,District 1,Bailon Street,500998,Residential,"Bailon St, Dist. 1",808.0,817.0,808.0,817.0,9,Corrected,Active
OCT,2023,Q4,District 1,Bailon Street,500222,Residential,"Bailon St, Dist. 1",4397.0,,4397.0,4397.0,0,Corrected,Defect
OCT,2023,Q4,District 2,Bailon Street,500972,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2023,Q4,District 1,Bailon Street,500746,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
OCT,2023,Q4,District 2,Bailon Street,501001,Commercial,"Bailon St, Dist. 2",3169.0,3182.0,3169.0,3182.0,13,Corrected,Active
OCT,2023,Q4,District 1,Bailon Street,500598,Commercial,"Bailon St, Dist. 1",4961.0,4972.0,4961.0,4972.0,11,Corrected,Active
OCT,2023,Q4,District 1,Bailon Street,501338,Commercial,"Bailon St, Dist. 1",377.0,401.0,377.0,401.0,24,Corrected,Active
OCT,2023,Q4,District 1,Bailon Street,501339,Commercial,"Bailon St, Dist. 1",253.0,256.0,253.0,256.0,3,Corrected,Active
OCT,2023,Q4,District 1,Bailon Street,501340,Commercial,"Bailon St, Dist. 1",316.0,326.0,316.0,326.0,10,Corrected,Active
OCT,2023,Q4,District 1,Bailon Street,501341,Commercial,"Bailon St, Dist. 1",431.0,438.0,431.0,438.0,7,Corrected,Active
OCT,2023,Q4,District 1,Bailon Street,501342,Commercial,"Bailon St, Dist. 1",520.0,529.0,520.0,529.0,9,Corrected,Active
OCT,2023,Q4,District 2,Bailon Street,500869,Residential,"Bailon St, Dist. 2",2196.0,,2196.0,2196.0,0,Corrected,Defect
OCT,2023,Q4,District 2,Bailon Street,500464,Residential,"Bailon St, Dist. 2",3444.0,,3444.0,3444.0,0,Corrected,Defect
OCT,2023,Q4,District 1,Bailon Street,500312,Residential,"Bailon St, Dist. 1",6722.0,6762.0,6722.0,6762.0,40,Corrected,Active
OCT,2023,Q4,District 1,Bailon Street,500708,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
OCT,2023,Q4,District 2,Bailon Street,500333,Commercial,"Bailon St, Dist. 2",187.0,223.0,187.0,223.0,36,Corrected,Active
OCT,2023,Q4,District 1,Bailon Street,500867,Commercial,"Bailon St, Dist. 1",3064.0,3091.0,3064.0,3091.0,27,Corrected,Active
OCT,2023,Q4,District 1,Bailon Street,501295,Residential,"Bailon St, Dist. 1",1601.0,1629.0,1601.0,1629.0,28,Corrected,Active
OCT,2023,Q4,District 2,Bailon Street,502082,Residential,"Bailon St, Dist. 2",,5.0,5.0,5.0,0,Corrected,Active
OCT,2023,Q4,District 1,Bailon Street,500365,Commercial,"Bailon St, Dist. 1",6745.0,6790.0,6745.0,6790.0,45,Corrected,Active
OCT,2023,Q4,District 1,Bailon Street,500220,Residential,"Bailon St, Dist. 1",4496.0,4524.0,4496.0,4524.0,28,Corrected,Active
OCT,2023,Q4,District 1,Bailon Street,501462,Commercial,"Bailon St, Dist. 1",647.0,652.0,647.0,652.0,5,Corrected,Active
OCT,2023,Q4,District 2,Bailon Street,501421,Residential,"Bailon St, Dist. 2",449.0,469.0,449.0,469.0,20,Corrected,Active
OCT,2023,Q4,District 1,Bailon Street,500579,Commercial,"Bailon St, Dist. 1",2728.0,2823.0,2728.0,2823.0,95,Corrected,Active
OCT,2023,Q4,District 1,Bailon Street,500229,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
OCT,2023,Q4,District 1,Bailon Street,501457,Commercial,"Bailon St, Dist. 1",2605.0,2655.0,2605.0,2655.0,50,Corrected,Active
OCT,2023,Q4,District 1,Bailon Street,501884,Commercial,"Bailon St, Dist. 1",162.0,166.0,162.0,166.0,4,Corrected,Active
OCT,2023,Q4,District 2,Bailon Street,500372,Commercial,"Bailon St, Dist. 2",3551.0,3597.0,3551.0,3597.0,46,Corrected,Active
OCT,2023,Q4,District 1,Bailon Street,500496,Commercial,"Bailon St, Dist. 1",256.0,268.0,256.0,268.0,12,Corrected,Active
OCT,2023,Q4,District 1,Bailon Street,500299,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
OCT,2023,Q4,District 1,Bailon Street,501896,Residential,"Bailon St, Dist. 1",444.0,464.0,444.0,464.0,20,Corrected,Active
OCT,2023,Q4,District 1,Bailon Street,500539,Commercial,"Bailon St, Dist. 1",141.0,142.0,141.0,142.0,1,Corrected,Active
OCT,2023,Q4,District 1,Bailon Street,500230,Residential,"Bailon St, Dist. 1",3302.0,3316.0,3302.0,3316.0,14,Corrected,Active
OCT,2023,Q4,District 1,Bailon Street,500999,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
OCT,2023,Q4,District 2,Balcavem Street,501402,Residential,"Balcavem St, Dist. 2",545.0,553.0,545.0,553.0,8,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501883,Residential,"Balcavem St, Dist. 2",289.0,311.0,289.0,311.0,22,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501760,Residential,"Balcavem St, Dist. 2",549.0,573.0,549.0,573.0,24,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,500992,Residential,"Balcavem St, Dist. 2",453.0,465.0,453.0,465.0,12,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,502031,Residential,"Balcavem St, Dist. 2",75.0,103.0,75.0,103.0,28,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501625,Residential,"Balcavem St, Dist. 2",991.0,1022.0,991.0,1022.0,31,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,500083,Residential,"Balcavem St, Dist. 2",3793.0,3808.0,3793.0,3808.0,15,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501237,Residential,"Balcavem St, Dist. 2",1561.0,1581.0,1561.0,1581.0,20,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501492,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2023,Q4,District 2,Balcavem Street,500202,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2023,Q4,District 2,Balcavem Street,501005,Residential,"Balcavem St, Dist. 2",2082.0,2101.0,2082.0,2101.0,19,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501006,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2023,Q4,District 2,Balcavem Street,500975,Residential,"Balcavem St, Dist. 2",1554.0,1580.0,1554.0,1580.0,26,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,500363,Residential,"Balcavem St, Dist. 2",1516.0,1525.0,1516.0,1525.0,9,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501639,Residential,"Balcavem St, Dist. 2",868.0,896.0,868.0,896.0,28,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,500592,Residential,"Balcavem St, Dist. 2",1362.0,1413.0,1362.0,1413.0,51,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,500903,Residential,"Balcavem St, Dist. 2",27.0,31.0,27.0,31.0,4,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,500964,Residential,"Balcavem St, Dist. 2",2287.0,,2287.0,2287.0,0,Corrected,Disconnected
OCT,2023,Q4,District 2,Balcavem Street,501378,Residential,"Balcavem St, Dist. 2",624.0,629.0,624.0,629.0,5,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501475,Residential,"Balcavem St, Dist. 2",1472.0,1504.0,1472.0,1504.0,32,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501099,Residential,"Balcavem St, Dist. 2",933.0,962.0,933.0,962.0,29,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,500030,Residential,"Balcavem St, Dist. 2",3182.0,3185.0,3182.0,3185.0,3,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,500348,Residential,"Balcavem St, Dist. 2",2411.0,2426.0,2411.0,2426.0,15,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501914,Residential,"Balcavem St, Dist. 2",121.0,126.0,121.0,126.0,5,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,500032,Residential,"Balcavem St, Dist. 2",454.0,463.0,454.0,463.0,9,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501907,Residential,"Balcavem St, Dist. 2",365.0,388.0,365.0,388.0,23,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,500362,Residential,"Balcavem St, Dist. 2",38.0,50.0,38.0,50.0,12,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501729,Residential,"Balcavem St, Dist. 2",449.0,453.0,449.0,453.0,4,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,500024,Residential,"Balcavem St, Dist. 2",781.0,801.0,781.0,801.0,20,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501805,Residential,"Balcavem St, Dist. 2",535.0,568.0,535.0,568.0,33,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501706,Residential,"Balcavem St, Dist. 2",291.0,307.0,291.0,307.0,16,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,500993,Residential,"Balcavem St, Dist. 2",3258.0,3273.0,3258.0,3273.0,15,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,500028,Residential,"Balcavem St, Dist. 2",667.0,682.0,667.0,682.0,15,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,500025,Residential,"Balcavem St, Dist. 2",32.0,39.0,32.0,39.0,7,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501310,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2023,Q4,District 2,Balcavem Street,501747,Residential,"Balcavem St, Dist. 2",192.0,198.0,192.0,198.0,6,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501451,Residential,"Balcavem St, Dist. 2",191.0,204.0,191.0,204.0,13,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501011,Commercial,"Balcavem St, Dist. 2",1549.0,1570.0,1549.0,1570.0,21,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501488,Residential,"Balcavem St, Dist. 2",165.0,191.0,165.0,191.0,26,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,500685,Residential,"Balcavem St, Dist. 2",132.0,159.0,132.0,159.0,27,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,500360,Residential,"Balcavem St, Dist. 2",1266.0,1280.0,1266.0,1280.0,14,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501286,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2023,Q4,District 2,Balcavem Street,501206,Residential,"Balcavem St, Dist. 2",2046.0,2070.0,2046.0,2070.0,24,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,500029,Residential,"Balcavem St, Dist. 2",102.0,125.0,102.0,125.0,23,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,500027,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2023,Q4,District 2,Balcavem Street,500718,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2023,Q4,District 2,Balcavem Street,501290,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2023,Q4,District 2,Balcavem Street,501311,Residential,"Balcavem St, Dist. 2",1213.0,1240.0,1213.0,1240.0,27,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501150,Residential,"Balcavem St, Dist. 2",1078.0,1093.0,1078.0,1093.0,15,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501007,Residential,"Balcavem St, Dist. 2",1618.0,1667.0,1618.0,1667.0,49,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,500943,Residential,"Balcavem St, Dist. 2",1942.0,1969.0,1942.0,1969.0,27,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501738,Residential,"Balcavem St, Dist. 2",1121.0,1160.0,1121.0,1160.0,39,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501531,Residential,"Balcavem St, Dist. 2",2996.0,3061.0,2996.0,3061.0,65,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501322,Residential,"Balcavem St, Dist. 2",2845.0,2908.0,2845.0,2908.0,63,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501222,Residential,"Balcavem St, Dist. 2",333.0,341.0,333.0,341.0,8,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501395,Residential,"Balcavem St, Dist. 2",101.0,131.0,101.0,131.0,30,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501265,Residential,"Balcavem St, Dist. 2",1352.0,1373.0,1352.0,1373.0,21,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,500398,Residential,"Balcavem St, Dist. 2",818.0,859.0,818.0,859.0,41,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,500049,Residential,"Balcavem St, Dist. 2",1287.0,1311.0,1287.0,1311.0,24,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501151,Residential,"Balcavem St, Dist. 2",2020.0,2037.0,2020.0,2037.0,17,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501283,Residential,"Balcavem St, Dist. 2",1555.0,1595.0,1555.0,1595.0,40,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501209,Residential,"Balcavem St, Dist. 2",3.0,3.0,3.0,3.0,0,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,500842,Residential,"Balcavem St, Dist. 2",2442.0,2459.0,2442.0,2459.0,17,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,500924,Residential,"Balcavem St, Dist. 2",1009.0,1029.0,1009.0,1029.0,20,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,500701,Residential,"Balcavem St, Dist. 2",711.0,731.0,711.0,731.0,20,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501698,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2023,Q4,District 2,Balcavem Street,501520,Residential,"Balcavem St, Dist. 2",608.0,617.0,608.0,617.0,9,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,500138,Residential,"Balcavem St, Dist. 2",798.0,813.0,798.0,813.0,15,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,500445,Residential,"Balcavem St, Dist. 2",3989.0,4024.0,3989.0,4024.0,35,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,500605,Residential,"Balcavem St, Dist. 2",142.0,151.0,142.0,151.0,9,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501889,Residential,"Balcavem St, Dist. 2",176.0,176.0,176.0,176.0,0,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501516,Residential,"Balcavem St, Dist. 2",1377.0,1417.0,1377.0,1417.0,40,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,500967,Residential,"Balcavem St, Dist. 2",2405.0,2405.0,2405.0,2405.0,0,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,500046,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2023,Q4,District 2,Balcavem Street,500114,Residential,"Balcavem St, Dist. 2",3285.0,3300.0,3285.0,3300.0,15,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,500026,Residential,"Balcavem St, Dist. 2",586.0,608.0,586.0,608.0,22,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501617,Residential,"Balcavem St, Dist. 2",269.0,276.0,269.0,276.0,7,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,500927,Residential,"Balcavem St, Dist. 2",2361.0,2393.0,2361.0,2393.0,32,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,500115,Residential,"Balcavem St, Dist. 2",2936.0,,2936.0,2936.0,0,Corrected,Defect
OCT,2023,Q4,District 2,Balcavem Street,500968,Residential,"Balcavem St, Dist. 2",2384.0,2404.0,2384.0,2404.0,20,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,500033,Residential,"Balcavem St, Dist. 2",485.0,497.0,485.0,497.0,12,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501337,Residential,"Balcavem St, Dist. 2",1214.0,1227.0,1214.0,1227.0,13,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,500438,Residential,"Balcavem St, Dist. 2",544.0,574.0,544.0,574.0,30,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501741,Residential,"Balcavem St, Dist. 2",382.0,397.0,382.0,397.0,15,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,500831,Residential,"Balcavem St, Dist. 2",1780.0,1829.0,1780.0,1829.0,49,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501304,Residential,"Balcavem St, Dist. 2",774.0,796.0,774.0,796.0,22,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501998,Residential,"Balcavem St, Dist. 2",165.0,190.0,165.0,190.0,25,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,500469,Residential,"Balcavem St, Dist. 2",822.0,822.0,822.0,822.0,0,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501303,Residential,"Balcavem St, Dist. 2",288.0,296.0,288.0,296.0,8,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501686,Residential,"Balcavem St, Dist. 2",637.0,665.0,637.0,665.0,28,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501271,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2023,Q4,District 2,Balcavem Street,501009,Residential,"Balcavem St, Dist. 2",833.0,838.0,833.0,838.0,5,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,500517,Residential,"Balcavem St, Dist. 2",1528.0,1554.0,1528.0,1554.0,26,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,502041,Residential,"Balcavem St, Dist. 2",13.0,26.0,13.0,26.0,13,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501008,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2023,Q4,District 2,Balcavem Street,500857,Residential,"Balcavem St, Dist. 2",861.0,874.0,861.0,874.0,13,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,500934,Residential,"Balcavem St, Dist. 2",569.0,603.0,569.0,603.0,34,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,501360,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2023,Q4,District 2,Balcavem Street,501262,Residential,"Balcavem St, Dist. 2",474.0,495.0,474.0,495.0,21,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,500572,Residential,"Balcavem St, Dist. 2",2411.0,2417.0,2411.0,2417.0,6,Corrected,Active
OCT,2023,Q4,District 2,Balcavem Street,502010,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
OCT,2023,Q4,District 2,Balcavem Street,501357,Residential,"Balcavem St, Dist. 2",1522.0,1542.0,1522.0,1542.0,20,Corrected,Active
OCT,2023,Q4,District 3,Balintong Street,500524,Industrial,"Balintong St, Dist. 3",2640.0,2764.0,2640.0,2764.0,124,Corrected,Active
OCT,2023,Q4,District 3,Balintong Street,500813,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2023,Q4,District 3,Balintong Street,500882,Residential,"Balintong St, Dist. 3",1472.0,1511.0,1472.0,1511.0,39,Corrected,Active
OCT,2023,Q4,District 3,Balintong Street,500920,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2023,Q4,District 3,Balintong Street,500962,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2023,Q4,District 3,Balintong Street,501052,Commercial,"Balintong St, Dist. 3",1328.0,1362.0,1328.0,1362.0,34,Corrected,Active
OCT,2023,Q4,District 3,Balintong Street,500428,Residential,"Balintong St, Dist. 3",4506.0,4517.0,4506.0,4517.0,11,Corrected,Active
OCT,2023,Q4,District 3,Balintong Street,501877,Commercial,"Balintong St, Dist. 3",822.0,846.0,822.0,846.0,24,Corrected,Active
OCT,2023,Q4,District 3,Balintong Street,501482,Residential,"Balintong St, Dist. 3",616.0,637.0,616.0,637.0,21,Corrected,Active
OCT,2023,Q4,District 3,Balintong Street,500525,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2023,Q4,District 3,Balintong Street,500444,Commercial,"Balintong St, Dist. 3",2996.0,2996.0,2996.0,2996.0,0,Corrected,Active
OCT,2023,Q4,District 3,Balintong Street,500918,Residential,"Balintong St, Dist. 3",254.0,268.0,254.0,268.0,14,Corrected,Active
OCT,2023,Q4,District 3,Balintong Street,501387,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Defect
OCT,2023,Q4,District 3,Balintong Street,500467,Residential,"Balintong St, Dist. 3",120.0,156.0,120.0,156.0,36,Corrected,Active
OCT,2023,Q4,District 3,Balintong Street,500068,Residential,"Balintong St, Dist. 3",3700.0,3733.0,3700.0,3733.0,33,Corrected,Active
OCT,2023,Q4,District 3,Balintong Street,501680,Commercial,"Balintong St, Dist. 3",2207.0,2309.0,2207.0,2309.0,102,Corrected,Active
OCT,2023,Q4,District 3,Balintong Street,500937,Residential,"Balintong St, Dist. 3",1507.0,1531.0,1507.0,1531.0,24,Corrected,Active
OCT,2023,Q4,District 3,Balintong Street,500257,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2023,Q4,District 3,Balintong Street,500326,Residential,"Balintong St, Dist. 3",1668.0,1692.0,1668.0,1692.0,24,Corrected,Active
OCT,2023,Q4,District 3,Balintong Street,501157,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Defect
OCT,2023,Q4,District 3,Balintong Street,500912,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2023,Q4,District 3,Balintong Street,501013,Residential,"Balintong St, Dist. 3",841.0,843.0,841.0,843.0,2,Corrected,Active
OCT,2023,Q4,District 3,Balintong Street,500684,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Defect
OCT,2023,Q4,District 3,Balintong Street,500214,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2023,Q4,District 3,Balintong Street,500213,Residential,"Balintong St, Dist. 3",3024.0,3030.0,3024.0,3030.0,6,Corrected,Active
OCT,2023,Q4,District 3,Balintong Street,500112,Residential,"Balintong St, Dist. 3",7093.0,7125.0,7093.0,7125.0,32,Corrected,Active
OCT,2023,Q4,District 3,Balintong Street,501782,Residential,"Balintong St, Dist. 3",450.0,461.0,450.0,461.0,11,Corrected,Active
OCT,2023,Q4,District 3,Balintong Street,500751,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Defect
OCT,2023,Q4,District 3,Balintong Street,501396,Residential,"Balintong St, Dist. 3",3672.0,3692.0,3672.0,3692.0,20,Corrected,Active
OCT,2023,Q4,District 3,Balintong Street,500067,Residential,"Balintong St, Dist. 3",6157.0,,6157.0,6157.0,0,Corrected,Defect
OCT,2023,Q4,District 3,Balintong Street,501239,Residential,"Balintong St, Dist. 3",843.0,861.0,843.0,861.0,18,Corrected,Active
OCT,2023,Q4,District 3,Balintong Street,500184,Residential,"Balintong St, Dist. 3",1524.0,1535.0,1524.0,1535.0,11,Corrected,Active
OCT,2023,Q4,District 3,Balintong Street,500253,Residential,"Balintong St, Dist. 3",302.0,350.0,302.0,350.0,48,Corrected,Active
OCT,2023,Q4,District 3,Balintong Street,501235,Residential,"Balintong St, Dist. 3",2299.0,2330.0,2299.0,2330.0,31,Corrected,Active
OCT,2023,Q4,District 4,Barsaga Street,501762,Residential,"Barsaga St, Dist. 4",225.0,227.0,225.0,227.0,2,Corrected,Active
OCT,2023,Q4,District 4,Barsaga Street,501796,Residential,"Barsaga St, Dist. 4",116.0,124.0,116.0,124.0,8,Corrected,Active
OCT,2023,Q4,District 4,Barsaga Street,501957,Residential,"Barsaga St, Dist. 4",297.0,320.0,297.0,320.0,23,Corrected,Active
OCT,2023,Q4,District 4,Barsaga Street,501263,Residential,"Barsaga St, Dist. 4",,,,,0,Corrected,Disconnected
OCT,2023,Q4,District 4,Barsaga Street,501041,Residential,"Barsaga St, Dist. 4",2876.0,2902.0,2876.0,2902.0,26,Corrected,Active
OCT,2023,Q4,District 4,Barsaga Street,500023,Residential,"Barsaga St, Dist. 4",3298.0,3298.0,3298.0,3298.0,0,Corrected,Active
OCT,2023,Q4,District 4,Barsaga Street,500629,Residential,"Barsaga St, Dist. 4",7831.0,7851.0,7831.0,7851.0,20,Corrected,Active
OCT,2023,Q4,District 4,Barsaga Street,501226,Commercial,"Barsaga St, Dist. 4",,,,,0,Corrected,Defect
OCT,2023,Q4,District 4,Barsaga Street,501371,Residential,"Barsaga St, Dist. 4",1414.0,1438.0,1414.0,1438.0,24,Corrected,Active
OCT,2023,Q4,District 4,Barsaga Street,501014,Residential,"Barsaga St, Dist. 4",190.0,191.0,190.0,191.0,1,Corrected,Active
OCT,2023,Q4,District 4,Barsaga Street,500693,Residential,"Barsaga St, Dist. 4",,,,,0,Corrected,Disconnected
OCT,2023,Q4,District 4,Barsaga Street,500219,Residential,"Barsaga St, Dist. 4",1231.0,1231.0,1231.0,1231.0,0,Corrected,Active
OCT,2023,Q4,District 4,Barsaga Street,501679,Residential,"Barsaga St, Dist. 4",1333.0,1346.0,1333.0,1346.0,13,Corrected,Active
OCT,2023,Q4,District 4,Barsaga Street,501287,Residential,"Barsaga St, Dist. 4",701.0,721.0,701.0,721.0,20,Corrected,Active
OCT,2023,Q4,District 4,Barsaga Street,501318,Residential,"Barsaga St, Dist. 4",67.0,74.0,67.0,74.0,7,Corrected,Active
OCT,2023,Q4,District 4,Barsaga Street,500698,Commercial,"Barsaga St, Dist. 4",1128.0,1166.0,1128.0,1166.0,38,Corrected,Active
OCT,2023,Q4,,Bartolabac Street,500560,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
