Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
AUG,2023,Q3,District 1,Bailon Street,501457,Commercial,"Bailon St, Dist. 1",2448.0,2537.0,2448.0,2537.0,89,Corrected,Active
AUG,2023,Q3,District 1,Bailon Street,501884,Commercial,"Bailon St, Dist. 1",134.0,157.0,134.0,157.0,23,Corrected,Active
AUG,2023,Q3,District 2,Bailon Street,500372,Commercial,"Bailon St, Dist. 2",3443.0,3509.0,3443.0,3509.0,66,Corrected,Active
AUG,2023,Q3,District 1,Bailon Street,500496,Commercial,"Bailon St, Dist. 1",237.0,242.0,237.0,242.0,5,Corrected,Active
AUG,2023,Q3,District 1,Bailon Street,500299,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 1,Bailon Street,501896,Residential,"Bailon St, Dist. 1",409.0,431.0,409.0,431.0,22,Corrected,Active
AUG,2023,Q3,District 1,Bailon Street,500539,Commercial,"Bailon St, Dist. 1",139.0,140.0,139.0,140.0,1,Corrected,Active
AUG,2023,Q3,District 1,Bailon Street,500230,Residential,"Bailon St, Dist. 1",3291.0,3302.0,3291.0,3302.0,11,Corrected,Active
AUG,2023,Q3,District 1,Bailon Street,500999,Commercial,"Bailon St, Dist. 1",162.0,,162.0,162.0,0,Corrected,Defect
AUG,2023,Q3,District 2,Balcavem Street,501402,Residential,"Balcavem St, Dist. 2",524.0,538.0,524.0,538.0,14,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501883,Residential,"Balcavem St, Dist. 2",244.0,272.0,244.0,272.0,28,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501760,Residential,"Balcavem St, Dist. 2",498.0,532.0,498.0,532.0,34,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,500992,Residential,"Balcavem St, Dist. 2",428.0,444.0,428.0,444.0,16,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,502031,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2023,Q3,District 2,Balcavem Street,501625,Residential,"Balcavem St, Dist. 2",922.0,971.0,922.0,971.0,49,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,500083,Residential,"Balcavem St, Dist. 2",3753.0,3779.0,3753.0,3779.0,26,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501237,Residential,"Balcavem St, Dist. 2",1509.0,1544.0,1509.0,1544.0,35,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501492,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
AUG,2023,Q3,District 2,Balcavem Street,500202,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 2,Balcavem Street,501005,Residential,"Balcavem St, Dist. 2",2035.0,2068.0,2035.0,2068.0,33,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501006,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 2,Balcavem Street,500975,Residential,"Balcavem St, Dist. 2",1480.0,1531.0,1480.0,1531.0,51,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,500363,Residential,"Balcavem St, Dist. 2",1495.0,1510.0,1495.0,1510.0,15,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501639,Residential,"Balcavem St, Dist. 2",814.0,849.0,814.0,849.0,35,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,500592,Residential,"Balcavem St, Dist. 2",1238.0,1321.0,1238.0,1321.0,83,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,500903,Residential,"Balcavem St, Dist. 2",18.0,23.0,18.0,23.0,5,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,500964,Residential,"Balcavem St, Dist. 2",2287.0,2287.0,2287.0,2287.0,0,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501378,Residential,"Balcavem St, Dist. 2",607.0,620.0,607.0,620.0,13,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501475,Residential,"Balcavem St, Dist. 2",1377.0,1448.0,1377.0,1448.0,71,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501099,Residential,"Balcavem St, Dist. 2",867.0,914.0,867.0,914.0,47,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,500030,Residential,"Balcavem St, Dist. 2",3162.0,3176.0,3162.0,3176.0,14,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,500348,Residential,"Balcavem St, Dist. 2",2372.0,2398.0,2372.0,2398.0,26,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501914,Residential,"Balcavem St, Dist. 2",97.0,114.0,97.0,114.0,17,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,500032,Residential,"Balcavem St, Dist. 2",437.0,451.0,437.0,451.0,14,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501907,Residential,"Balcavem St, Dist. 2",312.0,346.0,312.0,346.0,34,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,500362,Residential,"Balcavem St, Dist. 2",27.0,35.0,27.0,35.0,8,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501729,Residential,"Balcavem St, Dist. 2",410.0,444.0,410.0,444.0,34,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,500024,Residential,"Balcavem St, Dist. 2",737.0,765.0,737.0,765.0,28,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501805,Residential,"Balcavem St, Dist. 2",452.0,507.0,452.0,507.0,55,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501706,Residential,"Balcavem St, Dist. 2",255.0,279.0,255.0,279.0,24,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,500993,Residential,"Balcavem St, Dist. 2",3193.0,3246.0,3193.0,3246.0,53,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,500028,Residential,"Balcavem St, Dist. 2",625.0,658.0,625.0,658.0,33,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,500025,Residential,"Balcavem St, Dist. 2",14.0,25.0,14.0,25.0,11,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501310,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 2,Balcavem Street,501747,Residential,"Balcavem St, Dist. 2",181.0,189.0,181.0,189.0,8,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501451,Residential,"Balcavem St, Dist. 2",159.0,181.0,159.0,181.0,22,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501011,Commercial,"Balcavem St, Dist. 2",1494.0,1538.0,1494.0,1538.0,44,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501488,Residential,"Balcavem St, Dist. 2",106.0,146.0,106.0,146.0,40,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,500685,Residential,"Balcavem St, Dist. 2",80.0,117.0,80.0,117.0,37,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,500360,Residential,"Balcavem St, Dist. 2",1220.0,1238.0,1220.0,1238.0,18,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501286,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 2,Balcavem Street,501206,Residential,"Balcavem St, Dist. 2",1987.0,2024.0,1987.0,2024.0,37,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,500029,Residential,"Balcavem St, Dist. 2",49.0,83.0,49.0,83.0,34,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,500027,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 2,Balcavem Street,500718,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 2,Balcavem Street,501290,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 2,Balcavem Street,501311,Residential,"Balcavem St, Dist. 2",1146.0,1190.0,1146.0,1190.0,44,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501150,Residential,"Balcavem St, Dist. 2",1021.0,1057.0,1021.0,1057.0,36,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501007,Residential,"Balcavem St, Dist. 2",1511.0,1578.0,1511.0,1578.0,67,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,500943,Residential,"Balcavem St, Dist. 2",1861.0,1914.0,1861.0,1914.0,53,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501738,Residential,"Balcavem St, Dist. 2",1020.0,1088.0,1020.0,1088.0,68,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501531,Residential,"Balcavem St, Dist. 2",2821.0,2941.0,2821.0,2941.0,120,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501322,Residential,"Balcavem St, Dist. 2",2703.0,2795.0,2703.0,2795.0,92,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501222,Residential,"Balcavem St, Dist. 2",319.0,329.0,319.0,329.0,10,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501395,Residential,"Balcavem St, Dist. 2",23.0,71.0,23.0,71.0,48,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501265,Residential,"Balcavem St, Dist. 2",1298.0,1339.0,1298.0,1339.0,41,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,500398,Residential,"Balcavem St, Dist. 2",718.0,787.0,718.0,787.0,69,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,500049,Residential,"Balcavem St, Dist. 2",1227.0,1269.0,1227.0,1269.0,42,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501151,Residential,"Balcavem St, Dist. 2",1974.0,2001.0,1974.0,2001.0,27,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501283,Residential,"Balcavem St, Dist. 2",1475.0,1528.0,1475.0,1528.0,53,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501209,Residential,"Balcavem St, Dist. 2",1.0,2.0,1.0,2.0,1,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,500842,Residential,"Balcavem St, Dist. 2",2416.0,2431.0,2416.0,2431.0,15,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,500924,Residential,"Balcavem St, Dist. 2",962.0,996.0,962.0,996.0,34,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,500701,Residential,"Balcavem St, Dist. 2",663.0,696.0,663.0,696.0,33,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501698,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Temporarily Closed
AUG,2023,Q3,District 2,Balcavem Street,501520,Residential,"Balcavem St, Dist. 2",582.0,599.0,582.0,599.0,17,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,500138,Residential,"Balcavem St, Dist. 2",762.0,787.0,762.0,787.0,25,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,500445,Residential,"Balcavem St, Dist. 2",3909.0,3932.0,3909.0,3932.0,23,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,500605,Residential,"Balcavem St, Dist. 2",132.0,138.0,132.0,138.0,6,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501889,Residential,"Balcavem St, Dist. 2",155.0,175.0,155.0,175.0,20,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501516,Residential,"Balcavem St, Dist. 2",1287.0,1346.0,1287.0,1346.0,59,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,500967,Residential,"Balcavem St, Dist. 2",2361.0,2395.0,2361.0,2395.0,34,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,500046,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 2,Balcavem Street,500114,Residential,"Balcavem St, Dist. 2",3255.0,3274.0,3255.0,3274.0,19,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,500026,Residential,"Balcavem St, Dist. 2",541.0,571.0,541.0,571.0,30,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501617,Residential,"Balcavem St, Dist. 2",254.0,265.0,254.0,265.0,11,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,500927,Residential,"Balcavem St, Dist. 2",2268.0,2338.0,2268.0,2338.0,70,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,500115,Residential,"Balcavem St, Dist. 2",2898.0,2927.0,2898.0,2927.0,29,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,500968,Residential,"Balcavem St, Dist. 2",2355.0,2369.0,2355.0,2369.0,14,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,500033,Residential,"Balcavem St, Dist. 2",447.0,470.0,447.0,470.0,23,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501337,Residential,"Balcavem St, Dist. 2",1184.0,1204.0,1184.0,1204.0,20,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,500438,Residential,"Balcavem St, Dist. 2",506.0,539.0,506.0,539.0,33,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501741,Residential,"Balcavem St, Dist. 2",358.0,371.0,358.0,371.0,13,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,500831,Residential,"Balcavem St, Dist. 2",1651.0,1741.0,1651.0,1741.0,90,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501304,Residential,"Balcavem St, Dist. 2",727.0,757.0,727.0,757.0,30,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501998,Residential,"Balcavem St, Dist. 2",108.0,144.0,108.0,144.0,36,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,500469,Residential,"Balcavem St, Dist. 2",783.0,817.0,783.0,817.0,34,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501303,Residential,"Balcavem St, Dist. 2",277.0,284.0,277.0,284.0,7,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501686,Residential,"Balcavem St, Dist. 2",590.0,620.0,590.0,620.0,30,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501271,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 2,Balcavem Street,501009,Residential,"Balcavem St, Dist. 2",822.0,829.0,822.0,829.0,7,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,500517,Residential,"Balcavem St, Dist. 2",1462.0,1505.0,1462.0,1505.0,43,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501008,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 2,Balcavem Street,500857,Residential,"Balcavem St, Dist. 2",832.0,851.0,832.0,851.0,19,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,500934,Residential,"Balcavem St, Dist. 2",506.0,548.0,506.0,548.0,42,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,501360,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 2,Balcavem Street,501262,Residential,"Balcavem St, Dist. 2",423.0,457.0,423.0,457.0,34,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,500572,Residential,"Balcavem St, Dist. 2",2390.0,2404.0,2390.0,2404.0,14,Corrected,Active
AUG,2023,Q3,District 2,Balcavem Street,502010,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2023,Q3,District 2,Balcavem Street,501357,Residential,"Balcavem St, Dist. 2",1475.0,1506.0,1475.0,1506.0,31,Corrected,Active
AUG,2023,Q3,District 3,Balintong Street,500524,Industrial,"Balintong St, Dist. 3",2314.0,2532.0,2314.0,2532.0,218,Corrected,Active
AUG,2023,Q3,District 3,Balintong Street,500813,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 3,Balintong Street,500882,Residential,"Balintong St, Dist. 3",1390.0,1444.0,1390.0,1444.0,54,Corrected,Active
AUG,2023,Q3,District 3,Balintong Street,500920,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 3,Balintong Street,500962,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 3,Balintong Street,501052,Commercial,"Balintong St, Dist. 3",1235.0,1298.0,1235.0,1298.0,63,Corrected,Active
AUG,2023,Q3,District 3,Balintong Street,500428,Residential,"Balintong St, Dist. 3",4480.0,4497.0,4480.0,4497.0,17,Corrected,Active
AUG,2023,Q3,District 3,Balintong Street,501877,Commercial,"Balintong St, Dist. 3",681.0,787.0,681.0,787.0,106,Corrected,Active
AUG,2023,Q3,District 3,Balintong Street,501482,Residential,"Balintong St, Dist. 3",573.0,597.0,573.0,597.0,24,Corrected,Active
AUG,2023,Q3,District 3,Balintong Street,500525,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 3,Balintong Street,500444,Commercial,"Balintong St, Dist. 3",2996.0,2996.0,2996.0,2996.0,0,Corrected,Active
AUG,2023,Q3,District 3,Balintong Street,500918,Residential,"Balintong St, Dist. 3",218.0,242.0,218.0,242.0,24,Corrected,Active
AUG,2023,Q3,District 3,Balintong Street,501387,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Defect
AUG,2023,Q3,District 3,Balintong Street,500467,Residential,"Balintong St, Dist. 3",79.0,120.0,79.0,120.0,41,Corrected,Active
AUG,2023,Q3,District 3,Balintong Street,500068,Residential,"Balintong St, Dist. 3",3598.0,3644.0,3598.0,3644.0,46,Corrected,Active
AUG,2023,Q3,District 3,Balintong Street,501680,Commercial,"Balintong St, Dist. 3",1976.0,2110.0,1976.0,2110.0,134,Corrected,Active
AUG,2023,Q3,District 3,Balintong Street,500937,Residential,"Balintong St, Dist. 3",1434.0,1486.0,1434.0,1486.0,52,Corrected,Active
AUG,2023,Q3,District 3,Balintong Street,500257,Residential,"Balintong St, Dist. 3",6694.0,,6694.0,6694.0,0,Corrected,Disconnected
AUG,2023,Q3,District 3,Balintong Street,500326,Residential,"Balintong St, Dist. 3",1603.0,1647.0,1603.0,1647.0,44,Corrected,Active
AUG,2023,Q3,District 3,Balintong Street,501157,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Defect
AUG,2023,Q3,District 3,Balintong Street,500912,Residential,"Balintong St, Dist. 3",4397.0,4397.0,4397.0,4397.0,0,Corrected,Active
AUG,2023,Q3,District 3,Balintong Street,501013,Residential,"Balintong St, Dist. 3",833.0,833.0,833.0,833.0,0,Corrected,Active
AUG,2023,Q3,District 3,Balintong Street,500684,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Defect
AUG,2023,Q3,District 3,Balintong Street,500214,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 3,Balintong Street,500213,Residential,"Balintong St, Dist. 3",3012.0,3020.0,3012.0,3020.0,8,Corrected,Active
AUG,2023,Q3,District 3,Balintong Street,500112,Residential,"Balintong St, Dist. 3",7012.0,7068.0,7012.0,7068.0,56,Corrected,Active
AUG,2023,Q3,District 3,Balintong Street,501782,Residential,"Balintong St, Dist. 3",424.0,441.0,424.0,441.0,17,Corrected,Active
AUG,2023,Q3,District 3,Balintong Street,500751,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Defect
AUG,2023,Q3,District 3,Balintong Street,501396,Residential,"Balintong St, Dist. 3",3594.0,3651.0,3594.0,3651.0,57,Corrected,Active
AUG,2023,Q3,District 3,Balintong Street,500067,Residential,"Balintong St, Dist. 3",5639.0,,5639.0,5639.0,0,Corrected,Defect
AUG,2023,Q3,District 3,Balintong Street,501239,Residential,"Balintong St, Dist. 3",789.0,824.0,789.0,824.0,35,Corrected,Active
AUG,2023,Q3,District 3,Balintong Street,500184,Residential,"Balintong St, Dist. 3",1492.0,1513.0,1492.0,1513.0,21,Corrected,Active
AUG,2023,Q3,District 3,Balintong Street,500253,Residential,"Balintong St, Dist. 3",142.0,261.0,142.0,261.0,119,Corrected,Active
AUG,2023,Q3,District 3,Balintong Street,501235,Residential,"Balintong St, Dist. 3",2229.0,2276.0,2229.0,2276.0,47,Corrected,Active
AUG,2023,Q3,District 4,Barsaga Street,501762,Residential,"Barsaga St, Dist. 4",219.0,223.0,219.0,223.0,4,Corrected,Active
AUG,2023,Q3,District 4,Barsaga Street,501796,Residential,"Barsaga St, Dist. 4",94.0,113.0,94.0,113.0,19,Corrected,Active
AUG,2023,Q3,District 4,Barsaga Street,501957,Residential,"Barsaga St, Dist. 4",200.0,271.0,200.0,271.0,71,Corrected,Active
AUG,2023,Q3,District 4,Barsaga Street,501263,Residential,"Barsaga St, Dist. 4",1192.0,,1192.0,1192.0,0,Corrected,Disconnected
AUG,2023,Q3,District 4,Barsaga Street,501041,Residential,"Barsaga St, Dist. 4",2820.0,2864.0,2820.0,2864.0,44,Corrected,Active
AUG,2023,Q3,District 4,Barsaga Street,500023,Residential,"Barsaga St, Dist. 4",3230.0,3251.0,3230.0,3251.0,21,Corrected,Active
AUG,2023,Q3,District 4,Barsaga Street,500629,Residential,"Barsaga St, Dist. 4",7794.0,7830.0,7794.0,7830.0,36,Corrected,Active
AUG,2023,Q3,District 4,Barsaga Street,501226,Commercial,"Barsaga St, Dist. 4",,,,,0,Corrected,Defect
AUG,2023,Q3,District 4,Barsaga Street,501371,Residential,"Barsaga St, Dist. 4",1334.0,1404.0,1334.0,1404.0,70,Corrected,Active
AUG,2023,Q3,District 4,Barsaga Street,501014,Residential,"Barsaga St, Dist. 4",187.0,188.0,187.0,188.0,1,Corrected,Active
AUG,2023,Q3,District 4,Barsaga Street,500693,Residential,"Barsaga St, Dist. 4",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 4,Barsaga Street,500219,Residential,"Barsaga St, Dist. 4",1231.0,1231.0,1231.0,1231.0,0,Corrected,Active
AUG,2023,Q3,District 4,Barsaga Street,501679,Residential,"Barsaga St, Dist. 4",1242.0,1301.0,1242.0,1301.0,59,Corrected,Active
AUG,2023,Q3,District 4,Barsaga Street,501287,Residential,"Barsaga St, Dist. 4",643.0,685.0,643.0,685.0,42,Corrected,Active
AUG,2023,Q3,District 4,Barsaga Street,501318,Residential,"Barsaga St, Dist. 4",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 4,Barsaga Street,500698,Commercial,"Barsaga St, Dist. 4",1045.0,1124.0,1045.0,1124.0,79,Corrected,Active
AUG,2023,Q3,,Bartolabac Street,500560,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 3,Bartolabac Street,501003,Residential,"Bartolabac St, Dist. 3",1552.0,1604.0,1552.0,1604.0,52,Corrected,Active
AUG,2023,Q3,District 3,Bartolabac Street,500319,Residential,"Bartolabac St, Dist. 3",1663.0,1695.0,1663.0,1695.0,32,Corrected,Active
AUG,2023,Q3,District 3,Bartolabac Street,500364,Residential,"Bartolabac St, Dist. 3",1018.0,1063.0,1018.0,1063.0,45,Corrected,Active
AUG,2023,Q3,,Bartolabac Street,500945,Residential,Bartolabac St.,1841.0,1906.0,1841.0,1906.0,65,Corrected,Active
AUG,2023,Q3,,Bartolabac Street,501682,Commercial,Bartolabac St.,1085.0,1120.0,1085.0,1120.0,35,Corrected,Active
AUG,2023,Q3,,Bartolabac Street,500994,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 3,Bartolabac Street,500971,Residential,"Bartolabac St, Dist. 3",822.0,862.0,822.0,862.0,40,Corrected,Active
AUG,2023,Q3,,Bartolabac Street,500441,Residential,Bartolabac St.,2870.0,2949.0,2870.0,2949.0,79,Corrected,Active
AUG,2023,Q3,,Bartolabac Street,500625,Residential,Bartolabac St.,2702.0,2813.0,2702.0,2813.0,111,Corrected,Active
AUG,2023,Q3,District 3,Bartolabac Street,501454,Residential,"Bartolabac St, Dist. 3",3186.0,3240.0,3186.0,3240.0,54,Corrected,Active
AUG,2023,Q3,District 1,Bartolabac Street,500281,Residential,"Bartolabac St, Dist. 1",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 3,Bartolabac Street,500725,Residential,"Bartolabac St, Dist. 3",,,,,0,Corrected,Disconnected
AUG,2023,Q3,,Bartolabac Street,500322,Residential,Bartolabac St.,2871.0,2929.0,2871.0,2929.0,58,Corrected,Active
AUG,2023,Q3,,Bartolabac Street,500309,Residential,Bartolabac St.,1297.0,,1297.0,1297.0,0,Corrected,Defect
AUG,2023,Q3,,Bartolabac Street,501708,Residential,Bartolabac St.,50.0,50.0,50.0,50.0,0,Corrected,Active
AUG,2023,Q3,,Bartolabac Street,500510,Residential,Bartolabac St.,4700.0,4758.0,4700.0,4758.0,58,Corrected,Active
AUG,2023,Q3,,Bartolabac Street,501251,Residential,Bartolabac St.,1507.0,1568.0,1507.0,1568.0,61,Corrected,Active
AUG,2023,Q3,,Bartolabac Street,500657,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
AUG,2023,Q3,,Bartolabac Street,500811,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
AUG,2023,Q3,,Bartolabac Street,500546,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
AUG,2023,Q3,,Bartolabac Street,500863,Commercial,Bartolabac St.,,1494.0,1494.0,1494.0,0,Corrected,Defect
AUG,2023,Q3,,Bartolabac Street,501734,Residential,Bartolabac St.,464.0,496.0,464.0,496.0,32,Corrected,Active
AUG,2023,Q3,District 3,Bartolabac Street,500532,Commercial,"Bartolabac St, Dist. 3",3170.0,3251.0,3170.0,3251.0,81,Corrected,Active
AUG,2023,Q3,District 3,Bartolabac Street,500679,Residential,"Bartolabac St, Dist. 3",2419.0,2462.0,2419.0,2462.0,43,Corrected,Active
AUG,2023,Q3,,Bartolabac Street,500294,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
AUG,2023,Q3,,Bartolabac Street,500315,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
AUG,2023,Q3,,Bartolabac Street,500379,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 3,Bartolabac Street,500287,Residential,"Bartolabac St, Dist. 3",3770.0,3811.0,3770.0,3811.0,41,Corrected,Active
AUG,2023,Q3,,Bartolabac Street,501519,Residential,Bartolabac St.,1246.0,1307.0,1246.0,1307.0,61,Corrected,Active
AUG,2023,Q3,District 3,Bartolabac Street,500301,Residential,"Bartolabac St, Dist. 3",7085.0,7384.0,7085.0,7384.0,299,Corrected,Active
AUG,2023,Q3,,Bartolabac Street,501223,Commercial,Bartolabac St.,4142.0,4142.0,4142.0,4142.0,0,Corrected,Active
AUG,2023,Q3,,Bartolabac Street,501743,Residential,Bartolabac St.,1140.0,1261.0,1140.0,1261.0,121,Corrected,Active
AUG,2023,Q3,District 3,Bartolabac Street,500540,Residential,"Bartolabac St, Dist. 3",2240.0,2319.0,2240.0,2319.0,79,Corrected,Active
AUG,2023,Q3,,Bartolabac Street,501723,Commercial,Bartolabac St.,500.0,574.0,500.0,574.0,74,Corrected,Active
AUG,2023,Q3,,Bartolabac Street,501047,Residential,Bartolabac St.,1177.0,1208.0,1177.0,1208.0,31,Corrected,Active
AUG,2023,Q3,,Bartolabac Street,500387,Residential,Bartolabac St.,1352.0,1382.0,1352.0,1382.0,30,Corrected,Active
AUG,2023,Q3,,Bartolabac Street,500581,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 3,Bartolabac Street,500286,Residential,"Bartolabac St, Dist. 3",5139.0,5217.0,5139.0,5217.0,78,Corrected,Active
