Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
MAY,2025,Q2,District 3,Balintong Street,500962,Residential,"Balintong St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
MAY,2025,Q2,District 3,Balintong Street,500525,Residential,"Balintong St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
MAY,2025,Q2,District 3,Balintong Street,500912,Residential,"Balintong St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
MAY,2025,Q2,District 3,Balintong Street,500751,Residential,"Balintong St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
MAY,2025,Q2,District 3,Balintong Street,501782,Residential,"Balintong St, Dist. 3",582.0,,582.0,582.0,0,Corrected,Disconnected
MAY,2025,Q2,District 3,Bartolay Street,500123,Residential,"Bartolay St, Dist. 3",6872.0,6902.0,6872.0,6902.0,30,Corrected,Active
MAY,2025,Q2,District 3,Bartolay Street,501783,Residential,"Bartolay St, Dist. 3",715.0,740.0,715.0,740.0,25,Corrected,Active
MAY,2025,Q2,District 3,Bartolay Street,501039,Residential,"Bartolay St, Dist. 3",622.0,630.0,622.0,630.0,8,Corrected,Active
MAY,2025,Q2,District 3,Bartolay Street,500179,Residential,"Bartolay St, Dist. 3",2816.0,2828.0,2816.0,2828.0,12,Corrected,Active
MAY,2025,Q2,District 1,Bartolay Street,500302,Residential,"Bartolay St, Dist. 1",1728.0,1753.0,1728.0,1753.0,25,Corrected,Active
MAY,2025,Q2,District 4,Bartolay Street,500098,Residential,"Bartolay St, Dist. 4",5152.0,5182.0,5152.0,5182.0,30,Corrected,Active
MAY,2025,Q2,District 3,Bartolay Street,500209,Residential,"Bartolay St, Dist. 3",7385.0,7395.0,7385.0,7395.0,10,Corrected,Active
MAY,2025,Q2,District 4,Bartolay Street,500109,Residential,"Bartolay St, Dist. 4",6920.0,6965.0,6920.0,6965.0,45,Corrected,Active
MAY,2025,Q2,District 1,Bartolay Street,501085,Residential,"Bartolay St, Dist. 1",1900.0,1945.0,1900.0,1945.0,45,Corrected,Active
MAY,2025,Q2,District 3,Bartolay Street,500710,Residential,"Bartolay St, Dist. 3",402.0,406.0,402.0,406.0,4,Corrected,Active
MAY,2025,Q2,District 4,Bartolay Street,501685,Residential,"Bartolay St, Dist. 4",1561.0,1595.0,1561.0,1595.0,34,Corrected,Active
MAY,2025,Q2,District 4,Bartolay Street,501422,Residential,"Bartolay St, Dist. 4",601.0,606.0,601.0,606.0,5,Corrected,Active
MAY,2025,Q2,District 3,Bartolay Street,502060,Residential,"Bartolay St, Dist. 3",518.0,531.0,518.0,531.0,13,Corrected,Active
MAY,2025,Q2,District 4,Bartolay Street,500974,Residential,"Bartolay St, Dist. 4",3595.0,3597.0,3595.0,3597.0,2,Corrected,Active
MAY,2025,Q2,District 4,Bartolay Street,502028,Residential,"Bartolay St, Dist. 4",1853.0,1902.0,1853.0,1902.0,49,Corrected,Active
MAY,2025,Q2,District 3,Bartolay Street,500154,Residential,"Bartolay St, Dist. 3",1597.0,1608.0,1597.0,1608.0,11,Corrected,Active
MAY,2025,Q2,District 3,Bartolay Street,501692,Residential,"Bartolay St, Dist. 3",901.0,922.0,901.0,922.0,21,Corrected,Active
MAY,2025,Q2,District 3,Bartolay Street,500359,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
MAY,2025,Q2,District 1,Bartolay Street,500308,Residential,"Bartolay St, Dist. 1",6995.0,7015.0,6995.0,7015.0,20,Corrected,Active
MAY,2025,Q2,District 3,Bartolay Street,501673,Residential,"Bartolay St, Dist. 3",567.0,578.0,567.0,578.0,11,Corrected,Active
MAY,2025,Q2,District 1,Bartolay Street,500125,Residential,"Bartolay St, Dist. 1",1340.0,1350.0,1340.0,1350.0,10,Corrected,Active
MAY,2025,Q2,District 4,Bartolay Street,501125,Residential,"Bartolay St, Dist. 4",173.0,177.0,173.0,177.0,4,Corrected,Active
MAY,2025,Q2,District 4,Bartolay Street,500602,Residential,"Bartolay St, Dist. 4",5029.0,5062.0,5029.0,5062.0,33,Corrected,Active
MAY,2025,Q2,District 4,Bartolay Street,500946,Residential,"Bartolay St, Dist. 4",3818.0,3838.0,3818.0,3838.0,20,Corrected,Active
MAY,2025,Q2,District 1,Bartolay Street,500290,Residential,"Bartolay St, Dist. 1",1544.0,1549.0,1544.0,1549.0,5,Corrected,Active
MAY,2025,Q2,District 4,Bartolay Street,501695,Residential,"Bartolay St, Dist. 4",928.0,948.0,928.0,948.0,20,Corrected,Active
MAY,2025,Q2,District 1,Bartolay Street,500647,Residential,"Bartolay St, Dist. 1",8594.0,8600.0,8594.0,8600.0,6,Corrected,Active
MAY,2025,Q2,District 4,Bartolay Street,501545,Residential,"Bartolay St, Dist. 4",1066.0,1084.0,1066.0,1084.0,18,Corrected,Active
MAY,2025,Q2,District 3,Bartolay Street,502117,Residential,"Bartolay St, Dist. 3",31.0,34.0,31.0,34.0,3,Corrected,Active
MAY,2025,Q2,District 3,Bartolay Street,500201,Residential,"Bartolay St, Dist. 3",6900.0,,6900.0,6900.0,0,Corrected,Invalid Reading
MAY,2025,Q2,District 1,Bartolay Street,500255,Residential,"Bartolay St, Dist. 1",2489.0,2499.0,2489.0,2499.0,10,Corrected,Active
MAY,2025,Q2,District 1,Bartolay Street,500252,Residential,"Bartolay St, Dist. 1",770.0,785.0,770.0,785.0,15,Corrected,Active
MAY,2025,Q2,District 1,Bartolay Street,500457,Residential,"Bartolay St, Dist. 1",1783.0,1786.0,1783.0,1786.0,3,Corrected,Active
MAY,2025,Q2,District 1,Bartolay Street,500393,Residential,"Bartolay St, Dist. 1",166.0,167.0,166.0,167.0,1,Corrected,Active
MAY,2025,Q2,District 1,Bartolay Street,501029,Residential,"Bartolay St, Dist. 1",1345.0,1354.0,1345.0,1354.0,9,Corrected,Active
MAY,2025,Q2,District 3,Bartolay Street,501851,Residential,"Bartolay St, Dist. 3",92.0,103.0,92.0,103.0,11,Corrected,Active
MAY,2025,Q2,District 4,Bartolay Street,501083,Residential,"Bartolay St, Dist. 4",1169.0,1181.0,1169.0,1181.0,12,Corrected,Active
MAY,2025,Q2,District 4,Bartolay Street,500303,Residential,"Bartolay St, Dist. 4",3155.0,3167.0,3155.0,3167.0,12,Corrected,Active
MAY,2025,Q2,District 4,Bartolay Street,500192,Residential,"Bartolay St, Dist. 4",3094.0,3113.0,3094.0,3113.0,19,Corrected,Active
MAY,2025,Q2,District 1,Bartolay Street,501876,Residential,"Bartolay St, Dist. 1",443.0,449.0,443.0,449.0,6,Corrected,Active
MAY,2025,Q2,District 1,Bartolay Street,500044,Residential,"Bartolay St, Dist. 1",15894.0,15918.0,15894.0,15918.0,24,Corrected,Active
MAY,2025,Q2,District 1,Bartolay Street,500837,Residential,"Bartolay St, Dist. 1",619.0,670.0,619.0,670.0,51,Corrected,Active
MAY,2025,Q2,District 3,Bartolay Street,500538,Residential,"Bartolay St, Dist. 3",3132.0,3137.0,3132.0,3137.0,5,Corrected,Active
MAY,2025,Q2,District 4,Bartolay Street,500747,Residential,"Bartolay St, Dist. 4",1487.0,1496.0,1487.0,1496.0,9,Corrected,Active
MAY,2025,Q2,District 4,Bartolay Street,502075,Residential,"Bartolay St, Dist. 4",242.0,260.0,242.0,260.0,18,Corrected,Active
MAY,2025,Q2,District 4,Bartolay Street,501710,Residential,"Bartolay St, Dist. 4",917.0,930.0,917.0,930.0,13,Corrected,Active
MAY,2025,Q2,District 4,Bartolay Street,501466,Residential,"Bartolay St, Dist. 4",783.0,792.0,783.0,792.0,9,Corrected,Active
MAY,2025,Q2,District 4,Bartolay Street,500133,Residential,"Bartolay St, Dist. 4",3443.0,3461.0,3443.0,3461.0,18,Corrected,Active
MAY,2025,Q2,District 4,Bartolay Street,500714,Residential,"Bartolay St, Dist. 4",492.0,516.0,492.0,516.0,24,Corrected,Active
MAY,2025,Q2,District 4,Bartolay Street,502052,Residential,"Bartolay St, Dist. 4",27.0,27.0,27.0,27.0,0,Corrected,Active
MAY,2025,Q2,District 4,Bartolay Street,500659,Residential,"Bartolay St, Dist. 4",3169.0,3169.0,3169.0,3169.0,0,Corrected,Active
MAY,2025,Q2,District 3,Bartolay Street,501965,Residential,"Bartolay St, Dist. 3",56.0,70.0,56.0,70.0,14,Corrected,Active
MAY,2025,Q2,District 4,Bartolay Street,500939,Residential,"Bartolay St, Dist. 4",0.0,,0.0,0.0,0,Corrected,Disconnected
MAY,2025,Q2,District 3,Bartolay Street,500099,Residential,"Bartolay St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
MAY,2025,Q2,District 3,Bartolay Street,500588,Residential,"Bartolay St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
MAY,2025,Q2,District 4,Bartolay Street,500676,Residential,"Bartolay St, Dist. 4",,,,,0,Corrected,Disconnected
MAY,2025,Q2,District 3,Bartolay Street,501190,Residential,"Bartolay St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
MAY,2025,Q2,District 3,Bartolay Street,501053,Residential,"Bartolay St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
MAY,2025,Q2,District 4,Bartolay Street,500721,Residential,"Bartolay St, Dist. 4",0.0,,0.0,0.0,0,Corrected,Disconnected
MAY,2025,Q2,District 3,Bartolay Street,501236,Residential,"Bartolay St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
MAY,2025,Q2,District 1,Bartolay Street,500306,Residential,"Bartolay St, Dist. 1",0.0,,0.0,0.0,0,Corrected,Disconnected
MAY,2025,Q2,District 3,Bartolay Street,500130,Residential,"Bartolay St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
MAY,2025,Q2,District 4,Bartolay Street,502015,Residential,"Bartolay St, Dist. 4",0.0,,0.0,0.0,0,Corrected,Disconnected
MAY,2025,Q2,District 4,Bartolay Street,500938,Residential,"Bartolay St, Dist. 4",0.0,,0.0,0.0,0,Corrected,Disconnected
MAY,2025,Q2,District 1,Bartolay Street,500413,Residential,"Bartolay St, Dist. 1",0.0,,0.0,0.0,0,Corrected,Disconnected
MAY,2025,Q2,District 3,Alicante Street,501549,Residential,"Alicante St, Dist. 3",992.0,1010.0,992.0,1010.0,18,Corrected,Active
MAY,2025,Q2,District 4,Alicante Street,501453,Residential,"Alicante St, Dist. 4",1.0,7.0,1.0,7.0,6,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,500750,Residential,"Alicante St, Dist. 2",3625.0,3629.0,3625.0,3629.0,4,Corrected,Active
MAY,2025,Q2,District 4,Alicante Street,501704,Residential,"Alicante St, Dist. 4",564.0,581.0,564.0,581.0,17,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,500505,Residential,"Alicante St, Dist. 2",1892.0,1912.0,1892.0,1912.0,20,Corrected,Active
MAY,2025,Q2,District 4,Alicante Street,501240,Residential,"Alicante St, Dist. 4",1919.0,1942.0,1919.0,1942.0,23,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,500263,Commercial,"Alicante St, Dist. 2",7676.0,7704.0,7676.0,7704.0,28,Corrected,Active
MAY,2025,Q2,District 4,Alicante Street,500739,Residential,"Alicante St, Dist. 4",213.0,222.0,213.0,222.0,9,Corrected,Active
MAY,2025,Q2,District 3,Alicante Street,500187,Residential,"Alicante St, Dist. 3",3312.0,3313.0,3312.0,3313.0,1,Corrected,Active
MAY,2025,Q2,District 3,Alicante Street,501447,Residential,"Alicante St, Dist. 3",1163.0,1197.0,1163.0,1197.0,34,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,501522,Residential,"Alicante St, Dist. 2",974.0,995.0,974.0,995.0,21,Corrected,Active
MAY,2025,Q2,District 4,Alicante Street,501317,Residential,"Alicante St, Dist. 4",184.0,195.0,184.0,195.0,11,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,501280,Residential,"Alicante St, Dist. 2",1637.0,1654.0,1637.0,1654.0,17,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,500248,Residential,"Alicante St, Dist. 2",8202.0,8224.0,8202.0,8224.0,22,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,501437,Commercial,"Alicante St, Dist. 2",3371.0,,3371.0,3371.0,0,Corrected,Disconnected
MAY,2025,Q2,District 2,Alicante Street,500433,Residential,"Alicante St, Dist. 2",2728.0,2760.0,2728.0,2760.0,32,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,500260,Residential,"Alicante St, Dist. 2",510.0,552.0,510.0,552.0,42,Corrected,Active
MAY,2025,Q2,District 3,Alicante Street,500185,Residential,"Alicante St, Dist. 3",535.0,555.0,535.0,555.0,20,Corrected,Active
MAY,2025,Q2,District 4,Alicante Street,500169,Residential,"Alicante St, Dist. 4",3219.0,3219.0,3219.0,3219.0,0,Corrected,Active
MAY,2025,Q2,District 1,Alicante Street,501232,Residential,"Alicante St, Dist. 1",667.0,668.0,667.0,668.0,1,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,500479,Residential,"Alicante St, Dist. 2",351.0,388.0,351.0,388.0,37,Corrected,Active
MAY,2025,Q2,District 4,Alicante Street,500009,Residential,"Alicante St, Dist. 4",1138.0,1161.0,1138.0,1161.0,23,Corrected,Active
MAY,2025,Q2,District 4,Alicante Street,500472,Commercial,"Alicante St, Dist. 4",2437.0,2443.0,2437.0,2443.0,6,Corrected,Active
MAY,2025,Q2,District 3,Alicante Street,501393,Commercial,"Alicante St, Dist. 3",1603.0,1609.0,1603.0,1609.0,6,Corrected,Active
MAY,2025,Q2,District 3,Alicante Street,501020,Commercial,"Alicante St, Dist. 3",661.0,685.0,661.0,685.0,24,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,501732,Residential,"Alicante St, Dist. 2",735.0,763.0,735.0,763.0,28,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,500585,Residential,"Alicante St, Dist. 2",1732.0,1740.0,1732.0,1740.0,8,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,500330,Commercial,"Alicante St, Dist. 2",3214.0,3250.0,3214.0,3250.0,36,Corrected,Active
MAY,2025,Q2,District 4,Alicante Street,501260,Residential,"Alicante St, Dist. 4",1865.0,1881.0,1865.0,1881.0,16,Corrected,Active
MAY,2025,Q2,District 4,Alicante Street,501330,Commercial,"Alicante St, Dist. 4",124.0,126.0,124.0,126.0,2,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,501167,Residential,"Alicante St, Dist. 2",2508.0,,2508.0,2508.0,0,Corrected,Invalid Reading
MAY,2025,Q2,District 2,Alicante Street,500278,Residential,"Alicante St, Dist. 2",3067.0,3091.0,3067.0,3091.0,24,Corrected,Active
MAY,2025,Q2,District 4,Alicante Street,500861,Residential,"Alicante St, Dist. 4",3107.0,3118.0,3107.0,3118.0,11,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,501752,Residential,"Alicante St, Dist. 2",955.0,970.0,955.0,970.0,15,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,500254,Residential,"Alicante St, Dist. 2",2330.0,2335.0,2330.0,2335.0,5,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,501301,Residential,"Alicante St, Dist. 2",103.0,136.0,103.0,136.0,33,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,501048,Residential,"Alicante St, Dist. 2",2394.0,2415.0,2394.0,2415.0,21,Corrected,Active
MAY,2025,Q2,District 4,Alicante Street,500095,Residential,"Alicante St, Dist. 4",2499.0,2527.0,2499.0,2527.0,28,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,501176,Residential,"Alicante St, Dist. 2",217.0,236.0,217.0,236.0,19,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,500405,Residential,"Alicante St, Dist. 2",187.0,194.0,187.0,194.0,7,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,500266,Residential,"Alicante St, Dist. 2",2598.0,2606.0,2598.0,2606.0,8,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,501731,Residential,"Alicante St, Dist. 2",438.0,451.0,438.0,451.0,13,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,500380,Residential,"Alicante St, Dist. 2",1410.0,1411.0,1410.0,1411.0,1,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,501329,Residential,"Alicante St, Dist. 2",1191.0,1209.0,1191.0,1209.0,18,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,500377,Residential,"Alicante St, Dist. 2",315.0,328.0,315.0,328.0,13,Corrected,Active
MAY,2025,Q2,District 4,Alicante Street,501812,Residential,"Alicante St, Dist. 4",718.0,740.0,718.0,740.0,22,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,501750,Residential,"Alicante St, Dist. 2",1098.0,1129.0,1098.0,1129.0,31,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,500251,Residential,"Alicante St, Dist. 2",1837.0,1842.0,1837.0,1842.0,5,Corrected,Active
MAY,2025,Q2,District 4,Alicante Street,500014,Residential,"Alicante St, Dist. 4",4399.0,4399.0,4399.0,4399.0,0,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,500262,Residential,"Alicante St, Dist. 2",3688.0,3722.0,3688.0,3722.0,34,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,501676,Residential,"Alicante St, Dist. 2",974.0,995.0,974.0,995.0,21,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,501985,Residential,"Alicante St, Dist. 2",254.0,277.0,254.0,277.0,23,Corrected,Active
MAY,2025,Q2,District 4,Alicante Street,500015,Residential,"Alicante St, Dist. 4",2037.0,2039.0,2037.0,2039.0,2,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,500249,Residential,"Alicante St, Dist. 2",2485.0,2491.0,2485.0,2491.0,6,Corrected,Active
MAY,2025,Q2,District 1,Alicante Street,501129,Residential,"Alicante St, Dist. 1",2766.0,2869.0,2766.0,2869.0,103,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,501411,Residential,"Alicante St, Dist. 2",188.0,209.0,188.0,209.0,21,Corrected,Active
MAY,2025,Q2,District 3,Alicante Street,500316,Residential,"Alicante St, Dist. 3",224.0,241.0,224.0,241.0,17,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,501992,Residential,"Alicante St, Dist. 2",939.0,973.0,939.0,973.0,34,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,500987,Residential,"Alicante St, Dist. 2",2229.0,2245.0,2229.0,2245.0,16,Corrected,Active
MAY,2025,Q2,District 1,Alicante Street,501105,Residential,"Alicante St, Dist. 1",1554.0,1577.0,1554.0,1577.0,23,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,500985,Residential,"Alicante St, Dist. 2",1530.0,1546.0,1530.0,1546.0,16,Corrected,Active
MAY,2025,Q2,District 4,Alicante Street,501379,Residential,"Alicante St, Dist. 4",216.0,224.0,216.0,224.0,8,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,500340,Residential,"Alicante St, Dist. 2",4841.0,4854.0,4841.0,4854.0,13,Corrected,Active
MAY,2025,Q2,District 3,Alicante Street,500544,Residential,"Alicante St, Dist. 3",2646.0,2649.0,2646.0,2649.0,3,Corrected,Active
MAY,2025,Q2,District 3,Alicante Street,500552,Residential,"Alicante St, Dist. 3",4933.0,4958.0,4933.0,4958.0,25,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,500264,Residential,"Alicante St, Dist. 2",1000.0,1019.0,1000.0,1019.0,19,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,500905,Residential,"Alicante St, Dist. 2",627.0,640.0,627.0,640.0,13,Corrected,Active
MAY,2025,Q2,District 3,Alicante Street,500146,Residential,"Alicante St, Dist. 3",6706.0,6715.0,6706.0,6715.0,9,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,500563,Residential,"Alicante St, Dist. 2",411.0,425.0,411.0,425.0,14,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,501690,Residential,"Alicante St, Dist. 2",630.0,635.0,630.0,635.0,5,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,502106,Residential,"Alicante St, Dist. 2",213.0,228.0,213.0,228.0,15,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,501332,Residential,"Alicante St, Dist. 2",3070.0,3095.0,3070.0,3095.0,25,Corrected,Active
MAY,2025,Q2,District 1,Alicante Street,501025,Residential,"Alicante St, Dist. 1",1670.0,1693.0,1670.0,1693.0,23,Corrected,Active
MAY,2025,Q2,District 4,Alicante Street,501023,Residential,"Alicante St, Dist. 4",499.0,507.0,499.0,507.0,8,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,501289,Residential,"Alicante St, Dist. 2",2108.0,2138.0,2108.0,2138.0,30,Corrected,Active
MAY,2025,Q2,District 3,Alicante Street,502122,Residential,"Alicante St, Dist. 3",230.0,248.0,230.0,248.0,18,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,500623,Residential,"Alicante St, Dist. 2",1445.0,1465.0,1445.0,1465.0,20,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,500008,Residential,"Alicante St, Dist. 2",2545.0,2568.0,2545.0,2568.0,23,Corrected,Active
MAY,2025,Q2,District 3,Alicante Street,500760,Residential,"Alicante St, Dist. 3",743.0,746.0,743.0,746.0,3,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,501306,Residential,"Alicante St, Dist. 2",765.0,778.0,765.0,778.0,13,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,502101,Residential,"Alicante St, Dist. 2",28.0,30.0,28.0,30.0,2,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,501613,Residential,"Alicante St, Dist. 2",2268.0,2294.0,2268.0,2294.0,26,Corrected,Active
MAY,2025,Q2,District 3,Alicante Street,501518,Commercial,"Alicante St, Dist. 3",1104.0,1148.0,1104.0,1148.0,44,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,501291,Residential,"Alicante St, Dist. 2",177.0,188.0,177.0,188.0,11,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,501128,Residential,"Alicante St, Dist. 2",6.0,6.0,6.0,6.0,0,Corrected,Active
MAY,2025,Q2,District 4,Alicante Street,500010,Residential,"Alicante St, Dist. 4",742.0,751.0,742.0,751.0,9,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,500907,Commercial,"Alicante St, Dist. 2",18.0,25.0,18.0,25.0,7,Corrected,Active
MAY,2025,Q2,District 4,Alicante Street,502086,Residential,"Alicante St, Dist. 4",230.0,239.0,230.0,239.0,9,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,502019,Residential,"Alicante St, Dist. 2",708.0,720.0,708.0,720.0,12,Corrected,Active
MAY,2025,Q2,District 4,Alicante Street,500178,Residential,"Alicante St, Dist. 4",11555.0,11569.0,11555.0,11569.0,14,Corrected,Active
MAY,2025,Q2,District 4,Alicante Street,500559,Residential,"Alicante St, Dist. 4",288.0,288.0,288.0,288.0,0,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,500284,Commercial,"Alicante St, Dist. 2",28281.0,28449.0,28281.0,28449.0,168,Corrected,Active
MAY,2025,Q2,District 3,Alicante Street,500013,Residential,"Alicante St, Dist. 3",5032.0,5048.0,5032.0,5048.0,16,Corrected,Active
MAY,2025,Q2,District 4,Alicante Street,500794,Residential,"Alicante St, Dist. 4",2048.0,2148.0,2048.0,2148.0,100,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,500408,Residential,"Alicante St, Dist. 2",562.0,569.0,562.0,569.0,7,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,500973,Commercial,"Alicante St, Dist. 2",557.0,561.0,557.0,561.0,4,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,500475,Residential,"Alicante St, Dist. 2",2441.0,2482.0,2441.0,2482.0,41,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,501344,Residential,"Alicante St, Dist. 2",687.0,721.0,687.0,721.0,34,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,500250,Residential,"Alicante St, Dist. 2",1768.0,1805.0,1768.0,1805.0,37,Corrected,Active
MAY,2025,Q2,District 4,Alicante Street,502105,Residential,"Alicante St, Dist. 4",204.0,219.0,204.0,219.0,15,Corrected,Active
MAY,2025,Q2,District 3,Alicante Street,500789,Residential,"Alicante St, Dist. 3",1906.0,1921.0,1906.0,1921.0,15,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,500978,Residential,"Alicante St, Dist. 2",2641.0,2644.0,2641.0,2644.0,3,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,501620,Residential,"Alicante St, Dist. 2",2462.0,2468.0,2462.0,2468.0,6,Corrected,Active
MAY,2025,Q2,District 1,Alicante Street,501799,Residential,"Alicante St, Dist. 1",543.0,559.0,543.0,559.0,16,Corrected,Active
MAY,2025,Q2,District 3,Alicante Street,500650,Residential,"Alicante St, Dist. 3",3462.0,3478.0,3462.0,3478.0,16,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,501481,Residential,"Alicante St, Dist. 2",2061.0,2103.0,2061.0,2103.0,42,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,501722,Residential,"Alicante St, Dist. 2",944.0,965.0,944.0,965.0,21,Corrected,Active
MAY,2025,Q2,District 1,Alicante Street,500271,Residential,"Alicante St, Dist. 1",154.0,154.0,154.0,154.0,0,Corrected,Active
MAY,2025,Q2,District 4,Alicante Street,500093,Residential,"Alicante St, Dist. 4",3068.0,3094.0,3068.0,3094.0,26,Corrected,Active
MAY,2025,Q2,District 3,Alicante Street,500839,Residential,"Alicante St, Dist. 3",246.0,303.0,246.0,303.0,57,Corrected,Active
MAY,2025,Q2,District 3,Alicante Street,501088,Residential,"Alicante St, Dist. 3",2636.0,2643.0,2636.0,2643.0,7,Corrected,Active
MAY,2025,Q2,District 3,Alicante Street,501878,Residential,"Alicante St, Dist. 3",363.0,369.0,363.0,369.0,6,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,500265,Residential,"Alicante St, Dist. 2",660.0,740.0,660.0,740.0,80,Corrected,Active
MAY,2025,Q2,District 4,Alicante Street,500241,Residential,"Alicante St, Dist. 4",5919.0,5958.0,5919.0,5958.0,39,Corrected,Active
MAY,2025,Q2,District 4,Alicante Street,502088,Residential,"Alicante St, Dist. 4",295.0,311.0,295.0,311.0,16,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,500270,Residential,"Alicante St, Dist. 2",2006.0,2018.0,2006.0,2018.0,12,Corrected,Active
MAY,2025,Q2,District 3,Alicante Street,501425,Residential,"Alicante St, Dist. 3",849.0,872.0,849.0,872.0,23,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,500011,Residential,"Alicante St, Dist. 2",2655.0,2659.0,2655.0,2659.0,4,Corrected,Active
MAY,2025,Q2,District 2,Alicante Street,500378,Residential,"Alicante St, Dist. 2",2954.0,2994.0,2954.0,2994.0,40,Corrected,Active
MAY,2025,Q2,District 3,Alicante Street,501847,Commercial,"Alicante St, Dist. 3",8988.0,9165.0,8988.0,9165.0,177,Corrected,Active
MAY,2025,Q2,District 4,Alicante Street,500487,Residential,"Alicante St, Dist. 4",265.0,277.0,265.0,277.0,12,Corrected,Active
MAY,2025,Q2,District 4,Alicante Street,500203,Residential,"Alicante St, Dist. 4",779.0,779.0,779.0,779.0,0,Corrected,Active
MAY,2025,Q2,District 4,Alicante Street,500941,Commercial,"Alicante St, Dist. 4",355.0,374.0,355.0,374.0,19,Corrected,Active
MAY,2025,Q2,District 4,Alicante Street,501757,Commercial,"Alicante St, Dist. 4",2649.0,2702.0,2649.0,2702.0,53,Corrected,Active
