Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
APR,2025,Q2,District 1,Bartolay Street,500044,Residential,"Bartolay St, Dist. 1",15861.0,15894.0,15861.0,15894.0,33,Corrected,Active
APR,2025,Q2,District 1,Bartolay Street,500837,Residential,"Bartolay St, Dist. 1",589.0,619.0,589.0,619.0,30,Corrected,Active
APR,2025,Q2,District 3,Bartolay Street,500538,Residential,"Bartolay St, Dist. 3",3125.0,3132.0,3125.0,3132.0,7,Corrected,Active
APR,2025,Q2,District 4,Bartolay Street,500747,Residential,"Bartolay St, Dist. 4",1472.0,1487.0,1472.0,1487.0,15,Corrected,Active
APR,2025,Q2,District 4,Bartolay Street,502075,Residential,"Bartolay St, Dist. 4",222.0,242.0,222.0,242.0,20,Corrected,Active
APR,2025,Q2,District 4,Bartolay Street,501710,Residential,"Bartolay St, Dist. 4",903.0,917.0,903.0,917.0,14,Corrected,Active
APR,2025,Q2,District 4,Bartolay Street,501466,Residential,"Bartolay St, Dist. 4",770.0,783.0,770.0,783.0,13,Corrected,Active
APR,2025,Q2,District 4,Bartolay Street,500133,Residential,"Bartolay St, Dist. 4",3404.0,3443.0,3404.0,3443.0,39,Corrected,Active
APR,2025,Q2,District 4,Bartolay Street,500714,Residential,"Bartolay St, Dist. 4",462.0,492.0,462.0,492.0,30,Corrected,Active
APR,2025,Q2,District 4,Bartolay Street,502052,Residential,"Bartolay St, Dist. 4",26.0,27.0,26.0,27.0,1,Corrected,Active
APR,2025,Q2,District 4,Bartolay Street,500659,Residential,"Bartolay St, Dist. 4",3169.0,3169.0,3169.0,3169.0,0,Corrected,Active
APR,2025,Q2,District 3,Bartolay Street,501965,Residential,"Bartolay St, Dist. 3",48.0,56.0,48.0,56.0,8,Corrected,Active
APR,2025,Q2,District 4,Bartolay Street,500939,Residential,"Bartolay St, Dist. 4",0.0,,0.0,0.0,0,Corrected,Disconnected
APR,2025,Q2,District 3,Bartolay Street,500099,Residential,"Bartolay St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
APR,2025,Q2,District 3,Bartolay Street,500588,Residential,"Bartolay St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
APR,2025,Q2,District 4,Bartolay Street,500676,Residential,"Bartolay St, Dist. 4",,,,,0,Corrected,Disconnected
APR,2025,Q2,District 3,Bartolay Street,501190,Residential,"Bartolay St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
APR,2025,Q2,District 3,Bartolay Street,501053,Residential,"Bartolay St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
APR,2025,Q2,District 4,Bartolay Street,500721,Residential,"Bartolay St, Dist. 4",0.0,,0.0,0.0,0,Corrected,Disconnected
APR,2025,Q2,District 3,Bartolay Street,501236,Residential,"Bartolay St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
APR,2025,Q2,District 1,Bartolay Street,500306,Residential,"Bartolay St, Dist. 1",0.0,,0.0,0.0,0,Corrected,Disconnected
APR,2025,Q2,District 3,Bartolay Street,500130,Residential,"Bartolay St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
APR,2025,Q2,District 4,Bartolay Street,502015,Residential,"Bartolay St, Dist. 4",0.0,,0.0,0.0,0,Corrected,Disconnected
APR,2025,Q2,District 4,Bartolay Street,500938,Residential,"Bartolay St, Dist. 4",0.0,,0.0,0.0,0,Corrected,Disconnected
APR,2025,Q2,District 1,Bartolay Street,500413,Residential,"Bartolay St, Dist. 1",0.0,,0.0,0.0,0,Corrected,Disconnected
APR,2025,Q2,District 3,Alicante Street,501549,Residential,"Alicante St, Dist. 3",981.0,992.0,981.0,992.0,11,Corrected,Active
APR,2025,Q2,District 4,Alicante Street,501453,Residential,"Alicante St, Dist. 4",0.0,1.0,0.0,1.0,1,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,500750,Residential,"Alicante St, Dist. 2",3619.0,3625.0,3619.0,3625.0,6,Corrected,Active
APR,2025,Q2,District 4,Alicante Street,501704,Residential,"Alicante St, Dist. 4",553.0,564.0,553.0,564.0,11,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,500505,Residential,"Alicante St, Dist. 2",1858.0,1892.0,1858.0,1892.0,34,Corrected,Active
APR,2025,Q2,District 4,Alicante Street,501240,Residential,"Alicante St, Dist. 4",1887.0,1919.0,1887.0,1919.0,32,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,500263,Commercial,"Alicante St, Dist. 2",7639.0,7676.0,7639.0,7676.0,37,Corrected,Active
APR,2025,Q2,District 4,Alicante Street,500739,Residential,"Alicante St, Dist. 4",203.0,213.0,203.0,213.0,10,Corrected,Active
APR,2025,Q2,District 3,Alicante Street,500187,Residential,"Alicante St, Dist. 3",3312.0,3312.0,3312.0,3312.0,0,Corrected,Active
APR,2025,Q2,District 3,Alicante Street,501447,Residential,"Alicante St, Dist. 3",1136.0,1163.0,1136.0,1163.0,27,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,501522,Residential,"Alicante St, Dist. 2",959.0,974.0,959.0,974.0,15,Corrected,Active
APR,2025,Q2,District 4,Alicante Street,501317,Residential,"Alicante St, Dist. 4",168.0,184.0,168.0,184.0,16,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,501280,Residential,"Alicante St, Dist. 2",1628.0,1637.0,1628.0,1637.0,9,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,500248,Residential,"Alicante St, Dist. 2",8164.0,8202.0,8164.0,8202.0,38,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,501437,Commercial,"Alicante St, Dist. 2",3304.0,3371.0,3304.0,3371.0,67,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,500433,Residential,"Alicante St, Dist. 2",2684.0,2728.0,2684.0,2728.0,44,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,500260,Residential,"Alicante St, Dist. 2",483.0,510.0,483.0,510.0,27,Corrected,Active
APR,2025,Q2,District 3,Alicante Street,500185,Residential,"Alicante St, Dist. 3",494.0,535.0,494.0,535.0,41,Corrected,Active
APR,2025,Q2,District 4,Alicante Street,500169,Residential,"Alicante St, Dist. 4",3219.0,3219.0,3219.0,3219.0,0,Corrected,Active
APR,2025,Q2,District 1,Alicante Street,501232,Residential,"Alicante St, Dist. 1",667.0,667.0,667.0,667.0,0,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,500479,Residential,"Alicante St, Dist. 2",302.0,351.0,302.0,351.0,49,Corrected,Active
APR,2025,Q2,District 4,Alicante Street,500009,Residential,"Alicante St, Dist. 4",1081.0,1138.0,1081.0,1138.0,57,Corrected,Active
APR,2025,Q2,District 4,Alicante Street,500472,Commercial,"Alicante St, Dist. 4",2413.0,2437.0,2413.0,2437.0,24,Corrected,Active
APR,2025,Q2,District 3,Alicante Street,501393,Commercial,"Alicante St, Dist. 3",1598.0,1603.0,1598.0,1603.0,5,Corrected,Active
APR,2025,Q2,District 3,Alicante Street,501020,Commercial,"Alicante St, Dist. 3",643.0,661.0,643.0,661.0,18,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,501732,Residential,"Alicante St, Dist. 2",703.0,735.0,703.0,735.0,32,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,500585,Residential,"Alicante St, Dist. 2",1710.0,1732.0,1710.0,1732.0,22,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,500330,Commercial,"Alicante St, Dist. 2",3162.0,3214.0,3162.0,3214.0,52,Corrected,Active
APR,2025,Q2,District 4,Alicante Street,501260,Residential,"Alicante St, Dist. 4",1836.0,1865.0,1836.0,1865.0,29,Corrected,Active
APR,2025,Q2,District 4,Alicante Street,501330,Commercial,"Alicante St, Dist. 4",112.0,124.0,112.0,124.0,12,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,501167,Residential,"Alicante St, Dist. 2",2478.0,2508.0,2478.0,2508.0,30,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,500278,Residential,"Alicante St, Dist. 2",3042.0,3067.0,3042.0,3067.0,25,Corrected,Active
APR,2025,Q2,District 4,Alicante Street,500861,Residential,"Alicante St, Dist. 4",3090.0,3107.0,3090.0,3107.0,17,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,501752,Residential,"Alicante St, Dist. 2",931.0,955.0,931.0,955.0,24,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,500254,Residential,"Alicante St, Dist. 2",2326.0,2330.0,2326.0,2330.0,4,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,501301,Residential,"Alicante St, Dist. 2",67.0,103.0,67.0,103.0,36,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,501048,Residential,"Alicante St, Dist. 2",2365.0,2394.0,2365.0,2394.0,29,Corrected,Active
APR,2025,Q2,District 4,Alicante Street,500095,Residential,"Alicante St, Dist. 4",2474.0,2499.0,2474.0,2499.0,25,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,501176,Residential,"Alicante St, Dist. 2",193.0,217.0,193.0,217.0,24,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,500405,Residential,"Alicante St, Dist. 2",178.0,187.0,178.0,187.0,9,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,500266,Residential,"Alicante St, Dist. 2",2587.0,2598.0,2587.0,2598.0,11,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,501731,Residential,"Alicante St, Dist. 2",422.0,438.0,422.0,438.0,16,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,500380,Residential,"Alicante St, Dist. 2",1402.0,1410.0,1402.0,1410.0,8,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,501329,Residential,"Alicante St, Dist. 2",1168.0,1191.0,1168.0,1191.0,23,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,500377,Residential,"Alicante St, Dist. 2",295.0,315.0,295.0,315.0,20,Corrected,Active
APR,2025,Q2,District 4,Alicante Street,501812,Residential,"Alicante St, Dist. 4",691.0,718.0,691.0,718.0,27,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,501750,Residential,"Alicante St, Dist. 2",1064.0,1098.0,1064.0,1098.0,34,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,500251,Residential,"Alicante St, Dist. 2",1832.0,1837.0,1832.0,1837.0,5,Corrected,Active
APR,2025,Q2,District 4,Alicante Street,500014,Residential,"Alicante St, Dist. 4",4399.0,4399.0,4399.0,4399.0,0,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,500262,Residential,"Alicante St, Dist. 2",3679.0,3688.0,3679.0,3688.0,9,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,501676,Residential,"Alicante St, Dist. 2",939.0,974.0,939.0,974.0,35,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,501985,Residential,"Alicante St, Dist. 2",238.0,254.0,238.0,254.0,16,Corrected,Active
APR,2025,Q2,District 4,Alicante Street,500015,Residential,"Alicante St, Dist. 4",2031.0,2037.0,2031.0,2037.0,6,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,500249,Residential,"Alicante St, Dist. 2",2477.0,2485.0,2477.0,2485.0,8,Corrected,Active
APR,2025,Q2,District 1,Alicante Street,501129,Residential,"Alicante St, Dist. 1",2718.0,2766.0,2718.0,2766.0,48,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,501411,Residential,"Alicante St, Dist. 2",170.0,188.0,170.0,188.0,18,Corrected,Active
APR,2025,Q2,District 3,Alicante Street,500316,Residential,"Alicante St, Dist. 3",203.0,224.0,203.0,224.0,21,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,501992,Residential,"Alicante St, Dist. 2",897.0,939.0,897.0,939.0,42,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,500987,Residential,"Alicante St, Dist. 2",2200.0,2229.0,2200.0,2229.0,29,Corrected,Active
APR,2025,Q2,District 1,Alicante Street,501105,Residential,"Alicante St, Dist. 1",1534.0,1554.0,1534.0,1554.0,20,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,500985,Residential,"Alicante St, Dist. 2",1507.0,1530.0,1507.0,1530.0,23,Corrected,Active
APR,2025,Q2,District 4,Alicante Street,501379,Residential,"Alicante St, Dist. 4",206.0,216.0,206.0,216.0,10,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,500340,Residential,"Alicante St, Dist. 2",4829.0,4841.0,4829.0,4841.0,12,Corrected,Active
APR,2025,Q2,District 3,Alicante Street,500544,Residential,"Alicante St, Dist. 3",2628.0,2646.0,2628.0,2646.0,18,Corrected,Active
APR,2025,Q2,District 3,Alicante Street,500552,Residential,"Alicante St, Dist. 3",4921.0,4933.0,4921.0,4933.0,12,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,500264,Residential,"Alicante St, Dist. 2",976.0,1000.0,976.0,1000.0,24,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,500905,Residential,"Alicante St, Dist. 2",610.0,627.0,610.0,627.0,17,Corrected,Active
APR,2025,Q2,District 3,Alicante Street,500146,Residential,"Alicante St, Dist. 3",6689.0,6706.0,6689.0,6706.0,17,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,500563,Residential,"Alicante St, Dist. 2",393.0,411.0,393.0,411.0,18,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,501690,Residential,"Alicante St, Dist. 2",615.0,630.0,615.0,630.0,15,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,502106,Residential,"Alicante St, Dist. 2",185.0,213.0,185.0,213.0,28,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,501332,Residential,"Alicante St, Dist. 2",3042.0,3070.0,3042.0,3070.0,28,Corrected,Active
APR,2025,Q2,District 1,Alicante Street,501025,Residential,"Alicante St, Dist. 1",1641.0,1670.0,1641.0,1670.0,29,Corrected,Active
APR,2025,Q2,District 4,Alicante Street,501023,Residential,"Alicante St, Dist. 4",491.0,499.0,491.0,499.0,8,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,501289,Residential,"Alicante St, Dist. 2",2081.0,2108.0,2081.0,2108.0,27,Corrected,Active
APR,2025,Q2,District 3,Alicante Street,502122,Residential,"Alicante St, Dist. 3",206.0,230.0,206.0,230.0,24,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,500623,Residential,"Alicante St, Dist. 2",1433.0,1445.0,1433.0,1445.0,12,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,500008,Residential,"Alicante St, Dist. 2",2545.0,,2545.0,2545.0,0,Corrected,Temporarily Closed
APR,2025,Q2,District 3,Alicante Street,500760,Residential,"Alicante St, Dist. 3",735.0,743.0,735.0,743.0,8,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,501306,Residential,"Alicante St, Dist. 2",739.0,765.0,739.0,765.0,26,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,502101,Residential,"Alicante St, Dist. 2",25.0,28.0,25.0,28.0,3,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,501613,Residential,"Alicante St, Dist. 2",2265.0,2268.0,2265.0,2268.0,3,Corrected,Active
APR,2025,Q2,District 3,Alicante Street,501518,Commercial,"Alicante St, Dist. 3",1052.0,1104.0,1052.0,1104.0,52,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,501291,Residential,"Alicante St, Dist. 2",160.0,177.0,160.0,177.0,17,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,501128,Residential,"Alicante St, Dist. 2",1.0,6.0,1.0,6.0,5,Corrected,Active
APR,2025,Q2,District 4,Alicante Street,500010,Residential,"Alicante St, Dist. 4",730.0,742.0,730.0,742.0,12,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,500907,Commercial,"Alicante St, Dist. 2",10.0,18.0,10.0,18.0,8,Corrected,Active
APR,2025,Q2,District 4,Alicante Street,502086,Residential,"Alicante St, Dist. 4",219.0,230.0,219.0,230.0,11,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,502019,Residential,"Alicante St, Dist. 2",686.0,708.0,686.0,708.0,22,Corrected,Active
APR,2025,Q2,District 4,Alicante Street,500178,Residential,"Alicante St, Dist. 4",11534.0,11555.0,11534.0,11555.0,21,Corrected,Active
APR,2025,Q2,District 4,Alicante Street,500559,Residential,"Alicante St, Dist. 4",288.0,288.0,288.0,288.0,0,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,500284,Commercial,"Alicante St, Dist. 2",28071.0,28281.0,28071.0,28281.0,210,Corrected,Active
APR,2025,Q2,District 3,Alicante Street,500013,Residential,"Alicante St, Dist. 3",5016.0,5032.0,5016.0,5032.0,16,Corrected,Active
APR,2025,Q2,District 4,Alicante Street,500794,Residential,"Alicante St, Dist. 4",2008.0,2048.0,2008.0,2048.0,40,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,500408,Residential,"Alicante St, Dist. 2",544.0,562.0,544.0,562.0,18,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,500973,Commercial,"Alicante St, Dist. 2",551.0,557.0,551.0,557.0,6,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,500475,Residential,"Alicante St, Dist. 2",2378.0,2441.0,2378.0,2441.0,63,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,501344,Residential,"Alicante St, Dist. 2",644.0,687.0,644.0,687.0,43,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,500250,Residential,"Alicante St, Dist. 2",1722.0,1768.0,1722.0,1768.0,46,Corrected,Active
APR,2025,Q2,District 4,Alicante Street,502105,Residential,"Alicante St, Dist. 4",188.0,204.0,188.0,204.0,16,Corrected,Active
APR,2025,Q2,District 3,Alicante Street,500789,Residential,"Alicante St, Dist. 3",1893.0,1906.0,1893.0,1906.0,13,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,500978,Residential,"Alicante St, Dist. 2",2634.0,2641.0,2634.0,2641.0,7,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,501620,Residential,"Alicante St, Dist. 2",2434.0,2462.0,2434.0,2462.0,28,Corrected,Active
APR,2025,Q2,District 1,Alicante Street,501799,Residential,"Alicante St, Dist. 1",531.0,543.0,531.0,543.0,12,Corrected,Active
APR,2025,Q2,District 3,Alicante Street,500650,Residential,"Alicante St, Dist. 3",3444.0,3462.0,3444.0,3462.0,18,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,501481,Residential,"Alicante St, Dist. 2",2061.0,,2061.0,2061.0,0,Corrected,Temporarily Closed
APR,2025,Q2,District 2,Alicante Street,501722,Residential,"Alicante St, Dist. 2",925.0,944.0,925.0,944.0,19,Corrected,Active
APR,2025,Q2,District 1,Alicante Street,500271,Residential,"Alicante St, Dist. 1",154.0,154.0,154.0,154.0,0,Corrected,Active
APR,2025,Q2,District 4,Alicante Street,500093,Residential,"Alicante St, Dist. 4",3037.0,3068.0,3037.0,3068.0,31,Corrected,Active
APR,2025,Q2,District 3,Alicante Street,500839,Residential,"Alicante St, Dist. 3",187.0,246.0,187.0,246.0,59,Corrected,Active
APR,2025,Q2,District 3,Alicante Street,501088,Residential,"Alicante St, Dist. 3",2629.0,2636.0,2629.0,2636.0,7,Corrected,Active
APR,2025,Q2,District 3,Alicante Street,501878,Residential,"Alicante St, Dist. 3",349.0,363.0,349.0,363.0,14,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,500265,Residential,"Alicante St, Dist. 2",563.0,660.0,563.0,660.0,97,Corrected,Active
APR,2025,Q2,District 4,Alicante Street,500241,Residential,"Alicante St, Dist. 4",5856.0,5919.0,5856.0,5919.0,63,Corrected,Active
APR,2025,Q2,District 4,Alicante Street,502088,Residential,"Alicante St, Dist. 4",275.0,295.0,275.0,295.0,20,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,500270,Residential,"Alicante St, Dist. 2",1986.0,2006.0,1986.0,2006.0,20,Corrected,Active
APR,2025,Q2,District 3,Alicante Street,501425,Residential,"Alicante St, Dist. 3",823.0,849.0,823.0,849.0,26,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,500011,Residential,"Alicante St, Dist. 2",2653.0,2655.0,2653.0,2655.0,2,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,500378,Residential,"Alicante St, Dist. 2",2909.0,2954.0,2909.0,2954.0,45,Corrected,Active
APR,2025,Q2,District 3,Alicante Street,501847,Commercial,"Alicante St, Dist. 3",8815.0,8988.0,8815.0,8988.0,173,Corrected,Active
APR,2025,Q2,District 4,Alicante Street,500487,Residential,"Alicante St, Dist. 4",256.0,265.0,256.0,265.0,9,Corrected,Active
APR,2025,Q2,District 4,Alicante Street,500203,Residential,"Alicante St, Dist. 4",779.0,779.0,779.0,779.0,0,Corrected,Active
APR,2025,Q2,District 4,Alicante Street,500941,Commercial,"Alicante St, Dist. 4",332.0,355.0,332.0,355.0,23,Corrected,Active
APR,2025,Q2,District 4,Alicante Street,501757,Commercial,"Alicante St, Dist. 4",2583.0,2649.0,2583.0,2649.0,66,Corrected,Active
APR,2025,Q2,District 4,Alicante Street,500584,Residential,"Alicante St, Dist. 4",4148.0,4163.0,4148.0,4163.0,15,Corrected,Active
APR,2025,Q2,District 3,Alicante Street,500368,Residential,"Alicante St, Dist. 3",4762.0,4771.0,4762.0,4771.0,9,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,500381,Residential,"Alicante St, Dist. 2",8457.0,8531.0,8457.0,8531.0,74,Corrected,Active
APR,2025,Q2,District 4,Alicante Street,500911,Residential,"Alicante St, Dist. 4",1768.0,1768.0,1768.0,1768.0,0,Corrected,Active
APR,2025,Q2,District 4,Alicante Street,501773,Residential,"Alicante St, Dist. 4",910.0,937.0,910.0,937.0,27,Corrected,Active
APR,2025,Q2,District 1,Alicante Street,500356,Residential,"Alicante St, Dist. 1",1583.0,1595.0,1583.0,1595.0,12,Corrected,Active
APR,2025,Q2,District 4,Alicante Street,500170,Residential,"Alicante St, Dist. 4",8770.0,8816.0,8770.0,8816.0,46,Corrected,Active
APR,2025,Q2,District 4,Alicante Street,501428,Residential,"Alicante St, Dist. 4",1965.0,1991.0,1965.0,1991.0,26,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,500726,Residential,"Alicante St, Dist. 2",2017.0,2030.0,2017.0,2030.0,13,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,500984,Commercial,"Alicante St, Dist. 2",1540.0,1558.0,1540.0,1558.0,18,Corrected,Active
APR,2025,Q2,District 4,Alicante Street,500399,Residential,"Alicante St, Dist. 4",414.0,443.0,414.0,443.0,29,Corrected,Active
APR,2025,Q2,District 4,Alicante Street,501324,Commercial,"Alicante St, Dist. 4",135.0,151.0,135.0,151.0,16,Corrected,Active
APR,2025,Q2,District 4,Alicante Street,501749,Residential,"Alicante St, Dist. 4",0.0,,0.0,0.0,0,Corrected,Active
APR,2025,Q2,District 4,Alicante Street,501219,Residential,"Alicante St, Dist. 4",1628.0,1657.0,1628.0,1657.0,29,Corrected,Active
APR,2025,Q2,District 4,Alicante Street,500056,Residential,"Alicante St, Dist. 4",4395.0,4419.0,4395.0,4419.0,24,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,501558,Commercial,"Alicante St, Dist. 2",142.0,142.0,142.0,142.0,0,Corrected,Active
APR,2025,Q2,District 3,Alicante Street,502142,Residential,"Alicante St, Dist. 3",159.0,193.0,159.0,193.0,34,Corrected,Active
APR,2025,Q2,District 4,Alicante Street,500990,Residential,"Alicante St, Dist. 4",2707.0,2734.0,2707.0,2734.0,27,Corrected,Active
APR,2025,Q2,District 2,Alicante Street,500431,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
APR,2025,Q2,District 4,Alicante Street,501028,Residential,"Alicante St, Dist. 4",0.0,,0.0,0.0,0,Corrected,Disconnected
APR,2025,Q2,District 1,Alicante Street,501663,Residential,"Alicante St, Dist. 1",0.0,,0.0,0.0,0,Corrected,Disconnected
APR,2025,Q2,District 1,Alicante Street,500692,Residential,"Alicante St, Dist. 1",0.0,,0.0,0.0,0,Corrected,Disconnected
APR,2025,Q2,District 4,Alicante Street,500740,Residential,"Alicante St, Dist. 4",0.0,,0.0,0.0,0,Corrected,Disconnected
APR,2025,Q2,District 1,Alicante Street,500940,Residential,"Alicante St, Dist. 1",0.0,,0.0,0.0,0,Corrected,Disconnected
APR,2025,Q2,District 1,Alicante Street,501021,Residential,"Alicante St, Dist. 1",0.0,,0.0,0.0,0,Corrected,Disconnected
APR,2025,Q2,District 2,Alicante Street,500513,Residential,"Alicante St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
APR,2025,Q2,District 2,Alicante Street,500045,Residential,"Alicante St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
APR,2025,Q2,District 1,Alicante Street,500782,Residential,"Alicante St, Dist. 1",0.0,,0.0,0.0,0,Corrected,Disconnected
APR,2025,Q2,District 4,Alicante Street,500012,Residential,"Alicante St, Dist. 4",0.0,,0.0,0.0,0,Corrected,Disconnected
APR,2025,Q2,District 1,Alicante Street,500523,Residential,"Alicante St, Dist. 1",0.0,,0.0,0.0,0,Corrected,Disconnected
APR,2025,Q2,District 2,Alicante Street,501024,Residential,"Alicante St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
APR,2025,Q2,District 2,Alicante Street,500488,Residential,"Alicante St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
APR,2025,Q2,District 1,Alicante Street,500357,Residential,"Alicante St, Dist. 1",0.0,,0.0,0.0,0,Corrected,Disconnected
APR,2025,Q2,District 2,Alicante Street,500537,Residential,"Alicante St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
APR,2025,Q2,District 2,Alicante Street,500564,Residential,"Alicante St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
APR,2025,Q2,District 2,Alicante Street,500711,Residential,"Alicante St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
APR,2025,Q2,District 2,Alicante Street,500461,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
APR,2025,Q2,District 4,Alicante Street,500094,Residential,"Alicante St, Dist. 4",0.0,,0.0,0.0,0,Corrected,Disconnected
APR,2025,Q2,District 2,Alicante Street,500678,Residential,"Alicante St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
APR,2025,Q2,District 2,Alicante Street,500793,Residential,"Alicante St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
APR,2025,Q2,District 3,Alicante Street,500910,Residential,"Alicante St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
APR,2025,Q2,District 3,Alicante Street,500986,Residential,"Alicante St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
APR,2025,Q2,District 2,Alicante Street,500696,Residential,"Alicante St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
APR,2025,Q2,District 2,Alicante Street,500812,Residential,"Alicante St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
APR,2025,Q2,District 3,Alicante Street,500723,Residential,"Alicante St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
APR,2025,Q2,District 3,Alicante Street,501703,Residential,"Alicante St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
APR,2025,Q2,District 2,Alicante Street,5002014,Residential,"Alicante St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
APR,2025,Q2,District 4,Alicante Street,500633,Residential,"Alicante St, Dist. 4",0.0,,0.0,0.0,0,Corrected,Disconnected
APR,2025,Q2,District 3,Alicante Street,500717,Residential,"Alicante St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
APR,2025,Q2,District 1,Alicante Street,501542,Residential,"Alicante St, Dist. 1",0.0,,0.0,0.0,0,Corrected,Disconnected
