Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
MAR,2025,Q1,District 4,Alicante Street,500093,Residential,"Alicante St, Dist. 4",3015.0,3037.0,3015.0,3037.0,22,Corrected,Active
MAR,2025,Q1,District 3,Alicante Street,500839,Residential,"Alicante St, Dist. 3",138.0,187.0,138.0,187.0,49,Corrected,Active
MAR,2025,Q1,District 3,Alicante Street,501088,Residential,"Alicante St, Dist. 3",2620.0,2629.0,2620.0,2629.0,9,Corrected,Active
MAR,2025,Q1,District 3,Alicante Street,501878,Residential,"Alicante St, Dist. 3",340.0,349.0,340.0,349.0,9,Corrected,Active
MAR,2025,Q1,District 2,Alicante Street,500265,Residential,"Alicante St, Dist. 2",520.0,563.0,520.0,563.0,43,Corrected,Active
MAR,2025,Q1,District 4,Alicante Street,500241,Residential,"Alicante St, Dist. 4",5810.0,5856.0,5810.0,5856.0,46,Corrected,Active
MAR,2025,Q1,District 4,Alicante Street,502088,Residential,"Alicante St, Dist. 4",258.0,275.0,258.0,275.0,17,Corrected,Active
MAR,2025,Q1,District 2,Alicante Street,500270,Residential,"Alicante St, Dist. 2",1969.0,1986.0,1969.0,1986.0,17,Corrected,Active
MAR,2025,Q1,District 3,Alicante Street,501425,Residential,"Alicante St, Dist. 3",808.0,823.0,808.0,823.0,15,Corrected,Active
MAR,2025,Q1,District 2,Alicante Street,500011,Residential,"Alicante St, Dist. 2",2651.0,2653.0,2651.0,2653.0,2,Corrected,Active
MAR,2025,Q1,District 2,Alicante Street,500378,Residential,"Alicante St, Dist. 2",2879.0,2909.0,2879.0,2909.0,30,Corrected,Active
MAR,2025,Q1,District 3,Alicante Street,501847,Commercial,"Alicante St, Dist. 3",8511.0,8815.0,8511.0,8815.0,304,Corrected,Active
MAR,2025,Q1,District 4,Alicante Street,500487,Residential,"Alicante St, Dist. 4",252.0,256.0,252.0,256.0,4,Corrected,Active
MAR,2025,Q1,District 4,Alicante Street,500203,Residential,"Alicante St, Dist. 4",779.0,779.0,779.0,779.0,0,Corrected,Active
MAR,2025,Q1,District 4,Alicante Street,500941,Commercial,"Alicante St, Dist. 4",314.0,332.0,314.0,332.0,18,Corrected,Active
MAR,2025,Q1,District 4,Alicante Street,501757,Commercial,"Alicante St, Dist. 4",2524.0,2583.0,2524.0,2583.0,59,Corrected,Active
MAR,2025,Q1,District 4,Alicante Street,500584,Residential,"Alicante St, Dist. 4",4133.0,4148.0,4133.0,4148.0,15,Corrected,Active
MAR,2025,Q1,District 3,Alicante Street,500368,Residential,"Alicante St, Dist. 3",4754.0,4762.0,4754.0,4762.0,8,Corrected,Active
MAR,2025,Q1,District 2,Alicante Street,500381,Residential,"Alicante St, Dist. 2",8392.0,8457.0,8392.0,8457.0,65,Corrected,Active
MAR,2025,Q1,District 4,Alicante Street,500911,Residential,"Alicante St, Dist. 4",1768.0,1768.0,1768.0,1768.0,0,Corrected,Active
MAR,2025,Q1,District 4,Alicante Street,501773,Residential,"Alicante St, Dist. 4",886.0,910.0,886.0,910.0,24,Corrected,Active
MAR,2025,Q1,District 1,Alicante Street,500356,Residential,"Alicante St, Dist. 1",1574.0,1583.0,1574.0,1583.0,9,Corrected,Active
MAR,2025,Q1,District 4,Alicante Street,500170,Residential,"Alicante St, Dist. 4",8743.0,8770.0,8743.0,8770.0,27,Corrected,Active
MAR,2025,Q1,District 4,Alicante Street,501428,Residential,"Alicante St, Dist. 4",1945.0,1965.0,1945.0,1965.0,20,Corrected,Active
MAR,2025,Q1,District 2,Alicante Street,500726,Residential,"Alicante St, Dist. 2",1900.0,2017.0,1900.0,2017.0,117,Corrected,Active
MAR,2025,Q1,District 2,Alicante Street,500984,Commercial,"Alicante St, Dist. 2",1534.0,1540.0,1534.0,1540.0,6,Corrected,Active
MAR,2025,Q1,District 4,Alicante Street,500399,Residential,"Alicante St, Dist. 4",393.0,414.0,393.0,414.0,21,Corrected,Active
MAR,2025,Q1,District 4,Alicante Street,501324,Commercial,"Alicante St, Dist. 4",119.0,135.0,119.0,135.0,16,Corrected,Active
MAR,2025,Q1,District 4,Alicante Street,501749,Residential,"Alicante St, Dist. 4",0.0,,0.0,0.0,0,Corrected,Active
MAR,2025,Q1,District 4,Alicante Street,501219,Residential,"Alicante St, Dist. 4",1617.0,1628.0,1617.0,1628.0,11,Corrected,Active
MAR,2025,Q1,District 4,Alicante Street,500056,Residential,"Alicante St, Dist. 4",4353.0,4395.0,4353.0,4395.0,42,Corrected,Active
MAR,2025,Q1,District 2,Alicante Street,501558,Commercial,"Alicante St, Dist. 2",141.0,142.0,141.0,142.0,1,Corrected,Active
MAR,2025,Q1,District 3,Alicante Street,502142,Residential,"Alicante St, Dist. 3",131.0,159.0,131.0,159.0,28,Corrected,Active
MAR,2025,Q1,District 4,Alicante Street,500990,Residential,"Alicante St, Dist. 4",2698.0,2707.0,2698.0,2707.0,9,Corrected,Active
MAR,2025,Q1,District 2,Alicante Street,500431,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
MAR,2025,Q1,District 4,Alicante Street,501028,Residential,"Alicante St, Dist. 4",0.0,,0.0,0.0,0,Corrected,Disconnected
MAR,2025,Q1,District 1,Alicante Street,501663,Residential,"Alicante St, Dist. 1",0.0,,0.0,0.0,0,Corrected,Disconnected
MAR,2025,Q1,District 1,Alicante Street,500692,Residential,"Alicante St, Dist. 1",0.0,,0.0,0.0,0,Corrected,Disconnected
MAR,2025,Q1,District 4,Alicante Street,500740,Residential,"Alicante St, Dist. 4",0.0,,0.0,0.0,0,Corrected,Disconnected
MAR,2025,Q1,District 1,Alicante Street,500940,Residential,"Alicante St, Dist. 1",0.0,,0.0,0.0,0,Corrected,Disconnected
MAR,2025,Q1,District 1,Alicante Street,501021,Residential,"Alicante St, Dist. 1",0.0,,0.0,0.0,0,Corrected,Disconnected
MAR,2025,Q1,District 2,Alicante Street,500513,Residential,"Alicante St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
MAR,2025,Q1,District 2,Alicante Street,500045,Residential,"Alicante St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
MAR,2025,Q1,District 1,Alicante Street,500782,Residential,"Alicante St, Dist. 1",0.0,,0.0,0.0,0,Corrected,Disconnected
MAR,2025,Q1,District 4,Alicante Street,500012,Residential,"Alicante St, Dist. 4",0.0,,0.0,0.0,0,Corrected,Disconnected
MAR,2025,Q1,District 1,Alicante Street,500523,Residential,"Alicante St, Dist. 1",0.0,,0.0,0.0,0,Corrected,Disconnected
MAR,2025,Q1,District 2,Alicante Street,501024,Residential,"Alicante St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
MAR,2025,Q1,District 2,Alicante Street,500488,Residential,"Alicante St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
MAR,2025,Q1,District 1,Alicante Street,500357,Residential,"Alicante St, Dist. 1",0.0,,0.0,0.0,0,Corrected,Disconnected
MAR,2025,Q1,District 2,Alicante Street,500537,Residential,"Alicante St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
MAR,2025,Q1,District 2,Alicante Street,500564,Residential,"Alicante St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
MAR,2025,Q1,District 2,Alicante Street,500711,Residential,"Alicante St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
MAR,2025,Q1,District 2,Alicante Street,500461,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
MAR,2025,Q1,District 4,Alicante Street,500094,Residential,"Alicante St, Dist. 4",0.0,,0.0,0.0,0,Corrected,Disconnected
MAR,2025,Q1,District 2,Alicante Street,500678,Residential,"Alicante St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
MAR,2025,Q1,District 2,Alicante Street,500793,Residential,"Alicante St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
MAR,2025,Q1,District 3,Alicante Street,500910,Residential,"Alicante St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
MAR,2025,Q1,District 3,Alicante Street,500986,Residential,"Alicante St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
MAR,2025,Q1,District 2,Alicante Street,500696,Residential,"Alicante St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
MAR,2025,Q1,District 2,Alicante Street,500812,Residential,"Alicante St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
MAR,2025,Q1,District 3,Alicante Street,500723,Residential,"Alicante St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
MAR,2025,Q1,District 3,Alicante Street,501703,Residential,"Alicante St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
MAR,2025,Q1,District 2,Alicante Street,5002014,Residential,"Alicante St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
MAR,2025,Q1,District 4,Alicante Street,500633,Residential,"Alicante St, Dist. 4",0.0,,0.0,0.0,0,Corrected,Disconnected
MAR,2025,Q1,District 3,Alicante Street,500717,Residential,"Alicante St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
MAR,2025,Q1,District 1,Alicante Street,501542,Residential,"Alicante St, Dist. 1",0.0,,0.0,0.0,0,Corrected,Disconnected
MAR,2025,Q1,District 2,Alicante Street,500484,Residential,"Alicante St, Dist. 2",0.0,,0.0,0.0,0,Corrected,Disconnected
MAR,2025,Q1,District 3,Amican Street,501224,Residential,"Amican St, Dist. 3",7928.0,8006.0,7928.0,8006.0,78,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,501581,Residential,"Amican St, Dist. 3",1993.0,2019.0,1993.0,2019.0,26,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,501220,Residential,"Amican St, Dist. 3",1057.0,1057.0,1057.0,1057.0,0,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,501898,Residential,"Amican St, Dist. 3",307.0,315.0,307.0,315.0,8,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,501899,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Invalid Reading
MAR,2025,Q1,District 3,Amican Street,501720,Residential,"Amican St, Dist. 3",759.0,773.0,759.0,773.0,14,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,501284,Residential,"Amican St, Dist. 3",39.0,57.0,39.0,57.0,18,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,501464,Residential,"Amican St, Dist. 3",2364.0,2413.0,2364.0,2413.0,49,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,501424,Residential,"Amican St, Dist. 3",999.0,999.0,999.0,999.0,0,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,500838,Residential,"Amican St, Dist. 3",1330.0,1345.0,1330.0,1345.0,15,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,501571,Commercial,"Amican St, Dist. 3",1035.0,1057.0,1035.0,1057.0,22,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,501629,Residential,"Amican St, Dist. 3",1411.0,1436.0,1411.0,1436.0,25,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,501642,Residential,"Amican St, Dist. 3",1497.0,1520.0,1497.0,1520.0,23,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,501560,Residential,"Amican St, Dist. 3",1084.0,1089.0,1084.0,1089.0,5,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,501427,Residential,"Amican St, Dist. 3",275.0,277.0,275.0,277.0,2,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,501568,Residential,"Amican St, Dist. 3",2625.0,2652.0,2625.0,2652.0,27,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,501578,Residential,"Amican St, Dist. 3",1884.0,1891.0,1884.0,1891.0,7,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,501208,Residential,"Amican St, Dist. 3",2114.0,2135.0,2114.0,2135.0,21,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,501234,Residential,"Amican St, Dist. 3",757.0,,757.0,757.0,0,Corrected,Invalid Reading
MAR,2025,Q1,District 3,Amican Street,500713,Residential,"Amican St, Dist. 3",811.0,,811.0,811.0,0,Corrected,Disconnected
MAR,2025,Q1,District 3,Amican Street,501468,Residential,"Amican St, Dist. 3",560.0,571.0,560.0,571.0,11,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,501553,Residential,"Amican St, Dist. 3",352.0,363.0,352.0,363.0,11,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,502119,Residential,"Amican St, Dist. 3",81.0,93.0,81.0,93.0,12,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,501423,Residential,"Amican St, Dist. 3",906.0,,906.0,906.0,0,Corrected,Invalid Reading
MAR,2025,Q1,District 3,Amican Street,500636,Residential,"Amican St, Dist. 3",554.0,594.0,554.0,594.0,40,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,500889,Residential,"Amican St, Dist. 3",223.0,235.0,223.0,235.0,12,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,501212,Residential,"Amican St, Dist. 3",3910.0,3928.0,3910.0,3928.0,18,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,500188,Commercial,"Amican St, Dist. 3",5831.0,5938.0,5831.0,5938.0,107,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,501367,Residential,"Amican St, Dist. 3",1693.0,1714.0,1693.0,1714.0,21,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,501365,Commercial,"Amican St, Dist. 3",124.0,132.0,124.0,132.0,8,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,501072,Residential,"Amican St, Dist. 3",1344.0,1378.0,1344.0,1378.0,34,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,501632,Residential,"Amican St, Dist. 3",420.0,424.0,420.0,424.0,4,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,501233,Residential,"Amican St, Dist. 3",1326.0,1345.0,1326.0,1345.0,19,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,500147,Residential,"Amican St, Dist. 3",483.0,517.0,483.0,517.0,34,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,500181,Residential,"Amican St, Dist. 3",736.0,746.0,736.0,746.0,10,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,501307,Residential,"Amican St, Dist. 3",1398.0,1420.0,1398.0,1420.0,22,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,500148,Residential,"Amican St, Dist. 3",4061.0,4073.0,4061.0,4073.0,12,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,501440,Residential,"Amican St, Dist. 3",475.0,480.0,475.0,480.0,5,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,500162,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Invalid Reading
MAR,2025,Q1,District 3,Amican Street,501557,Residential,"Amican St, Dist. 3",826.0,834.0,826.0,834.0,8,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,501737,Residential,"Amican St, Dist. 3",865.0,887.0,865.0,887.0,22,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,502145,Residential,"Amican St, Dist. 3",51.0,62.0,51.0,62.0,11,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,501641,Residential,"Amican St, Dist. 3",1289.0,1315.0,1289.0,1315.0,26,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,501559,Residential,"Amican St, Dist. 3",827.0,844.0,827.0,844.0,17,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,501901,Residential,"Amican St, Dist. 3",601.0,611.0,601.0,611.0,10,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,500080,Residential,"Amican St, Dist. 3",874.0,883.0,874.0,883.0,9,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,501528,Residential,"Amican St, Dist. 3",294.0,307.0,294.0,307.0,13,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,500081,Residential,"Amican St, Dist. 3",3189.0,3205.0,3189.0,3205.0,16,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,501448,Residential,"Amican St, Dist. 3",673.0,673.0,673.0,673.0,0,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,501336,Residential,"Amican St, Dist. 3",2485.0,2506.0,2485.0,2506.0,21,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,501467,Residential,"Amican St, Dist. 3",2084.0,2097.0,2084.0,2097.0,13,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,501562,Residential,"Amican St, Dist. 3",700.0,706.0,700.0,706.0,6,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,500509,Residential,"Amican St, Dist. 3",139.0,149.0,139.0,149.0,10,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,500160,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Invalid Reading
MAR,2025,Q1,District 3,Amican Street,500157,Residential,"Amican St, Dist. 3",1858.0,1885.0,1858.0,1885.0,27,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,500161,Residential,"Amican St, Dist. 3",3119.0,3125.0,3119.0,3125.0,6,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,500243,Residential,"Amican St, Dist. 3",7854.0,7886.0,7854.0,7886.0,32,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,501640,Residential,"Amican St, Dist. 3",837.0,844.0,837.0,844.0,7,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,501418,Residential,"Amican St, Dist. 3",1837.0,1846.0,1837.0,1846.0,9,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,501438,Residential,"Amican St, Dist. 3",1802.0,1863.0,1802.0,1863.0,61,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,500772,Residential,"Amican St, Dist. 3",4318.0,4331.0,4318.0,4331.0,13,Corrected,Active
MAR,2025,Q1,District 3,Amican Street,500113,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2025,Q1,District 3,Amican Street,501485,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2025,Q1,District 3,Amican Street,500530,Residential,"Amican St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
MAR,2025,Q1,District 3,Amican Street,500332,Residential,"Amican St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
MAR,2025,Q1,District 3,Amican Street,500225,Residential,"Amican St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
MAR,2025,Q1,District 3,Amican Street,500535,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2025,Q1,District 3,Amican Street,500816,Residential,"Amican St, Dist. 3",0.0,,0.0,0.0,0,Corrected,Disconnected
MAR,2025,Q1,District 3,Amican Street,501512,Commercial,"Amican St, Dist. 3",2106.0,,2106.0,2106.0,0,Corrected,Disconnected
MAR,2025,Q1,District 3,Amican Street,501735,Residential,"Amican St, Dist. 3",689.0,,689.0,689.0,0,Corrected,Disconnected
MAR,2025,Q1,District 1,Lique Street,501400,Commercial,"Lique St, Dist. 1",1250.0,1267.0,1250.0,1267.0,17,Corrected,Active
MAR,2025,Q1,District 1,Lique Street,500256,Commercial,"Lique St, Dist. 1",6606.0,6636.0,6606.0,6636.0,30,Corrected,Active
MAR,2025,Q1,District 4,Lique Street,501966,Residential,"Lique St, Dist. 4",1353.0,1438.0,1353.0,1438.0,85,Corrected,Active
MAR,2025,Q1,District 1,Lique Street,500506,Residential,"Lique St, Dist. 1",409.0,427.0,409.0,427.0,18,Corrected,Active
MAR,2025,Q1,District 4,Lique Street,501705,Residential,"Lique St, Dist. 4",1228.0,1256.0,1228.0,1256.0,28,Corrected,Active
MAR,2025,Q1,District 4,Lique Street,500722,Residential,"Lique St, Dist. 4",702.0,733.0,702.0,733.0,31,Corrected,Active
MAR,2025,Q1,District 3,Lique Street,501102,Residential,"Lique St, Dist. 3",2578.0,2602.0,2578.0,2602.0,24,Corrected,Active
MAR,2025,Q1,District 4,Lique Street,500909,Residential,"Lique St, Dist. 4",712.0,723.0,712.0,723.0,11,Corrected,Active
MAR,2025,Q1,District 3,Lique Street,500952,Residential,"Lique St, Dist. 3",1100.0,1118.0,1100.0,1118.0,18,Corrected,Active
MAR,2025,Q1,District 4,Lique Street,501693,Residential,"Lique St, Dist. 4",347.0,347.0,347.0,347.0,0,Corrected,Active
MAR,2025,Q1,District 1,Lique Street,500191,Residential,"Lique St, Dist. 1",1084.0,1098.0,1084.0,1098.0,14,Corrected,Active
MAR,2025,Q1,District 3,Lique Street,501736,Residential,"Lique St, Dist. 3",515.0,531.0,515.0,531.0,16,Corrected,Active
MAR,2025,Q1,District 1,Lique Street,500856,Residential,"Lique St, Dist. 1",3670.0,3694.0,3670.0,3694.0,24,Corrected,Active
MAR,2025,Q1,District 3,Lique Street,500221,Residential,"Lique St, Dist. 3",590.0,618.0,590.0,618.0,28,Corrected,Active
MAR,2025,Q1,District 4,Lique Street,500621,Residential,"Lique St, Dist. 4",147.0,163.0,147.0,163.0,16,Corrected,Active
MAR,2025,Q1,District 3,Lique Street,500167,Residential,"Lique St, Dist. 3",4326.0,4344.0,4326.0,4344.0,18,Corrected,Active
MAR,2025,Q1,District 4,Lique Street,500870,Commercial,"Lique St, Dist. 4",16637.0,16750.0,16637.0,16750.0,113,Corrected,Active
MAR,2025,Q1,District 4,Lique Street,500834,Residential,"Lique St, Dist. 4",91.0,119.0,91.0,119.0,28,Corrected,Active
MAR,2025,Q1,District 1,Lique Street,501101,Commercial,"Lique St, Dist. 1",3212.0,3293.0,3212.0,3293.0,81,Corrected,Active
MAR,2025,Q1,District 4,Lique Street,500776,Residential,"Lique St, Dist. 4",1151.0,1168.0,1151.0,1168.0,17,Corrected,Active
MAR,2025,Q1,District 4,Lique Street,501115,Residential,"Lique St, Dist. 4",24.0,58.0,24.0,58.0,34,Corrected,Active
MAR,2025,Q1,District 4,Lique Street,500311,Residential,"Lique St, Dist. 4",4266.0,4280.0,4266.0,4280.0,14,Corrected,Active
MAR,2025,Q1,District 4,Lique Street,500075,Residential,"Lique St, Dist. 4",4086.0,4096.0,4086.0,4096.0,10,Corrected,Active
MAR,2025,Q1,District 4,Lique Street,500079,Residential,"Lique St, Dist. 4",212.0,252.0,212.0,252.0,40,Corrected,Active
MAR,2025,Q1,District 4,Lique Street,500876,Residential,"Lique St, Dist. 4",1988.0,1996.0,1988.0,1996.0,8,Corrected,Active
MAR,2025,Q1,District 1,Lique Street,500388,Residential,"Lique St, Dist. 1",5026.0,5045.0,5026.0,5045.0,19,Corrected,Active
MAR,2025,Q1,District 1,Lique Street,500697,Residential,"Lique St, Dist. 1",6270.0,6308.0,6270.0,6308.0,38,Corrected,Active
MAR,2025,Q1,District 1,Lique Street,500452,Residential,"Lique St, Dist. 1",8414.0,8498.0,8414.0,8498.0,84,Corrected,Active
MAR,2025,Q1,District 1,Lique Street,501326,Residential,"Lique St, Dist. 1",295.0,323.0,295.0,323.0,28,Corrected,Active
MAR,2025,Q1,District 4,Lique Street,501532,Residential,"Lique St, Dist. 4",550.0,550.0,550.0,550.0,0,Corrected,Active
MAR,2025,Q1,District 1,Lique Street,500566,Residential,"Lique St, Dist. 1",11561.0,11593.0,11561.0,11593.0,32,Corrected,Active
MAR,2025,Q1,District 1,Lique Street,500666,Residential,"Lique St, Dist. 1",7124.0,7141.0,7124.0,7141.0,17,Corrected,Active
MAR,2025,Q1,District 1,Lique Street,501489,Residential,"Lique St, Dist. 1",758.0,773.0,758.0,773.0,15,Corrected,Active
MAR,2025,Q1,District 4,Lique Street,501504,Residential,"Lique St, Dist. 4",853.0,862.0,853.0,862.0,9,Corrected,Active
MAR,2025,Q1,District 4,Lique Street,500500,Residential,"Lique St, Dist. 4",1091.0,1091.0,1091.0,1091.0,0,Corrected,Active
MAR,2025,Q1,District 4,Lique Street,501566,Residential,"Lique St, Dist. 4",1435.0,1455.0,1435.0,1455.0,20,Corrected,Active
MAR,2025,Q1,District 1,Lique Street,500628,Residential,"Lique St, Dist. 1",5542.0,5542.0,5542.0,5542.0,0,Corrected,Active
MAR,2025,Q1,District 1,Lique Street,502002,Residential,"Lique St, Dist. 1",209.0,215.0,209.0,215.0,6,Corrected,Active
MAR,2025,Q1,District 3,Lique Street,500533,Residential,"Lique St, Dist. 3",1058.0,1071.0,1058.0,1071.0,13,Corrected,Active
MAR,2025,Q1,District 4,Lique Street,500878,Residential,"Lique St, Dist. 4",1733.0,,1733.0,1733.0,0,Corrected,Invalid Reading
MAR,2025,Q1,District 1,Lique Street,500687,Residential,"Lique St, Dist. 1",1114.0,1122.0,1114.0,1122.0,8,Corrected,Active
MAR,2025,Q1,District 1,Lique Street,500386,Residential,"Lique St, Dist. 1",262.0,274.0,262.0,274.0,12,Corrected,Active
MAR,2025,Q1,District 1,Lique Street,500921,Residential,"Lique St, Dist. 1",2526.0,2535.0,2526.0,2535.0,9,Corrected,Active
MAR,2025,Q1,District 4,Lique Street,500589,Residential,"Lique St, Dist. 4",1488.0,1507.0,1488.0,1507.0,19,Corrected,Active
MAR,2025,Q1,District 3,Lique Street,501497,Residential,"Lique St, Dist. 3",1446.0,1457.0,1446.0,1457.0,11,Corrected,Active
MAR,2025,Q1,District 3,Lique Street,500116,Commercial,"Lique St, Dist. 3",2440.0,2457.0,2440.0,2457.0,17,Corrected,Active
MAR,2025,Q1,District 3,Lique Street,501621,Residential,"Lique St, Dist. 3",1480.0,1496.0,1480.0,1496.0,16,Corrected,Active
MAR,2025,Q1,District 1,Lique Street,500385,Residential,"Lique St, Dist. 1",3023.0,3063.0,3023.0,3063.0,40,Corrected,Active
MAR,2025,Q1,District 4,Lique Street,500843,Residential,"Lique St, Dist. 4",1517.0,1523.0,1517.0,1523.0,6,Corrected,Active
MAR,2025,Q1,District 4,Lique Street,500935,Residential,"Lique St, Dist. 4",189.0,190.0,189.0,190.0,1,Corrected,Active
MAR,2025,Q1,District 3,Lique Street,502046,Residential,"Lique St, Dist. 3",178.0,200.0,178.0,200.0,22,Corrected,Active
MAR,2025,Q1,District 3,Lique Street,500491,Residential,"Lique St, Dist. 3",1741.0,1748.0,1741.0,1748.0,7,Corrected,Active
MAR,2025,Q1,District 1,Lique Street,501100,Industrial,"Lique St, Dist. 1",6088.0,6129.0,6088.0,6129.0,41,Corrected,Active
MAR,2025,Q1,District 1,Lique Street,502048,Residential,"Lique St, Dist. 1",371.0,377.0,371.0,377.0,6,Corrected,Active
MAR,2025,Q1,District 1,Lique Street,500259,Residential,"Lique St, Dist. 1",3291.0,3299.0,3291.0,3299.0,8,Corrected,Active
MAR,2025,Q1,District 1,Lique Street,500409,Residential,"Lique St, Dist. 1",4011.0,4029.0,4011.0,4029.0,18,Corrected,Active
MAR,2025,Q1,District 3,Lique Street,500216,Residential,"Lique St, Dist. 3",6736.0,6773.0,6736.0,6773.0,37,Corrected,Active
MAR,2025,Q1,District 1,Lique Street,500455,Residential,"Lique St, Dist. 1",3065.0,3086.0,3065.0,3086.0,21,Corrected,Active
MAR,2025,Q1,District 4,Lique Street,500107,Commercial,"Lique St, Dist. 4",261.0,307.0,261.0,307.0,46,Corrected,Active
MAR,2025,Q1,District 3,Lique Street,500119,Residential,"Lique St, Dist. 3",404.0,435.0,404.0,435.0,31,Corrected,Active
MAR,2025,Q1,District 3,Lique Street,501644,Residential,"Lique St, Dist. 3",454.0,461.0,454.0,461.0,7,Corrected,Active
MAR,2025,Q1,District 1,Lique Street,500280,Residential,"Lique St, Dist. 1",3925.0,3949.0,3925.0,3949.0,24,Corrected,Active
MAR,2025,Q1,District 4,Lique Street,502087,Residential,"Lique St, Dist. 4",1591.0,1628.0,1591.0,1628.0,37,Corrected,Active
MAR,2025,Q1,,Lique Street,502135,Residential,Lique St.,89.0,,89.0,89.0,0,Corrected,Invalid Reading
