Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
FEB,2020,Q1,District 1,Bailon Street,501509,Commercial,"Bailon St, Dist. 1",35.0,,35.0,35.0,0,Corrected,Active
FEB,2020,Q1,District 1,Bailon Street,501510,Commercial,"Bailon St, Dist. 1",181.0,,181.0,181.0,0,Corrected,Active
FEB,2020,Q1,District 1,Bailon Street,501511,Residential,"Bailon St, Dist. 1",40.0,,40.0,40.0,0,Corrected,Active
FEB,2020,Q1,District 1,Bailon Street,500841,Commercial,"Bailon St, Dist. 1",1040.0,,1040.0,1040.0,0,Corrected,Active
FEB,2020,Q1,District 1,Bailon Street,500416,Residential,"Bailon St, Dist. 1",1828.0,,1828.0,1828.0,0,Corrected,Active
FEB,2020,Q1,District 1,Bailon Street,500228,Commercial,"Bailon St, Dist. 1",3042.0,,3042.0,3042.0,0,Corrected,Active
FEB,2020,Q1,District 1,Bailon Street,500998,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
FEB,2020,Q1,District 1,Bailon Street,500222,Residential,"Bailon St, Dist. 1",3052.0,,3052.0,3052.0,0,Corrected,Active
FEB,2020,Q1,District 2,Bailon Street,500972,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Unknown
FEB,2020,Q1,District 1,Bailon Street,500746,Residential,"Bailon St, Dist. 1",2055.0,,2055.0,2055.0,0,Corrected,Active
FEB,2020,Q1,District 2,Bailon Street,501001,Commercial,"Bailon St, Dist. 2",158.0,,158.0,158.0,0,Corrected,Active
FEB,2020,Q1,District 1,Bailon Street,500598,Commercial,"Bailon St, Dist. 1",4491.0,,4491.0,4491.0,0,Corrected,Active
FEB,2020,Q1,District 1,Bailon Street,501338,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
FEB,2020,Q1,District 1,Bailon Street,501339,Commercial,"Bailon St, Dist. 1",31.0,,31.0,31.0,0,Corrected,Active
FEB,2020,Q1,District 1,Bailon Street,501340,Commercial,"Bailon St, Dist. 1",37.0,,37.0,37.0,0,Corrected,Active
FEB,2020,Q1,District 1,Bailon Street,501341,Commercial,"Bailon St, Dist. 1",9.0,,9.0,9.0,0,Corrected,Active
FEB,2020,Q1,District 1,Bailon Street,501342,Commercial,"Bailon St, Dist. 1",69.0,,69.0,69.0,0,Corrected,Active
FEB,2020,Q1,District 2,Bailon Street,500869,Residential,"Bailon St, Dist. 2",1591.0,,1591.0,1591.0,0,Corrected,Active
FEB,2020,Q1,District 2,Bailon Street,500464,Residential,"Bailon St, Dist. 2",605.0,,605.0,605.0,0,Corrected,Active
FEB,2020,Q1,District 1,Bailon Street,500312,Residential,"Bailon St, Dist. 1",4992.0,,4992.0,4992.0,0,Corrected,Active
FEB,2020,Q1,District 1,Bailon Street,500708,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
FEB,2020,Q1,District 2,Bailon Street,500333,Commercial,"Bailon St, Dist. 2",4389.0,,4389.0,4389.0,0,Corrected,Active
FEB,2020,Q1,District 1,Bailon Street,500867,Commercial,"Bailon St, Dist. 1",2264.0,,2264.0,2264.0,0,Corrected,Active
FEB,2020,Q1,District 1,Bailon Street,501295,Residential,"Bailon St, Dist. 1",687.0,,687.0,687.0,0,Corrected,Active
FEB,2020,Q1,District 1,Bailon Street,500365,Commercial,"Bailon St, Dist. 1",5346.0,,5346.0,5346.0,0,Corrected,Active
FEB,2020,Q1,District 1,Bailon Street,500220,Residential,"Bailon St, Dist. 1",3492.0,,3492.0,3492.0,0,Corrected,Active
FEB,2020,Q1,District 1,Bailon Street,501462,Commercial,"Bailon St, Dist. 1",935.0,,935.0,935.0,0,Corrected,Active
FEB,2020,Q1,District 1,Bailon Street,500210,Commercial,"Bailon St, Dist. 1",16.0,,16.0,16.0,0,Corrected,Active
FEB,2020,Q1,District 2,Bailon Street,501421,Residential,"Bailon St, Dist. 2",626.0,,626.0,626.0,0,Corrected,Active
FEB,2020,Q1,District 1,Bailon Street,500579,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
FEB,2020,Q1,District 1,Bailon Street,500229,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
FEB,2020,Q1,District 1,Bailon Street,501457,Commercial,"Bailon St, Dist. 1",1041.0,,1041.0,1041.0,0,Corrected,Active
FEB,2020,Q1,District 1,Bailon Street,501117,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
FEB,2020,Q1,District 2,Bailon Street,500372,Commercial,"Bailon St, Dist. 2",2396.0,,2396.0,2396.0,0,Corrected,Active
FEB,2020,Q1,District 1,Bailon Street,500496,Commercial,"Bailon St, Dist. 1",2228.0,,2228.0,2228.0,0,Corrected,Active
FEB,2020,Q1,District 1,Bailon Street,500299,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
FEB,2020,Q1,District 1,Bailon Street,500539,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Temporarily Closed
FEB,2020,Q1,District 1,Bailon Street,500230,Residential,"Bailon St, Dist. 1",505.0,,505.0,505.0,0,Corrected,Active
FEB,2020,Q1,District 1,Bailon Street,500999,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
FEB,2020,Q1,District 2,Balcavem Street,501402,Residential,"Balcavem St, Dist. 2",169.0,173.0,169.0,173.0,4,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,500992,Residential,"Balcavem St, Dist. 2",1411.0,1435.0,1411.0,1435.0,24,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,501151,Residential,"Balcavem St, Dist. 2",1274.0,1274.0,1274.0,1274.0,0,Corrected,Active
FEB,2020,Q1,District 2,Don Juan Street,501004,Residential,"Don Juan St, Dist. 2",376.0,400.0,376.0,400.0,24,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,501150,Residential,"Balcavem St, Dist. 2",618.0,622.0,618.0,622.0,4,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,501625,Residential,"Balcavem St, Dist. 2",158.0,169.0,158.0,169.0,11,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,500083,Residential,"Balcavem St, Dist. 2",3101.0,3118.0,3101.0,3118.0,17,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,501237,Residential,"Balcavem St, Dist. 2",753.0,768.0,753.0,768.0,15,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,501492,Residential,"Balcavem St, Dist. 2",170.0,185.0,170.0,185.0,15,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,500202,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2020,Q1,District 2,Balcavem Street,501005,Residential,"Balcavem St, Dist. 2",1296.0,1311.0,1296.0,1311.0,15,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,500028,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2020,Q1,District 2,Balcavem Street,501006,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2020,Q1,District 2,Balcavem Street,500975,Residential,"Balcavem St, Dist. 2",340.0,360.0,340.0,360.0,20,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,500363,Residential,"Balcavem St, Dist. 2",991.0,1004.0,991.0,1004.0,13,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,501639,Residential,"Balcavem St, Dist. 2",152.0,152.0,152.0,152.0,0,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,500592,Residential,"Balcavem St, Dist. 2",265.0,284.0,265.0,284.0,19,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,500964,Residential,"Balcavem St, Dist. 2",1828.0,1837.0,1828.0,1837.0,9,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,501378,Residential,"Balcavem St, Dist. 2",315.0,320.0,315.0,320.0,5,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,501475,Residential,"Balcavem St, Dist. 2",456.0,456.0,456.0,456.0,0,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,501099,Residential,"Balcavem St, Dist. 2",162.0,172.0,162.0,172.0,10,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,500030,Residential,"Balcavem St, Dist. 2",2646.0,2673.0,2646.0,2673.0,27,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,500348,Residential,"Balcavem St, Dist. 2",1809.0,1823.0,1809.0,1823.0,14,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,500032,Residential,"Balcavem St, Dist. 2",123.0,130.0,123.0,130.0,7,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,500362,Residential,"Balcavem St, Dist. 2",336.0,347.0,336.0,347.0,11,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,500024,Residential,"Balcavem St, Dist. 2",456.0,458.0,456.0,458.0,2,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,500993,Residential,"Balcavem St, Dist. 2",826.0,895.0,826.0,895.0,69,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,500025,Residential,"Balcavem St, Dist. 2",185.0,194.0,185.0,194.0,9,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,501310,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
FEB,2020,Q1,District 2,Balcavem Street,501451,Residential,"Balcavem St, Dist. 2",442.0,454.0,442.0,454.0,12,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,501011,Commercial,"Balcavem St, Dist. 2",744.0,744.0,744.0,744.0,0,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,501488,Residential,"Balcavem St, Dist. 2",493.0,505.0,493.0,505.0,12,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,500685,Residential,"Balcavem St, Dist. 2",167.0,170.0,167.0,170.0,3,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,500360,Residential,"Balcavem St, Dist. 2",260.0,261.0,260.0,261.0,1,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,501206,Residential,"Balcavem St, Dist. 2",1201.0,1214.0,1201.0,1214.0,13,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,500029,Residential,"Balcavem St, Dist. 2",3095.0,3106.0,3095.0,3106.0,11,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,500027,Residential,"Balcavem St, Dist. 2",1741.0,1742.0,1741.0,1742.0,1,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,500718,Residential,"Balcavem St, Dist. 2",,17.0,17.0,17.0,0,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,501290,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
FEB,2020,Q1,District 2,Balcavem Street,501311,Residential,"Balcavem St, Dist. 2",598.0,602.0,598.0,602.0,4,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,501007,Residential,"Balcavem St, Dist. 2",287.0,304.0,287.0,304.0,17,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,500943,Residential,"Balcavem St, Dist. 2",418.0,460.0,418.0,460.0,42,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,501531,Residential,"Balcavem St, Dist. 2",787.0,819.0,787.0,819.0,32,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,501322,Residential,"Balcavem St, Dist. 2",1100.0,1134.0,1100.0,1134.0,34,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,501222,Residential,"Balcavem St, Dist. 2",97.0,104.0,97.0,104.0,7,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,501395,Residential,"Balcavem St, Dist. 2",781.0,817.0,781.0,817.0,36,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,501265,Residential,"Balcavem St, Dist. 2",307.0,322.0,307.0,322.0,15,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,500398,Residential,"Balcavem St, Dist. 2",3078.0,,3078.0,3078.0,0,Corrected,Defect
FEB,2020,Q1,District 2,Balcavem Street,500049,Residential,"Balcavem St, Dist. 2",393.0,407.0,393.0,407.0,14,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,501283,Residential,"Balcavem St, Dist. 2",82.0,103.0,82.0,103.0,21,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,501209,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
FEB,2020,Q1,District 2,Balcavem Street,500842,Residential,"Balcavem St, Dist. 2",1842.0,1849.0,1842.0,1849.0,7,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,500924,Residential,"Balcavem St, Dist. 2",296.0,296.0,296.0,296.0,0,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,500701,Residential,"Balcavem St, Dist. 2",86.0,86.0,86.0,86.0,0,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,501520,Residential,"Balcavem St, Dist. 2",252.0,252.0,252.0,252.0,0,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,500138,Residential,"Balcavem St, Dist. 2",154.0,166.0,154.0,166.0,12,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,500445,Residential,"Balcavem St, Dist. 2",2718.0,2378.0,2718.0,2378.0,0,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,500605,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
FEB,2020,Q1,District 2,Balcavem Street,501286,Residential,"Balcavem St, Dist. 2",510.0,517.0,510.0,517.0,7,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,501516,Residential,"Balcavem St, Dist. 2",586.0,,586.0,586.0,0,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,500967,Residential,"Balcavem St, Dist. 2",1478.0,1505.0,1478.0,1505.0,27,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,500046,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
FEB,2020,Q1,District 2,Balcavem Street,500114,Residential,"Balcavem St, Dist. 2",2810.0,2817.0,2810.0,2817.0,7,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,500026,Residential,"Balcavem St, Dist. 2",2591.0,2591.0,2591.0,2591.0,0,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,501617,Residential,"Balcavem St, Dist. 2",82.0,86.0,82.0,86.0,4,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,500927,Residential,"Balcavem St, Dist. 2",1224.0,1238.0,1224.0,1238.0,14,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,500115,Residential,"Balcavem St, Dist. 2",2498.0,2498.0,2498.0,2498.0,0,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,500968,Residential,"Balcavem St, Dist. 2",1737.0,1752.0,1737.0,1752.0,15,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,500033,Residential,"Balcavem St, Dist. 2",3347.0,3357.0,3347.0,3357.0,10,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,501337,Residential,"Balcavem St, Dist. 2",503.0,514.0,503.0,514.0,11,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,500831,Residential,"Balcavem St, Dist. 2",111.0,148.0,111.0,148.0,37,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,501304,Residential,"Balcavem St, Dist. 2",98.0,108.0,98.0,108.0,10,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,500469,Residential,"Balcavem St, Dist. 2",1852.0,1864.0,1852.0,1864.0,12,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,501303,Residential,"Balcavem St, Dist. 2",499.0,,499.0,499.0,0,Corrected,Defect
FEB,2020,Q1,District 2,Balcavem Street,501686,Residential,"Balcavem St, Dist. 2",,2.0,2.0,2.0,0,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,501271,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
FEB,2020,Q1,District 2,Balcavem Street,501009,Residential,"Balcavem St, Dist. 2",619.0,623.0,619.0,623.0,4,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,500517,Residential,"Balcavem St, Dist. 2",371.0,391.0,371.0,391.0,20,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,501008,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
FEB,2020,Q1,District 2,Balcavem Street,500857,Residential,"Balcavem St, Dist. 2",343.0,356.0,343.0,356.0,13,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,500934,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
FEB,2020,Q1,District 2,Balcavem Street,501360,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
FEB,2020,Q1,District 2,Balcavem Street,501262,Residential,"Balcavem St, Dist. 2",783.0,796.0,783.0,796.0,13,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,500572,Residential,"Balcavem St, Dist. 2",1757.0,1778.0,1757.0,1778.0,21,Corrected,Active
FEB,2020,Q1,District 2,Balcavem Street,501357,Residential,"Balcavem St, Dist. 2",856.0,,856.0,856.0,0,Corrected,Active
FEB,2020,Q1,District 3,Balintong Street,500524,Industrial,"Balintong St, Dist. 3",156.0,,156.0,156.0,0,Corrected,Active
FEB,2020,Q1,District 3,Balintong Street,500813,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2020,Q1,District 3,Balintong Street,500882,Residential,"Balintong St, Dist. 3",191.0,,191.0,191.0,0,Corrected,Active
FEB,2020,Q1,District 3,Balintong Street,500937,Residential,"Balintong St, Dist. 3",334.0,,334.0,334.0,0,Corrected,Active
FEB,2020,Q1,District 3,Balintong Street,500920,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2020,Q1,District 3,Balintong Street,500962,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2020,Q1,District 3,Balintong Street,501052,Commercial,"Balintong St, Dist. 3",400.0,,400.0,400.0,0,Corrected,Active
FEB,2020,Q1,District 3,Balintong Street,500428,Residential,"Balintong St, Dist. 3",4117.0,,4117.0,4117.0,0,Corrected,Active
FEB,2020,Q1,District 3,Balintong Street,501482,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Defect
FEB,2020,Q1,District 3,Balintong Street,500444,Commercial,"Balintong St, Dist. 3",2160.0,,2160.0,2160.0,0,Corrected,Active
FEB,2020,Q1,District 3,Balintong Street,500253,Residential,"Balintong St, Dist. 3",1590.0,,1590.0,1590.0,0,Corrected,Active
FEB,2020,Q1,District 3,Balintong Street,500184,Residential,"Balintong St, Dist. 3",607.0,,607.0,607.0,0,Corrected,Active
FEB,2020,Q1,District 3,Balintong Street,500918,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2020,Q1,District 3,Balintong Street,501387,Residential,"Balintong St, Dist. 3",3703.0,,3703.0,3703.0,0,Corrected,Active
FEB,2020,Q1,District 3,Balintong Street,500467,Residential,"Balintong St, Dist. 3",1130.0,,1130.0,1130.0,0,Corrected,Active
FEB,2020,Q1,District 3,Balintong Street,500068,Residential,"Balintong St, Dist. 3",2578.0,,2578.0,2578.0,0,Corrected,Active
FEB,2020,Q1,District 3,Balintong Street,501680,Commercial,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
FEB,2020,Q1,District 3,Balintong Street,500257,Residential,"Balintong St, Dist. 3",5652.0,,5652.0,5652.0,0,Corrected,Active
FEB,2020,Q1,District 3,Balintong Street,500326,Residential,"Balintong St, Dist. 3",799.0,,799.0,799.0,0,Corrected,Active
FEB,2020,Q1,District 3,Balintong Street,501157,Residential,"Balintong St, Dist. 3",534.0,,534.0,534.0,0,Corrected,Active
FEB,2020,Q1,District 3,Balintong Street,500912,Residential,"Balintong St, Dist. 3",3091.0,,3091.0,3091.0,0,Corrected,Active
FEB,2020,Q1,District 3,Balintong Street,501013,Residential,"Balintong St, Dist. 3",939.0,,939.0,939.0,0,Corrected,Active
FEB,2020,Q1,District 3,Balintong Street,500684,Residential,"Balintong St, Dist. 3",2728.0,,2728.0,2728.0,0,Corrected,Active
FEB,2020,Q1,District 3,Balintong Street,500214,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2020,Q1,District 3,Balintong Street,500213,Residential,"Balintong St, Dist. 3",2765.0,,2765.0,2765.0,0,Corrected,Active
FEB,2020,Q1,District 3,Balintong Street,500112,Residential,"Balintong St, Dist. 3",5598.0,,5598.0,5598.0,0,Corrected,Active
FEB,2020,Q1,District 3,Balintong Street,500751,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2020,Q1,District 3,Balintong Street,501396,Residential,"Balintong St, Dist. 3",1846.0,,1846.0,1846.0,0,Corrected,Active
FEB,2020,Q1,District 3,Balintong Street,500067,Residential,"Balintong St, Dist. 3",5072.0,,5072.0,5072.0,0,Corrected,Active
FEB,2020,Q1,District 3,Balintong Street,501239,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Defect
FEB,2020,Q1,District 3,Balintong Street,500525,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2020,Q1,District 3,Balintong Street,501235,Residential,"Balintong St, Dist. 3",1315.0,,1315.0,1315.0,0,Corrected,Active
FEB,2020,Q1,District 4,Barsaga Street,501226,Commercial,"Barsaga St, Dist. 4",884.0,,884.0,884.0,0,Corrected,Active
FEB,2020,Q1,District 4,Barsaga Street,501263,Residential,"Barsaga St, Dist. 4",377.0,,377.0,377.0,0,Corrected,Active
FEB,2020,Q1,District 4,Barsaga Street,501041,Residential,"Barsaga St, Dist. 4",1617.0,,1617.0,1617.0,0,Corrected,Active
FEB,2020,Q1,District 4,Barsaga Street,500629,Residential,"Barsaga St, Dist. 4",5282.0,,5282.0,5282.0,0,Corrected,Active
FEB,2020,Q1,District 4,Barsaga Street,501371,Residential,"Barsaga St, Dist. 4",381.0,,381.0,381.0,0,Corrected,Active
FEB,2020,Q1,District 4,Barsaga Street,501014,Residential,"Barsaga St, Dist. 4",,,,,0,Corrected,Defect
FEB,2020,Q1,District 4,Barsaga Street,500693,Residential,"Barsaga St, Dist. 4",,,,,0,Corrected,Disconnected
FEB,2020,Q1,District 4,Barsaga Street,500219,Residential,"Barsaga St, Dist. 4",232.0,,232.0,232.0,0,Corrected,Active
FEB,2020,Q1,District 4,Barsaga Street,500023,Residential,"Barsaga St, Dist. 4",2525.0,,2525.0,2525.0,0,Corrected,Active
FEB,2020,Q1,District 4,Barsaga Street,501679,Residential,"Barsaga St, Dist. 4",,,,,0,Corrected,Unknown
FEB,2020,Q1,District 4,Barsaga Street,501287,Residential,"Barsaga St, Dist. 4",,,,,0,Corrected,Defect
FEB,2020,Q1,District 4,Barsaga Street,501318,Residential,"Barsaga St, Dist. 4",,,,,0,Corrected,Unknown
FEB,2020,Q1,District 4,Barsaga Street,500698,Commercial,"Barsaga St, Dist. 4",,,,,0,Corrected,Disconnected
FEB,2020,Q1,,Bartolabac Street,500560,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
FEB,2020,Q1,District 3,Bartolabac Street,501003,Residential,"Bartolabac St, Dist. 3",438.0,461.0,438.0,461.0,23,Corrected,Active
FEB,2020,Q1,District 3,Bartolabac Street,500319,Residential,"Bartolabac St, Dist. 3",1241.0,1251.0,1241.0,1251.0,10,Corrected,Active
FEB,2020,Q1,District 3,Bartolabac Street,500364,Residential,"Bartolabac St, Dist. 3",79.0,89.0,79.0,89.0,10,Corrected,Active
FEB,2020,Q1,,Bartolabac Street,500945,Residential,Bartolabac St.,611.0,631.0,611.0,631.0,20,Corrected,Active
FEB,2020,Q1,,Bartolabac Street,501682,Commercial,Bartolabac St.,,13.0,13.0,13.0,0,Corrected,Active
FEB,2020,Q1,,Bartolabac Street,500994,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
FEB,2020,Q1,District 3,Bartolabac Street,500971,Residential,"Bartolabac St, Dist. 3",5.0,20.0,5.0,20.0,15,Corrected,Active
FEB,2020,Q1,,Bartolabac Street,500441,Residential,Bartolabac St.,345.0,413.0,345.0,413.0,68,Corrected,Active
FEB,2020,Q1,,Bartolabac Street,500625,Residential,Bartolabac St.,416.0,434.0,416.0,434.0,18,Corrected,Active
FEB,2020,Q1,District 3,Bartolabac Street,501454,Residential,"Bartolabac St, Dist. 3",1200.0,1231.0,1200.0,1231.0,31,Corrected,Active
FEB,2020,Q1,District 1,Bartolabac Street,500281,Residential,"Bartolabac St, Dist. 1",,,,,0,Corrected,Unknown
FEB,2020,Q1,,Bartolabac Street,500322,Residential,Bartolabac St.,2333.0,2352.0,2333.0,2352.0,19,Corrected,Active
FEB,2020,Q1,,Bartolabac Street,500309,Residential,Bartolabac St.,126.0,146.0,126.0,146.0,20,Corrected,Active
FEB,2020,Q1,,Bartolabac Street,500510,Residential,Bartolabac St.,3731.0,3773.0,3731.0,3773.0,42,Corrected,Active
FEB,2020,Q1,,Bartolabac Street,501251,Residential,Bartolabac St.,452.0,,452.0,452.0,0,Corrected,Active
FEB,2020,Q1,,Bartolabac Street,500863,Commercial,Bartolabac St.,915.0,929.0,915.0,929.0,14,Corrected,Active
FEB,2020,Q1,District 3,Bartolabac Street,500532,Commercial,"Bartolabac St, Dist. 3",1247.0,1315.0,1247.0,1315.0,68,Corrected,Active
FEB,2020,Q1,District 3,Bartolabac Street,500679,Residential,"Bartolabac St, Dist. 3",1524.0,1638.0,1524.0,1638.0,114,Corrected,Active
FEB,2020,Q1,,Bartolabac Street,500294,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
FEB,2020,Q1,,Bartolabac Street,500315,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
FEB,2020,Q1,,Bartolabac Street,500379,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
FEB,2020,Q1,District 3,Bartolabac Street,500287,Residential,"Bartolabac St, Dist. 3",2467.0,2479.0,2467.0,2479.0,12,Corrected,Active
FEB,2020,Q1,,Bartolabac Street,501519,Residential,Bartolabac St.,458.0,473.0,458.0,473.0,15,Corrected,Active
FEB,2020,Q1,District 3,Bartolabac Street,500301,Residential,"Bartolabac St, Dist. 3",1238.0,1391.0,1238.0,1391.0,153,Corrected,Active
FEB,2020,Q1,,Bartolabac Street,501223,Commercial,Bartolabac St.,2670.0,2671.0,2670.0,2671.0,1,Corrected,Active
FEB,2020,Q1,District 3,Bartolabac Street,500540,Residential,"Bartolabac St, Dist. 3",534.0,570.0,534.0,570.0,36,Corrected,Active
FEB,2020,Q1,,Bartolabac Street,501047,Residential,Bartolabac St.,611.0,626.0,611.0,626.0,15,Corrected,Active
FEB,2020,Q1,,Bartolabac Street,500387,Residential,Bartolabac St.,769.0,770.0,769.0,770.0,1,Corrected,Active
FEB,2020,Q1,,Bartolabac Street,500581,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
FEB,2020,Q1,District 3,Bartolabac Street,500286,Residential,"Bartolabac St, Dist. 3",3929.0,3947.0,3929.0,3947.0,18,Corrected,Active
FEB,2020,Q1,,Bartolabac Street,500296,Commercial,Bartolabac St.,2345.0,2364.0,2345.0,2364.0,19,Corrected,Active
FEB,2020,Q1,District 3,Bartolabac Street,500767,Residential,"Bartolabac St, Dist. 3",3516.0,3516.0,3516.0,3516.0,0,Corrected,Active
FEB,2020,Q1,,Bartolabac Street,501416,Residential,Bartolabac St.,982.0,,982.0,982.0,0,Corrected,Defect
FEB,2020,Q1,,Bartolabac Street,500667,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
FEB,2020,Q1,,Bartolabac Street,501254,Residential,Bartolabac St.,21.0,33.0,21.0,33.0,12,Corrected,Active
