Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
OCT,2020,Q4,District 1,Bailon Street,501510,Commercial,"Bailon St, Dist. 1",232.0,241.0,232.0,241.0,9,Corrected,Active
OCT,2020,Q4,District 1,Bailon Street,501511,Residential,"Bailon St, Dist. 1",42.0,42.0,42.0,42.0,0,Corrected,Active
OCT,2020,Q4,District 1,Bailon Street,500841,Commercial,"Bailon St, Dist. 1",1054.0,1054.0,1054.0,1054.0,0,Corrected,Active
OCT,2020,Q4,District 1,Bailon Street,500416,Residential,"Bailon St, Dist. 1",2154.0,2186.0,2154.0,2186.0,32,Corrected,Active
OCT,2020,Q4,District 1,Bailon Street,500228,Commercial,"Bailon St, Dist. 1",3271.0,3284.0,3271.0,3284.0,13,Corrected,Active
OCT,2020,Q4,District 1,Bailon Street,500998,Residential,"Bailon St, Dist. 1",462.0,464.0,462.0,464.0,2,Corrected,Active
OCT,2020,Q4,District 1,Bailon Street,500222,Residential,"Bailon St, Dist. 1",3218.0,3250.0,3218.0,3250.0,32,Corrected,Active
OCT,2020,Q4,District 2,Bailon Street,500972,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 1,Bailon Street,500746,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 2,Bailon Street,501001,Commercial,"Bailon St, Dist. 2",728.0,786.0,728.0,786.0,58,Corrected,Active
OCT,2020,Q4,District 1,Bailon Street,500598,Commercial,"Bailon St, Dist. 1",4616.0,4630.0,4616.0,4630.0,14,Corrected,Active
OCT,2020,Q4,District 1,Bailon Street,501338,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
OCT,2020,Q4,District 1,Bailon Street,501339,Commercial,"Bailon St, Dist. 1",124.0,130.0,124.0,130.0,6,Corrected,Active
OCT,2020,Q4,District 1,Bailon Street,501340,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
OCT,2020,Q4,District 1,Bailon Street,501341,Commercial,"Bailon St, Dist. 1",37.0,37.0,37.0,37.0,0,Corrected,Active
OCT,2020,Q4,District 1,Bailon Street,501342,Commercial,"Bailon St, Dist. 1",38.0,52.0,38.0,52.0,14,Corrected,Active
OCT,2020,Q4,District 2,Bailon Street,500869,Residential,"Bailon St, Dist. 2",1718.0,1723.0,1718.0,1723.0,5,Corrected,Active
OCT,2020,Q4,District 2,Bailon Street,500464,Residential,"Bailon St, Dist. 2",1004.0,1042.0,1004.0,1042.0,38,Corrected,Active
OCT,2020,Q4,District 1,Bailon Street,500312,Residential,"Bailon St, Dist. 1",5236.0,5264.0,5236.0,5264.0,28,Corrected,Active
OCT,2020,Q4,District 1,Bailon Street,500708,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 2,Bailon Street,500333,Commercial,"Bailon St, Dist. 2",4390.0,4391.0,4390.0,4391.0,1,Corrected,Active
OCT,2020,Q4,District 1,Bailon Street,500867,Commercial,"Bailon St, Dist. 1",2418.0,2436.0,2418.0,2436.0,18,Corrected,Active
OCT,2020,Q4,District 1,Bailon Street,501295,Residential,"Bailon St, Dist. 1",884.0,898.0,884.0,898.0,14,Corrected,Active
OCT,2020,Q4,District 1,Bailon Street,500365,Commercial,"Bailon St, Dist. 1",5566.0,5612.0,5566.0,5612.0,46,Corrected,Active
OCT,2020,Q4,District 1,Bailon Street,500220,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
OCT,2020,Q4,District 1,Bailon Street,501462,Commercial,"Bailon St, Dist. 1",21.0,27.0,21.0,27.0,6,Corrected,Active
OCT,2020,Q4,District 1,Bailon Street,500210,Commercial,"Bailon St, Dist. 1",207.0,224.0,207.0,224.0,17,Corrected,Active
OCT,2020,Q4,District 2,Bailon Street,501421,Residential,"Bailon St, Dist. 2",707.0,709.0,707.0,709.0,2,Corrected,Active
OCT,2020,Q4,District 1,Bailon Street,500579,Commercial,"Bailon St, Dist. 1",194.0,244.0,194.0,244.0,50,Corrected,Active
OCT,2020,Q4,District 1,Bailon Street,500229,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 1,Bailon Street,501457,Commercial,"Bailon St, Dist. 1",1165.0,1194.0,1165.0,1194.0,29,Corrected,Active
OCT,2020,Q4,District 1,Bailon Street,501117,Residential,"Bailon St, Dist. 1",25.0,71.0,25.0,71.0,46,Corrected,Active
OCT,2020,Q4,District 2,Bailon Street,500372,Commercial,"Bailon St, Dist. 2",2563.0,2578.0,2563.0,2578.0,15,Corrected,Active
OCT,2020,Q4,District 1,Bailon Street,500496,Commercial,"Bailon St, Dist. 1",2234.0,2237.0,2234.0,2237.0,3,Corrected,Active
OCT,2020,Q4,District 1,Bailon Street,500299,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 1,Bailon Street,500539,Commercial,"Bailon St, Dist. 1",24.0,28.0,24.0,28.0,4,Corrected,Active
OCT,2020,Q4,District 1,Bailon Street,500230,Residential,"Bailon St, Dist. 1",823.0,871.0,823.0,871.0,48,Corrected,Active
OCT,2020,Q4,District 1,Bailon Street,500999,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
OCT,2020,Q4,District 2,Balcavem Street,501402,Residential,"Balcavem St, Dist. 2",202.0,208.0,202.0,208.0,6,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,500992,Residential,"Balcavem St, Dist. 2",1570.0,1594.0,1570.0,1594.0,24,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,501151,Residential,"Balcavem St, Dist. 2",1412.0,1429.0,1412.0,1429.0,17,Corrected,Active
OCT,2020,Q4,District 2,Don Juan Street,501004,Residential,"Don Juan St, Dist. 2",576.0,599.0,576.0,599.0,23,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,501150,Residential,"Balcavem St, Dist. 2",659.0,666.0,659.0,666.0,7,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,501625,Residential,"Balcavem St, Dist. 2",244.0,264.0,244.0,264.0,20,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,500083,Residential,"Balcavem St, Dist. 2",3253.0,3272.0,3253.0,3272.0,19,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,501237,Residential,"Balcavem St, Dist. 2",877.0,895.0,877.0,895.0,18,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,501492,Residential,"Balcavem St, Dist. 2",203.0,203.0,203.0,203.0,0,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,500202,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 2,Balcavem Street,501005,Residential,"Balcavem St, Dist. 2",1396.0,1408.0,1396.0,1408.0,12,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,500028,Residential,"Balcavem St, Dist. 2",38.0,49.0,38.0,49.0,11,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,501006,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 2,Balcavem Street,500975,Residential,"Balcavem St, Dist. 2",506.0,527.0,506.0,527.0,21,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,500363,Residential,"Balcavem St, Dist. 2",1080.0,1091.0,1080.0,1091.0,11,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,501639,Residential,"Balcavem St, Dist. 2",241.0,253.0,241.0,253.0,12,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,500592,Residential,"Balcavem St, Dist. 2",391.0,409.0,391.0,409.0,18,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,500903,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 2,Balcavem Street,500964,Residential,"Balcavem St, Dist. 2",1953.0,1971.0,1953.0,1971.0,18,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,501378,Residential,"Balcavem St, Dist. 2",408.0,412.0,408.0,412.0,4,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,501475,Residential,"Balcavem St, Dist. 2",581.0,588.0,581.0,588.0,7,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,501099,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 2,Balcavem Street,500030,Residential,"Balcavem St, Dist. 2",2815.0,2848.0,2815.0,2848.0,33,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,500348,Residential,"Balcavem St, Dist. 2",1884.0,1893.0,1884.0,1893.0,9,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,500032,Residential,"Balcavem St, Dist. 2",203.0,225.0,203.0,225.0,22,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,500362,Residential,"Balcavem St, Dist. 2",420.0,426.0,420.0,426.0,6,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,500024,Residential,"Balcavem St, Dist. 2",464.0,465.0,464.0,465.0,1,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,500993,Residential,"Balcavem St, Dist. 2",1314.0,1373.0,1314.0,1373.0,59,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,500025,Residential,"Balcavem St, Dist. 2",267.0,280.0,267.0,280.0,13,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,501310,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
OCT,2020,Q4,District 2,Balcavem Street,501451,Residential,"Balcavem St, Dist. 2",512.0,516.0,512.0,516.0,4,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,501011,Commercial,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 2,Balcavem Street,501488,Residential,"Balcavem St, Dist. 2",621.0,635.0,621.0,635.0,14,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,500685,Residential,"Balcavem St, Dist. 2",207.0,217.0,207.0,217.0,10,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,500360,Residential,"Balcavem St, Dist. 2",348.0,360.0,348.0,360.0,12,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,501206,Residential,"Balcavem St, Dist. 2",1307.0,1319.0,1307.0,1319.0,12,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,500029,Residential,"Balcavem St, Dist. 2",3216.0,3229.0,3216.0,3229.0,13,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,500027,Residential,"Balcavem St, Dist. 2",1743.0,1745.0,1743.0,1745.0,2,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,500718,Residential,"Balcavem St, Dist. 2",166.0,205.0,166.0,205.0,39,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,501290,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 2,Balcavem Street,501311,Residential,"Balcavem St, Dist. 2",630.0,639.0,630.0,639.0,9,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,501007,Residential,"Balcavem St, Dist. 2",426.0,442.0,426.0,442.0,16,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,500943,Residential,"Balcavem St, Dist. 2",822.0,913.0,822.0,913.0,91,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,501531,Residential,"Balcavem St, Dist. 2",999.0,1018.0,999.0,1018.0,19,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,501322,Residential,"Balcavem St, Dist. 2",1387.0,1420.0,1387.0,1420.0,33,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,501222,Residential,"Balcavem St, Dist. 2",135.0,139.0,135.0,139.0,4,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,501395,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
OCT,2020,Q4,District 2,Balcavem Street,501265,Residential,"Balcavem St, Dist. 2",455.0,476.0,455.0,476.0,21,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,500398,Residential,"Balcavem St, Dist. 2",10.0,17.0,10.0,17.0,7,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,500049,Residential,"Balcavem St, Dist. 2",522.0,541.0,522.0,541.0,19,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,501283,Residential,"Balcavem St, Dist. 2",286.0,315.0,286.0,315.0,29,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,501209,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 2,Balcavem Street,500842,Residential,"Balcavem St, Dist. 2",1961.0,1979.0,1961.0,1979.0,18,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,500924,Residential,"Balcavem St, Dist. 2",346.0,355.0,346.0,355.0,9,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,500701,Residential,"Balcavem St, Dist. 2",173.0,181.0,173.0,181.0,8,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,501698,Residential,"Balcavem St, Dist. 2",12.0,20.0,12.0,20.0,8,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,501520,Residential,"Balcavem St, Dist. 2",305.0,307.0,305.0,307.0,2,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,500138,Residential,"Balcavem St, Dist. 2",266.0,281.0,266.0,281.0,15,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,500445,Residential,"Balcavem St, Dist. 2",2888.0,2906.0,2888.0,2906.0,18,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,500605,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 2,Balcavem Street,501286,Residential,"Balcavem St, Dist. 2",563.0,568.0,563.0,568.0,5,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,501516,Residential,"Balcavem St, Dist. 2",670.0,683.0,670.0,683.0,13,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,500967,Residential,"Balcavem St, Dist. 2",1684.0,1706.0,1684.0,1706.0,22,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,500046,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 2,Balcavem Street,500114,Residential,"Balcavem St, Dist. 2",2857.0,2864.0,2857.0,2864.0,7,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,500026,Residential,"Balcavem St, Dist. 2",2591.0,2591.0,2591.0,2591.0,0,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,501617,Residential,"Balcavem St, Dist. 2",122.0,126.0,122.0,126.0,4,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,500927,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
OCT,2020,Q4,District 2,Balcavem Street,500115,Residential,"Balcavem St, Dist. 2",2499.0,2499.0,2499.0,2499.0,0,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,500968,Residential,"Balcavem St, Dist. 2",1841.0,1854.0,1841.0,1854.0,13,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,500033,Residential,"Balcavem St, Dist. 2",49.0,60.0,49.0,60.0,11,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,501337,Residential,"Balcavem St, Dist. 2",590.0,606.0,590.0,606.0,16,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,500831,Residential,"Balcavem St, Dist. 2",334.0,361.0,334.0,361.0,27,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,501304,Residential,"Balcavem St, Dist. 2",177.0,184.0,177.0,184.0,7,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,500469,Residential,"Balcavem St, Dist. 2",1923.0,1943.0,1923.0,1943.0,20,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,501303,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
OCT,2020,Q4,District 2,Balcavem Street,501686,Residential,"Balcavem St, Dist. 2",34.0,40.0,34.0,40.0,6,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,501271,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 2,Balcavem Street,501009,Residential,"Balcavem St, Dist. 2",656.0,659.0,656.0,659.0,3,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,500517,Residential,"Balcavem St, Dist. 2",549.0,574.0,549.0,574.0,25,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,501008,Residential,"Balcavem St, Dist. 2",2.0,3.0,2.0,3.0,1,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,500857,Residential,"Balcavem St, Dist. 2",454.0,470.0,454.0,470.0,16,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,500934,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
OCT,2020,Q4,District 2,Balcavem Street,501360,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 2,Balcavem Street,501262,Residential,"Balcavem St, Dist. 2",895.0,911.0,895.0,911.0,16,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,500572,Residential,"Balcavem St, Dist. 2",1910.0,1926.0,1910.0,1926.0,16,Corrected,Active
OCT,2020,Q4,District 2,Balcavem Street,501357,Residential,"Balcavem St, Dist. 2",1001.0,1018.0,1001.0,1018.0,17,Corrected,Active
OCT,2020,Q4,District 3,Balintong Street,500524,Industrial,"Balintong St, Dist. 3",477.0,511.0,477.0,511.0,34,Corrected,Active
OCT,2020,Q4,District 3,Balintong Street,500813,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 3,Balintong Street,500882,Residential,"Balintong St, Dist. 3",540.0,583.0,540.0,583.0,43,Corrected,Active
OCT,2020,Q4,District 3,Balintong Street,500937,Residential,"Balintong St, Dist. 3",488.0,499.0,488.0,499.0,11,Corrected,Active
OCT,2020,Q4,District 3,Balintong Street,500920,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 3,Balintong Street,500962,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 3,Balintong Street,501052,Commercial,"Balintong St, Dist. 3",541.0,557.0,541.0,557.0,16,Corrected,Active
OCT,2020,Q4,District 3,Balintong Street,500428,Residential,"Balintong St, Dist. 3",4172.0,4179.0,4172.0,4179.0,7,Corrected,Active
OCT,2020,Q4,District 3,Balintong Street,501482,Residential,"Balintong St, Dist. 3",61.0,72.0,61.0,72.0,11,Corrected,Active
OCT,2020,Q4,District 3,Balintong Street,500444,Commercial,"Balintong St, Dist. 3",2342.0,2369.0,2342.0,2369.0,27,Corrected,Active
OCT,2020,Q4,District 3,Balintong Street,500253,Residential,"Balintong St, Dist. 3",1673.0,1713.0,1673.0,1713.0,40,Corrected,Active
OCT,2020,Q4,District 3,Balintong Street,500184,Residential,"Balintong St, Dist. 3",851.0,876.0,851.0,876.0,25,Corrected,Active
OCT,2020,Q4,District 3,Balintong Street,500918,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 3,Balintong Street,501387,Residential,"Balintong St, Dist. 3",4139.0,4158.0,4139.0,4158.0,19,Corrected,Active
OCT,2020,Q4,District 3,Balintong Street,500467,Residential,"Balintong St, Dist. 3",1295.0,1305.0,1295.0,1305.0,10,Corrected,Active
OCT,2020,Q4,District 3,Balintong Street,500068,Residential,"Balintong St, Dist. 3",2706.0,2726.0,2706.0,2726.0,20,Corrected,Active
OCT,2020,Q4,District 3,Balintong Street,501680,Commercial,"Balintong St, Dist. 3",276.0,340.0,276.0,340.0,64,Corrected,Active
OCT,2020,Q4,District 3,Balintong Street,500257,Residential,"Balintong St, Dist. 3",5948.0,5980.0,5948.0,5980.0,32,Corrected,Active
OCT,2020,Q4,District 3,Balintong Street,500326,Residential,"Balintong St, Dist. 3",970.0,970.0,970.0,970.0,0,Corrected,Active
OCT,2020,Q4,District 3,Balintong Street,501157,Residential,"Balintong St, Dist. 3",656.0,669.0,656.0,669.0,13,Corrected,Active
OCT,2020,Q4,District 3,Balintong Street,500912,Residential,"Balintong St, Dist. 3",3481.0,3527.0,3481.0,3527.0,46,Corrected,Active
OCT,2020,Q4,District 3,Balintong Street,501013,Residential,"Balintong St, Dist. 3",3.0,3.0,3.0,3.0,0,Corrected,Active
OCT,2020,Q4,District 3,Balintong Street,500684,Residential,"Balintong St, Dist. 3",3060.0,3109.0,3060.0,3109.0,49,Corrected,Active
OCT,2020,Q4,District 3,Balintong Street,500214,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 3,Balintong Street,500213,Residential,"Balintong St, Dist. 3",2818.0,2825.0,2818.0,2825.0,7,Corrected,Active
OCT,2020,Q4,District 3,Balintong Street,500112,Residential,"Balintong St, Dist. 3",6024.0,6075.0,6024.0,6075.0,51,Corrected,Active
OCT,2020,Q4,District 3,Balintong Street,500751,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Defect
OCT,2020,Q4,District 3,Balintong Street,501396,Residential,"Balintong St, Dist. 3",2346.0,2407.0,2346.0,2407.0,61,Corrected,Active
OCT,2020,Q4,District 3,Balintong Street,500067,Residential,"Balintong St, Dist. 3",5270.0,5280.0,5270.0,5280.0,10,Corrected,Active
OCT,2020,Q4,District 3,Balintong Street,501239,Residential,"Balintong St, Dist. 3",29.0,41.0,29.0,41.0,12,Corrected,Active
OCT,2020,Q4,District 3,Balintong Street,500525,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 3,Balintong Street,501235,Residential,"Balintong St, Dist. 3",1452.0,1470.0,1452.0,1470.0,18,Corrected,Active
OCT,2020,Q4,District 4,Barsaga Street,501226,Commercial,"Barsaga St, Dist. 4",,,,,0,Corrected,Defect
OCT,2020,Q4,District 4,Barsaga Street,501263,Residential,"Barsaga St, Dist. 4",708.0,744.0,708.0,744.0,36,Corrected,Active
OCT,2020,Q4,District 4,Barsaga Street,501041,Residential,"Barsaga St, Dist. 4",1863.0,1891.0,1863.0,1891.0,28,Corrected,Active
OCT,2020,Q4,District 4,Barsaga Street,500629,Residential,"Barsaga St, Dist. 4",5689.0,5750.0,5689.0,5750.0,61,Corrected,Active
OCT,2020,Q4,District 4,Barsaga Street,501371,Residential,"Barsaga St, Dist. 4",501.0,519.0,501.0,519.0,18,Corrected,Active
OCT,2020,Q4,District 4,Barsaga Street,501014,Residential,"Barsaga St, Dist. 4",23.0,65.0,23.0,65.0,42,Corrected,Active
OCT,2020,Q4,District 4,Barsaga Street,500693,Residential,"Barsaga St, Dist. 4",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 4,Barsaga Street,500219,Residential,"Barsaga St, Dist. 4",378.0,398.0,378.0,398.0,20,Corrected,Active
OCT,2020,Q4,District 4,Barsaga Street,500023,Residential,"Barsaga St, Dist. 4",2682.0,2706.0,2682.0,2706.0,24,Corrected,Active
OCT,2020,Q4,District 4,Barsaga Street,501679,Residential,"Barsaga St, Dist. 4",189.0,214.0,189.0,214.0,25,Corrected,Active
OCT,2020,Q4,District 4,Barsaga Street,501287,Residential,"Barsaga St, Dist. 4",95.0,107.0,95.0,107.0,12,Corrected,Active
OCT,2020,Q4,District 4,Barsaga Street,501318,Residential,"Barsaga St, Dist. 4",29.0,31.0,29.0,31.0,2,Corrected,Active
OCT,2020,Q4,District 4,Barsaga Street,500698,Commercial,"Barsaga St, Dist. 4",16.0,31.0,16.0,31.0,15,Corrected,Active
OCT,2020,Q4,,Bartolabac Street,500560,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 3,Bartolabac Street,501003,Residential,"Bartolabac St, Dist. 3",651.0,675.0,651.0,675.0,24,Corrected,Active
OCT,2020,Q4,District 3,Bartolabac Street,500319,Residential,"Bartolabac St, Dist. 3",1321.0,1332.0,1321.0,1332.0,11,Corrected,Active
OCT,2020,Q4,District 3,Bartolabac Street,500364,Residential,"Bartolabac St, Dist. 3",292.0,329.0,292.0,329.0,37,Corrected,Active
OCT,2020,Q4,,Bartolabac Street,500945,Residential,Bartolabac St.,831.0,884.0,831.0,884.0,53,Corrected,Active
OCT,2020,Q4,,Bartolabac Street,501682,Commercial,Bartolabac St.,140.0,196.0,140.0,196.0,56,Corrected,Active
OCT,2020,Q4,,Bartolabac Street,500994,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 3,Bartolabac Street,500971,Residential,"Bartolabac St, Dist. 3",136.0,160.0,136.0,160.0,24,Corrected,Active
OCT,2020,Q4,,Bartolabac Street,500441,Residential,Bartolabac St.,704.0,752.0,704.0,752.0,48,Corrected,Active
OCT,2020,Q4,,Bartolabac Street,500625,Residential,Bartolabac St.,696.0,752.0,696.0,752.0,56,Corrected,Active
OCT,2020,Q4,District 3,Bartolabac Street,501454,Residential,"Bartolabac St, Dist. 3",1564.0,1638.0,1564.0,1638.0,74,Corrected,Active
OCT,2020,Q4,District 1,Bartolabac Street,500281,Residential,"Bartolabac St, Dist. 1",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 3,Bartolabac Street,500725,Residential,"Bartolabac St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2020,Q4,,Bartolabac Street,500322,Residential,Bartolabac St.,2476.0,2488.0,2476.0,2488.0,12,Corrected,Active
OCT,2020,Q4,,Bartolabac Street,500309,Residential,Bartolabac St.,305.0,333.0,305.0,333.0,28,Corrected,Active
OCT,2020,Q4,,Bartolabac Street,500510,Residential,Bartolabac St.,4058.0,4098.0,4058.0,4098.0,40,Corrected,Active
OCT,2020,Q4,,Bartolabac Street,501251,Residential,Bartolabac St.,601.0,615.0,601.0,615.0,14,Corrected,Active
OCT,2020,Q4,,Bartolabac Street,500657,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
OCT,2020,Q4,,Bartolabac Street,500811,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
OCT,2020,Q4,,Bartolabac Street,500546,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
OCT,2020,Q4,,Bartolabac Street,500863,Commercial,Bartolabac St.,1040.0,1066.0,1040.0,1066.0,26,Corrected,Active
OCT,2020,Q4,District 3,Bartolabac Street,500532,Commercial,"Bartolabac St, Dist. 3",1675.0,1746.0,1675.0,1746.0,71,Corrected,Active
OCT,2020,Q4,District 3,Bartolabac Street,500679,Residential,"Bartolabac St, Dist. 3",1689.0,1722.0,1689.0,1722.0,33,Corrected,Active
OCT,2020,Q4,,Bartolabac Street,500294,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
OCT,2020,Q4,,Bartolabac Street,500315,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
OCT,2020,Q4,,Bartolabac Street,500379,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 3,Bartolabac Street,500287,Residential,"Bartolabac St, Dist. 3",2590.0,2604.0,2590.0,2604.0,14,Corrected,Active
OCT,2020,Q4,,Bartolabac Street,501519,Residential,Bartolabac St.,597.0,615.0,597.0,615.0,18,Corrected,Active
OCT,2020,Q4,District 3,Bartolabac Street,500301,Residential,"Bartolabac St, Dist. 3",2284.0,2416.0,2284.0,2416.0,132,Corrected,Active
OCT,2020,Q4,,Bartolabac Street,501223,Commercial,Bartolabac St.,2849.0,2902.0,2849.0,2902.0,53,Corrected,Active
OCT,2020,Q4,District 3,Bartolabac Street,500540,Residential,"Bartolabac St, Dist. 3",838.0,888.0,838.0,888.0,50,Corrected,Active
