Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
JUN,2020,Q2,District 1,Bailon Street,500297,Commercial,"Bailon St, Dist. 1",235.0,239.0,235.0,239.0,4,Corrected,Active
JUN,2020,Q2,District 1,Bailon Street,500504,Residential,"Bailon St, Dist. 1",6963.0,7001.0,6963.0,7001.0,38,Corrected,Active
JUN,2020,Q2,District 1,Bailon Street,501275,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
JUN,2020,Q2,District 1,Bailon Street,500833,Residential,"Bailon St, Dist. 1",2384.0,2395.0,2384.0,2395.0,11,Corrected,Active
JUN,2020,Q2,District 2,Bailon Street,500891,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 2,Bailon Street,500989,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 2,Bailon Street,501539,Residential,"Bailon St, Dist. 2",455.0,473.0,455.0,473.0,18,Corrected,Active
JUN,2020,Q2,District 1,Bailon Street,501654,Residential,"Bailon St, Dist. 1",63.0,78.0,63.0,78.0,15,Corrected,Active
JUN,2020,Q2,District 2,Bailon Street,500425,Commercial,"Bailon St, Dist. 2",1896.0,1903.0,1896.0,1903.0,7,Corrected,Active
JUN,2020,Q2,District 2,Bailon Street,500419,Commercial,"Bailon St, Dist. 2",2429.0,2436.0,2429.0,2436.0,7,Corrected,Active
JUN,2020,Q2,District 2,Bailon Street,500594,Commercial,"Bailon St, Dist. 2",100.0,111.0,100.0,111.0,11,Corrected,Active
JUN,2020,Q2,District 2,Bailon Street,500394,Commercial,"Bailon St, Dist. 2",1895.0,,1895.0,1895.0,0,Corrected,Active
JUN,2020,Q2,District 2,Bailon Street,500347,Residential,"Bailon St, Dist. 2",2154.0,2173.0,2154.0,2173.0,19,Corrected,Active
JUN,2020,Q2,District 1,Bailon Street,501293,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 1,Bailon Street,501508,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 1,Bailon Street,501509,Commercial,"Bailon St, Dist. 1",51.0,89.0,51.0,89.0,38,Corrected,Active
JUN,2020,Q2,District 1,Bailon Street,501510,Commercial,"Bailon St, Dist. 1",211.0,,211.0,211.0,0,Corrected,Active
JUN,2020,Q2,District 1,Bailon Street,501511,Residential,"Bailon St, Dist. 1",42.0,,42.0,42.0,0,Corrected,Active
JUN,2020,Q2,District 1,Bailon Street,500841,Commercial,"Bailon St, Dist. 1",1046.0,1047.0,1046.0,1047.0,1,Corrected,Active
JUN,2020,Q2,District 1,Bailon Street,500416,Residential,"Bailon St, Dist. 1",1980.0,2011.0,1980.0,2011.0,31,Corrected,Active
JUN,2020,Q2,District 1,Bailon Street,500228,Commercial,"Bailon St, Dist. 1",3154.0,3178.0,3154.0,3178.0,24,Corrected,Active
JUN,2020,Q2,District 1,Bailon Street,500998,Residential,"Bailon St, Dist. 1",420.0,429.0,420.0,429.0,9,Corrected,Active
JUN,2020,Q2,District 1,Bailon Street,500222,Residential,"Bailon St, Dist. 1",3052.0,3052.0,3052.0,3052.0,0,Corrected,Active
JUN,2020,Q2,District 2,Bailon Street,500972,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 1,Bailon Street,500746,Residential,"Bailon St, Dist. 1",2068.0,2068.0,2068.0,2068.0,0,Corrected,Active
JUN,2020,Q2,District 2,Bailon Street,501001,Commercial,"Bailon St, Dist. 2",381.0,418.0,381.0,418.0,37,Corrected,Active
JUN,2020,Q2,District 1,Bailon Street,500598,Commercial,"Bailon St, Dist. 1",4552.0,4566.0,4552.0,4566.0,14,Corrected,Active
JUN,2020,Q2,District 1,Bailon Street,501338,Commercial,"Bailon St, Dist. 1",11.0,16.0,11.0,16.0,5,Corrected,Active
JUN,2020,Q2,District 1,Bailon Street,501339,Commercial,"Bailon St, Dist. 1",74.0,89.0,74.0,89.0,15,Corrected,Active
JUN,2020,Q2,District 1,Bailon Street,501340,Commercial,"Bailon St, Dist. 1",58.0,,58.0,58.0,0,Corrected,Active
JUN,2020,Q2,District 1,Bailon Street,501341,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
JUN,2020,Q2,District 1,Bailon Street,501342,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
JUN,2020,Q2,District 2,Bailon Street,500869,Residential,"Bailon St, Dist. 2",1660.0,1670.0,1660.0,1670.0,10,Corrected,Active
JUN,2020,Q2,District 2,Bailon Street,500464,Residential,"Bailon St, Dist. 2",827.0,869.0,827.0,869.0,42,Corrected,Active
JUN,2020,Q2,District 1,Bailon Street,500312,Residential,"Bailon St, Dist. 1",5108.0,5140.0,5108.0,5140.0,32,Corrected,Active
JUN,2020,Q2,District 1,Bailon Street,500708,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 2,Bailon Street,500333,Commercial,"Bailon St, Dist. 2",,,,,0,Corrected,Defect
JUN,2020,Q2,District 1,Bailon Street,500867,Commercial,"Bailon St, Dist. 1",2328.0,2349.0,2328.0,2349.0,21,Corrected,Active
JUN,2020,Q2,District 1,Bailon Street,501295,Residential,"Bailon St, Dist. 1",784.0,806.0,784.0,806.0,22,Corrected,Active
JUN,2020,Q2,District 1,Bailon Street,500365,Commercial,"Bailon St, Dist. 1",5398.0,5434.0,5398.0,5434.0,36,Corrected,Active
JUN,2020,Q2,District 1,Bailon Street,500220,Residential,"Bailon St, Dist. 1",3575.0,,3575.0,3575.0,0,Corrected,Active
JUN,2020,Q2,District 1,Bailon Street,501462,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
JUN,2020,Q2,District 1,Bailon Street,500210,Commercial,"Bailon St, Dist. 1",110.0,133.0,110.0,133.0,23,Corrected,Active
JUN,2020,Q2,District 2,Bailon Street,501421,Residential,"Bailon St, Dist. 2",679.0,683.0,679.0,683.0,4,Corrected,Active
JUN,2020,Q2,District 1,Bailon Street,500579,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
JUN,2020,Q2,District 1,Bailon Street,500229,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 1,Bailon Street,501457,Commercial,"Bailon St, Dist. 1",1095.0,,1095.0,1095.0,0,Corrected,Active
JUN,2020,Q2,District 1,Bailon Street,501117,Residential,"Bailon St, Dist. 1",255.0,,255.0,255.0,0,Corrected,Active
JUN,2020,Q2,District 2,Bailon Street,500372,Commercial,"Bailon St, Dist. 2",2480.0,2495.0,2480.0,2495.0,15,Corrected,Active
JUN,2020,Q2,District 1,Bailon Street,500496,Commercial,"Bailon St, Dist. 1",2234.0,2234.0,2234.0,2234.0,0,Corrected,Active
JUN,2020,Q2,District 1,Bailon Street,500299,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 1,Bailon Street,500539,Commercial,"Bailon St, Dist. 1",10.0,13.0,10.0,13.0,3,Corrected,Active
JUN,2020,Q2,District 1,Bailon Street,500230,Residential,"Bailon St, Dist. 1",649.0,685.0,649.0,685.0,36,Corrected,Active
JUN,2020,Q2,District 1,Bailon Street,500999,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
JUN,2020,Q2,District 2,Balcavem Street,501402,Residential,"Balcavem St, Dist. 2",187.0,191.0,187.0,191.0,4,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,500992,Residential,"Balcavem St, Dist. 2",1498.0,1519.0,1498.0,1519.0,21,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,501151,Residential,"Balcavem St, Dist. 2",1337.0,1362.0,1337.0,1362.0,25,Corrected,Active
JUN,2020,Q2,District 2,Don Juan Street,501004,Residential,"Don Juan St, Dist. 2",480.0,518.0,480.0,518.0,38,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,501150,Residential,"Balcavem St, Dist. 2",640.0,647.0,640.0,647.0,7,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,501625,Residential,"Balcavem St, Dist. 2",200.0,209.0,200.0,209.0,9,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,500083,Residential,"Balcavem St, Dist. 2",3179.0,3198.0,3179.0,3198.0,19,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,501237,Residential,"Balcavem St, Dist. 2",820.0,833.0,820.0,833.0,13,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,501492,Residential,"Balcavem St, Dist. 2",200.0,200.0,200.0,200.0,0,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,500202,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 2,Balcavem Street,501005,Residential,"Balcavem St, Dist. 2",1353.0,1365.0,1353.0,1365.0,12,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,500028,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 2,Balcavem Street,501006,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 2,Balcavem Street,500975,Residential,"Balcavem St, Dist. 2",424.0,442.0,424.0,442.0,18,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,500363,Residential,"Balcavem St, Dist. 2",1038.0,1047.0,1038.0,1047.0,9,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,501639,Residential,"Balcavem St, Dist. 2",198.0,206.0,198.0,206.0,8,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,500592,Residential,"Balcavem St, Dist. 2",332.0,351.0,332.0,351.0,19,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,500964,Residential,"Balcavem St, Dist. 2",1889.0,1903.0,1889.0,1903.0,14,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,501378,Residential,"Balcavem St, Dist. 2",362.0,374.0,362.0,374.0,12,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,501475,Residential,"Balcavem St, Dist. 2",482.0,563.0,482.0,563.0,81,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,501099,Residential,"Balcavem St, Dist. 2",200.0,212.0,200.0,212.0,12,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,500030,Residential,"Balcavem St, Dist. 2",2723.0,2748.0,2723.0,2748.0,25,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,500348,Residential,"Balcavem St, Dist. 2",1856.0,1865.0,1856.0,1865.0,9,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,500032,Residential,"Balcavem St, Dist. 2",164.0,173.0,164.0,173.0,9,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,500362,Residential,"Balcavem St, Dist. 2",384.0,399.0,384.0,399.0,15,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,500024,Residential,"Balcavem St, Dist. 2",461.0,461.0,461.0,461.0,0,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,500993,Residential,"Balcavem St, Dist. 2",1091.0,1142.0,1091.0,1142.0,51,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,500025,Residential,"Balcavem St, Dist. 2",224.0,234.0,224.0,234.0,10,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,501310,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
JUN,2020,Q2,District 2,Balcavem Street,501451,Residential,"Balcavem St, Dist. 2",485.0,492.0,485.0,492.0,7,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,501011,Commercial,"Balcavem St, Dist. 2",804.0,809.0,804.0,809.0,5,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,501488,Residential,"Balcavem St, Dist. 2",557.0,575.0,557.0,575.0,18,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,500685,Residential,"Balcavem St, Dist. 2",199.0,199.0,199.0,199.0,0,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,500360,Residential,"Balcavem St, Dist. 2",302.0,313.0,302.0,313.0,11,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,501206,Residential,"Balcavem St, Dist. 2",1258.0,1269.0,1258.0,1269.0,11,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,500029,Residential,"Balcavem St, Dist. 2",3161.0,3176.0,3161.0,3176.0,15,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,500027,Residential,"Balcavem St, Dist. 2",1743.0,1743.0,1743.0,1743.0,0,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,500718,Residential,"Balcavem St, Dist. 2",81.0,104.0,81.0,104.0,23,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,501290,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 2,Balcavem Street,501311,Residential,"Balcavem St, Dist. 2",612.0,618.0,612.0,618.0,6,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,501007,Residential,"Balcavem St, Dist. 2",361.0,377.0,361.0,377.0,16,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,500943,Residential,"Balcavem St, Dist. 2",609.0,665.0,609.0,665.0,56,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,501531,Residential,"Balcavem St, Dist. 2",891.0,919.0,891.0,919.0,28,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,501322,Residential,"Balcavem St, Dist. 2",1252.0,1285.0,1252.0,1285.0,33,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,501222,Residential,"Balcavem St, Dist. 2",121.0,125.0,121.0,125.0,4,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,501395,Residential,"Balcavem St, Dist. 2",894.0,912.0,894.0,912.0,18,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,501265,Residential,"Balcavem St, Dist. 2",380.0,398.0,380.0,398.0,18,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,500398,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
JUN,2020,Q2,District 2,Balcavem Street,500049,Residential,"Balcavem St, Dist. 2",458.0,472.0,458.0,472.0,14,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,501283,Residential,"Balcavem St, Dist. 2",184.0,205.0,184.0,205.0,21,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,501209,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 2,Balcavem Street,500842,Residential,"Balcavem St, Dist. 2",1891.0,1912.0,1891.0,1912.0,21,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,500924,Residential,"Balcavem St, Dist. 2",305.0,316.0,305.0,316.0,11,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,500701,Residential,"Balcavem St, Dist. 2",133.0,145.0,133.0,145.0,12,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,501520,Residential,"Balcavem St, Dist. 2",297.0,298.0,297.0,298.0,1,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,500138,Residential,"Balcavem St, Dist. 2",209.0,222.0,209.0,222.0,13,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,500445,Residential,"Balcavem St, Dist. 2",2809.0,2835.0,2809.0,2835.0,26,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,500605,Residential,"Balcavem St, Dist. 2",389.0,,389.0,389.0,0,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,501286,Residential,"Balcavem St, Dist. 2",539.0,549.0,539.0,549.0,10,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,501516,Residential,"Balcavem St, Dist. 2",633.0,644.0,633.0,644.0,11,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,500967,Residential,"Balcavem St, Dist. 2",1587.0,1610.0,1587.0,1610.0,23,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,500046,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 2,Balcavem Street,500114,Residential,"Balcavem St, Dist. 2",2833.0,2838.0,2833.0,2838.0,5,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,500026,Residential,"Balcavem St, Dist. 2",2591.0,2591.0,2591.0,2591.0,0,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,501617,Residential,"Balcavem St, Dist. 2",104.0,109.0,104.0,109.0,5,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,500927,Residential,"Balcavem St, Dist. 2",1269.0,1278.0,1269.0,1278.0,9,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,500115,Residential,"Balcavem St, Dist. 2",2498.0,2498.0,2498.0,2498.0,0,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,500968,Residential,"Balcavem St, Dist. 2",1789.0,1802.0,1789.0,1802.0,13,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,500033,Residential,"Balcavem St, Dist. 2",,23.0,23.0,23.0,0,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,501337,Residential,"Balcavem St, Dist. 2",548.0,557.0,548.0,557.0,9,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,500831,Residential,"Balcavem St, Dist. 2",231.0,256.0,231.0,256.0,25,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,501304,Residential,"Balcavem St, Dist. 2",144.0,154.0,144.0,154.0,10,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,500469,Residential,"Balcavem St, Dist. 2",,1891.0,1891.0,1891.0,0,Corrected,Defect
JUN,2020,Q2,District 2,Balcavem Street,501303,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
JUN,2020,Q2,District 2,Balcavem Street,501686,Residential,"Balcavem St, Dist. 2",13.0,17.0,13.0,17.0,4,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,501271,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 2,Balcavem Street,501009,Residential,"Balcavem St, Dist. 2",637.0,644.0,637.0,644.0,7,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,500517,Residential,"Balcavem St, Dist. 2",477.0,494.0,477.0,494.0,17,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,501008,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
JUN,2020,Q2,District 2,Balcavem Street,500857,Residential,"Balcavem St, Dist. 2",400.0,418.0,400.0,418.0,18,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,500934,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
JUN,2020,Q2,District 2,Balcavem Street,501360,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 2,Balcavem Street,501262,Residential,"Balcavem St, Dist. 2",846.0,857.0,846.0,857.0,11,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,500572,Residential,"Balcavem St, Dist. 2",1841.0,1859.0,1841.0,1859.0,18,Corrected,Active
JUN,2020,Q2,District 2,Balcavem Street,501357,Residential,"Balcavem St, Dist. 2",940.0,958.0,940.0,958.0,18,Corrected,Active
JUN,2020,Q2,District 3,Balintong Street,500524,Industrial,"Balintong St, Dist. 3",312.0,349.0,312.0,349.0,37,Corrected,Active
JUN,2020,Q2,District 3,Balintong Street,500813,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 3,Balintong Street,500882,Residential,"Balintong St, Dist. 3",425.0,461.0,425.0,461.0,36,Corrected,Active
JUN,2020,Q2,District 3,Balintong Street,500937,Residential,"Balintong St, Dist. 3",418.0,435.0,418.0,435.0,17,Corrected,Active
JUN,2020,Q2,District 3,Balintong Street,500920,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 3,Balintong Street,500962,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 3,Balintong Street,501052,Commercial,"Balintong St, Dist. 3",472.0,493.0,472.0,493.0,21,Corrected,Active
JUN,2020,Q2,District 3,Balintong Street,500428,Residential,"Balintong St, Dist. 3",4149.0,4154.0,4149.0,4154.0,5,Corrected,Active
JUN,2020,Q2,District 3,Balintong Street,501482,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
JUN,2020,Q2,District 3,Balintong Street,500444,Commercial,"Balintong St, Dist. 3",2225.0,2268.0,2225.0,2268.0,43,Corrected,Active
JUN,2020,Q2,District 3,Balintong Street,500253,Residential,"Balintong St, Dist. 3",1613.0,1636.0,1613.0,1636.0,23,Corrected,Active
JUN,2020,Q2,District 3,Balintong Street,500184,Residential,"Balintong St, Dist. 3",704.0,727.0,704.0,727.0,23,Corrected,Active
JUN,2020,Q2,District 3,Balintong Street,500918,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 3,Balintong Street,501387,Residential,"Balintong St, Dist. 3",4025.0,4092.0,4025.0,4092.0,67,Corrected,Active
JUN,2020,Q2,District 3,Balintong Street,500467,Residential,"Balintong St, Dist. 3",1214.0,1236.0,1214.0,1236.0,22,Corrected,Active
JUN,2020,Q2,District 3,Balintong Street,500068,Residential,"Balintong St, Dist. 3",2642.0,2654.0,2642.0,2654.0,12,Corrected,Active
JUN,2020,Q2,District 3,Balintong Street,501680,Commercial,"Balintong St, Dist. 3",93.0,122.0,93.0,122.0,29,Corrected,Active
JUN,2020,Q2,District 3,Balintong Street,500257,Residential,"Balintong St, Dist. 3",5821.0,5858.0,5821.0,5858.0,37,Corrected,Active
JUN,2020,Q2,District 3,Balintong Street,500326,Residential,"Balintong St, Dist. 3",907.0,,907.0,907.0,0,Corrected,Active
JUN,2020,Q2,District 3,Balintong Street,501157,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
JUN,2020,Q2,District 3,Balintong Street,500912,Residential,"Balintong St, Dist. 3",3318.0,3363.0,3318.0,3363.0,45,Corrected,Active
JUN,2020,Q2,District 3,Balintong Street,501013,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
JUN,2020,Q2,District 3,Balintong Street,500684,Residential,"Balintong St, Dist. 3",2881.0,2924.0,2881.0,2924.0,43,Corrected,Active
JUN,2020,Q2,District 3,Balintong Street,500214,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 3,Balintong Street,500213,Residential,"Balintong St, Dist. 3",2765.0,,2765.0,2765.0,0,Corrected,Active
JUN,2020,Q2,District 3,Balintong Street,500112,Residential,"Balintong St, Dist. 3",5817.0,5863.0,5817.0,5863.0,46,Corrected,Active
JUN,2020,Q2,District 3,Balintong Street,500751,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 3,Balintong Street,501396,Residential,"Balintong St, Dist. 3",2098.0,2149.0,2098.0,2149.0,51,Corrected,Active
JUN,2020,Q2,District 3,Balintong Street,500067,Residential,"Balintong St, Dist. 3",5221.0,5237.0,5221.0,5237.0,16,Corrected,Active
JUN,2020,Q2,District 3,Balintong Street,501239,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Defect
JUN,2020,Q2,District 3,Balintong Street,500525,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
JUN,2020,Q2,District 3,Balintong Street,501235,Residential,"Balintong St, Dist. 3",1385.0,1389.0,1385.0,1389.0,4,Corrected,Active
JUN,2020,Q2,District 4,Barsaga Street,501226,Commercial,"Barsaga St, Dist. 4",,,,,0,Corrected,Defect
JUN,2020,Q2,District 4,Barsaga Street,501263,Residential,"Barsaga St, Dist. 4",550.0,592.0,550.0,592.0,42,Corrected,Active
JUN,2020,Q2,District 4,Barsaga Street,501041,Residential,"Barsaga St, Dist. 4",1749.0,1784.0,1749.0,1784.0,35,Corrected,Active
JUN,2020,Q2,District 4,Barsaga Street,500629,Residential,"Barsaga St, Dist. 4",5497.0,5540.0,5497.0,5540.0,43,Corrected,Active
JUN,2020,Q2,District 4,Barsaga Street,501371,Residential,"Barsaga St, Dist. 4",425.0,442.0,425.0,442.0,17,Corrected,Active
JUN,2020,Q2,District 4,Barsaga Street,501014,Residential,"Barsaga St, Dist. 4",,,,,0,Corrected,Defect
JUN,2020,Q2,District 4,Barsaga Street,500693,Residential,"Barsaga St, Dist. 4",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 4,Barsaga Street,500219,Residential,"Barsaga St, Dist. 4",311.0,327.0,311.0,327.0,16,Corrected,Active
JUN,2020,Q2,District 4,Barsaga Street,500023,Residential,"Barsaga St, Dist. 4",2570.0,2596.0,2570.0,2596.0,26,Corrected,Active
JUN,2020,Q2,District 4,Barsaga Street,501679,Residential,"Barsaga St, Dist. 4",95.0,117.0,95.0,117.0,22,Corrected,Active
JUN,2020,Q2,District 4,Barsaga Street,501287,Residential,"Barsaga St, Dist. 4",47.0,58.0,47.0,58.0,11,Corrected,Active
JUN,2020,Q2,District 4,Barsaga Street,501318,Residential,"Barsaga St, Dist. 4",,18.0,18.0,18.0,0,Corrected,Active
JUN,2020,Q2,District 4,Barsaga Street,500698,Commercial,"Barsaga St, Dist. 4",,,,,0,Corrected,Disconnected
JUN,2020,Q2,,Bartolabac Street,500560,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
JUN,2020,Q2,District 3,Bartolabac Street,501003,Residential,"Bartolabac St, Dist. 3",548.0,574.0,548.0,574.0,26,Corrected,Active
JUN,2020,Q2,District 3,Bartolabac Street,500319,Residential,"Bartolabac St, Dist. 3",1295.0,1304.0,1295.0,1304.0,9,Corrected,Active
JUN,2020,Q2,District 3,Bartolabac Street,500364,Residential,"Bartolabac St, Dist. 3",196.0,196.0,196.0,196.0,0,Corrected,Active
JUN,2020,Q2,,Bartolabac Street,500945,Residential,Bartolabac St.,709.0,739.0,709.0,739.0,30,Corrected,Active
JUN,2020,Q2,,Bartolabac Street,501682,Commercial,Bartolabac St.,65.0,82.0,65.0,82.0,17,Corrected,Active
JUN,2020,Q2,,Bartolabac Street,500994,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 3,Bartolabac Street,500971,Residential,"Bartolabac St, Dist. 3",70.0,84.0,70.0,84.0,14,Corrected,Active
JUN,2020,Q2,,Bartolabac Street,500441,Residential,Bartolabac St.,569.0,602.0,569.0,602.0,33,Corrected,Active
JUN,2020,Q2,,Bartolabac Street,500625,Residential,Bartolabac St.,542.0,567.0,542.0,567.0,25,Corrected,Active
JUN,2020,Q2,District 3,Bartolabac Street,501454,Residential,"Bartolabac St, Dist. 3",1352.0,1401.0,1352.0,1401.0,49,Corrected,Active
JUN,2020,Q2,District 1,Bartolabac Street,500281,Residential,"Bartolabac St, Dist. 1",,,,,0,Corrected,Disconnected
JUN,2020,Q2,,Bartolabac Street,500322,Residential,Bartolabac St.,2414.0,2425.0,2414.0,2425.0,11,Corrected,Active
JUN,2020,Q2,,Bartolabac Street,500309,Residential,Bartolabac St.,201.0,222.0,201.0,222.0,21,Corrected,Active
JUN,2020,Q2,,Bartolabac Street,500510,Residential,Bartolabac St.,3918.0,3954.0,3918.0,3954.0,36,Corrected,Active
JUN,2020,Q2,,Bartolabac Street,501251,Residential,Bartolabac St.,554.0,571.0,554.0,571.0,17,Corrected,Active
JUN,2020,Q2,,Bartolabac Street,500863,Commercial,Bartolabac St.,978.0,997.0,978.0,997.0,19,Corrected,Active
JUN,2020,Q2,District 3,Bartolabac Street,500532,Commercial,"Bartolabac St, Dist. 3",1447.0,1498.0,1447.0,1498.0,51,Corrected,Active
