Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
APR,2020,Q2,District 1,Bailon Street,500416,Residential,"Bailon St, Dist. 1",1882,1937,1882,1937,55,Corrected,Active
APR,2020,Q2,District 1,Bailon Street,500228,Commercial,"Bailon St, Dist. 1",3081,3120,3081,3120,39,Corrected,Active
APR,2020,Q2,District 1,Bailon Street,500998,Residential,"Bailon St, Dist. 1",3042,3042,3042,3042,0,Corrected,Active
APR,2020,Q2,District 1,Bailon Street,500222,Residential,"Bailon St, Dist. 1",3052,3052,3052,3052,0,Corrected,Active
APR,2020,Q2,District 2,Bailon Street,500972,Residential,"Bailon St, Dist. 2",3052,3052,3052,3052,0,Corrected,Active
APR,2020,Q2,District 1,Bailon Street,500746,Residential,"Bailon St, Dist. 1",2061,2068,2061,2068,7,Corrected,Active
APR,2020,Q2,District 2,Bailon Street,501001,Commercial,"Bailon St, Dist. 2",212,267,212,267,55,Corrected,Active
APR,2020,Q2,District 1,Bailon Street,500598,Commercial,"Bailon St, Dist. 1",4513,4534,4513,4534,21,Corrected,Active
APR,2020,Q2,District 1,Bailon Street,501338,Commercial,"Bailon St, Dist. 1",2251,11,2251,11,0,Corrected,Active
APR,2020,Q2,District 1,Bailon Street,501339,Commercial,"Bailon St, Dist. 1",48,65,48,65,17,Corrected,Active
APR,2020,Q2,District 1,Bailon Street,501340,Commercial,"Bailon St, Dist. 1",37,37,37,37,0,Corrected,Active
APR,2020,Q2,District 1,Bailon Street,501341,Commercial,"Bailon St, Dist. 1",9,9,9,9,0,Corrected,Active
APR,2020,Q2,District 1,Bailon Street,501342,Commercial,"Bailon St, Dist. 1",69,69,69,69,0,Corrected,Active
APR,2020,Q2,District 2,Bailon Street,500869,Residential,"Bailon St, Dist. 2",1619,1648,1619,1648,29,Corrected,Active
APR,2020,Q2,District 2,Bailon Street,500464,Residential,"Bailon St, Dist. 2",692,779,692,779,87,Corrected,Active
APR,2020,Q2,District 1,Bailon Street,500312,Residential,"Bailon St, Dist. 1",5031,5070,5031,5070,39,Corrected,Active
APR,2020,Q2,District 1,Bailon Street,500708,Residential,"Bailon St, Dist. 1",4992,4992,4992,4992,0,Corrected,Active
APR,2020,Q2,District 2,Bailon Street,500333,Commercial,"Bailon St, Dist. 2",4389,4389,4389,4389,0,Corrected,Active
APR,2020,Q2,District 1,Bailon Street,500867,Commercial,"Bailon St, Dist. 1",2286,2308,2286,2308,22,Corrected,Active
APR,2020,Q2,District 1,Bailon Street,501295,Residential,"Bailon St, Dist. 1",719,751,719,751,32,Corrected,Active
APR,2020,Q2,District 1,Bailon Street,500365,Commercial,"Bailon St, Dist. 1",5372,5398,5372,5398,26,Corrected,Active
APR,2020,Q2,District 1,Bailon Street,500220,Residential,"Bailon St, Dist. 1",3518,3543,3518,3543,25,Corrected,Active
APR,2020,Q2,District 1,Bailon Street,501462,Commercial,"Bailon St, Dist. 1",935,935,935,935,0,Corrected,Active
APR,2020,Q2,District 1,Bailon Street,500210,Commercial,"Bailon St, Dist. 1",48,79,48,79,31,Corrected,Active
APR,2020,Q2,District 2,Bailon Street,501421,Residential,"Bailon St, Dist. 2",646,666,646,666,20,Corrected,Active
APR,2020,Q2,District 1,Bailon Street,500579,Commercial,"Bailon St, Dist. 1",626,626,626,626,0,Corrected,Active
APR,2020,Q2,District 1,Bailon Street,500229,Residential,"Bailon St, Dist. 1",626,626,626,626,0,Corrected,Active
APR,2020,Q2,District 1,Bailon Street,501457,Commercial,"Bailon St, Dist. 1",1061,1081,1061,1081,20,Corrected,Active
APR,2020,Q2,District 1,Bailon Street,501117,Residential,"Bailon St, Dist. 1",1041,1041,1041,1041,0,Corrected,Active
APR,2020,Q2,District 2,Bailon Street,500372,Commercial,"Bailon St, Dist. 2",2425,2454,2425,2454,29,Corrected,Active
APR,2020,Q2,District 1,Bailon Street,500496,Commercial,"Bailon St, Dist. 1",2230,2233,2230,2233,3,Corrected,Active
APR,2020,Q2,District 1,Bailon Street,500299,Residential,"Bailon St, Dist. 1",2228,2228,2228,2228,0,Corrected,Active
APR,2020,Q2,District 1,Bailon Street,500539,Commercial,"Bailon St, Dist. 1",1118,7,1118,7,0,Corrected,Active
APR,2020,Q2,District 1,Bailon Street,500230,Residential,"Bailon St, Dist. 1",553,602,553,602,49,Corrected,Active
APR,2020,Q2,District 1,Bailon Street,500999,Commercial,"Bailon St, Dist. 1",505,505,505,505,0,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,501402,Residential,"Balcavem St, Dist. 2",177,181,177,181,4,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500992,Residential,"Balcavem St, Dist. 2",1453,1471,1453,1471,18,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,501151,Residential,"Balcavem St, Dist. 2",1295,1316,1295,1316,21,Corrected,Active
APR,2020,Q2,District 2,Don Juan Street,501004,Residential,"Don Juan St, Dist. 2",426,452,426,452,26,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,501150,Residential,"Balcavem St, Dist. 2",624,625,624,625,1,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,501625,Residential,"Balcavem St, Dist. 2",178,187,178,187,9,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500083,Residential,"Balcavem St, Dist. 2",3133,3148,3133,3148,15,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,501237,Residential,"Balcavem St, Dist. 2",783,798,783,798,15,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,501492,Residential,"Balcavem St, Dist. 2",189,193,189,193,4,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500202,Residential,"Balcavem St, Dist. 2",185,185,185,185,0,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,501005,Residential,"Balcavem St, Dist. 2",1325,1338,1325,1338,13,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500028,Residential,"Balcavem St, Dist. 2",1311,1311,1311,1311,0,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,501006,Residential,"Balcavem St, Dist. 2",1311,1311,1311,1311,0,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500975,Residential,"Balcavem St, Dist. 2",379,398,379,398,19,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500363,Residential,"Balcavem St, Dist. 2",1014,1023,1014,1023,9,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,501639,Residential,"Balcavem St, Dist. 2",168,185,168,185,17,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500592,Residential,"Balcavem St, Dist. 2",299,314,299,314,15,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500964,Residential,"Balcavem St, Dist. 2",1853,1868,1853,1868,15,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,501378,Residential,"Balcavem St, Dist. 2",332,344,332,344,12,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,501475,Residential,"Balcavem St, Dist. 2",464,472,464,472,8,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,501099,Residential,"Balcavem St, Dist. 2",178,185,178,185,7,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500030,Residential,"Balcavem St, Dist. 2",2687,2701,2687,2701,14,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500348,Residential,"Balcavem St, Dist. 2",1833,1844,1833,1844,11,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500032,Residential,"Balcavem St, Dist. 2",130,130,130,130,0,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500362,Residential,"Balcavem St, Dist. 2",359,370,359,370,11,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500024,Residential,"Balcavem St, Dist. 2",459,460,459,460,1,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500993,Residential,"Balcavem St, Dist. 2",946,997,946,997,51,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500025,Residential,"Balcavem St, Dist. 2",202,211,202,211,9,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,501310,Residential,"Balcavem St, Dist. 2",194,194,194,194,0,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,501451,Residential,"Balcavem St, Dist. 2",464,475,464,475,11,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,501011,Commercial,"Balcavem St, Dist. 2",770,797,770,797,27,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,501488,Residential,"Balcavem St, Dist. 2",520,535,520,535,15,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500685,Residential,"Balcavem St, Dist. 2",180,189,180,189,9,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500360,Residential,"Balcavem St, Dist. 2",273,284,273,284,11,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,501206,Residential,"Balcavem St, Dist. 2",1226,1238,1226,1238,12,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500029,Residential,"Balcavem St, Dist. 2",3121,3136,3121,3136,15,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500027,Residential,"Balcavem St, Dist. 2",1742,1743,1742,1743,1,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500718,Residential,"Balcavem St, Dist. 2",33,48,33,48,15,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,501290,Residential,"Balcavem St, Dist. 2",17,17,17,17,0,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,501311,Residential,"Balcavem St, Dist. 2",606,609,606,609,3,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,501007,Residential,"Balcavem St, Dist. 2",320,337,320,337,17,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500943,Residential,"Balcavem St, Dist. 2",506,553,506,553,47,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,501531,Residential,"Balcavem St, Dist. 2",845,871,845,871,26,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,501322,Residential,"Balcavem St, Dist. 2",1170,1205,1170,1205,35,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,501222,Residential,"Balcavem St, Dist. 2",110,116,110,116,6,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,501395,Residential,"Balcavem St, Dist. 2",839,862,839,862,23,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,501265,Residential,"Balcavem St, Dist. 2",340,357,340,357,17,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500398,Residential,"Balcavem St, Dist. 2",322,322,322,322,0,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500049,Residential,"Balcavem St, Dist. 2",421,436,421,436,15,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,501283,Residential,"Balcavem St, Dist. 2",125,146,125,146,21,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,501209,Residential,"Balcavem St, Dist. 2",103,103,103,103,0,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500842,Residential,"Balcavem St, Dist. 2",1861,1872,1861,1872,11,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500924,Residential,"Balcavem St, Dist. 2",296,296,296,296,0,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500701,Residential,"Balcavem St, Dist. 2",102,117,102,117,15,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,501520,Residential,"Balcavem St, Dist. 2",252,252,252,252,0,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500138,Residential,"Balcavem St, Dist. 2",177,188,177,188,11,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500445,Residential,"Balcavem St, Dist. 2",2579,2780,2579,2780,201,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500605,Residential,"Balcavem St, Dist. 2",2378,2378,2378,2378,0,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,501286,Residential,"Balcavem St, Dist. 2",523,528,523,528,5,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,501516,Residential,"Balcavem St, Dist. 2",600,614,600,614,14,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500967,Residential,"Balcavem St, Dist. 2",1528,1551,1528,1551,23,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500046,Residential,"Balcavem St, Dist. 2",1505,1505,1505,1505,0,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500114,Residential,"Balcavem St, Dist. 2",2823,2828,2823,2828,5,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500026,Residential,"Balcavem St, Dist. 2",2591,2591,2591,2591,0,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,501617,Residential,"Balcavem St, Dist. 2",91,96,91,96,5,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500927,Residential,"Balcavem St, Dist. 2",1238,1238,1238,1238,0,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500115,Residential,"Balcavem St, Dist. 2",2498,2498,2498,2498,0,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500968,Residential,"Balcavem St, Dist. 2",1762,1771,1762,1771,9,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500033,Residential,"Balcavem St, Dist. 2",3363,3369,3363,3369,6,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,501337,Residential,"Balcavem St, Dist. 2",524,533,524,533,9,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500831,Residential,"Balcavem St, Dist. 2",170,191,170,191,21,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,501304,Residential,"Balcavem St, Dist. 2",119,130,119,130,11,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500469,Residential,"Balcavem St, Dist. 2",1864,1864,1864,1864,0,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,501303,Residential,"Balcavem St, Dist. 2",1864,1864,1864,1864,0,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,501686,Residential,"Balcavem St, Dist. 2",6,9,6,9,3,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,501271,Residential,"Balcavem St, Dist. 2",2,2,2,2,0,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,501009,Residential,"Balcavem St, Dist. 2",627,630,627,630,3,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500517,Residential,"Balcavem St, Dist. 2",414,437,414,437,23,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,501008,Residential,"Balcavem St, Dist. 2",391,391,391,391,0,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500857,Residential,"Balcavem St, Dist. 2",368,380,368,380,12,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500934,Residential,"Balcavem St, Dist. 2",356,356,356,356,0,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,501360,Residential,"Balcavem St, Dist. 2",356,356,356,356,0,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,501262,Residential,"Balcavem St, Dist. 2",810,824,810,824,14,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,500572,Residential,"Balcavem St, Dist. 2",1794,1810,1794,1810,16,Corrected,Active
APR,2020,Q2,District 2,Balcavem Street,501357,Residential,"Balcavem St, Dist. 2",887,918,887,918,31,Corrected,Active
APR,2020,Q2,District 3,Balintong Street,500524,Industrial,"Balintong St, Dist. 3",207,258,207,258,51,Corrected,Active
APR,2020,Q2,District 3,Balintong Street,500813,Residential,"Balintong St, Dist. 3",156,156,156,156,0,Corrected,Active
APR,2020,Q2,District 3,Balintong Street,500882,Residential,"Balintong St, Dist. 3",191,191,191,191,0,Corrected,Active
APR,2020,Q2,District 3,Balintong Street,500937,Residential,"Balintong St, Dist. 3",360,387,360,387,27,Corrected,Active
APR,2020,Q2,District 3,Balintong Street,500920,Residential,"Balintong St, Dist. 3",334,334,334,334,0,Corrected,Active
APR,2020,Q2,District 3,Balintong Street,500962,Residential,"Balintong St, Dist. 3",334,334,334,334,0,Corrected,Active
APR,2020,Q2,District 3,Balintong Street,501052,Commercial,"Balintong St, Dist. 3",422,443,422,443,21,Corrected,Active
APR,2020,Q2,District 3,Balintong Street,500428,Residential,"Balintong St, Dist. 3",4127,4138,4127,4138,11,Corrected,Active
APR,2020,Q2,District 3,Balintong Street,501482,Residential,"Balintong St, Dist. 3",4117,4117,4117,4117,0,Corrected,Active
APR,2020,Q2,District 3,Balintong Street,500444,Commercial,"Balintong St, Dist. 3",2174,2188,2174,2188,14,Corrected,Active
APR,2020,Q2,District 3,Balintong Street,500253,Residential,"Balintong St, Dist. 3",1602,1613,1602,1613,11,Corrected,Active
APR,2020,Q2,District 3,Balintong Street,500184,Residential,"Balintong St, Dist. 3",636,665,636,665,29,Corrected,Active
APR,2020,Q2,District 3,Balintong Street,500918,Residential,"Balintong St, Dist. 3",607,607,607,607,0,Corrected,Active
APR,2020,Q2,District 3,Balintong Street,501387,Residential,"Balintong St, Dist. 3",3805,3908,3805,3908,103,Corrected,Active
APR,2020,Q2,District 3,Balintong Street,500467,Residential,"Balintong St, Dist. 3",1146,1162,1146,1162,16,Corrected,Active
APR,2020,Q2,District 3,Balintong Street,500068,Residential,"Balintong St, Dist. 3",2600,2622,2600,2622,22,Corrected,Active
APR,2020,Q2,District 3,Balintong Street,501680,Commercial,"Balintong St, Dist. 3",1308,39,1308,39,0,Corrected,Active
APR,2020,Q2,District 3,Balintong Street,500257,Residential,"Balintong St, Dist. 3",5703,5754,5703,5754,51,Corrected,Active
APR,2020,Q2,District 3,Balintong Street,500326,Residential,"Balintong St, Dist. 3",839,878,839,878,39,Corrected,Active
APR,2020,Q2,District 3,Balintong Street,501157,Residential,"Balintong St, Dist. 3",575,616,575,616,41,Corrected,Active
APR,2020,Q2,District 3,Balintong Street,500912,Residential,"Balintong St, Dist. 3",3160,3229,3160,3229,69,Corrected,Active
APR,2020,Q2,District 3,Balintong Street,501013,Residential,"Balintong St, Dist. 3",939,939,939,939,0,Corrected,Active
APR,2020,Q2,District 3,Balintong Street,500684,Residential,"Balintong St, Dist. 3",2768,2808,2768,2808,40,Corrected,Active
APR,2020,Q2,District 3,Balintong Street,500214,Residential,"Balintong St, Dist. 3",2728,2728,2728,2728,0,Corrected,Active
APR,2020,Q2,District 3,Balintong Street,500213,Residential,"Balintong St, Dist. 3",2765,2765,2765,2765,0,Corrected,Active
APR,2020,Q2,District 3,Balintong Street,500112,Residential,"Balintong St, Dist. 3",5665,5732,5665,5732,67,Corrected,Active
APR,2020,Q2,District 3,Balintong Street,500751,Residential,"Balintong St, Dist. 3",5598,5598,5598,5598,0,Corrected,Active
APR,2020,Q2,District 3,Balintong Street,501396,Residential,"Balintong St, Dist. 3",1926,2005,1926,2005,79,Corrected,Active
APR,2020,Q2,District 3,Balintong Street,500067,Residential,"Balintong St, Dist. 3",5110,5147,5110,5147,37,Corrected,Active
APR,2020,Q2,District 3,Balintong Street,501239,Residential,"Balintong St, Dist. 3",5072,5072,5072,5072,0,Corrected,Active
APR,2020,Q2,District 3,Balintong Street,500525,Residential,"Balintong St, Dist. 3",5072,5072,5072,5072,0,Corrected,Active
APR,2020,Q2,District 3,Balintong Street,501235,Residential,"Balintong St, Dist. 3",1343,1370,1343,1370,27,Corrected,Active
APR,2020,Q2,District 4,Barsaga Street,501226,Commercial,"Barsaga St, Dist. 4",910,935,910,935,25,Corrected,Active
APR,2020,Q2,District 4,Barsaga Street,501263,Residential,"Barsaga St, Dist. 4",439,501,439,501,62,Corrected,Active
APR,2020,Q2,District 4,Barsaga Street,501041,Residential,"Barsaga St, Dist. 4",1664,1711,1664,1711,47,Corrected,Active
APR,2020,Q2,District 4,Barsaga Street,500629,Residential,"Barsaga St, Dist. 4",5365,5448,5365,5448,83,Corrected,Active
APR,2020,Q2,District 4,Barsaga Street,501371,Residential,"Barsaga St, Dist. 4",395,409,395,409,14,Corrected,Active
APR,2020,Q2,District 4,Barsaga Street,501014,Residential,"Barsaga St, Dist. 4",381,381,381,381,0,Corrected,Active
APR,2020,Q2,District 4,Barsaga Street,500693,Residential,"Barsaga St, Dist. 4",381,381,381,381,0,Corrected,Active
APR,2020,Q2,District 4,Barsaga Street,500219,Residential,"Barsaga St, Dist. 4",262,292,262,292,30,Corrected,Active
APR,2020,Q2,District 4,Barsaga Street,500023,Residential,"Barsaga St, Dist. 4",2538,2551,2538,2551,13,Corrected,Active
APR,2020,Q2,District 4,Barsaga Street,501679,Residential,"Barsaga St, Dist. 4",1298,71,1298,71,0,Corrected,Active
APR,2020,Q2,District 4,Barsaga Street,501287,Residential,"Barsaga St, Dist. 4",1277,30,1277,30,0,Corrected,Active
APR,2020,Q2,District 4,Barsaga Street,501318,Residential,"Barsaga St, Dist. 4",2525,2525,2525,2525,0,Corrected,Active
APR,2020,Q2,District 4,Barsaga Street,500698,Commercial,"Barsaga St, Dist. 4",2525,2525,2525,2525,0,Corrected,Active
APR,2020,Q2,,Bartolabac Street,500560,Residential,Bartolabac St.,2525,2525,2525,2525,0,Corrected,Active
APR,2020,Q2,District 3,Bartolabac Street,501003,Residential,"Bartolabac St, Dist. 3",489,517,489,517,28,Corrected,Active
APR,2020,Q2,District 3,Bartolabac Street,500319,Residential,"Bartolabac St, Dist. 3",1262,1273,1262,1273,11,Corrected,Active
APR,2020,Q2,District 3,Bartolabac Street,500364,Residential,"Bartolabac St, Dist. 3",633,14,633,14,0,Corrected,Active
APR,2020,Q2,,Bartolabac Street,500945,Residential,Bartolabac St.,655,678,655,678,23,Corrected,Active
APR,2020,Q2,,Bartolabac Street,501682,Commercial,Bartolabac St.,27,42,27,42,15,Corrected,Active
APR,2020,Q2,,Bartolabac Street,500994,Residential,Bartolabac St.,13,13,13,13,0,Corrected,Active
APR,2020,Q2,District 3,Bartolabac Street,500971,Residential,"Bartolabac St, Dist. 3",34,48,34,48,14,Corrected,Active
APR,2020,Q2,,Bartolabac Street,500441,Residential,Bartolabac St.,467,522,467,522,55,Corrected,Active
APR,2020,Q2,,Bartolabac Street,500625,Residential,Bartolabac St.,464,493,464,493,29,Corrected,Active
APR,2020,Q2,District 3,Bartolabac Street,501454,Residential,"Bartolabac St, Dist. 3",1268,1305,1268,1305,37,Corrected,Active
APR,2020,Q2,District 1,Bartolabac Street,500281,Residential,"Bartolabac St, Dist. 1",1231,1231,1231,1231,0,Corrected,Active
APR,2020,Q2,,Bartolabac Street,500322,Residential,Bartolabac St.,2374,2396,2374,2396,22,Corrected,Active
APR,2020,Q2,,Bartolabac Street,500309,Residential,Bartolabac St.,164,182,164,182,18,Corrected,Active
APR,2020,Q2,,Bartolabac Street,500510,Residential,Bartolabac St.,3823,3872,3823,3872,49,Corrected,Active
APR,2020,Q2,,Bartolabac Street,501251,Residential,Bartolabac St.,496,541,496,541,45,Corrected,Active
APR,2020,Q2,,Bartolabac Street,500863,Commercial,Bartolabac St.,943,957,943,957,14,Corrected,Active
APR,2020,Q2,District 3,Bartolabac Street,500532,Commercial,"Bartolabac St, Dist. 3",1355,1395,1355,1395,40,Corrected,Active
APR,2020,Q2,District 3,Bartolabac Street,500679,Residential,"Bartolabac St, Dist. 3",1646,1653,1646,1653,7,Corrected,Active
APR,2020,Q2,,Bartolabac Street,500294,Residential,Bartolabac St.,1638,1638,1638,1638,0,Corrected,Active
APR,2020,Q2,,Bartolabac Street,500315,Residential,Bartolabac St.,1638,1638,1638,1638,0,Corrected,Active
APR,2020,Q2,,Bartolabac Street,500379,Residential,Bartolabac St.,1638,1638,1638,1638,0,Corrected,Active
APR,2020,Q2,District 3,Bartolabac Street,500287,Residential,"Bartolabac St, Dist. 3",2493,2507,2493,2507,14,Corrected,Active
APR,2020,Q2,,Bartolabac Street,501519,Residential,Bartolabac St.,489,505,489,505,16,Corrected,Active
APR,2020,Q2,District 3,Bartolabac Street,500301,Residential,"Bartolabac St, Dist. 3",1523,1656,1523,1656,133,Corrected,Active
APR,2020,Q2,,Bartolabac Street,501223,Commercial,Bartolabac St.,2703,2734,2703,2734,31,Corrected,Active
APR,2020,Q2,District 3,Bartolabac Street,500540,Residential,"Bartolabac St, Dist. 3",604,639,604,639,35,Corrected,Active
APR,2020,Q2,,Bartolabac Street,501047,Residential,Bartolabac St.,644,661,644,661,17,Corrected,Active
APR,2020,Q2,,Bartolabac Street,500387,Residential,Bartolabac St.,770,771,770,771,1,Corrected,Active
APR,2020,Q2,,Bartolabac Street,500581,Residential,Bartolabac St.,770,770,770,770,0,Corrected,Active
APR,2020,Q2,District 3,Bartolabac Street,500286,Residential,"Bartolabac St, Dist. 3",3967,3986,3967,3986,19,Corrected,Active
APR,2020,Q2,,Bartolabac Street,500296,Commercial,Bartolabac St.,2391,2418,2391,2418,27,Corrected,Active
APR,2020,Q2,District 3,Bartolabac Street,500767,Residential,"Bartolabac St, Dist. 3",3516,3516,3516,3516,0,Corrected,Active
APR,2020,Q2,,Bartolabac Street,501416,Residential,Bartolabac St.,3516,3516,3516,3516,0,Corrected,Active
APR,2020,Q2,,Bartolabac Street,500667,Residential,Bartolabac St.,3516,3516,3516,3516,0,Corrected,Active
APR,2020,Q2,,Bartolabac Street,501254,Residential,Bartolabac St.,47,60,47,60,13,Corrected,Active
APR,2020,Q2,,Bartolabac Street,501279,Residential,Bartolabac St.,547,557,547,557,10,Corrected,Active
APR,2020,Q2,,Bartolabac Street,500777,Commercial,Bartolabac St.,107,128,107,128,21,Corrected,Active
APR,2020,Q2,District 3,Bartolabac Street,500440,Residential,"Bartolabac St, Dist. 3",1739,1744,1739,1744,5,Corrected,Active
APR,2020,Q2,,Bartolabac Street,501204,Residential,Bartolabac St.,798,825,798,825,27,Corrected,Active
APR,2020,Q2,,Bartolabac Street,501460,Residential,Bartolabac St.,1028,1031,1028,1031,3,Corrected,Active
APR,2020,Q2,,Bartolabac Street,500293,Residential,Bartolabac St.,1811,1835,1811,1835,24,Corrected,Active
APR,2020,Q2,District 3,Bartolabac Street,500774,Commercial,"Bartolabac St, Dist. 3",1831,1853,1831,1853,22,Corrected,Active
APR,2020,Q2,District 3,Bartolabac Street,500953,Residential,"Bartolabac St, Dist. 3",824,853,824,853,29,Corrected,Active
APR,2020,Q2,District 3,Bartolabac Street,501458,Residential,"Bartolabac St, Dist. 3",162,167,162,167,5,Corrected,Active
APR,2020,Q2,District 3,Bartolabac Street,501174,Residential,"Bartolabac St, Dist. 3",641,680,641,680,39,Corrected,Active
APR,2020,Q2,,Bartolabac Street,501242,Residential,Bartolabac St.,602,602,602,602,0,Corrected,Active
APR,2020,Q2,,Bartolabac Street,500367,Residential,Bartolabac St.,458,539,458,539,81,Corrected,Active
APR,2020,Q2,,Bartolabac Street,500680,Residential,Bartolabac St.,694,713,694,713,19,Corrected,Active
APR,2020,Q2,,Bartolabac Street,500557,Residential,Bartolabac St.,347,20,347,20,0,Corrected,Active
APR,2020,Q2,District 3,Bartolabac Street,500619,Residential,"Bartolabac St, Dist. 3",1880,1899,1880,1899,19,Corrected,Active
APR,2020,Q2,,Bartolabac Street,500604,Residential,Bartolabac St.,4037,4112,4037,4112,75,Corrected,Active
APR,2020,Q2,,Bartolabac Street,501018,Commercial,Bartolabac St.,3963,3963,3963,3963,0,Corrected,Active
APR,2020,Q2,District 3,Bartolabac Street,500707,Residential,"Bartolabac St, Dist. 3",294,294,294,294,0,Corrected,Active
APR,2020,Q2,District 3,Bartolabac Street,501202,Residential,"Bartolabac St, Dist. 3",597,610,597,610,13,Corrected,Active
APR,2020,Q2,,Bartolabac Street,501017,Residential,Bartolabac St.,749,771,749,771,22,Corrected,Active
APR,2020,Q2,,Bartolabac Street,500295,Residential,Bartolabac St.,5408,5427,5408,5427,19,Corrected,Active
APR,2020,Q2,District 3,Bartolabac Street,500542,Commercial,"Bartolabac St, Dist. 3",606,619,606,619,13,Corrected,Active
