Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
AUG,2020,Q3,District 1,Bailon Street,501510,Commercial,"Bailon St, Dist. 1",211.0,219.0,211.0,219.0,8,Corrected,Active
AUG,2020,Q3,District 1,Bailon Street,501511,Residential,"Bailon St, Dist. 1",42.0,42.0,42.0,42.0,0,Corrected,Active
AUG,2020,Q3,District 1,Bailon Street,500841,Commercial,"Bailon St, Dist. 1",1050.0,1053.0,1050.0,1053.0,3,Corrected,Active
AUG,2020,Q3,District 1,Bailon Street,500416,Residential,"Bailon St, Dist. 1",2039.0,2110.0,2039.0,2110.0,71,Corrected,Active
AUG,2020,Q3,District 1,Bailon Street,500228,Commercial,"Bailon St, Dist. 1",3206.0,3227.0,3206.0,3227.0,21,Corrected,Active
AUG,2020,Q3,District 1,Bailon Street,500998,Residential,"Bailon St, Dist. 1",438.0,451.0,438.0,451.0,13,Corrected,Active
AUG,2020,Q3,District 1,Bailon Street,500222,Residential,"Bailon St, Dist. 1",3052.0,3181.0,3052.0,3181.0,129,Corrected,Active
AUG,2020,Q3,District 2,Bailon Street,500972,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
AUG,2020,Q3,District 1,Bailon Street,500746,Residential,"Bailon St, Dist. 1",2068.0,,2068.0,2068.0,0,Corrected,Disconnected
AUG,2020,Q3,District 2,Bailon Street,501001,Commercial,"Bailon St, Dist. 2",506.0,573.0,506.0,573.0,67,Corrected,Active
AUG,2020,Q3,District 1,Bailon Street,500598,Commercial,"Bailon St, Dist. 1",4582.0,4600.0,4582.0,4600.0,18,Corrected,Active
AUG,2020,Q3,District 1,Bailon Street,501338,Commercial,"Bailon St, Dist. 1",23.0,30.0,23.0,30.0,7,Corrected,Active
AUG,2020,Q3,District 1,Bailon Street,501339,Commercial,"Bailon St, Dist. 1",99.0,112.0,99.0,112.0,13,Corrected,Active
AUG,2020,Q3,District 1,Bailon Street,501340,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
AUG,2020,Q3,District 1,Bailon Street,501341,Commercial,"Bailon St, Dist. 1",,10.0,10.0,10.0,0,Corrected,Active
AUG,2020,Q3,District 1,Bailon Street,501342,Commercial,"Bailon St, Dist. 1",,21.0,21.0,21.0,0,Corrected,Active
AUG,2020,Q3,District 2,Bailon Street,500869,Residential,"Bailon St, Dist. 2",1679.0,1689.0,1679.0,1689.0,10,Corrected,Active
AUG,2020,Q3,District 2,Bailon Street,500464,Residential,"Bailon St, Dist. 2",911.0,958.0,911.0,958.0,47,Corrected,Active
AUG,2020,Q3,District 1,Bailon Street,500312,Residential,"Bailon St, Dist. 1",5175.0,5206.0,5175.0,5206.0,31,Corrected,Active
AUG,2020,Q3,District 1,Bailon Street,500708,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
AUG,2020,Q3,District 2,Bailon Street,500333,Commercial,"Bailon St, Dist. 2",4390.0,4390.0,4390.0,4390.0,0,Corrected,Active
AUG,2020,Q3,District 1,Bailon Street,500867,Commercial,"Bailon St, Dist. 1",2374.0,2399.0,2374.0,2399.0,25,Corrected,Active
AUG,2020,Q3,District 1,Bailon Street,501295,Residential,"Bailon St, Dist. 1",835.0,866.0,835.0,866.0,31,Corrected,Active
AUG,2020,Q3,District 1,Bailon Street,500365,Commercial,"Bailon St, Dist. 1",5470.0,5597.0,5470.0,5597.0,127,Corrected,Active
AUG,2020,Q3,District 1,Bailon Street,500220,Residential,"Bailon St, Dist. 1",3621.0,,3621.0,3621.0,0,Corrected,Active
AUG,2020,Q3,District 1,Bailon Street,501462,Commercial,"Bailon St, Dist. 1",999.0,999.0,999.0,999.0,0,Corrected,Active
AUG,2020,Q3,District 1,Bailon Street,500210,Commercial,"Bailon St, Dist. 1",151.0,187.0,151.0,187.0,36,Corrected,Active
AUG,2020,Q3,District 2,Bailon Street,501421,Residential,"Bailon St, Dist. 2",683.0,696.0,683.0,696.0,13,Corrected,Active
AUG,2020,Q3,District 1,Bailon Street,500579,Commercial,"Bailon St, Dist. 1",64.0,142.0,64.0,142.0,78,Corrected,Active
AUG,2020,Q3,District 1,Bailon Street,500229,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
AUG,2020,Q3,District 1,Bailon Street,501457,Commercial,"Bailon St, Dist. 1",1119.0,1137.0,1119.0,1137.0,18,Corrected,Active
AUG,2020,Q3,District 1,Bailon Street,501117,Residential,"Bailon St, Dist. 1",255.0,,255.0,255.0,0,Corrected,Active
AUG,2020,Q3,District 2,Bailon Street,500372,Commercial,"Bailon St, Dist. 2",2516.0,2538.0,2516.0,2538.0,22,Corrected,Active
AUG,2020,Q3,District 1,Bailon Street,500496,Commercial,"Bailon St, Dist. 1",2234.0,2234.0,2234.0,2234.0,0,Corrected,Active
AUG,2020,Q3,District 1,Bailon Street,500299,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
AUG,2020,Q3,District 1,Bailon Street,500539,Commercial,"Bailon St, Dist. 1",19.0,21.0,19.0,21.0,2,Corrected,Active
AUG,2020,Q3,District 1,Bailon Street,500230,Residential,"Bailon St, Dist. 1",733.0,785.0,733.0,785.0,52,Corrected,Active
AUG,2020,Q3,District 1,Bailon Street,500999,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
AUG,2020,Q3,District 2,Balcavem Street,501402,Residential,"Balcavem St, Dist. 2",194.0,199.0,194.0,199.0,5,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,500992,Residential,"Balcavem St, Dist. 2",1531.0,1558.0,1531.0,1558.0,27,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,501151,Residential,"Balcavem St, Dist. 2",1378.0,1403.0,1378.0,1403.0,25,Corrected,Active
AUG,2020,Q3,District 2,Don Juan Street,501004,Residential,"Don Juan St, Dist. 2",531.0,563.0,531.0,563.0,32,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,501150,Residential,"Balcavem St, Dist. 2",649.0,657.0,649.0,657.0,8,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,501625,Residential,"Balcavem St, Dist. 2",218.0,235.0,218.0,235.0,17,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,500083,Residential,"Balcavem St, Dist. 2",3215.0,3242.0,3215.0,3242.0,27,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,501237,Residential,"Balcavem St, Dist. 2",848.0,868.0,848.0,868.0,20,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,501492,Residential,"Balcavem St, Dist. 2",201.0,203.0,201.0,203.0,2,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,500202,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
AUG,2020,Q3,District 2,Balcavem Street,501005,Residential,"Balcavem St, Dist. 2",1374.0,1386.0,1374.0,1386.0,12,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,500028,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
AUG,2020,Q3,District 2,Balcavem Street,501006,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
AUG,2020,Q3,District 2,Balcavem Street,500975,Residential,"Balcavem St, Dist. 2",462.0,494.0,462.0,494.0,32,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,500363,Residential,"Balcavem St, Dist. 2",1056.0,1073.0,1056.0,1073.0,17,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,501639,Residential,"Balcavem St, Dist. 2",214.0,231.0,214.0,231.0,17,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,500592,Residential,"Balcavem St, Dist. 2",359.0,382.0,359.0,382.0,23,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,500964,Residential,"Balcavem St, Dist. 2",1917.0,1934.0,1917.0,1934.0,17,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,501378,Residential,"Balcavem St, Dist. 2",374.0,404.0,374.0,404.0,30,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,501475,Residential,"Balcavem St, Dist. 2",568.0,576.0,568.0,576.0,8,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,501099,Residential,"Balcavem St, Dist. 2",219.0,,219.0,219.0,0,Corrected,Disconnected
AUG,2020,Q3,District 2,Balcavem Street,500030,Residential,"Balcavem St, Dist. 2",2765.0,2795.0,2765.0,2795.0,30,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,500348,Residential,"Balcavem St, Dist. 2",1869.0,1879.0,1869.0,1879.0,10,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,500032,Residential,"Balcavem St, Dist. 2",180.0,193.0,180.0,193.0,13,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,500362,Residential,"Balcavem St, Dist. 2",399.0,416.0,399.0,416.0,17,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,500024,Residential,"Balcavem St, Dist. 2",461.0,463.0,461.0,463.0,2,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,500993,Residential,"Balcavem St, Dist. 2",1190.0,1274.0,1190.0,1274.0,84,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,500025,Residential,"Balcavem St, Dist. 2",244.0,260.0,244.0,260.0,16,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,501310,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
AUG,2020,Q3,District 2,Balcavem Street,501451,Residential,"Balcavem St, Dist. 2",497.0,510.0,497.0,510.0,13,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,501011,Commercial,"Balcavem St, Dist. 2",809.0,810.0,809.0,810.0,1,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,501488,Residential,"Balcavem St, Dist. 2",590.0,610.0,590.0,610.0,20,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,500685,Residential,"Balcavem St, Dist. 2",199.0,201.0,199.0,201.0,2,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,500360,Residential,"Balcavem St, Dist. 2",322.0,340.0,322.0,340.0,18,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,501206,Residential,"Balcavem St, Dist. 2",1283.0,1290.0,1283.0,1290.0,7,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,500029,Residential,"Balcavem St, Dist. 2",3186.0,3206.0,3186.0,3206.0,20,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,500027,Residential,"Balcavem St, Dist. 2",1743.0,1743.0,1743.0,1743.0,0,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,500718,Residential,"Balcavem St, Dist. 2",119.0,156.0,119.0,156.0,37,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,501290,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
AUG,2020,Q3,District 2,Balcavem Street,501311,Residential,"Balcavem St, Dist. 2",618.0,624.0,618.0,624.0,6,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,501007,Residential,"Balcavem St, Dist. 2",392.0,416.0,392.0,416.0,24,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,500943,Residential,"Balcavem St, Dist. 2",708.0,784.0,708.0,784.0,76,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,501531,Residential,"Balcavem St, Dist. 2",951.0,994.0,951.0,994.0,43,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,501322,Residential,"Balcavem St, Dist. 2",1316.0,1362.0,1316.0,1362.0,46,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,501222,Residential,"Balcavem St, Dist. 2",128.0,133.0,128.0,133.0,5,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,501395,Residential,"Balcavem St, Dist. 2",930.0,946.0,930.0,946.0,16,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,501265,Residential,"Balcavem St, Dist. 2",411.0,443.0,411.0,443.0,32,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,500398,Residential,"Balcavem St, Dist. 2",,6.0,6.0,6.0,0,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,500049,Residential,"Balcavem St, Dist. 2",486.0,511.0,486.0,511.0,25,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,501283,Residential,"Balcavem St, Dist. 2",229.0,268.0,229.0,268.0,39,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,501209,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
AUG,2020,Q3,District 2,Balcavem Street,500842,Residential,"Balcavem St, Dist. 2",1922.0,1948.0,1922.0,1948.0,26,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,500924,Residential,"Balcavem St, Dist. 2",325.0,337.0,325.0,337.0,12,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,500701,Residential,"Balcavem St, Dist. 2",153.0,167.0,153.0,167.0,14,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,501698,Residential,"Balcavem St, Dist. 2",,8.0,8.0,8.0,0,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,501520,Residential,"Balcavem St, Dist. 2",298.0,,298.0,298.0,0,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,500138,Residential,"Balcavem St, Dist. 2",235.0,256.0,235.0,256.0,21,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,500445,Residential,"Balcavem St, Dist. 2",2850.0,2878.0,2850.0,2878.0,28,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,500605,Residential,"Balcavem St, Dist. 2",394.0,,394.0,394.0,0,Corrected,Disconnected
AUG,2020,Q3,District 2,Balcavem Street,501286,Residential,"Balcavem St, Dist. 2",554.0,560.0,554.0,560.0,6,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,501516,Residential,"Balcavem St, Dist. 2",655.0,666.0,655.0,666.0,11,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,500967,Residential,"Balcavem St, Dist. 2",1627.0,1668.0,1627.0,1668.0,41,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,500046,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
AUG,2020,Q3,District 2,Balcavem Street,500114,Residential,"Balcavem St, Dist. 2",2884.0,2902.0,2884.0,2902.0,18,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,500026,Residential,"Balcavem St, Dist. 2",2591.0,2591.0,2591.0,2591.0,0,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,501617,Residential,"Balcavem St, Dist. 2",114.0,120.0,114.0,120.0,6,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,500927,Residential,"Balcavem St, Dist. 2",1284.0,1289.0,1284.0,1289.0,5,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,500115,Residential,"Balcavem St, Dist. 2",2499.0,2499.0,2499.0,2499.0,0,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,500968,Residential,"Balcavem St, Dist. 2",1814.0,1832.0,1814.0,1832.0,18,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,500033,Residential,"Balcavem St, Dist. 2",30.0,41.0,30.0,41.0,11,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,501337,Residential,"Balcavem St, Dist. 2",565.0,579.0,565.0,579.0,14,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,500831,Residential,"Balcavem St, Dist. 2",281.0,318.0,281.0,318.0,37,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,501304,Residential,"Balcavem St, Dist. 2",158.0,170.0,158.0,170.0,12,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,500469,Residential,"Balcavem St, Dist. 2",1901.0,1915.0,1901.0,1915.0,14,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,501303,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
AUG,2020,Q3,District 2,Balcavem Street,501686,Residential,"Balcavem St, Dist. 2",21.0,28.0,21.0,28.0,7,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,501271,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
AUG,2020,Q3,District 2,Balcavem Street,501009,Residential,"Balcavem St, Dist. 2",649.0,655.0,649.0,655.0,6,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,500517,Residential,"Balcavem St, Dist. 2",509.0,535.0,509.0,535.0,26,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,501008,Residential,"Balcavem St, Dist. 2",,1.0,1.0,1.0,0,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,500857,Residential,"Balcavem St, Dist. 2",426.0,445.0,426.0,445.0,19,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,500934,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
AUG,2020,Q3,District 2,Balcavem Street,501360,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
AUG,2020,Q3,District 2,Balcavem Street,501262,Residential,"Balcavem St, Dist. 2",885.0,886.0,885.0,886.0,1,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,500572,Residential,"Balcavem St, Dist. 2",1875.0,1900.0,1875.0,1900.0,25,Corrected,Active
AUG,2020,Q3,District 2,Balcavem Street,501357,Residential,"Balcavem St, Dist. 2",969.0,994.0,969.0,994.0,25,Corrected,Active
AUG,2020,Q3,District 3,Balintong Street,500524,Industrial,"Balintong St, Dist. 3",383.0,447.0,383.0,447.0,64,Corrected,Active
AUG,2020,Q3,District 3,Balintong Street,500813,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
AUG,2020,Q3,District 3,Balintong Street,500882,Residential,"Balintong St, Dist. 3",478.0,515.0,478.0,515.0,37,Corrected,Active
AUG,2020,Q3,District 3,Balintong Street,500937,Residential,"Balintong St, Dist. 3",450.0,474.0,450.0,474.0,24,Corrected,Active
AUG,2020,Q3,District 3,Balintong Street,500920,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
AUG,2020,Q3,District 3,Balintong Street,500962,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
AUG,2020,Q3,District 3,Balintong Street,501052,Commercial,"Balintong St, Dist. 3",506.0,528.0,506.0,528.0,22,Corrected,Active
AUG,2020,Q3,District 3,Balintong Street,500428,Residential,"Balintong St, Dist. 3",4160.0,4167.0,4160.0,4167.0,7,Corrected,Active
AUG,2020,Q3,District 3,Balintong Street,501482,Residential,"Balintong St, Dist. 3",19.0,46.0,19.0,46.0,27,Corrected,Active
AUG,2020,Q3,District 3,Balintong Street,500444,Commercial,"Balintong St, Dist. 3",2300.0,2328.0,2300.0,2328.0,28,Corrected,Active
AUG,2020,Q3,District 3,Balintong Street,500253,Residential,"Balintong St, Dist. 3",1638.0,1649.0,1638.0,1649.0,11,Corrected,Active
AUG,2020,Q3,District 3,Balintong Street,500184,Residential,"Balintong St, Dist. 3",756.0,821.0,756.0,821.0,65,Corrected,Active
AUG,2020,Q3,District 3,Balintong Street,500918,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
AUG,2020,Q3,District 3,Balintong Street,501387,Residential,"Balintong St, Dist. 3",4110.0,4128.0,4110.0,4128.0,18,Corrected,Active
AUG,2020,Q3,District 3,Balintong Street,500467,Residential,"Balintong St, Dist. 3",1252.0,1276.0,1252.0,1276.0,24,Corrected,Active
AUG,2020,Q3,District 3,Balintong Street,500068,Residential,"Balintong St, Dist. 3",2671.0,2691.0,2671.0,2691.0,20,Corrected,Active
AUG,2020,Q3,District 3,Balintong Street,501680,Commercial,"Balintong St, Dist. 3",157.0,231.0,157.0,231.0,74,Corrected,Active
AUG,2020,Q3,District 3,Balintong Street,500257,Residential,"Balintong St, Dist. 3",5878.0,5919.0,5878.0,5919.0,41,Corrected,Active
AUG,2020,Q3,District 3,Balintong Street,500326,Residential,"Balintong St, Dist. 3",942.0,954.0,942.0,954.0,12,Corrected,Active
AUG,2020,Q3,District 3,Balintong Street,501157,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
AUG,2020,Q3,District 3,Balintong Street,500912,Residential,"Balintong St, Dist. 3",3397.0,3448.0,3397.0,3448.0,51,Corrected,Active
AUG,2020,Q3,District 3,Balintong Street,501013,Residential,"Balintong St, Dist. 3",,3.0,3.0,3.0,0,Corrected,Active
AUG,2020,Q3,District 3,Balintong Street,500684,Residential,"Balintong St, Dist. 3",2965.0,3023.0,2965.0,3023.0,58,Corrected,Active
AUG,2020,Q3,District 3,Balintong Street,500214,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
AUG,2020,Q3,District 3,Balintong Street,500213,Residential,"Balintong St, Dist. 3",2807.0,,2807.0,2807.0,0,Corrected,Active
AUG,2020,Q3,District 3,Balintong Street,500112,Residential,"Balintong St, Dist. 3",5909.0,5979.0,5909.0,5979.0,70,Corrected,Active
AUG,2020,Q3,District 3,Balintong Street,500751,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
AUG,2020,Q3,District 3,Balintong Street,501396,Residential,"Balintong St, Dist. 3",2201.0,2297.0,2201.0,2297.0,96,Corrected,Active
AUG,2020,Q3,District 3,Balintong Street,500067,Residential,"Balintong St, Dist. 3",5244.0,5259.0,5244.0,5259.0,15,Corrected,Active
AUG,2020,Q3,District 3,Balintong Street,501239,Residential,"Balintong St, Dist. 3",,21.0,21.0,21.0,0,Corrected,Active
AUG,2020,Q3,District 3,Balintong Street,500525,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
AUG,2020,Q3,District 3,Balintong Street,501235,Residential,"Balintong St, Dist. 3",1401.0,1431.0,1401.0,1431.0,30,Corrected,Active
AUG,2020,Q3,District 4,Barsaga Street,501226,Commercial,"Barsaga St, Dist. 4",,,,,0,Corrected,Defect
AUG,2020,Q3,District 4,Barsaga Street,501263,Residential,"Barsaga St, Dist. 4",634.0,,634.0,634.0,0,Corrected,Active
AUG,2020,Q3,District 4,Barsaga Street,501041,Residential,"Barsaga St, Dist. 4",1817.0,,1817.0,1817.0,0,Corrected,Active
AUG,2020,Q3,District 4,Barsaga Street,500629,Residential,"Barsaga St, Dist. 4",5604.0,,5604.0,5604.0,0,Corrected,Active
AUG,2020,Q3,District 4,Barsaga Street,501371,Residential,"Barsaga St, Dist. 4",462.0,,462.0,462.0,0,Corrected,Active
AUG,2020,Q3,District 4,Barsaga Street,501014,Residential,"Barsaga St, Dist. 4",23.0,,23.0,23.0,0,Corrected,Active
AUG,2020,Q3,District 4,Barsaga Street,500693,Residential,"Barsaga St, Dist. 4",,,,,0,Corrected,Disconnected
AUG,2020,Q3,District 4,Barsaga Street,500219,Residential,"Barsaga St, Dist. 4",346.0,,346.0,346.0,0,Corrected,Active
AUG,2020,Q3,District 4,Barsaga Street,500023,Residential,"Barsaga St, Dist. 4",2625.0,,2625.0,2625.0,0,Corrected,Active
AUG,2020,Q3,District 4,Barsaga Street,501679,Residential,"Barsaga St, Dist. 4",146.0,,146.0,146.0,0,Corrected,Active
AUG,2020,Q3,District 4,Barsaga Street,501287,Residential,"Barsaga St, Dist. 4",74.0,,74.0,74.0,0,Corrected,Active
AUG,2020,Q3,District 4,Barsaga Street,501318,Residential,"Barsaga St, Dist. 4",27.0,,27.0,27.0,0,Corrected,Active
AUG,2020,Q3,District 4,Barsaga Street,500698,Commercial,"Barsaga St, Dist. 4",,,,,0,Corrected,Disconnected
AUG,2020,Q3,,Bartolabac Street,500560,Residential,Bartolabac St.,,,,,0,Corrected,Temporarily Closed
AUG,2020,Q3,District 3,Bartolabac Street,501003,Residential,"Bartolabac St, Dist. 3",602.0,631.0,602.0,631.0,29,Corrected,Active
AUG,2020,Q3,District 3,Bartolabac Street,500319,Residential,"Bartolabac St, Dist. 3",1309.0,1381.0,1309.0,1381.0,72,Corrected,Active
AUG,2020,Q3,District 3,Bartolabac Street,500364,Residential,"Bartolabac St, Dist. 3",229.0,265.0,229.0,265.0,36,Corrected,Active
AUG,2020,Q3,,Bartolabac Street,500945,Residential,Bartolabac St.,772.0,805.0,772.0,805.0,33,Corrected,Active
AUG,2020,Q3,,Bartolabac Street,501682,Commercial,Bartolabac St.,100.0,114.0,100.0,114.0,14,Corrected,Active
AUG,2020,Q3,,Bartolabac Street,500994,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
AUG,2020,Q3,District 3,Bartolabac Street,500971,Residential,"Bartolabac St, Dist. 3",99.0,121.0,99.0,121.0,22,Corrected,Active
AUG,2020,Q3,,Bartolabac Street,500441,Residential,Bartolabac St.,645.0,682.0,645.0,682.0,37,Corrected,Active
AUG,2020,Q3,,Bartolabac Street,500625,Residential,Bartolabac St.,611.0,657.0,611.0,657.0,46,Corrected,Active
AUG,2020,Q3,District 3,Bartolabac Street,501454,Residential,"Bartolabac St, Dist. 3",1446.0,1509.0,1446.0,1509.0,63,Corrected,Active
AUG,2020,Q3,District 1,Bartolabac Street,500281,Residential,"Bartolabac St, Dist. 1",,,,,0,Corrected,Disconnected
AUG,2020,Q3,,Bartolabac Street,500322,Residential,Bartolabac St.,2435.0,2452.0,2435.0,2452.0,17,Corrected,Active
AUG,2020,Q3,,Bartolabac Street,500309,Residential,Bartolabac St.,247.0,277.0,247.0,277.0,30,Corrected,Active
AUG,2020,Q3,,Bartolabac Street,500510,Residential,Bartolabac St.,3980.0,4027.0,3980.0,4027.0,47,Corrected,Active
AUG,2020,Q3,,Bartolabac Street,501251,Residential,Bartolabac St.,582.0,592.0,582.0,592.0,10,Corrected,Active
AUG,2020,Q3,,Bartolabac Street,500863,Commercial,Bartolabac St.,1016.0,1032.0,1016.0,1032.0,16,Corrected,Active
AUG,2020,Q3,District 3,Bartolabac Street,500532,Commercial,"Bartolabac St, Dist. 3",1552.0,1624.0,1552.0,1624.0,72,Corrected,Active
AUG,2020,Q3,District 3,Bartolabac Street,500679,Residential,"Bartolabac St, Dist. 3",1684.0,1684.0,1684.0,1684.0,0,Corrected,Active
AUG,2020,Q3,,Bartolabac Street,500294,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
AUG,2020,Q3,,Bartolabac Street,500315,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
AUG,2020,Q3,,Bartolabac Street,500379,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
AUG,2020,Q3,District 3,Bartolabac Street,500287,Residential,"Bartolabac St, Dist. 3",2557.0,2578.0,2557.0,2578.0,21,Corrected,Active
AUG,2020,Q3,,Bartolabac Street,501519,Residential,Bartolabac St.,561.0,584.0,561.0,584.0,23,Corrected,Active
AUG,2020,Q3,District 3,Bartolabac Street,500301,Residential,"Bartolabac St, Dist. 3",2065.0,2199.0,2065.0,2199.0,134,Corrected,Active
AUG,2020,Q3,,Bartolabac Street,501223,Commercial,Bartolabac St.,2782.0,2809.0,2782.0,2809.0,27,Corrected,Active
AUG,2020,Q3,District 3,Bartolabac Street,500540,Residential,"Bartolabac St, Dist. 3",755.0,804.0,755.0,804.0,49,Corrected,Active
AUG,2020,Q3,,Bartolabac Street,501047,Residential,Bartolabac St.,716.0,738.0,716.0,738.0,22,Corrected,Active
AUG,2020,Q3,,Bartolabac Street,500387,Residential,Bartolabac St.,773.0,782.0,773.0,782.0,9,Corrected,Active
AUG,2020,Q3,,Bartolabac Street,500581,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
AUG,2020,Q3,District 3,Bartolabac Street,500286,Residential,"Bartolabac St, Dist. 3",4052.0,4081.0,4052.0,4081.0,29,Corrected,Active
AUG,2020,Q3,,Bartolabac Street,500296,Commercial,Bartolabac St.,2497.0,2518.0,2497.0,2518.0,21,Corrected,Active
