Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
MAR,2020,Q1,District 2,Bailon Street,500972,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Unknown
MAR,2020,Q1,District 1,Bailon Street,500746,Residential,"Bailon St, Dist. 1",2055.0,2068.0,2055.0,2068.0,13,Corrected,Active
MAR,2020,Q1,District 2,Bailon Street,501001,Commercial,"Bailon St, Dist. 2",158.0,267.0,158.0,267.0,109,Corrected,Active
MAR,2020,Q1,District 1,Bailon Street,500598,Commercial,"Bailon St, Dist. 1",4491.0,4534.0,4491.0,4534.0,43,Corrected,Active
MAR,2020,Q1,District 1,Bailon Street,501338,Commercial,"Bailon St, Dist. 1",,11.0,11.0,11.0,0,Corrected,Active
MAR,2020,Q1,District 1,Bailon Street,501339,Commercial,"Bailon St, Dist. 1",31.0,65.0,31.0,65.0,34,Corrected,Active
MAR,2020,Q1,District 1,Bailon Street,501340,Commercial,"Bailon St, Dist. 1",37.0,,37.0,37.0,0,Corrected,Active
MAR,2020,Q1,District 1,Bailon Street,501341,Commercial,"Bailon St, Dist. 1",9.0,,9.0,9.0,0,Corrected,Active
MAR,2020,Q1,District 1,Bailon Street,501342,Commercial,"Bailon St, Dist. 1",69.0,,69.0,69.0,0,Corrected,Active
MAR,2020,Q1,District 2,Bailon Street,500869,Residential,"Bailon St, Dist. 2",1591.0,1648.0,1591.0,1648.0,57,Corrected,Active
MAR,2020,Q1,District 2,Bailon Street,500464,Residential,"Bailon St, Dist. 2",605.0,779.0,605.0,779.0,174,Corrected,Active
MAR,2020,Q1,District 1,Bailon Street,500312,Residential,"Bailon St, Dist. 1",4992.0,5070.0,4992.0,5070.0,78,Corrected,Active
MAR,2020,Q1,District 1,Bailon Street,500708,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
MAR,2020,Q1,District 2,Bailon Street,500333,Commercial,"Bailon St, Dist. 2",4389.0,,4389.0,4389.0,0,Corrected,Active
MAR,2020,Q1,District 1,Bailon Street,500867,Commercial,"Bailon St, Dist. 1",2264.0,2308.0,2264.0,2308.0,44,Corrected,Active
MAR,2020,Q1,District 1,Bailon Street,501295,Residential,"Bailon St, Dist. 1",687.0,751.0,687.0,751.0,64,Corrected,Active
MAR,2020,Q1,District 1,Bailon Street,500365,Commercial,"Bailon St, Dist. 1",5346.0,5398.0,5346.0,5398.0,52,Corrected,Active
MAR,2020,Q1,District 1,Bailon Street,500220,Residential,"Bailon St, Dist. 1",3492.0,3543.0,3492.0,3543.0,51,Corrected,Active
MAR,2020,Q1,District 1,Bailon Street,501462,Commercial,"Bailon St, Dist. 1",935.0,,935.0,935.0,0,Corrected,Active
MAR,2020,Q1,District 1,Bailon Street,500210,Commercial,"Bailon St, Dist. 1",16.0,79.0,16.0,79.0,63,Corrected,Active
MAR,2020,Q1,District 2,Bailon Street,501421,Residential,"Bailon St, Dist. 2",626.0,666.0,626.0,666.0,40,Corrected,Active
MAR,2020,Q1,District 1,Bailon Street,500579,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
MAR,2020,Q1,District 1,Bailon Street,500229,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
MAR,2020,Q1,District 1,Bailon Street,501457,Commercial,"Bailon St, Dist. 1",1041.0,1081.0,1041.0,1081.0,40,Corrected,Active
MAR,2020,Q1,District 1,Bailon Street,501117,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
MAR,2020,Q1,District 2,Bailon Street,500372,Commercial,"Bailon St, Dist. 2",2396.0,2454.0,2396.0,2454.0,58,Corrected,Active
MAR,2020,Q1,District 1,Bailon Street,500496,Commercial,"Bailon St, Dist. 1",2228.0,2233.0,2228.0,2233.0,5,Corrected,Active
MAR,2020,Q1,District 1,Bailon Street,500299,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
MAR,2020,Q1,District 1,Bailon Street,500539,Commercial,"Bailon St, Dist. 1",,7.0,7.0,7.0,0,Corrected,Active
MAR,2020,Q1,District 1,Bailon Street,500230,Residential,"Bailon St, Dist. 1",505.0,602.0,505.0,602.0,97,Corrected,Active
MAR,2020,Q1,District 1,Bailon Street,500999,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
MAR,2020,Q1,District 2,Balcavem Street,501402,Residential,"Balcavem St, Dist. 2",173.0,181.0,173.0,181.0,8,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,500992,Residential,"Balcavem St, Dist. 2",1435.0,1471.0,1435.0,1471.0,36,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,501151,Residential,"Balcavem St, Dist. 2",1274.0,1316.0,1274.0,1316.0,42,Corrected,Active
MAR,2020,Q1,District 2,Don Juan Street,501004,Residential,"Don Juan St, Dist. 2",400.0,452.0,400.0,452.0,52,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,501150,Residential,"Balcavem St, Dist. 2",622.0,625.0,622.0,625.0,3,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,501625,Residential,"Balcavem St, Dist. 2",169.0,187.0,169.0,187.0,18,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,500083,Residential,"Balcavem St, Dist. 2",3118.0,3148.0,3118.0,3148.0,30,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,501237,Residential,"Balcavem St, Dist. 2",768.0,798.0,768.0,798.0,30,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,501492,Residential,"Balcavem St, Dist. 2",185.0,193.0,185.0,193.0,8,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,500202,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
MAR,2020,Q1,District 2,Balcavem Street,501005,Residential,"Balcavem St, Dist. 2",1311.0,1338.0,1311.0,1338.0,27,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,500028,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
MAR,2020,Q1,District 2,Balcavem Street,501006,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
MAR,2020,Q1,District 2,Balcavem Street,500975,Residential,"Balcavem St, Dist. 2",360.0,398.0,360.0,398.0,38,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,500363,Residential,"Balcavem St, Dist. 2",1004.0,1023.0,1004.0,1023.0,19,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,501639,Residential,"Balcavem St, Dist. 2",152.0,185.0,152.0,185.0,33,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,500592,Residential,"Balcavem St, Dist. 2",284.0,314.0,284.0,314.0,30,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,500964,Residential,"Balcavem St, Dist. 2",1837.0,1868.0,1837.0,1868.0,31,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,501378,Residential,"Balcavem St, Dist. 2",320.0,344.0,320.0,344.0,24,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,501475,Residential,"Balcavem St, Dist. 2",456.0,472.0,456.0,472.0,16,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,501099,Residential,"Balcavem St, Dist. 2",172.0,185.0,172.0,185.0,13,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,500030,Residential,"Balcavem St, Dist. 2",2673.0,2701.0,2673.0,2701.0,28,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,500348,Residential,"Balcavem St, Dist. 2",1823.0,1844.0,1823.0,1844.0,21,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,500032,Residential,"Balcavem St, Dist. 2",130.0,,130.0,130.0,0,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,500362,Residential,"Balcavem St, Dist. 2",347.0,370.0,347.0,370.0,23,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,500024,Residential,"Balcavem St, Dist. 2",458.0,460.0,458.0,460.0,2,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,500993,Residential,"Balcavem St, Dist. 2",895.0,997.0,895.0,997.0,102,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,500025,Residential,"Balcavem St, Dist. 2",194.0,211.0,194.0,211.0,17,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,501310,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
MAR,2020,Q1,District 2,Balcavem Street,501451,Residential,"Balcavem St, Dist. 2",454.0,475.0,454.0,475.0,21,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,501011,Commercial,"Balcavem St, Dist. 2",744.0,797.0,744.0,797.0,53,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,501488,Residential,"Balcavem St, Dist. 2",505.0,535.0,505.0,535.0,30,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,500685,Residential,"Balcavem St, Dist. 2",170.0,189.0,170.0,189.0,19,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,500360,Residential,"Balcavem St, Dist. 2",261.0,284.0,261.0,284.0,23,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,501206,Residential,"Balcavem St, Dist. 2",1214.0,1238.0,1214.0,1238.0,24,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,500029,Residential,"Balcavem St, Dist. 2",3106.0,3136.0,3106.0,3136.0,30,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,500027,Residential,"Balcavem St, Dist. 2",1742.0,1743.0,1742.0,1743.0,1,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,500718,Residential,"Balcavem St, Dist. 2",17.0,48.0,17.0,48.0,31,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,501290,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
MAR,2020,Q1,District 2,Balcavem Street,501311,Residential,"Balcavem St, Dist. 2",602.0,609.0,602.0,609.0,7,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,501007,Residential,"Balcavem St, Dist. 2",304.0,337.0,304.0,337.0,33,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,500943,Residential,"Balcavem St, Dist. 2",460.0,553.0,460.0,553.0,93,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,501531,Residential,"Balcavem St, Dist. 2",819.0,871.0,819.0,871.0,52,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,501322,Residential,"Balcavem St, Dist. 2",1134.0,1205.0,1134.0,1205.0,71,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,501222,Residential,"Balcavem St, Dist. 2",104.0,116.0,104.0,116.0,12,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,501395,Residential,"Balcavem St, Dist. 2",817.0,862.0,817.0,862.0,45,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,501265,Residential,"Balcavem St, Dist. 2",322.0,357.0,322.0,357.0,35,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,500398,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
MAR,2020,Q1,District 2,Balcavem Street,500049,Residential,"Balcavem St, Dist. 2",407.0,436.0,407.0,436.0,29,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,501283,Residential,"Balcavem St, Dist. 2",103.0,146.0,103.0,146.0,43,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,501209,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
MAR,2020,Q1,District 2,Balcavem Street,500842,Residential,"Balcavem St, Dist. 2",1849.0,1872.0,1849.0,1872.0,23,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,500924,Residential,"Balcavem St, Dist. 2",296.0,296.0,296.0,296.0,0,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,500701,Residential,"Balcavem St, Dist. 2",86.0,117.0,86.0,117.0,31,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,501520,Residential,"Balcavem St, Dist. 2",252.0,,252.0,252.0,0,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,500138,Residential,"Balcavem St, Dist. 2",166.0,188.0,166.0,188.0,22,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,500445,Residential,"Balcavem St, Dist. 2",2378.0,2780.0,2378.0,2780.0,402,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,500605,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
MAR,2020,Q1,District 2,Balcavem Street,501286,Residential,"Balcavem St, Dist. 2",517.0,528.0,517.0,528.0,11,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,501516,Residential,"Balcavem St, Dist. 2",586.0,614.0,586.0,614.0,28,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,500967,Residential,"Balcavem St, Dist. 2",1505.0,1551.0,1505.0,1551.0,46,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,500046,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
MAR,2020,Q1,District 2,Balcavem Street,500114,Residential,"Balcavem St, Dist. 2",2817.0,2828.0,2817.0,2828.0,11,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,500026,Residential,"Balcavem St, Dist. 2",2591.0,2591.0,2591.0,2591.0,0,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,501617,Residential,"Balcavem St, Dist. 2",86.0,96.0,86.0,96.0,10,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,500927,Residential,"Balcavem St, Dist. 2",1238.0,,1238.0,1238.0,0,Corrected,Defect
MAR,2020,Q1,District 2,Balcavem Street,500115,Residential,"Balcavem St, Dist. 2",2498.0,2498.0,2498.0,2498.0,0,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,500968,Residential,"Balcavem St, Dist. 2",1752.0,1771.0,1752.0,1771.0,19,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,500033,Residential,"Balcavem St, Dist. 2",3357.0,3369.0,3357.0,3369.0,12,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,501337,Residential,"Balcavem St, Dist. 2",514.0,533.0,514.0,533.0,19,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,500831,Residential,"Balcavem St, Dist. 2",148.0,191.0,148.0,191.0,43,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,501304,Residential,"Balcavem St, Dist. 2",108.0,130.0,108.0,130.0,22,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,500469,Residential,"Balcavem St, Dist. 2",1864.0,,1864.0,1864.0,0,Corrected,Defect
MAR,2020,Q1,District 2,Balcavem Street,501303,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
MAR,2020,Q1,District 2,Balcavem Street,501686,Residential,"Balcavem St, Dist. 2",2.0,9.0,2.0,9.0,7,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,501271,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
MAR,2020,Q1,District 2,Balcavem Street,501009,Residential,"Balcavem St, Dist. 2",623.0,630.0,623.0,630.0,7,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,500517,Residential,"Balcavem St, Dist. 2",391.0,437.0,391.0,437.0,46,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,501008,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
MAR,2020,Q1,District 2,Balcavem Street,500857,Residential,"Balcavem St, Dist. 2",356.0,380.0,356.0,380.0,24,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,500934,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Defect
MAR,2020,Q1,District 2,Balcavem Street,501360,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
MAR,2020,Q1,District 2,Balcavem Street,501262,Residential,"Balcavem St, Dist. 2",796.0,824.0,796.0,824.0,28,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,500572,Residential,"Balcavem St, Dist. 2",1778.0,1810.0,1778.0,1810.0,32,Corrected,Active
MAR,2020,Q1,District 2,Balcavem Street,501357,Residential,"Balcavem St, Dist. 2",856.0,918.0,856.0,918.0,62,Corrected,Active
MAR,2020,Q1,District 3,Balintong Street,500524,Industrial,"Balintong St, Dist. 3",156.0,258.0,156.0,258.0,102,Corrected,Active
MAR,2020,Q1,District 3,Balintong Street,500813,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2020,Q1,District 3,Balintong Street,500882,Residential,"Balintong St, Dist. 3",191.0,,191.0,191.0,0,Corrected,Active
MAR,2020,Q1,District 3,Balintong Street,500937,Residential,"Balintong St, Dist. 3",334.0,387.0,334.0,387.0,53,Corrected,Active
MAR,2020,Q1,District 3,Balintong Street,500920,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2020,Q1,District 3,Balintong Street,500962,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2020,Q1,District 3,Balintong Street,501052,Commercial,"Balintong St, Dist. 3",400.0,443.0,400.0,443.0,43,Corrected,Active
MAR,2020,Q1,District 3,Balintong Street,500428,Residential,"Balintong St, Dist. 3",4117.0,4138.0,4117.0,4138.0,21,Corrected,Active
MAR,2020,Q1,District 3,Balintong Street,501482,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Defect
MAR,2020,Q1,District 3,Balintong Street,500444,Commercial,"Balintong St, Dist. 3",2160.0,2188.0,2160.0,2188.0,28,Corrected,Active
MAR,2020,Q1,District 3,Balintong Street,500253,Residential,"Balintong St, Dist. 3",1590.0,1613.0,1590.0,1613.0,23,Corrected,Active
MAR,2020,Q1,District 3,Balintong Street,500184,Residential,"Balintong St, Dist. 3",607.0,665.0,607.0,665.0,58,Corrected,Active
MAR,2020,Q1,District 3,Balintong Street,500918,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2020,Q1,District 3,Balintong Street,501387,Residential,"Balintong St, Dist. 3",3703.0,3908.0,3703.0,3908.0,205,Corrected,Active
MAR,2020,Q1,District 3,Balintong Street,500467,Residential,"Balintong St, Dist. 3",1130.0,1162.0,1130.0,1162.0,32,Corrected,Active
MAR,2020,Q1,District 3,Balintong Street,500068,Residential,"Balintong St, Dist. 3",2578.0,2622.0,2578.0,2622.0,44,Corrected,Active
MAR,2020,Q1,District 3,Balintong Street,501680,Commercial,"Balintong St, Dist. 3",,39.0,39.0,39.0,0,Corrected,Active
MAR,2020,Q1,District 3,Balintong Street,500257,Residential,"Balintong St, Dist. 3",5652.0,5754.0,5652.0,5754.0,102,Corrected,Active
MAR,2020,Q1,District 3,Balintong Street,500326,Residential,"Balintong St, Dist. 3",799.0,878.0,799.0,878.0,79,Corrected,Active
MAR,2020,Q1,District 3,Balintong Street,501157,Residential,"Balintong St, Dist. 3",534.0,616.0,534.0,616.0,82,Corrected,Active
MAR,2020,Q1,District 3,Balintong Street,500912,Residential,"Balintong St, Dist. 3",3091.0,3229.0,3091.0,3229.0,138,Corrected,Active
MAR,2020,Q1,District 3,Balintong Street,501013,Residential,"Balintong St, Dist. 3",939.0,,939.0,939.0,0,Corrected,Defect
MAR,2020,Q1,District 3,Balintong Street,500684,Residential,"Balintong St, Dist. 3",2728.0,2808.0,2728.0,2808.0,80,Corrected,Active
MAR,2020,Q1,District 3,Balintong Street,500214,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2020,Q1,District 3,Balintong Street,500213,Residential,"Balintong St, Dist. 3",2765.0,,2765.0,2765.0,0,Corrected,Active
MAR,2020,Q1,District 3,Balintong Street,500112,Residential,"Balintong St, Dist. 3",5598.0,5732.0,5598.0,5732.0,134,Corrected,Active
MAR,2020,Q1,District 3,Balintong Street,500751,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2020,Q1,District 3,Balintong Street,501396,Residential,"Balintong St, Dist. 3",1846.0,2005.0,1846.0,2005.0,159,Corrected,Active
MAR,2020,Q1,District 3,Balintong Street,500067,Residential,"Balintong St, Dist. 3",5072.0,5147.0,5072.0,5147.0,75,Corrected,Active
MAR,2020,Q1,District 3,Balintong Street,501239,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Defect
MAR,2020,Q1,District 3,Balintong Street,500525,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
MAR,2020,Q1,District 3,Balintong Street,501235,Residential,"Balintong St, Dist. 3",1315.0,1370.0,1315.0,1370.0,55,Corrected,Active
MAR,2020,Q1,District 4,Barsaga Street,501226,Commercial,"Barsaga St, Dist. 4",884.0,935.0,884.0,935.0,51,Corrected,Active
MAR,2020,Q1,District 4,Barsaga Street,501263,Residential,"Barsaga St, Dist. 4",377.0,501.0,377.0,501.0,124,Corrected,Active
MAR,2020,Q1,District 4,Barsaga Street,501041,Residential,"Barsaga St, Dist. 4",1617.0,1711.0,1617.0,1711.0,94,Corrected,Active
MAR,2020,Q1,District 4,Barsaga Street,500629,Residential,"Barsaga St, Dist. 4",5282.0,5448.0,5282.0,5448.0,166,Corrected,Active
MAR,2020,Q1,District 4,Barsaga Street,501371,Residential,"Barsaga St, Dist. 4",381.0,409.0,381.0,409.0,28,Corrected,Active
MAR,2020,Q1,District 4,Barsaga Street,501014,Residential,"Barsaga St, Dist. 4",,,,,0,Corrected,Defect
MAR,2020,Q1,District 4,Barsaga Street,500693,Residential,"Barsaga St, Dist. 4",,,,,0,Corrected,Disconnected
MAR,2020,Q1,District 4,Barsaga Street,500219,Residential,"Barsaga St, Dist. 4",232.0,292.0,232.0,292.0,60,Corrected,Active
MAR,2020,Q1,District 4,Barsaga Street,500023,Residential,"Barsaga St, Dist. 4",2525.0,2551.0,2525.0,2551.0,26,Corrected,Active
MAR,2020,Q1,District 4,Barsaga Street,501679,Residential,"Barsaga St, Dist. 4",,71.0,71.0,71.0,0,Corrected,Active
MAR,2020,Q1,District 4,Barsaga Street,501287,Residential,"Barsaga St, Dist. 4",,30.0,30.0,30.0,0,Corrected,Active
MAR,2020,Q1,District 4,Barsaga Street,501318,Residential,"Barsaga St, Dist. 4",,,,,0,Corrected,Unknown
MAR,2020,Q1,District 4,Barsaga Street,500698,Commercial,"Barsaga St, Dist. 4",,,,,0,Corrected,Disconnected
MAR,2020,Q1,,Bartolabac Street,500560,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
MAR,2020,Q1,District 3,Bartolabac Street,501003,Residential,"Bartolabac St, Dist. 3",461.0,517.0,461.0,517.0,56,Corrected,Active
MAR,2020,Q1,District 3,Bartolabac Street,500319,Residential,"Bartolabac St, Dist. 3",1251.0,1273.0,1251.0,1273.0,22,Corrected,Active
MAR,2020,Q1,District 3,Bartolabac Street,500364,Residential,"Bartolabac St, Dist. 3",,14.0,14.0,14.0,0,Corrected,Active
MAR,2020,Q1,,Bartolabac Street,500945,Residential,Bartolabac St.,631.0,678.0,631.0,678.0,47,Corrected,Active
MAR,2020,Q1,,Bartolabac Street,501682,Commercial,Bartolabac St.,13.0,42.0,13.0,42.0,29,Corrected,Active
MAR,2020,Q1,,Bartolabac Street,500994,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
MAR,2020,Q1,District 3,Bartolabac Street,500971,Residential,"Bartolabac St, Dist. 3",20.0,48.0,20.0,48.0,28,Corrected,Active
MAR,2020,Q1,,Bartolabac Street,500441,Residential,Bartolabac St.,413.0,522.0,413.0,522.0,109,Corrected,Active
MAR,2020,Q1,,Bartolabac Street,500625,Residential,Bartolabac St.,434.0,493.0,434.0,493.0,59,Corrected,Active
MAR,2020,Q1,District 3,Bartolabac Street,501454,Residential,"Bartolabac St, Dist. 3",1231.0,1305.0,1231.0,1305.0,74,Corrected,Active
MAR,2020,Q1,District 1,Bartolabac Street,500281,Residential,"Bartolabac St, Dist. 1",,,,,0,Corrected,Unknown
MAR,2020,Q1,,Bartolabac Street,500322,Residential,Bartolabac St.,2352.0,2396.0,2352.0,2396.0,44,Corrected,Active
MAR,2020,Q1,,Bartolabac Street,500309,Residential,Bartolabac St.,146.0,182.0,146.0,182.0,36,Corrected,Active
MAR,2020,Q1,,Bartolabac Street,500510,Residential,Bartolabac St.,3773.0,3872.0,3773.0,3872.0,99,Corrected,Active
MAR,2020,Q1,,Bartolabac Street,501251,Residential,Bartolabac St.,452.0,541.0,452.0,541.0,89,Corrected,Active
MAR,2020,Q1,,Bartolabac Street,500863,Commercial,Bartolabac St.,929.0,957.0,929.0,957.0,28,Corrected,Active
MAR,2020,Q1,District 3,Bartolabac Street,500532,Commercial,"Bartolabac St, Dist. 3",1315.0,1395.0,1315.0,1395.0,80,Corrected,Active
MAR,2020,Q1,District 3,Bartolabac Street,500679,Residential,"Bartolabac St, Dist. 3",1638.0,1653.0,1638.0,1653.0,15,Corrected,Active
MAR,2020,Q1,,Bartolabac Street,500294,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
MAR,2020,Q1,,Bartolabac Street,500315,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
MAR,2020,Q1,,Bartolabac Street,500379,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
MAR,2020,Q1,District 3,Bartolabac Street,500287,Residential,"Bartolabac St, Dist. 3",2479.0,2507.0,2479.0,2507.0,28,Corrected,Active
MAR,2020,Q1,,Bartolabac Street,501519,Residential,Bartolabac St.,473.0,505.0,473.0,505.0,32,Corrected,Active
MAR,2020,Q1,District 3,Bartolabac Street,500301,Residential,"Bartolabac St, Dist. 3",1391.0,1656.0,1391.0,1656.0,265,Corrected,Active
MAR,2020,Q1,,Bartolabac Street,501223,Commercial,Bartolabac St.,2671.0,2734.0,2671.0,2734.0,63,Corrected,Active
MAR,2020,Q1,District 3,Bartolabac Street,500540,Residential,"Bartolabac St, Dist. 3",570.0,639.0,570.0,639.0,69,Corrected,Active
MAR,2020,Q1,,Bartolabac Street,501047,Residential,Bartolabac St.,626.0,661.0,626.0,661.0,35,Corrected,Active
MAR,2020,Q1,,Bartolabac Street,500387,Residential,Bartolabac St.,770.0,771.0,770.0,771.0,1,Corrected,Active
MAR,2020,Q1,,Bartolabac Street,500581,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
MAR,2020,Q1,District 3,Bartolabac Street,500286,Residential,"Bartolabac St, Dist. 3",3947.0,3986.0,3947.0,3986.0,39,Corrected,Active
MAR,2020,Q1,,Bartolabac Street,500296,Commercial,Bartolabac St.,2364.0,2418.0,2364.0,2418.0,54,Corrected,Active
MAR,2020,Q1,District 3,Bartolabac Street,500767,Residential,"Bartolabac St, Dist. 3",3516.0,3516.0,3516.0,3516.0,0,Corrected,Active
MAR,2020,Q1,,Bartolabac Street,501416,Residential,Bartolabac St.,,,,,0,Corrected,Defect
MAR,2020,Q1,,Bartolabac Street,500667,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
MAR,2020,Q1,,Bartolabac Street,501254,Residential,Bartolabac St.,33.0,60.0,33.0,60.0,27,Corrected,Active
MAR,2020,Q1,,Bartolabac Street,501279,Residential,Bartolabac St.,537.0,557.0,537.0,557.0,20,Corrected,Active
MAR,2020,Q1,,Bartolabac Street,500777,Commercial,Bartolabac St.,87.0,128.0,87.0,128.0,41,Corrected,Active
MAR,2020,Q1,District 3,Bartolabac Street,500440,Residential,"Bartolabac St, Dist. 3",1734.0,1744.0,1734.0,1744.0,10,Corrected,Active
MAR,2020,Q1,,Bartolabac Street,501204,Residential,Bartolabac St.,770.0,825.0,770.0,825.0,55,Corrected,Active
MAR,2020,Q1,,Bartolabac Street,501460,Residential,Bartolabac St.,1024.0,1031.0,1024.0,1031.0,7,Corrected,Active
MAR,2020,Q1,,Bartolabac Street,500293,Residential,Bartolabac St.,1787.0,1835.0,1787.0,1835.0,48,Corrected,Active
