Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
DEC,2020,Q4,District 3,Altarejos Street,500590,Residential,"Altarejos St, Dist. 3",5221.0,,5221.0,5221.0,0,Corrected,Active
DEC,2020,Q4,District 3,Altarejos Street,500186,Commercial,"Altarejos St, Dist. 3",2673.0,,2673.0,2673.0,0,Corrected,Active
DEC,2020,Q4,District 3,Altarejos Street,500596,Residential,"Altarejos St, Dist. 3",252.0,,252.0,252.0,0,Corrected,Active
DEC,2020,Q4,District 3,Altarejos Street,501019,Commercial,"Altarejos St, Dist. 3",3107.0,,3107.0,3107.0,0,Corrected,Active
DEC,2020,Q4,District 3,Altarejos Street,500768,Residential,"Altarejos St, Dist. 3",2656.0,,2656.0,2656.0,0,Corrected,Active
DEC,2020,Q4,District 3,Altarejos Street,500172,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Unknown
DEC,2020,Q4,District 3,Altarejos Street,500705,Residential,"Altarejos St, Dist. 3",3569.0,,3569.0,3569.0,0,Corrected,Active
DEC,2020,Q4,District 3,Altarejos Street,500620,Residential,"Altarejos St, Dist. 3",6884.0,,6884.0,6884.0,0,Corrected,Active
DEC,2020,Q4,District 3,Altarejos Street,500703,Residential,"Altarejos St, Dist. 3",2714.0,,2714.0,2714.0,0,Corrected,Active
DEC,2020,Q4,District 3,Altarejos Street,500129,Commercial,"Altarejos St, Dist. 3",840.0,,840.0,840.0,0,Corrected,Active
DEC,2020,Q4,District 3,Altarejos Street,501092,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2020,Q4,District 3,Altarejos Street,500190,Residential,"Altarejos St, Dist. 3",5046.0,,5046.0,5046.0,0,Corrected,Active
DEC,2020,Q4,District 3,Altarejos Street,500704,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
DEC,2020,Q4,District 3,Altarejos Street,500070,Residential,"Altarejos St, Dist. 3",2463.0,,2463.0,2463.0,0,Corrected,Active
DEC,2020,Q4,District 3,Altarejos Street,500140,Residential,"Altarejos St, Dist. 3",4521.0,,4521.0,4521.0,0,Corrected,Active
DEC,2020,Q4,District 3,Altarejos Street,500616,Residential,"Altarejos St, Dist. 3",2047.0,,2047.0,2047.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,500772,Residential,"Amican St, Dist. 3",3738.0,,3738.0,3738.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,501224,Residential,"Amican St, Dist. 3",3507.0,,3507.0,3507.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,501581,Residential,"Amican St, Dist. 3",379.0,,379.0,379.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,501220,Residential,"Amican St, Dist. 3",527.0,,527.0,527.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,501284,Residential,"Amican St, Dist. 3",400.0,,400.0,400.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,501485,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2020,Q4,District 3,Amican Street,501234,Residential,"Amican St, Dist. 3",947.0,,947.0,947.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,501464,Residential,"Amican St, Dist. 3",962.0,,962.0,962.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,501424,Residential,"Amican St, Dist. 3",447.0,,447.0,447.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,501448,Residential,"Amican St, Dist. 3",425.0,,425.0,425.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,500838,Residential,"Amican St, Dist. 3",434.0,,434.0,434.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,501571,Commercial,"Amican St, Dist. 3",181.0,,181.0,181.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,501512,Commercial,"Amican St, Dist. 3",808.0,,808.0,808.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,501629,Residential,"Amican St, Dist. 3",114.0,,114.0,114.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,501642,Residential,"Amican St, Dist. 3",206.0,,206.0,206.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,501560,Residential,"Amican St, Dist. 3",196.0,,196.0,196.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,501427,Residential,"Amican St, Dist. 3",970.0,,970.0,970.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,501568,Residential,"Amican St, Dist. 3",181.0,,181.0,181.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,501578,Residential,"Amican St, Dist. 3",246.0,,246.0,246.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,501208,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Unknown
DEC,2020,Q4,District 3,Amican Street,500713,Residential,"Amican St, Dist. 3",121.0,,121.0,121.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,501468,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Defect
DEC,2020,Q4,District 3,Amican Street,501307,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Unknown
DEC,2020,Q4,District 3,Amican Street,501553,Residential,"Amican St, Dist. 3",69.0,,69.0,69.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,500332,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2020,Q4,District 3,Amican Street,501438,Residential,"Amican St, Dist. 3",319.0,,319.0,319.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,501423,Residential,"Amican St, Dist. 3",645.0,,645.0,645.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,500636,Residential,"Amican St, Dist. 3",4361.0,,4361.0,4361.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,501072,Residential,"Amican St, Dist. 3",42.0,,42.0,42.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,500889,Residential,"Amican St, Dist. 3",4911.0,,4911.0,4911.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,501212,Residential,"Amican St, Dist. 3",2384.0,,2384.0,2384.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,500188,Commercial,"Amican St, Dist. 3",1032.0,,1032.0,1032.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,501367,Residential,"Amican St, Dist. 3",245.0,,245.0,245.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,501365,Commercial,"Amican St, Dist. 3",673.0,,673.0,673.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,500225,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Unknown
DEC,2020,Q4,District 3,Amican Street,500535,Residential,"Amican St, Dist. 3",2060.0,,2060.0,2060.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,501632,Residential,"Amican St, Dist. 3",60.0,,60.0,60.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,501233,Residential,"Amican St, Dist. 3",525.0,,525.0,525.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,500147,Residential,"Amican St, Dist. 3",2183.0,,2183.0,2183.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,500181,Residential,"Amican St, Dist. 3",116.0,,116.0,116.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,500148,Residential,"Amican St, Dist. 3",2812.0,,2812.0,2812.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,501440,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Defect
DEC,2020,Q4,District 3,Amican Street,500162,Residential,"Amican St, Dist. 3",7100.0,,7100.0,7100.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,501557,Residential,"Amican St, Dist. 3",103.0,,103.0,103.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,500816,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2020,Q4,District 3,Amican Street,501559,Residential,"Amican St, Dist. 3",50.0,,50.0,50.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,500080,Residential,"Amican St, Dist. 3",29.0,,29.0,29.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,501528,Residential,"Amican St, Dist. 3",169.0,,169.0,169.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,500081,Residential,"Amican St, Dist. 3",2161.0,,2161.0,2161.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,501336,Residential,"Amican St, Dist. 3",1450.0,,1450.0,1450.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,501467,Residential,"Amican St, Dist. 3",539.0,,539.0,539.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,501562,Residential,"Amican St, Dist. 3",148.0,,148.0,148.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,500160,Residential,"Amican St, Dist. 3",202.0,,202.0,202.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,500157,Residential,"Amican St, Dist. 3",472.0,,472.0,472.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,500161,Residential,"Amican St, Dist. 3",2606.0,,2606.0,2606.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,500243,Residential,"Amican St, Dist. 3",3537.0,,3537.0,3537.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,501640,Residential,"Amican St, Dist. 3",57.0,,57.0,57.0,0,Corrected,Active
DEC,2020,Q4,District 3,Amican Street,501418,Residential,"Amican St, Dist. 3",729.0,,729.0,729.0,0,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500541,Residential,"Bailon St, Dist. 1",2786.0,2838,2786.0,2838.0,52,Corrected,Active
DEC,2020,Q4,District 2,Bailon Street,500374,Residential,"Bailon St, Dist. 2",1182.0,1237,1182.0,1237.0,55,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500887,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
DEC,2020,Q4,District 1,Bailon Street,501292,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
DEC,2020,Q4,District 1,Bailon Street,501472,Commercial,"Bailon St, Dist. 1",859.0,907,859.0,907.0,48,Corrected,Active
DEC,2020,Q4,District 2,Bailon Street,501386,Commercial,"Bailon St, Dist. 2",750.0,766,750.0,766.0,16,Corrected,Active
DEC,2020,Q4,District 2,Bailon Street,501420,Commercial,"Bailon St, Dist. 2",769.0,770,769.0,770.0,1,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500288,Commercial,"Bailon St, Dist. 1",108.0,122,108.0,122.0,14,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,501015,Commercial,"Bailon St, Dist. 1",125.0,157,125.0,157.0,32,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500957,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
DEC,2020,Q4,District 1,Bailon Street,501002,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
DEC,2020,Q4,District 1,Bailon Street,501016,Commercial,"Bailon St, Dist. 1",1486.0,1516,1486.0,1516.0,30,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500748,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
DEC,2020,Q4,District 1,Bailon Street,501201,Commercial,"Bailon St, Dist. 1",1928.0,1942,1928.0,1942.0,14,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500635,Residential,"Bailon St, Dist. 1",3883.0,3912,3883.0,3912.0,29,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500224,Commercial,"Bailon St, Dist. 1",2332.0,2365,2332.0,2365.0,33,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500355,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
DEC,2020,Q4,District 1,Bailon Street,500442,Commercial,"Bailon St, Dist. 1",702.0,836,702.0,836.0,134,Corrected,Active
DEC,2020,Q4,District 2,Bailon Street,500389,Commercial,"Bailon St, Dist. 2",,,,,0,Corrected,Defect
DEC,2020,Q4,District 2,Bailon Street,500686,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Defect
DEC,2020,Q4,District 2,Bailon Street,501221,Residential,"Bailon St, Dist. 2",1121.0,1146,1121.0,1146.0,25,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500835,Residential,"Bailon St, Dist. 1",5876.0,,5876.0,5876.0,0,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500840,Commercial,"Bailon St, Dist. 1",132.0,,132.0,132.0,0,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,501288,Residential,"Bailon St, Dist. 1",368.0,,368.0,368.0,0,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,501309,Residential,"Bailon St, Dist. 1",1066.0,1131,1066.0,1131.0,65,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500758,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
DEC,2020,Q4,District 1,Bailon Street,501526,Commercial,"Bailon St, Dist. 1",278.0,,278.0,278.0,0,Corrected,Invalid Reading
DEC,2020,Q4,District 1,Bailon Street,501638,Residential,"Bailon St, Dist. 1",186.0,,186.0,186.0,0,Corrected,Invalid Reading
DEC,2020,Q4,District 1,Bailon Street,500756,Commercial,"Bailon St, Dist. 1",4815.0,4858,4815.0,4858.0,43,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500466,Commercial,"Bailon St, Dist. 1",2546.0,2596,2546.0,2596.0,50,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500304,Commercial,"Bailon St, Dist. 1",1188.0,,1188.0,1188.0,0,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500328,Commercial,"Bailon St, Dist. 1",2548.0,,2548.0,2548.0,0,Corrected,Active
DEC,2020,Q4,District 2,Bailon Street,500371,Residential,"Bailon St, Dist. 2",937.0,954,937.0,954.0,17,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500298,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
DEC,2020,Q4,District 1,Bailon Street,501382,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
DEC,2020,Q4,District 2,Bailon Street,500515,Residential,"Bailon St, Dist. 2",2534.0,2544,2534.0,2544.0,10,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500826,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
DEC,2020,Q4,District 1,Bailon Street,501178,Commercial,"Bailon St, Dist. 1",1943.0,1978,1943.0,1978.0,35,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500349,Commercial,"Bailon St, Dist. 1",4847.0,4985,4847.0,4985.0,138,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500233,Commercial,"Bailon St, Dist. 1",4093.0,4122,4093.0,4122.0,29,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500274,Commercial,"Bailon St, Dist. 1",4171.0,4267,4171.0,4267.0,96,Corrected,Active
DEC,2020,Q4,District 2,Bailon Street,500996,Residential,"Bailon St, Dist. 2",848.0,933,848.0,933.0,85,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500414,Residential,"Bailon St, Dist. 1",68.0,167,68.0,167.0,99,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,501276,Residential,"Bailon St, Dist. 1",397.0,426,397.0,426.0,29,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500771,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
DEC,2020,Q4,District 2,Bailon Street,501313,Commercial,"Bailon St, Dist. 2",100.0,106,100.0,106.0,6,Corrected,Active
DEC,2020,Q4,District 2,Bailon Street,500608,Residential,"Bailon St, Dist. 2",1508.0,1736,1508.0,1736.0,228,Corrected,Active
DEC,2020,Q4,District 2,Bailon Street,500481,Residential,"Bailon St, Dist. 2",3305.0,3347,3305.0,3347.0,42,Corrected,Active
DEC,2020,Q4,District 2,Bailon Street,500631,Residential,"Bailon St, Dist. 2",384.0,441,384.0,441.0,57,Corrected,Active
DEC,2020,Q4,District 2,Bailon Street,500997,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Unknown
DEC,2020,Q4,District 1,Bailon Street,500908,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
DEC,2020,Q4,District 2,Bailon Street,500607,Residential,"Bailon St, Dist. 2",256.0,256,256.0,256.0,0,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500753,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
DEC,2020,Q4,District 2,Bailon Street,500709,Residential,"Bailon St, Dist. 2",,2150,2150.0,2150.0,0,Corrected,Defect
DEC,2020,Q4,District 1,Bailon Street,501320,Residential,"Bailon St, Dist. 1",304.0,328,304.0,328.0,24,Corrected,Active
DEC,2020,Q4,District 2,Bailon Street,500814,Commercial,"Bailon St, Dist. 2",573.0,,573.0,573.0,0,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,501197,Residential,"Bailon St, Dist. 1",1393.0,1443,1393.0,1443.0,50,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,501465,Residential,"Bailon St, Dist. 1",196.0,,196.0,196.0,0,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500231,Commercial,"Bailon St, Dist. 1",2315.0,2318,2315.0,2318.0,3,Corrected,Active
DEC,2020,Q4,District 2,Bailon Street,500995,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
DEC,2020,Q4,District 1,Bailon Street,500415,Residential,"Bailon St, Dist. 1",1824.0,1853,1824.0,1853.0,29,Corrected,Active
DEC,2020,Q4,District 2,Bailon Street,501580,Residential,"Bailon St, Dist. 2",246.0,274,246.0,274.0,28,Corrected,Active
DEC,2020,Q4,District 1,Lique Street,500452,Residential,"Lique St, Dist. 1",6477.0,6514,6477.0,6514.0,37,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,501268,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
DEC,2020,Q4,District 1,Bailon Street,500420,Commercial,"Bailon St, Dist. 1",4391.0,4470,4391.0,4470.0,79,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500991,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
DEC,2020,Q4,District 1,Bailon Street,500404,Commercial,"Bailon St, Dist. 1",1710.0,1710,1710.0,1710.0,0,Corrected,Active
DEC,2020,Q4,District 2,Bailon Street,500529,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
DEC,2020,Q4,District 2,Bailon Street,500648,Residential,"Bailon St, Dist. 2",2591.0,2638,2591.0,2638.0,47,Corrected,Active
DEC,2020,Q4,District 2,Bailon Street,500430,Residential,"Bailon St, Dist. 2",2394.0,2442,2394.0,2442.0,48,Corrected,Active
DEC,2020,Q4,District 2,Bailon Street,501507,Residential,"Bailon St, Dist. 2",,128,128.0,128.0,0,Corrected,Defect
DEC,2020,Q4,District 2,Bailon Street,500715,Commercial,"Bailon St, Dist. 2",,,,,0,Corrected,Defect
DEC,2020,Q4,District 2,Bailon Street,501323,Commercial,"Bailon St, Dist. 2",,,,,0,Corrected,Defect
DEC,2020,Q4,District 1,Bailon Street,500622,Commercial,"Bailon St, Dist. 1",4574.0,4652,4574.0,4652.0,78,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500370,Commercial,"Bailon St, Dist. 1",356.0,,356.0,356.0,0,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500574,Residential,"Bailon St, Dist. 1",1161.0,1167,1161.0,1167.0,6,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,501118,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
DEC,2020,Q4,District 1,Bailon Street,500223,Residential,"Bailon St, Dist. 1",914.0,925,914.0,925.0,11,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500145,Residential,"Bailon St, Dist. 1",4909.0,4982,4909.0,4982.0,73,Corrected,Active
DEC,2020,Q4,District 2,Bailon Street,501363,Commercial,"Bailon St, Dist. 2",,948,948.0,948.0,0,Corrected,Defect
DEC,2020,Q4,District 2,Bailon Street,500335,Commercial,"Bailon St, Dist. 2",4677.0,4731,4677.0,4731.0,54,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,501000,Residential,"Bailon St, Dist. 1",1437.0,1437,1437.0,1437.0,0,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500300,Residential,"Bailon St, Dist. 1",1007.0,1084,1007.0,1084.0,77,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500473,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
DEC,2020,Q4,District 1,Bailon Street,501473,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
DEC,2020,Q4,District 1,Bailon Street,500297,Commercial,"Bailon St, Dist. 1",195.0,208,195.0,208.0,13,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500504,Residential,"Bailon St, Dist. 1",6730.0,,6730.0,6730.0,0,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,501275,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
DEC,2020,Q4,District 1,Bailon Street,500833,Residential,"Bailon St, Dist. 1",2280.0,2310,2280.0,2310.0,30,Corrected,Active
DEC,2020,Q4,District 2,Bailon Street,500891,Residential,"Bailon St, Dist. 2",1849.0,1855,1849.0,1855.0,6,Corrected,Active
DEC,2020,Q4,District 2,Bailon Street,500989,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
DEC,2020,Q4,District 2,Bailon Street,501539,Residential,"Bailon St, Dist. 2",334.0,357,334.0,357.0,23,Corrected,Active
DEC,2020,Q4,District 2,Bailon Street,500425,Commercial,"Bailon St, Dist. 2",1646.0,1782,1646.0,1782.0,136,Corrected,Active
DEC,2020,Q4,District 2,Bailon Street,500419,Commercial,"Bailon St, Dist. 2",2355.0,2378,2355.0,2378.0,23,Corrected,Active
DEC,2020,Q4,District 2,Bailon Street,500594,Commercial,"Bailon St, Dist. 2",,,,,0,Corrected,Defect
DEC,2020,Q4,District 2,Bailon Street,500394,Commercial,"Bailon St, Dist. 2",,,,,0,Corrected,Defect
DEC,2020,Q4,District 2,Bailon Street,500347,Residential,"Bailon St, Dist. 2",2050.0,2071,2050.0,2071.0,21,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,501293,Residential,"Bailon St, Dist. 1",200.0,,200.0,200.0,0,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,501508,Residential,"Bailon St, Dist. 1",170.0,,170.0,170.0,0,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,501509,Commercial,"Bailon St, Dist. 1",35.0,,35.0,35.0,0,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,501510,Commercial,"Bailon St, Dist. 1",181.0,,181.0,181.0,0,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,501511,Residential,"Bailon St, Dist. 1",40.0,,40.0,40.0,0,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500841,Commercial,"Bailon St, Dist. 1",1036.0,1040,1036.0,1040.0,4,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500416,Residential,"Bailon St, Dist. 1",1688.0,1790,1688.0,1790.0,102,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500228,Commercial,"Bailon St, Dist. 1",2934.0,3022,2934.0,3022.0,88,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500998,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
DEC,2020,Q4,District 1,Bailon Street,500222,Residential,"Bailon St, Dist. 1",3052.0,,3052.0,3052.0,0,Corrected,Active
DEC,2020,Q4,District 2,Bailon Street,500972,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Unknown
DEC,2020,Q4,District 1,Bailon Street,500746,Residential,"Bailon St, Dist. 1",1821.0,1907,1821.0,1907.0,86,Corrected,Active
DEC,2020,Q4,District 2,Bailon Street,501001,Commercial,"Bailon St, Dist. 2",122.0,147,122.0,147.0,25,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500598,Commercial,"Bailon St, Dist. 1",4463.0,4480,4463.0,4480.0,17,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,501338,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
DEC,2020,Q4,District 1,Bailon Street,501339,Commercial,"Bailon St, Dist. 1",29.0,31,29.0,31.0,2,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,501340,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
DEC,2020,Q4,District 1,Bailon Street,501341,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
DEC,2020,Q4,District 1,Bailon Street,501342,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
DEC,2020,Q4,District 2,Bailon Street,500869,Residential,"Bailon St, Dist. 2",1531.0,1591,1531.0,1591.0,60,Corrected,Active
DEC,2020,Q4,District 2,Bailon Street,500464,Residential,"Bailon St, Dist. 2",513.0,605,513.0,605.0,92,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500312,Residential,"Bailon St, Dist. 1",4861.0,4957,4861.0,4957.0,96,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500708,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
DEC,2020,Q4,District 2,Bailon Street,500333,Commercial,"Bailon St, Dist. 2",4389.0,4389,4389.0,4389.0,0,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500867,Commercial,"Bailon St, Dist. 1",2230.0,2253,2230.0,2253.0,23,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,501295,Residential,"Bailon St, Dist. 1",624.0,665,624.0,665.0,41,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500365,Commercial,"Bailon St, Dist. 1",5307.0,5331,5307.0,5331.0,24,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500220,Residential,"Bailon St, Dist. 1",3489.0,3489,3489.0,3489.0,0,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,501462,Commercial,"Bailon St, Dist. 1",826.0,,826.0,826.0,0,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500210,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
DEC,2020,Q4,District 2,Bailon Street,501421,Residential,"Bailon St, Dist. 2",598.0,617,598.0,617.0,19,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500579,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
DEC,2020,Q4,District 1,Bailon Street,500229,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
DEC,2020,Q4,District 1,Bailon Street,501457,Commercial,"Bailon St, Dist. 1",986.0,1029,986.0,1029.0,43,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,501117,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
DEC,2020,Q4,District 2,Bailon Street,500372,Commercial,"Bailon St, Dist. 2",2359.0,2382,2359.0,2382.0,23,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500496,Commercial,"Bailon St, Dist. 1",2208.0,2219,2208.0,2219.0,11,Corrected,Active
DEC,2020,Q4,District 1,Bailon Street,500299,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
DEC,2020,Q4,District 1,Bailon Street,500539,Commercial,"Bailon St, Dist. 1",1195.0,1195,1195.0,1195.0,0,Corrected,Active
